seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,332,337,2,1,168,66,3048,2880,2881,12,9,21,6,10,16,0.0314,0.0458
45,8,5,5,310,318,2,5,146,136,3162,3016,3021,12,9,21,17,0,17,0.025,0.0513
45,9,5,5,316,322,2,3,133,91,3268,3135,3133,12,15,27,14,6,20,0.0223,0.0668
45,10,5,5,277,299,2,6,147,74,3528,3381,3379,10,16,26,11,0,11,0.0211,0.0806
45,11,5,5,288,299,2,8,122,57,3070,2948,2951,11,5,16,11,9,20,0.0211,0.0765
45,12,5,5,278,291,2,7,64,27,2322,2258,2257,9,6,15,14,8,22,0.0145,0.0751
45,13,5,5,282,294,3,11,32,26,1664,1632,1626,10,8,18,6,0,6,0.0201,0.0722
45,14,5,5,308,322,1,0,137,25,2874,2737,2732,13,5,18,10,7,17,0.0238,0.0781
45,15,5,5,301,321,2,9,216,65,3204,2988,2999,10,12,22,8,11,19,0.0264,0.0819
45,16,5,5,304,318,2,9,269,75,3366,3097,3092,12,16,28,13,5,18,0.0252,0.0903
45,17,5,5,295,298,2,12,209,69,3344,3135,3139,16,12,28,11,11,22,0.0319,0.0918
45,18,5,5,327,339,2,6,201,67,2984,2783,2783,7,6,13,11,6,17,0.0266,0.0918
45,19,5,5,278,306,2,8,61,78,2252,2191,2191,7,15,22,12,14,26,0.0198,0.1003
45,20,5,5,262,276,1,0,44,50,1736,1692,1687,6,6,12,8,0,8,0.0172,0.1082
45,21,5,5,313,333,2,12,167,54,3096,2929,2931,11,13,24,10,8,18,0.0186,0.1101
45,22,5,5,296,308,2,12,136,50,3020,2884,2887,14,15,29,9,4,13,0.0241,0.1153
45,23,5,5,312,306,2,1,200,60,3228,3028,3020,10,4,14,9,8,17,0.0252,0.1182
45,24,5,5,299,312,2,5,245,66,3396,3151,3155,13,11,24,17,9,26,0.0198,0.1255
45,25,5,5,318,321,1,0,206,81,3000,2794,2794,9,10,19,9,0,9,0.0198,0.1387
45,26,5,5,267,293,3,11,86,37,2216,2130,2138,14,6,20,10,9,19,0.0252,0.1325
45,27,5,5,268,288,3,5,49,52,1692,1643,1642,10,5,15,8,11,19,0.0276,0.1314
