seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,290,310,2,18,90,91,3062,2972,2975,10,13,23,15,17,32,0.0067,0.0254
47,8,5,5,295,306,2,14,156,87,3018,2862,2862,15,12,27,7,0,7,0.0177,0.0232
47,9,5,5,344,357,2,13,85,28,3170,3085,3084,9,11,20,13,27,40,0.012,0.0201
47,10,5,5,376,396,2,10,154,49,3432,3278,3275,12,9,21,12,18,30,0.0119,0.0185
47,11,5,5,360,370,2,10,126,56,3062,2936,2938,11,13,24,12,0,12,0.0107,0.0228
47,12,5,5,260,277,2,15,27,10,2188,2161,2164,7,5,12,9,10,19,0.0081,0.0094
47,13,5,5,328,334,2,7,13,6,1730,1717,1714,4,3,7,7,25,32,0.004,0.004
47,14,5,5,386,395,2,5,129,43,3212,3083,3082,10,13,23,8,7,15,0.0066,0.0145
47,15,5,5,377,387,2,12,105,58,2970,2865,2869,12,12,24,8,0,8,0.0107,0.0147
47,16,5,5,345,353,2,12,144,37,3240,3096,3094,11,9,20,11,5,16,0.0108,0.0108
47,17,5,5,375,379,2,7,109,77,3364,3255,3254,14,14,28,9,19,28,0.0172,0.0199
47,18,5,5,238,258,2,18,131,50,3024,2893,2900,13,21,34,21,5,26,0.0054,0.0243
47,19,5,5,277,286,2,17,34,23,2198,2164,2162,5,15,20,9,7,16,0.0,0.0219
47,20,5,5,317,333,2,13,3,10,1678,1675,1667,8,6,14,4,33,37,0.0053,0.012
47,21,5,5,347,367,2,9,130,31,3050,2920,2925,11,9,20,9,15,24,0.0079,0.0119
47,22,5,5,347,352,2,10,82,16,3112,3030,3023,8,9,17,7,0,7,0.0094,0.0107
47,23,5,5,347,364,2,10,147,61,3292,3145,3151,14,13,27,13,19,32,0.0106,0.0146
47,24,5,5,383,382,2,7,125,66,3418,3293,3289,13,10,23,12,7,19,0.0119,0.0185
47,25,5,5,342,362,2,10,121,47,3076,2955,2962,14,8,22,15,3,18,0.0107,0.016
47,26,5,5,353,356,2,13,58,33,2476,2418,2419,13,14,27,11,17,28,0.0133,0.0173
47,27,5,5,323,332,2,12,18,11,1596,1578,1579,2,13,15,4,12,16,0.0106,0.0186
