seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S22,3.97,20,0,20,0.0,-8.718746,,,-8.718746,True,True,,,,,,,0.63374,0.227943,0.140989,1.0,0.872222,,,0.133387,0.109795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,30,S22,False,20,0,20,17,0,0,0,0,0,"['B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764', 'B239']",8.5,S39,5.77,3,0,3,0.0,-8.414488,,,-8.414488,False,False,,,,,,,0.626042,0.233762,0.116345,0.931551,0.769444,,,0.134587,0.073954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,45,S39,False,3,0,3,0,17,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568', 'B99', 'B522']",8.5,S34,8.13,20,0,20,0.0,-8.296719,,,-8.296719,False,False,,,,,,,0.52213,0.177942,0.113021,0.8725,0.853846,,,0.156664,0.102912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,1,S34,False,20,0,20,15,0,0,0,0,0,"['B743', 'B366', 'B47', 'B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703']",7.5,S51,8.2,5,0,5,0.0,-8.249765,,,-8.249765,False,False,,,,,,,0.52213,0.162644,0.12299,0.845455,0.857143,,,0.175993,0.106784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,17,S51,False,5,0,5,5,0,0,0,0,0,"['B87', 'B5', 'B568', 'B99', 'B522']",2.5,S46,3.14,0,0,0,0.0,-8.299869,,,-8.299869,True,False,,,,,,,0.528544,0.173195,0.12151,0.866667,0.853846,,,0.170254,0.119851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,23,S46,False,0,0,0,0,13,0,0,0,0,"['B763', 'B435', 'B577', 'B9', 'B751', 'B579', 'B36', 'B623', 'B532', 'B145', 'B151', 'B323', 'B708']",6.5,S32,2.16,13,0,13,0.0,-8.276341,,,-8.276341,False,False,,,,,,,0.523412,0.162805,0.123667,0.86381,0.853846,,,0.156865,0.105315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,31,S32,False,13,0,13,13,0,0,0,0,0,"['B763', 'B435', 'B577', 'B9', 'B751', 'B579', 'B36', 'B623', 'B532', 'B145', 'B151', 'B323', 'B708']",6.5,S44,3.42,0,0,0,0.0,-8.247377,,,-8.247377,False,False,,,,,,,0.509301,0.158508,0.11394,0.8925,0.80875,,,0.155051,0.098885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,41,S44,False,0,0,0,0,9,0,0,0,0,"['B196', 'B693', 'B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184']",4.5,S54,3.95,9,0,9,0.0,-8.182417,,,-8.182417,False,False,,,,,,,0.504169,0.154165,0.109939,0.8725,0.795714,,,0.16632,0.091604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,50,S54,False,9,0,9,0,0,0,0,0,0,[],0.0,S61,4.83,9,0,9,0.0,-8.387203,,,-8.387203,True,False,,,,,,,0.525978,0.143943,0.127242,0.898864,0.884722,,,0.151385,0.118628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,54,S61,False,9,0,9,0,0,0,0,0,0,[],0.0,S27,2.28,9,0,9,0.0,-8.401155,,,-8.401155,True,False,,,,,,,0.527261,0.14554,0.130578,0.898864,0.8925,,,0.157933,0.108601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
