seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,3,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S15,1.31,20,0,20,0.0,-11.38234,,,-11.38234,True,True,,,,,,,,0.265433,0.151575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,22,S15,False,20,0,20,18,0,0,0,0,0,"['B485', 'B358', 'B632', 'B286', 'B683', 'B663', 'B222', 'B160', 'B205', 'B44', 'B440', 'B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636']",12.0,S38,6.4,2,0,2,0.0,-11.425139,,,-11.425139,False,False,,,,,,,,0.276739,0.147278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,41,S38,False,2,0,2,0,15,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422']",10.5,S26,9.12,17,0,17,0.0,-11.165604,,,-11.165604,False,False,,,,,,,,0.214941,0.161301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,0,S26,False,17,0,17,17,0,0,0,0,0,"['B427', 'B543', 'B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422']",11.5,S46,8.08,0,0,0,0.0,-11.149848,,,-11.149848,False,False,,,,,,,,0.221845,0.143186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,20,S46,False,0,0,0,0,13,0,0,0,0,"['B591', 'B625', 'B535', 'B207', 'B197', 'B119', 'B760', 'B187', 'B249', 'B366', 'B244', 'B716', 'B53']",9.5,S66,5.15,13,0,13,0.0,-11.078268,,,-11.078268,False,False,,,,,,,,0.207247,0.1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,35,S66,False,13,0,13,13,0,0,0,0,0,"['B591', 'B625', 'B535', 'B207', 'B197', 'B119', 'B760', 'B187', 'B249', 'B366', 'B244', 'B716', 'B53']",9.5,S39,4.09,0,0,0,0.0,-11.069627,,,-11.069627,False,False,,,,,,,,0.20671,0.140461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,48,S39,False,0,0,0,0,0,0,0,0,0,[],3.0,S4,3.3,0,0,0,0.0,-11.045605,,,-11.045605,True,False,,,,,,,,0.198848,0.145573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,55,S4,False,0,0,0,0,0,0,0,0,0,[],3.0,S52,1.43,0,0,0,0.0,-11.078159,,,-11.078159,False,False,,,,,,,,0.204131,0.148207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,59,S52,False,0,0,0,0,13,0,0,0,0,"['B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756', 'B579', 'B66', 'B530', 'B78', 'B561']",9.5,S40,2.21,13,0,13,0.0,-11.125393,,,-11.125393,False,False,,,,,,,,0.213159,0.149605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,11,S40,False,13,0,13,12,0,0,0,0,0,"['B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756', 'B579', 'B66', 'B530', 'B78']",9.0,S39,6.46,1,0,1,0.0,-11.102503,,,-11.102503,True,False,,,,,,,,0.221606,0.126105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
