seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,321,341,2,15,161,74,3150,2989,2989,8,10,18,12,12,24,0.0053,0.0199
46,8,5,5,348,352,2,12,100,54,3028,2928,2927,12,18,30,7,12,19,0.012,0.0266
46,9,5,5,317,332,2,15,137,39,3174,3037,3039,13,15,28,11,3,14,0.0149,0.027
46,10,5,5,264,284,2,20,145,34,3332,3187,3181,12,12,24,19,12,31,0.0055,0.0164
46,11,5,5,403,418,2,10,168,44,3040,2872,2876,9,8,17,6,35,41,0.0092,0.0132
46,12,5,5,364,380,2,9,52,8,2232,2180,2177,7,9,16,12,0,12,0.0027,0.0134
46,13,5,5,361,363,2,8,36,3,1712,1676,1679,4,2,6,3,10,13,0.004,0.0053
46,14,5,5,395,415,2,11,169,54,3096,2927,2927,14,20,34,5,17,22,0.0159,0.0172
46,15,5,5,386,386,2,8,108,36,2942,2834,2829,9,14,23,8,0,8,0.0174,0.0254
46,16,5,5,371,391,2,11,154,45,3300,3146,3150,10,6,16,13,19,32,0.0132,0.0185
46,17,5,5,360,368,2,12,94,24,3274,3180,3178,13,11,24,14,11,25,0.0119,0.0172
46,18,5,5,412,410,2,5,116,31,3112,2996,2999,5,6,11,9,0,9,0.0067,0.0187
46,19,5,5,286,304,2,12,15,14,2224,2209,2212,7,14,21,8,17,25,0.0053,0.0212
46,20,5,5,247,258,2,17,17,8,1658,1641,1635,7,8,15,6,0,6,0.0068,0.0095
46,21,5,5,403,413,2,10,130,78,3126,2996,3000,12,14,26,7,29,36,0.0119,0.0145
46,22,5,5,389,399,2,10,123,36,2916,2793,2794,11,17,28,9,10,19,0.0145,0.0238
46,23,5,5,370,390,2,13,138,24,3180,3042,3039,5,11,16,5,0,5,0.0148,0.0215
46,24,5,5,353,357,2,14,100,48,3428,3328,3327,16,10,26,12,23,35,0.0199,0.0159
46,25,5,5,336,346,2,11,79,36,3048,2969,2972,12,9,21,19,11,30,0.0106,0.0133
46,26,5,5,348,368,2,10,30,18,2322,2292,2290,8,7,15,11,3,14,0.0067,0.0094
46,27,5,5,312,315,2,9,18,9,1624,1606,1608,2,9,11,3,11,14,0.0053,0.0094
