seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,11,D0,True,10,0,10,0,0,0,0,0,3,"['B1', 'B142', 'B679']",4.5,S65,3.15,13,0,13,0.0,,-0.644444,-6.2391,-6.883543,True,True,5,S65,False,4,0.2309,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,34,S65,False,13,0,13,13,0,1,0,0,0,"['B307', 'B571', 'B760', 'B57', 'B363', 'B402', 'B463', 'B230', 'B245', 'B64', 'B1', 'B142', 'B679']",12.5,S63,7.4,0,0,0,0.0,,-0.474084,-6.263392,-6.737476,True,True,48,S63,True,39,1.6697,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,54,S63,False,0,0,0,0,14,1,1,0,0,"['B164', 'B448', 'B632', 'B666', 'B603', 'B558', 'B449', 'B521', 'B507', 'B150', 'B53', 'B546', 'B483', 'B214', 'B697']",13.5,S41,5.29,14,1,15,0.0,,-0.273129,-6.314296,-6.587426,True,True,72,S39,True,44,3.9348,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,13,S41,False,14,1,15,14,0,0,0,0,0,"['B164', 'B448', 'B632', 'B666', 'B603', 'B558', 'B449', 'B521', 'B507', 'B150', 'B53', 'B546', 'B483', 'B214']",10.0,S38,3.56,0,1,1,0.0,,-0.15955,-6.250064,-6.409613,False,False,12,S47,True,7,0.4111,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,26,S38,False,0,1,1,0,18,1,0,0,0,"['B681', 'B428', 'B3', 'B242', 'B400', 'B544', 'B193', 'B643', 'B444', 'B519', 'B615', 'B492', 'B490', 'B183', 'B634', 'B508', 'B430', 'B44']",15.0,S27,5.35,18,1,19,0.0,,-0.272003,-6.239036,-6.511039,True,True,24,S39,True,19,0.8544,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,47,S27,False,18,1,19,15,0,1,0,0,0,"['B681', 'B428', 'B3', 'B242', 'B400', 'B544', 'B193', 'B643', 'B444', 'B519', 'B615', 'B492', 'B490', 'B183', 'B634']",13.5,S54,4.59,3,1,4,0.0,,-0.189497,-6.166429,-6.355925,True,True,36,S26,True,31,1.0983,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,5,S54,False,3,1,4,0,16,0,0,0,0,"['B404', 'B709', 'B602', 'B699', 'B493', 'B207', 'B728', 'B74', 'B390', 'B628', 'B233', 'B302', 'B206', 'B111', 'B243', 'B136']",11.0,S48,6.34,19,1,20,0.0,,-0.08242,-6.12371,-6.20613,False,False,18,S48,True,8,0.6512,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,22,S48,False,19,1,20,11,0,0,2,0,0,"['B415', 'B258', 'B508', 'B430', 'B44', 'B404', 'B709', 'B602', 'B699', 'B493', 'B207', 'B728', 'B74']",9.5,S52,5.29,8,3,11,0.0,,-0.135613,-6.113527,-6.24914,True,True,42,S26,True,20,2.1245,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,37,S52,False,8,3,11,0,9,0,0,0,0,"['B450', 'B325', 'B320', 'B291', 'B86', 'B437', 'B591', 'B174', 'B367']",7.5,S26,7.0,17,3,20,0.0,,-0.159864,-6.132668,-6.292532,True,False,18,S51,True,13,0.6672,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,51,S26,False,17,3,20,17,0,0,0,0,0,"['B390', 'B628', 'B233', 'B302', 'B206', 'B111', 'B243', 'B136', 'B450', 'B325', 'B320', 'B291', 'B86', 'B437', 'B591', 'B174', 'B367']",11.5,S33,6.45,0,3,3,0.0,,-0.224425,-6.133574,-6.357999,False,False,18,S15,True,6,0.7263,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
