seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0388
47,7,5,5,330,351,2,1,175,63,3062,2887,2884,10,16,26,5,20,25,0.017,0.0574
47,8,5,5,332,336,2,2,149,113,3018,2869,2874,11,12,23,5,2,7,0.0248,0.0705
47,9,5,5,308,329,2,1,112,61,3170,3058,3055,9,11,20,11,0,11,0.0222,0.0837
47,10,5,5,338,346,2,6,257,91,3432,3175,3177,9,8,17,5,3,8,0.0276,0.0866
47,11,5,5,305,309,2,6,214,20,3062,2848,2847,15,11,26,14,0,14,0.0291,0.0926
47,12,5,5,251,273,2,13,71,12,2188,2117,2118,5,6,11,8,6,14,0.0254,0.0841
47,13,5,5,282,294,2,6,29,39,1730,1701,1700,4,5,9,7,19,26,0.021,0.0814
47,14,5,5,317,323,1,0,192,91,3212,3020,3019,11,12,23,11,0,11,0.021,0.0971
47,15,5,5,319,337,2,5,137,67,2970,2833,2835,11,10,21,8,6,14,0.0249,0.1035
47,16,5,5,327,319,2,6,174,72,3240,3066,3066,14,9,23,7,5,12,0.0341,0.1076
47,17,5,5,309,325,2,7,157,85,3364,3207,3208,17,12,29,10,0,10,0.0437,0.1152
47,18,5,5,322,338,2,10,141,38,3024,2883,2883,12,12,24,10,13,23,0.0462,0.1174
47,19,5,5,264,290,2,9,70,17,2198,2128,2128,8,12,20,15,10,25,0.0369,0.1212
47,20,5,5,229,252,2,13,35,26,1678,1643,1636,6,4,10,16,0,16,0.0241,0.1113
47,21,5,5,325,328,2,7,210,51,3050,2840,2847,8,9,17,7,16,23,0.0252,0.1126
47,22,5,5,323,347,2,4,98,42,3112,3014,3006,6,7,13,10,13,23,0.0196,0.1152
47,23,5,5,309,329,2,7,217,79,3292,3075,3082,11,12,23,14,0,14,0.0159,0.1229
47,24,5,5,310,322,2,8,182,81,3418,3236,3234,13,9,22,8,11,19,0.0224,0.1237
47,25,5,5,344,342,2,4,228,81,3076,2848,2850,10,9,19,12,0,12,0.0198,0.131
47,26,5,5,295,313,2,9,99,70,2476,2377,2380,12,8,20,7,8,15,0.0265,0.1298
47,27,5,5,280,294,2,9,48,30,1626,1578,1573,10,8,18,8,13,21,0.029,0.1278
