seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,7,4,0,0,0,0,0,0,0,0.0185,0.0278,0,0,0,0,0,0,0,0,0,-28,-33,-17,-31,-15,-10,-11
46,7,5,0,0,0,0,0,1,1,0.0185,0.0278,0,0,2,0,29,0,163,135,192,0,0,0,1,0,1,0
46,7,6,20,20,1,2,3,0,1,0.0199,0.0278,0,2,1,2,21,2,213,202,234,0,0,1,0,0,0,0
46,7,7,18,37,0,0,4,0,1,0.0199,0.0291,0,0,1,0,3,4,137,157,140,0,0,0,0,0,1,0
46,7,8,19,18,0,0,3,0,1,0.0199,0.0305,0,0,1,0,2,3,102,106,104,1,0,0,0,0,0,0
46,7,9,26,28,0,0,4,0,2,0.0199,0.0331,0,0,2,0,8,9,202,178,210,0,0,0,2,0,0,0
46,7,10,27,16,0,0,3,0,0,0.0199,0.0331,0,0,0,0,5,4,169,175,174,0,0,0,0,0,0,0
46,7,11,20,31,0,0,3,2,0,0.0212,0.0331,1,0,2,1,16,1,162,164,178,0,2,0,0,0,0,0
46,7,12,11,11,0,0,4,0,0,0.0212,0.0331,0,0,0,0,7,8,217,209,224,0,0,0,0,0,0,0
46,7,13,24,11,0,0,3,1,0,0.0212,0.0331,0,0,1,0,9,8,257,256,266,0,0,1,0,0,0,0
46,7,14,20,33,0,0,3,1,1,0.0238,0.0344,0,0,2,0,10,6,344,335,354,1,0,1,0,0,0,0
46,7,15,30,11,0,0,3,0,1,0.0238,0.0344,0,0,1,0,16,7,234,251,250,0,0,0,0,0,1,0
46,7,16,17,31,0,0,3,3,1,0.0265,0.0371,0,0,4,0,9,2,193,196,202,2,0,2,0,0,0,0
46,7,17,27,17,0,0,4,0,0,0.0265,0.0371,1,0,0,1,2,2,164,166,166,0,0,0,0,0,0,0
46,7,18,20,25,0,0,4,2,0,0.0291,0.0371,0,0,2,0,3,8,181,178,184,1,0,1,0,0,0,0
46,7,19,20,28,0,0,3,1,0,0.0291,0.0371,1,0,1,1,2,11,108,120,110,0,0,1,0,0,0,0
46,7,20,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,4,3,84,92,88,0,0,0,0,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,6,2,62,62,68,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0.0291,0.0371,0,0,0,0,0,0,34,31,34,0,0,0,0,0,0,0
46,8,5,0,0,0,0,0,0,2,0.0291,0.0384,0,0,2,0,13,4,223,187,236,0,0,1,0,0,1,0
46,8,6,20,14,1,0,3,1,1,0.0287,0.0404,0,12,2,12,23,14,171,180,194,0,0,1,0,0,1,0
