seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
45,0,8,33,S15,False,8,0,8,0,0,0,0,0,0,[],3.0,S27,1.32,8,0,8,0.0,-4.82502,,,-4.82502,False,False,,,,,,,0.545221,,,,,0.830769,0.853846,,,,,,,,,,,,,,
45,0,8,38,S27,False,8,0,8,8,0,0,0,0,0,"['B590', 'B146', 'B473', 'B192', 'B461', 'B669', 'B216', 'B385']",7.0,S59,4.6,0,0,0,0.0,-4.791877,,,-4.791877,False,False,,,,,,,0.529827,,,,,0.830769,0.86381,,,,,,,,,,,,,,
45,0,8,49,S59,False,0,0,0,0,20,0,0,0,0,"['B670', 'B671', 'B672', 'B673', 'B674', 'B675', 'B676', 'B677', 'B678', 'B679', 'B680', 'B681', 'B682', 'B683', 'B684', 'B685', 'B686', 'B222', 'B45', 'B499']",13.0,S51,5.65,20,0,20,0.0,-4.934313,,,-4.934313,False,False,,,,,,,0.541373,,,,,0.85,0.910476,,,,,,,,,,,,,,
45,0,9,8,S51,False,20,0,20,10,0,0,0,0,0,"['B670', 'B671', 'B672', 'B673', 'B674', 'B675', 'B676', 'B677', 'B678', 'B679']",8.0,S3,4.7,10,0,10,0.0,-4.498855,,,-4.498855,False,False,,,,,,,0.493906,,,,,0.796842,0.785,,,,,,,,,,,,,,
45,0,9,21,S3,False,10,0,10,10,0,0,0,0,0,"['B680', 'B681', 'B682', 'B683', 'B684', 'B685', 'B686', 'B222', 'B45', 'B499']",8.0,S39,9.24,0,0,0,0.0,-4.296847,,,-4.296847,False,False,,,,,,,0.457986,,,,,0.785965,0.731515,,,,,,,,,,,,,,
45,0,9,38,S39,False,0,0,0,0,19,0,0,0,0,"['B434', 'B435', 'B436', 'B437', 'B438', 'B439', 'B440', 'B441', 'B442', 'B443', 'B444', 'B445', 'B446', 'B447', 'B539', 'B745', 'B594', 'B324', 'B687']",12.5,S15,7.21,19,0,19,0.0,-4.129828,,,-4.129828,False,False,,,,,,,0.433611,,,,,0.720856,0.78875,,,,,,,,,,,,,,
45,0,9,58,S15,False,19,0,19,16,0,0,0,0,0,"['B434', 'B435', 'B436', 'B437', 'B438', 'B439', 'B440', 'B441', 'B442', 'B443', 'B444', 'B445', 'B446', 'B447', 'B539', 'B745']",11.0,S54,3.9,3,0,3,0.0,-4.063158,,,-4.063158,False,False,,,,,,,0.427197,,,,,0.704118,0.785,,,,,,,,,,,,,,
45,0,10,13,S54,False,3,0,3,0,11,0,0,0,0,"['B347', 'B39', 'B742', 'B412', 'B334', 'B584', 'B466', 'B17', 'B703', 'B722', 'B655']",8.5,S57,2.65,14,0,14,0.0,-3.896121,,,-3.896121,False,False,,,,,,,0.405388,,,,,0.666667,0.78,,,,,,,,,,,,,,
45,0,10,24,S57,False,14,0,14,0,6,0,0,0,0,"['B648', 'B649', 'B650', 'B651', 'B652', 'B392']",6.0,S58,8.15,20,0,20,0.0,-3.911359,,,-3.911359,False,False,,,,,,,0.41052,,,,,0.666667,0.78,,,,,,,,,,,,,,
45,0,10,38,S58,False,20,0,20,13,0,0,0,0,0,"['B594', 'B324', 'B687', 'B347', 'B39', 'B742', 'B412', 'B334', 'B584', 'B466', 'B17', 'B703', 'B722']",9.5,S61,2.59,7,0,7,0.0,-4.013289,,,-4.013289,False,False,,,,,,,0.427197,,,,,0.677273,0.8,,,,,,,,,,,,,,
45,0,10,50,S61,False,7,0,7,6,0,0,0,0,0,"['B655', 'B648', 'B649', 'B650', 'B651', 'B652']",6.0,S66,1.13,1,0,1,0.0,-4.16177,,,-4.16177,False,False,,,,,,,0.429763,,,,,0.743182,0.777778,,,,,,,,,,,,,,
45,0,10,57,S66,False,1,0,1,0,16,0,0,0,0,"['B206', 'B484', 'B402', 'B578', 'B580', 'B743', 'B212', 'B403', 'B517', 'B489', 'B109', 'B271', 'B139', 'B140', 'B593', 'B631']",11.0,S29,6.29,17,0,17,0.0,-4.116059,,,-4.116059,False,False,,,,,,,0.414368,,,,,0.743182,0.777778,,,,,,,,,,,,,,
45,0,11,14,S29,False,17,0,17,17,0,0,0,0,0,"['B392', 'B206', 'B484', 'B402', 'B578', 'B580', 'B743', 'B212', 'B403', 'B517', 'B489', 'B109', 'B271', 'B139', 'B140', 'B593', 'B631']",11.5,S44,5.3,0,0,0,0.0,-4.417451,,,-4.417451,False,False,,,,,,,0.4644,,,,,0.823333,0.736111,,,,,,,,,,,,,,
45,0,11,31,S44,False,0,0,0,0,10,0,0,0,0,"['B506', 'B507', 'B341', 'B198', 'B368', 'B640', 'B741', 'B467', 'B60', 'B708']",8.0,S62,2.2,10,0,10,0.0,-4.596965,,,-4.596965,False,False,,,,,,,0.487492,,,,,0.817308,0.836296,,,,,,,,,,,,,,
45,0,11,41,S62,False,10,0,10,10,0,0,0,0,0,"['B506', 'B507', 'B341', 'B198', 'B368', 'B640', 'B741', 'B467', 'B60', 'B708']",8.0,S16,2.41,0,0,0,0.0,-4.591911,,,-4.591911,False,False,,,,,,,0.483643,,,,,0.823077,0.82963,,,,,,,,,,,,,,
45,0,11,52,S16,False,0,0,0,0,8,0,0,0,0,"['B21', 'B475', 'B383', 'B112', 'B465', 'B537', 'B604', 'B565']",7.0,S30,5.83,8,0,8,0.0,-4.834601,,,-4.834601,False,False,,,,,,,0.492623,,,,,0.92,0.803989,,,,,,,,,,,,,,
45,0,12,5,S30,False,8,0,8,0,7,0,0,0,0,"['B553', 'B554', 'B209', 'B204', 'B756', 'B328', 'B694']",6.5,S50,8.83,15,0,15,0.0,-4.166348,,,-4.166348,False,False,,,,,,,0.398974,,,,,0.8,0.738462,,,,,,,,,,,,,,
45,0,12,20,S50,False,15,0,15,7,0,0,0,0,0,"['B21', 'B475', 'B383', 'B112', 'B465', 'B537', 'B604']",6.5,S29,1.29,8,0,8,0.0,-4.133738,,,-4.133738,False,False,,,,,,,0.407954,,,,,0.76,0.772727,,,,,,,,,,,,,,
45,0,12,28,S29,False,8,0,8,8,0,0,0,0,0,"['B565', 'B553', 'B554', 'B209', 'B204', 'B756', 'B328', 'B694']",7.0,S33,4.32,0,0,0,0.0,-4.035308,,,-4.035308,False,False,,,,,,,0.393842,,,,,0.8,0.646667,,,,,,,,,,,,,,
45,0,12,39,S33,False,0,0,0,0,12,0,0,0,0,"['B364', 'B365', 'B366', 'B458', 'B152', 'B558', 'B153', 'B217', 'B523', 'B766', 'B161', 'B106']",9.0,S61,2.17,12,0,12,0.0,-4.081378,,,-4.081378,False,False,,,,,,,0.388711,,,,,0.861667,0.57,,,,,,,,,,,,,,
45,0,12,50,S61,False,12,0,12,0,8,0,0,0,0,"['B651', 'B652', 'B695', 'B343', 'B617', 'B333', 'B258', 'B329']",7.0,S50,6.8,20,0,20,0.0,-4.08552,,,-4.08552,False,False,,,,,,,0.384862,,,,,0.83,0.646667,,,,,,,,,,,,,,
45,0,13,4,S50,False,20,0,20,17,0,0,0,0,0,"['B364', 'B365', 'B366', 'B458', 'B152', 'B558', 'B153', 'B217', 'B523', 'B766', 'B161', 'B106', 'B651', 'B652', 'B695', 'B343', 'B617']",11.5,S22,10.84,3,0,3,0.0,-3.739567,,,-3.739567,False,False,,,,,,,0.379731,,,,,0.719091,0.609804,,,,,,,,,,,,,,
45,0,13,26,S22,False,3,0,3,0,11,0,0,0,0,"['B653', 'B321', 'B657', 'B542', 'B20', 'B179', 'B713', 'B709', 'B636', 'B102', 'B597']",8.5,S63,8.69,14,0,14,0.0,-3.96668,,,-3.96668,False,False,,,,,,,0.401539,,,,,0.75,0.675714,,,,,,,,,,,,,,
45,0,13,44,S63,False,14,0,14,0,6,0,0,0,0,"['B123', 'B353', 'B692', 'B401', 'B498', 'B451']",6.0,S54,3.86,20,0,20,0.0,-3.93778,,,-3.93778,False,False,,,,,,,0.397691,,,,,0.743182,0.675714,,,,,,,,,,,,,,
45,0,13,53,S54,False,20,0,20,10,0,0,0,0,0,"['B333', 'B258', 'B329', 'B653', 'B321', 'B657', 'B542', 'B20', 'B179', 'B713']",8.0,S10,1.21,10,0,10,0.0,-4.04476,,,-4.04476,False,False,,,,,,,0.400257,,,,,0.77,0.7,,,,,,,,,,,,,,
45,0,14,3,S10,False,10,0,10,9,0,0,0,0,0,"['B709', 'B636', 'B102', 'B597', 'B123', 'B353', 'B692', 'B401', 'B498']",7.5,S62,3.18,1,0,1,0.0,-4.331,,,-4.331,False,False,,,,,,,0.484926,,,,,0.8,0.666667,,,,,,,,,,,,,,
45,0,14,13,S62,False,1,0,1,0,19,0,0,0,0,"['B198', 'B368', 'B640', 'B741', 'B467', 'B60', 'B708', 'B749', 'B659', 'B662', 'B187', 'B147', 'B192', 'B180', 'B110', 'B304', 'B602', 'B666', 'B323']",12.5,S26,5.52,20,0,20,0.0,-4.334277,,,-4.334277,False,False,,,,,,,0.491341,,,,,0.8,0.654167,,,,,,,,,,,,,,
45,0,14,31,S26,False,20,0,20,20,0,0,0,0,0,"['B451', 'B198', 'B368', 'B640', 'B741', 'B467', 'B60', 'B708', 'B749', 'B659', 'B662', 'B187', 'B147', 'B192', 'B180', 'B110', 'B304', 'B602', 'B666', 'B323']",13.0,S66,5.64,0,0,0,0.0,-4.84344,,,-4.84344,False,False,,,,,,,0.551636,,,,,0.85,0.814286,,,,,,,,,,,,,,
45,0,14,50,S66,False,0,0,0,0,20,0,0,0,0,"['B610', 'B423', 'B604', 'B567', 'B572', 'B648', 'B486', 'B357', 'B141', 'B728', 'B37', 'B718', 'B712', 'B380', 'B609', 'B233', 'B757', 'B667', 'B720', 'B636']",13.0,S34,4.36,20,0,20,0.0,-5.385622,,,-5.385622,False,False,,,,,,,0.623477,,,,,0.929825,0.912821,,,,,,,,,,,,,,
45,0,15,7,S34,False,20,0,20,11,0,0,0,0,0,"['B610', 'B423', 'B604', 'B567', 'B572', 'B648', 'B486', 'B357', 'B141', 'B728', 'B37']",8.5,S63,5.11,9,0,9,0.0,-4.963709,,,-4.963709,False,False,,,,,,,0.499038,,,,,0.921154,0.888889,,,,,,,,,,,,,,
45,0,15,21,S63,False,9,0,9,0,11,0,0,0,0,"['B331', 'B275', 'B142', 'B525', 'B267', 'B279', 'B81', 'B744', 'B560', 'B80', 'B22']",8.5,S42,7.96,20,0,20,0.0,-4.937831,,,-4.937831,False,False,,,,,,,0.496472,,,,,0.933173,0.85,,,,,,,,,,,,,,
45,0,15,37,S42,False,20,0,20,12,0,0,0,0,0,"['B718', 'B712', 'B380', 'B609', 'B233', 'B757', 'B667', 'B720', 'B636', 'B331', 'B275', 'B142']",9.0,S31,9.6,8,0,8,0.0,-4.948269,,,-4.948269,False,False,,,,,,,0.506735,,,,,0.934821,0.830769,,,,,,,,,,,,,,
45,0,15,56,S31,False,8,0,8,0,12,0,0,0,0,"['B627', 'B25', 'B166', 'B721', 'B167', 'B300', 'B33', 'B26', 'B376', 'B131', 'B668', 'B259']",9.0,S39,3.72,20,0,20,0.0,-5.248364,,,-5.248364,False,False,,,,,,,0.513149,,,,,1.0,0.921154,,,,,,,,,,,,,,
45,0,16,9,S39,False,20,0,20,10,0,0,0,0,0,"['B525', 'B267', 'B279', 'B81', 'B744', 'B560', 'B80', 'B22', 'B627', 'B25']",8.0,S49,0.84,10,0,10,0.0,-4.879556,,,-4.879556,False,False,,,,,,,0.487492,,,,,0.886928,0.918881,,,,,,,,,,,,,,
45,0,16,18,S49,False,10,0,10,10,0,0,0,0,0,"['B166', 'B721', 'B167', 'B300', 'B33', 'B26', 'B376', 'B131', 'B668', 'B259']",8.0,S65,4.37,0,0,0,0.0,-4.882679,,,-4.882679,False,False,,,,,,,0.484926,,,,,0.926923,0.846154,,,,,,,,,,,,,,
45,0,16,30,S65,False,0,0,0,0,12,0,0,0,0,"['B690', 'B419', 'B642', 'B397', 'B151', 'B272', 'B137', 'B40', 'B138', 'B593', 'B658', 'B412']",9.0,S2,1.06,12,0,12,0.0,-4.635841,,,-4.635841,False,False,,,,,,,0.456703,,,,,0.853361,0.866346,,,,,,,,,,,,,,
45,0,16,40,S2,False,12,0,12,12,0,0,0,0,0,"['B690', 'B419', 'B642', 'B397', 'B151', 'B272', 'B137', 'B40', 'B138', 'B593', 'B658', 'B412']",9.0,S22,1.21,0,0,0,0.0,-4.353304,,,-4.353304,False,False,,,,,,,0.438743,,,,,0.793333,0.806593,,,,,,,,,,,,,,
45,0,16,50,S22,False,0,0,0,0,13,0,0,0,0,"['B193', 'B626', 'B563', 'B114', 'B621', 'B103', 'B35', 'B466', 'B514', 'B58', 'B189', 'B235', 'B297']",9.5,S29,10.18,13,0,13,0.0,-4.422435,,,-4.422435,False,False,,,,,,,0.42848,,,,,0.812727,0.846154,,,,,,,,,,,,,,
45,0,17,10,S29,False,13,0,13,6,0,0,0,0,0,"['B193', 'B626', 'B563', 'B114', 'B621', 'B103']",6.0,S10,0.66,7,0,7,0.0,-4.292312,,,-4.292312,False,False,,,,,,,0.422065,,,,,0.793333,0.7975,,,,,,,,,,,,,,
45,0,17,17,S10,False,7,0,7,7,0,0,0,0,0,"['B35', 'B466', 'B514', 'B58', 'B189', 'B235', 'B297']",6.5,S31,5.83,0,0,0,0.0,-4.136035,,,-4.136035,False,False,,,,,,,0.392559,,,,,0.785,0.76,,,,,,,,,,,,,,
45,0,17,29,S31,False,0,0,0,0,10,0,0,0,0,"['B416', 'B309', 'B181', 'B231', 'B258', 'B519', 'B321', 'B158', 'B653', 'B616']",8.0,S51,7.45,10,0,10,0.0,-4.242003,,,-4.242003,False,False,,,,,,,0.405388,,,,,0.8,0.783333,,,,,,,,,,,,,,
45,0,17,44,S51,False,10,0,10,0,5,0,0,0,0,"['B332', 'B541', 'B628', 'B421', 'B73']",5.5,S30,9.24,15,0,15,0.0,-4.226461,,,-4.226461,False,False,,,,,,,0.434894,,,,,0.823333,0.654167,,,,,,,,,,,,,,
45,0,17,59,S30,False,15,0,15,0,5,0,0,0,0,"['B697', 'B364', 'B126', 'B218', 'B670']",5.5,S52,4.89,20,0,20,0.0,-4.439377,,,-4.439377,False,False,,,,,,,0.431046,,,,,0.872222,0.732692,,,,,,,,,,,,,,
45,0,18,10,S52,False,20,0,20,8,0,0,0,0,0,"['B416', 'B309', 'B181', 'B231', 'B258', 'B519', 'B321', 'B158']",7.0,S66,3.13,12,0,12,0.0,-4.214064,,,-4.214064,False,False,,,,,,,0.418217,,,,,0.831667,0.666667,,,,,,,,,,,,,,
45,0,18,20,S66,False,12,0,12,6,0,0,0,0,0,"['B653', 'B616', 'B332', 'B541', 'B628', 'B421']",6.0,S54,5.58,6,0,6,0.0,-4.1111,,,-4.1111,False,False,,,,,,,0.440026,,,,,0.735,0.730075,,,,,,,,,,,,,,
45,0,18,31,S54,False,6,0,6,6,0,0,0,0,0,"['B73', 'B697', 'B364', 'B126', 'B218', 'B670']",6.0,S18,5.81,0,0,0,0.0,-4.124007,,,-4.124007,False,False,,,,,,,0.420783,,,,,0.764444,0.725789,,,,,,,,,,,,,,
45,0,18,43,S18,False,0,0,0,0,12,0,0,0,0,"['B349', 'B232', 'B534', 'B570', 'B208', 'B710', 'B337', 'B204', 'B198', 'B763', 'B715', 'B640']",9.0,S42,9.96,12,0,12,0.0,-4.031752,,,-4.031752,False,False,,,,,,,0.407954,,,,,0.733333,0.746053,,,,,,,,,,,,,,
45,0,19,2,S42,False,12,0,12,10,0,0,0,0,0,"['B349', 'B232', 'B534', 'B570', 'B208', 'B710', 'B337', 'B204', 'B198', 'B763']",8.0,S31,9.6,2,0,2,0.0,-4.447931,,,-4.447931,False,False,,,,,,,0.475946,,,,,0.806061,0.768182,,,,,,,,,,,,,,
45,0,19,20,S31,False,2,0,2,0,18,0,0,0,0,"['B57', 'B365', 'B620', 'B707', 'B448', 'B451', 'B316', 'B305', 'B580', 'B498', 'B508', 'B302', 'B704', 'B555', 'B678', 'B641', 'B713', 'B20']",12.0,S27,2.27,20,0,20,0.0,-4.593922,,,-4.593922,False,False,,,,,,,0.474663,,,,,0.867677,0.761765,,,,,,,,,,,,,,
45,0,19,34,S27,False,20,0,20,10,0,0,0,0,0,"['B715', 'B640', 'B57', 'B365', 'B620', 'B707', 'B448', 'B451', 'B316', 'B305']",8.0,S54,4.59,10,0,10,0.0,-4.447999,,,-4.447999,False,False,,,,,,,0.469532,,,,,0.806061,0.783333,,,,,,,,,,,,,,
45,0,19,46,S54,False,10,0,10,5,0,0,0,0,0,"['B580', 'B498', 'B508', 'B302', 'B704']",5.5,S10,1.21,5,0,5,0.0,-4.446127,,,-4.446127,False,False,,,,,,,0.483643,,,,,0.790909,0.779412,,,,,,,,,,,,,,
45,0,19,53,S10,False,5,0,5,5,0,0,0,0,0,"['B555', 'B678', 'B641', 'B713', 'B20']",5.5,S45,3.67,0,0,0,0.0,-4.37169,,,-4.37169,False,False,,,,,,,0.474663,,,,,0.790909,0.741544,,,,,,,,,,,,,,
45,1,6,2,S45,False,0,0,0,0,13,0,0,0,0,"['B724', 'B135', 'B143', 'B706', 'B360', 'B520', 'B405', 'B106', 'B5', 'B651', 'B652', 'B295', 'B452']",9.5,S65,7.43,13,0,13,0.0,-4.794882,,,-4.794882,False,False,,,,,,,0.537524,,,,,0.812727,0.884722,,,,,,,,,,,,,,
45,1,6,19,S65,False,13,0,13,6,0,0,0,0,0,"['B724', 'B135', 'B143', 'B706', 'B360', 'B520']",6.0,S22,1.36,7,0,7,0.0,-4.982749,,,-4.982749,False,False,,,,,,,0.59397,,,,,0.797727,0.93125,,,,,,,,,,,,,,
45,1,6,27,S22,False,7,0,7,7,0,0,0,0,0,"['B405', 'B106', 'B5', 'B651', 'B652', 'B295', 'B452']",6.5,S57,12.19,0,0,0,0.0,-5.023828,,,-5.023828,False,False,,,,,,,0.597819,,,,,0.816477,0.916667,,,,,,,,,,,,,,
45,1,6,45,S57,False,0,0,0,0,16,0,0,0,0,"['B345', 'B589', 'B578', 'B344', 'B735', 'B410', 'B415', 'B612', 'B280', 'B546', 'B755', 'B201', 'B505', 'B506', 'B638', 'B759']",11.0,S66,8.16,16,0,16,0.0,-5.274743,,,-5.274743,False,False,,,,,,,0.608082,,,,,0.929167,0.8625,,,,,,,,,,,,,,
45,1,7,4,S66,False,16,0,16,8,0,0,0,0,0,"['B345', 'B589', 'B578', 'B344', 'B735', 'B410', 'B415', 'B612']",7.0,S65,3.09,8,0,8,0.0,-5.093208,,,-5.093208,False,False,,,,,,,0.54907,,,,,0.926061,0.86381,,,,,,,,,,,,,,
45,1,7,15,S65,False,8,0,8,8,0,0,0,0,0,"['B280', 'B546', 'B755', 'B201', 'B505', 'B506', 'B638', 'B759']",7.0,S47,1.6,0,0,0,0.0,-5.043534,,,-5.043534,False,False,,,,,,,0.559333,,,,,0.90303,0.847059,,,,,,,,,,,,,,
45,1,7,23,S47,False,0,0,0,0,13,0,0,0,0,"['B660', 'B581', 'B210', 'B485', 'B550', 'B182', 'B752', 'B271', 'B661', 'B533', 'B111', 'B461', 'B307']",9.5,S22,2.32,13,0,13,0.0,-4.710866,,,-4.710866,False,False,,,,,,,0.550353,,,,,0.806061,0.801471,,,,,,,,,,,,,,
45,1,7,35,S22,False,13,0,13,13,0,0,0,0,0,"['B660', 'B581', 'B210', 'B485', 'B550', 'B182', 'B752', 'B271', 'B661', 'B533', 'B111', 'B461', 'B307']",9.5,S54,9.78,0,0,0,0.0,-4.866556,,,-4.866556,False,False,,,,,,,0.559333,,,,,0.860513,0.793137,,,,,,,,,,,,,,
45,1,7,54,S54,False,0,0,0,0,13,0,0,0,0,"['B373', 'B91', 'B255', 'B482', 'B273', 'B723', 'B332', 'B625', 'B227', 'B335', 'B281', 'B212', 'B503']",9.5,S12,8.01,13,0,13,0.0,-4.882496,,,-4.882496,False,False,,,,,,,0.561899,,,,,0.855556,0.809804,,,,,,,,,,,,,,
45,1,8,12,S12,False,13,0,13,12,0,0,0,0,0,"['B373', 'B91', 'B255', 'B482', 'B273', 'B723', 'B332', 'B625', 'B227', 'B335', 'B281', 'B212']",9.0,S63,5.44,1,0,1,0.0,-4.857355,,,-4.857355,False,False,,,,,,,0.588839,,,,,0.818182,0.802381,,,,,,,,,,,,,,
45,1,8,26,S63,False,1,0,1,0,13,0,0,0,0,"['B527', 'B113', 'B450', 'B454', 'B588', 'B318', 'B446', 'B645', 'B572', 'B705', 'B109', 'B411', 'B291']",9.5,S19,4.53,14,0,14,0.0,-4.771643,,,-4.771643,False,False,,,,,,,0.579859,,,,,0.775214,0.842857,,,,,,,,,,,,,,
45,1,8,40,S19,False,14,0,14,11,0,0,0,0,0,"['B503', 'B527', 'B113', 'B450', 'B454', 'B588', 'B318', 'B446', 'B645', 'B572', 'B705']",8.5,S49,8.38,3,0,3,0.0,-4.497927,,,-4.497927,False,False,,,,,,,0.54009,,,,,0.777778,0.714286,,,,,,,,,,,,,,
45,1,8,57,S49,False,3,0,3,0,17,0,0,0,0,"['B668', 'B259', 'B432', 'B540', 'B763', 'B133', 'B587', 'B731', 'B480', 'B515', 'B466', 'B568', 'B389', 'B530', 'B29', 'B682', 'B55']",11.5,S34,7.37,20,0,20,0.0,-4.667999,,,-4.667999,False,False,,,,,,,0.543938,,,,,0.793333,0.808442,,,,,,,,,,,,,,
45,1,9,16,S34,False,20,0,20,9,0,0,0,0,0,"['B109', 'B411', 'B291', 'B668', 'B259', 'B432', 'B540', 'B763', 'B133']",7.5,S33,3.68,11,0,11,0.0,-4.488025,,,-4.488025,False,False,,,,,,,0.4644,,,,,0.857143,0.723377,,,,,,,,,,,,,,
45,1,9,27,S33,False,11,0,11,0,9,0,0,0,0,"['B667', 'B186', 'B104', 'B679', 'B149', 'B355', 'B436', 'B583', 'B717']",7.5,S65,6.32,20,0,20,0.0,-4.613216,,,-4.613216,False,False,,,,,,,0.478512,,,,,0.833333,0.837762,,,,,,,,,,,,,,
45,1,9,41,S65,False,20,0,20,13,0,0,0,0,0,"['B587', 'B731', 'B480', 'B515', 'B466', 'B568', 'B389', 'B530', 'B29', 'B682', 'B55', 'B667', 'B186']",9.5,S55,9.08,7,0,7,0.0,-4.715671,,,-4.715671,False,False,,,,,,,0.501604,,,,,0.85,0.830769,,,,,,,,,,,,,,
45,1,10,0,S55,False,7,0,7,0,9,0,0,0,0,"['B528', 'B338', 'B739', 'B636', 'B195', 'B399', 'B314', 'B518', 'B490']",7.5,S49,8.04,16,0,16,0.0,-4.771331,,,-4.771331,False,False,,,,,,,0.477229,,,,,0.872222,0.887121,,,,,,,,,,,,,,
