seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,344,348,2,10,160,40,3214,3054,3054,8,7,15,13,10,23,0.004,0.0147
48,8,5,5,320,340,2,10,96,25,2986,2890,2887,15,9,24,9,0,9,0.0122,0.0136
48,9,5,5,331,340,2,8,165,61,3272,3107,3112,14,9,23,14,20,34,0.012,0.0147
48,10,5,5,361,371,2,10,155,33,3510,3355,3351,12,10,22,11,0,11,0.0135,0.0149
48,11,5,5,348,344,2,7,103,62,3104,3001,3000,13,9,22,9,15,24,0.0187,0.0174
48,12,5,5,308,319,2,11,33,18,2320,2287,2295,6,8,14,12,3,15,0.0108,0.0135
48,13,5,5,283,294,2,12,18,15,1490,1472,1467,10,5,15,8,7,15,0.0136,0.0041
48,14,5,5,341,356,2,7,152,54,2996,2844,2836,7,8,15,9,11,20,0.0108,0.0054
48,15,5,5,351,363,2,4,140,38,3084,2944,2950,10,6,16,11,19,30,0.0093,0.008
48,16,5,5,409,420,2,4,212,67,3266,3054,3056,8,7,15,9,4,13,0.008,0.0119
48,17,5,5,336,330,2,10,136,112,3470,3334,3327,11,9,20,7,0,7,0.0134,0.0108
48,18,5,5,311,314,2,9,165,52,3046,2881,2891,7,15,22,13,4,17,0.0054,0.0189
48,19,5,5,329,349,2,11,48,20,2274,2226,2226,5,10,15,3,10,13,0.0081,0.0176
48,20,5,5,359,369,2,11,29,4,1730,1701,1695,7,4,11,6,20,26,0.0094,0.008
48,21,5,5,398,395,2,6,106,37,3092,2986,2990,15,8,23,8,6,14,0.0174,0.0094
48,22,5,5,331,351,2,7,116,73,3050,2934,2935,15,8,23,15,5,20,0.0188,0.0107
48,23,5,5,329,340,2,13,183,55,3208,3025,3022,12,22,34,13,6,19,0.0176,0.0217
48,24,5,5,248,255,2,16,219,66,3468,3249,3249,11,23,34,11,7,18,0.0178,0.0329
48,25,5,5,301,314,2,15,131,34,3042,2911,2910,14,16,30,11,13,24,0.022,0.0344
48,26,5,5,253,269,2,16,64,18,2386,2322,2329,12,10,22,16,31,47,0.0162,0.0256
48,27,5,5,297,306,2,14,16,10,1606,1590,1589,9,5,14,13,0,13,0.011,0.0137
