seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,9,0,S52,False,0,1,1,0,12,0,0,0,0,"['B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756', 'B579', 'B66', 'B530', 'B78']",9.0,S18,2.22,12,1,13,0.0,,-0.124364,-8.405255,-8.529619,False,False,18,S44,True,6,1.7475,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,11,S18,False,12,1,13,12,0,0,0,0,0,"['B163', 'B506', 'B93', 'B99', 'B417', 'B364', 'B103', 'B756', 'B579', 'B66', 'B530', 'B78']",9.0,S38,1.67,0,1,1,0.0,,-0.183264,-8.330675,-8.513939,True,False,24,S38,False,15,2.2124,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,22,S38,False,0,1,1,0,9,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767']",7.5,S22,6.7,9,1,10,0.0,,-0.129876,-8.341453,-8.471329,False,False,18,S62,True,13,1.6907,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,36,S22,False,9,1,10,9,0,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767']",7.5,S62,7.3,0,1,1,0.0,,-0.141694,-8.161378,-8.303072,True,False,24,S62,False,12,2.1211,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,51,S62,False,0,1,1,0,15,0,0,0,0,"['B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B191', 'B146', 'B415', 'B132']",10.5,S13,11.46,15,1,16,0.0,,-0.141603,-8.25684,-8.398443,False,False,18,S44,True,7,2.4052,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,13,S13,False,15,1,16,15,0,0,0,0,0,"['B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B191', 'B146', 'B415', 'B132']",10.5,S33,11.75,0,1,1,0.0,,-0.195536,-8.42866,-8.624196,True,False,72,S49,True,38,8.1544,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,35,S33,False,0,1,1,0,14,0,1,0,0,"['B509', 'B665', 'B518', 'B338', 'B283', 'B375', 'B679', 'B406', 'B757', 'B648', 'B483', 'B190', 'B729', 'B231', 'B213']",10.5,S41,4.4,14,2,16,0.0,,-0.10053,-8.279468,-8.379998,True,True,36,S49,True,22,5.1184,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,50,S41,False,14,2,16,12,0,0,0,0,0,"['B509', 'B665', 'B518', 'B338', 'B283', 'B375', 'B679', 'B406', 'B757', 'B648', 'B483', 'B190']",9.0,S37,3.7,2,2,4,0.0,,-0.171459,-8.362534,-8.533993,True,False,36,S52,True,16,4.9377,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,2,S37,False,2,2,4,0,16,0,0,0,0,"['B237', 'B21', 'B697', 'B145', 'B690', 'B668', 'B532', 'B568', 'B591', 'B197', 'B661', 'B265', 'B252', 'B317', 'B380', 'B419']",11.0,S55,5.04,18,2,20,0.0,,-0.224367,-8.598132,-8.822499,False,False,12,S55,False,10,1.2133,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,18,S55,False,18,2,20,18,0,0,0,0,0,"['B729', 'B231', 'B237', 'B21', 'B697', 'B145', 'B690', 'B668', 'B532', 'B568', 'B591', 'B197', 'B661', 'B265', 'B252', 'B317', 'B380', 'B419']",12.0,S52,3.9,0,2,2,0.0,,-0.171729,-8.447395,-8.619123,True,False,42,S20,True,7,3.9255,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,34,S52,False,0,2,2,0,9,0,0,0,0,"['B241', 'B750', 'B645', 'B43', 'B133', 'B682', 'B363', 'B137', 'B263']",7.5,S20,10.6,9,2,11,0.0,,-0.230706,-8.326855,-8.55756,False,False,18,S49,True,14,1.2248,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,52,S20,False,9,2,11,9,0,1,0,0,0,"['B241', 'B750', 'B645', 'B43', 'B133', 'B682', 'B363', 'B137', 'B263']",10.5,S49,8.8,0,2,2,0.0,,-0.253756,-8.382255,-8.636011,True,True,24,S49,False,18,1.5878,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,12,S49,False,0,2,2,0,12,0,0,0,0,"['B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B467', 'B36', 'B469']",9.0,S29,8.87,12,2,14,0.0,,-0.189813,-8.218426,-8.408239,False,False,18,S39,True,12,1.9076,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,30,S29,False,12,2,14,12,0,0,0,0,0,"['B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B467', 'B36', 'B469']",9.0,S16,5.41,0,2,2,0.0,,-0.24179,-8.132263,-8.374054,False,False,12,S48,True,6,1.4028,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,44,S16,False,0,2,2,0,8,1,1,0,0,"['B184', 'B134', 'B597', 'B535', 'B106', 'B183', 'B232', 'B276', 'B16']",10.5,S11,9.53,8,3,11,0.0,,-0.165588,-8.019402,-8.18499,True,True,72,S44,True,46,8.6968,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,4,S11,False,8,3,11,8,0,2,0,0,0,"['B184', 'B134', 'B597', 'B535', 'B106', 'B183', 'B232', 'B276']",13.0,S19,11.25,0,3,3,0.0,,-0.288795,-8.11851,-8.407305,True,True,108,S48,True,93,7.071,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,28,S19,False,0,3,3,0,8,0,0,0,0,"['B304', 'B534', 'B711', 'B147', 'B343', 'B658', 'B547', 'B652']",7.0,S48,0.52,8,3,11,0.0,,-0.32505,-8.414039,-8.739089,False,False,18,S66,True,6,1.4989,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,36,S48,False,8,3,11,0,9,0,0,0,0,"['B201', 'B497', 'B539', 'B141', 'B115', 'B202', 'B671', 'B341', 'B127']",7.5,S29,7.68,17,3,20,0.0,,-0.448766,-8.139977,-8.588743,True,False,18,S57,True,14,1.3234,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,51,S29,False,17,3,20,17,0,0,0,0,0,"['B304', 'B534', 'B711', 'B147', 'B343', 'B658', 'B547', 'B652', 'B201', 'B497', 'B539', 'B141', 'B115', 'B202', 'B671', 'B341', 'B127']",11.5,S66,6.29,0,3,3,0.0,,-0.668053,-8.388553,-9.056607,False,False,12,S54,True,6,1.1745,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,9,S66,False,0,3,3,0,17,0,0,0,0,"['B247', 'B80', 'B242', 'B431', 'B636', 'B647', 'B506', 'B735', 'B657', 'B691', 'B405', 'B706', 'B477', 'B152', 'B249', 'B478', 'B44']",11.5,S17,7.34,17,3,20,0.0,,-0.489915,-8.012888,-8.502803,False,False,12,S34,True,10,1.3302,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,28,S17,False,17,3,20,17,0,0,1,0,0,"['B79', 'B247', 'B80', 'B242', 'B431', 'B636', 'B647', 'B506', 'B735', 'B657', 'B691', 'B405', 'B706', 'B477', 'B152', 'B249', 'B478', 'B44']",12.0,S53,9.29,0,4,4,0.0,,-0.55685,-8.073377,-8.630227,True,True,18,S34,True,13,1.2622,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,49,S53,False,0,4,4,0,15,1,0,0,0,"['B639', 'B549', 'B19', 'B619', 'B229', 'B503', 'B55', 'B189', 'B386', 'B143', 'B495', 'B403', 'B190', 'B222', 'B752']",13.5,S55,2.16,15,4,19,0.0,,-0.58145,-8.528404,-9.109854,True,True,36,S62,True,18,4.2587,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,5,S55,False,15,4,19,13,0,0,0,0,0,"['B639', 'B549', 'B19', 'B619', 'B229', 'B503', 'B55', 'B189', 'B386', 'B143', 'B495', 'B403', 'B190']",9.5,S62,3.22,2,4,6,0.0,,-0.373342,-8.513054,-8.886396,True,False,48,S32,True,14,7.036,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,17,S62,False,2,4,6,0,14,0,0,0,0,"['B646', 'B447', 'B580', 'B360', 'B194', 'B404', 'B475', 'B94', 'B686', 'B1', 'B102', 'B116', 'B532', 'B718']",10.0,S26,5.52,16,4,20,0.0,,-0.308059,-8.31674,-8.6248,False,False,18,S56,True,6,2.2177,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,33,S26,False,16,4,20,16,0,0,0,0,0,"['B222', 'B752', 'B646', 'B447', 'B580', 'B360', 'B194', 'B404', 'B475', 'B94', 'B686', 'B1', 'B102', 'B116', 'B532', 'B718']",11.0,S31,6.02,0,4,4,0.0,,-0.160137,-8.177315,-8.337452,True,False,18,S50,True,6,2.2458,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,50,S31,False,0,4,4,0,16,0,0,0,0,"['B568', 'B192', 'B758', 'B317', 'B465', 'B54', 'B256', 'B663', 'B218', 'B252', 'B651', 'B76', 'B379', 'B264', 'B145', 'B61']",11.0,S50,7.46,16,4,20,0.0,,-0.188865,-8.254059,-8.442924,False,False,12,S50,False,6,1.7727,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,8,S50,False,16,4,20,16,0,0,0,0,0,"['B568', 'B192', 'B758', 'B317', 'B465', 'B54', 'B256', 'B663', 'B218', 'B252', 'B651', 'B76', 'B379', 'B264', 'B145', 'B61']",11.0,S44,6.58,0,4,4,0.0,,-0.129843,-8.224464,-8.354307,True,False,18,S33,True,7,2.6822,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,26,S44,False,0,4,4,0,0,0,2,0,0,"['B30', 'B746']",4.0,S63,0.47,0,6,6,0.0,,-0.082898,-8.314054,-8.396952,True,True,54,S63,True,13,4.82,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,30,S63,False,0,6,6,0,13,0,0,0,0,"['B644', 'B469', 'B649', 'B151', 'B307', 'B97', 'B673', 'B250', 'B457', 'B81', 'B401', 'B428', 'B461']",9.5,S25,14.29,13,6,19,0.0,,-0.141844,-8.188929,-8.330773,False,False,18,S15,True,15,2.0733,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,54,S25,False,13,6,19,11,0,0,0,0,0,"['B644', 'B469', 'B649', 'B151', 'B307', 'B97', 'B673', 'B250', 'B457', 'B81', 'B401']",8.5,S47,8.08,2,6,8,0.0,,-0.088861,-8.119627,-8.208488,False,False,18,S15,True,8,1.6604,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,11,S47,False,2,6,8,0,9,1,0,0,0,"['B298', 'B343', 'B577', 'B456', 'B650', 'B346', 'B31', 'B623', 'B328']",10.5,S8,18.41,11,6,17,0.0,,-0.153888,-8.294772,-8.44866,True,True,36,S10,True,32,3.2326,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,40,S8,False,11,6,17,11,0,0,0,0,0,"['B428', 'B461', 'B298', 'B343', 'B577', 'B456', 'B650', 'B346', 'B31', 'B623', 'B328']",8.5,S20,20.26,0,6,6,0.0,,-0.100561,-8.179379,-8.279939,False,False,12,S20,False,7,2.08,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,8,S20,False,0,6,6,0,10,0,0,0,0,"['B43', 'B133', 'B682', 'B363', 'B137', 'B263', 'B84', 'B507', 'B533', 'B725']",8.0,S28,1.74,10,6,16,0.0,,-0.129439,-8.391989,-8.521428,False,False,18,S7,True,12,1.4598,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,18,S28,False,10,6,16,10,0,1,0,0,0,"['B43', 'B133', 'B682', 'B363', 'B137', 'B263', 'B84', 'B507', 'B533', 'B725']",11.0,S7,4.27,0,6,6,0.0,,-0.059245,-8.461954,-8.521199,True,True,24,S7,False,20,2.3222,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,33,S7,False,0,6,6,0,12,0,0,0,0,"['B293', 'B413', 'B212', 'B281', 'B302', 'B384', 'B653', 'B563', 'B10', 'B381', 'B648', 'B702']",9.0,S10,11.65,12,6,18,0.0,,-0.053313,-8.223036,-8.276349,False,False,18,S29,True,15,1.9572,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,54,S10,False,12,6,18,7,0,0,0,0,0,"['B293', 'B413', 'B212', 'B281', 'B302', 'B384', 'B653']",6.5,S54,1.21,5,6,11,0.0,,-0.053059,-8.244598,-8.297656,False,False,18,S54,False,13,1.8102,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,2,S54,False,5,6,11,5,0,1,1,0,0,"['B56', 'B563', 'B10', 'B381', 'B648', 'B702']",9.0,S33,3.1,0,7,7,0.0,,-0.017676,-8.120141,-8.137816,True,True,96,S33,True,81,6.8244,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,14,S33,False,0,7,7,0,12,0,1,0,0,"['B582', 'B508', 'B576', 'B681', 'B367', 'B254', 'B525', 'B62', 'B121', 'B683', 'B167', 'B511', 'B238']",9.5,S15,3.7,12,8,20,0.0,,-0.070584,-8.124038,-8.194622,True,True,30,S11,True,26,2.5464,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,27,S15,False,12,8,20,12,0,0,0,0,0,"['B582', 'B508', 'B576', 'B681', 'B367', 'B254', 'B525', 'B62', 'B121', 'B683', 'B167', 'B511']",9.0,S11,7.51,0,8,8,0.0,,-0.035652,-8.170432,-8.206084,False,False,12,S11,False,6,0.8291,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,44,S11,False,0,8,8,0,12,0,0,0,0,"['B184', 'B134', 'B597', 'B535', 'B106', 'B183', 'B232', 'B276', 'B385', 'B265', 'B235', 'B350']",9.0,D0,4.94,12,8,20,0.0,,-0.02948,-8.317095,-8.346575,True,False,4,D0,False,3,0.2385,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,58,D0,True,12,8,20,8,0,0,0,8,8,"['B738', 'B513', 'B245', 'B255', 'B747', 'B460', 'B526', 'B486', 'B289', 'B213', 'B16', 'B79', 'B30', 'B746', 'B56', 'B238']",15.0,D0,0.0,12,0,12,0.0,,-0.076726,-8.283365,-8.360091,True,True,1,D0,False,0,0.0696,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S66,1.4,20,0,20,0.0,,-0.625556,-9.250385,-9.875941,True,True,5,S34,True,2,0.7277,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,6,23,S66,False,20,0,20,20,0,0,0,0,0,"['B184', 'B134', 'B597', 'B535', 'B106', 'B183', 'B232', 'B276', 'B385', 'B265', 'B235', 'B350', 'B738', 'B513', 'B245', 'B255', 'B747', 'B460', 'B526', 'B486']",13.0,S39,4.09,0,0,0,0.0,,-0.717252,-9.159181,-9.876432,False,False,18,S65,True,12,2.1742,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,6,40,S39,False,0,0,0,0,20,0,0,0,0,"['B118', 'B139', 'B272', 'B376', 'B504', 'B207', 'B51', 'B23', 'B572', 'B742', 'B4', 'B396', 'B108', 'B638', 'B126', 'B96', 'B266', 'B592', 'B571', 'B199']",13.0,S41,3.32,20,0,20,0.0,,-0.652137,-9.216537,-9.868674,True,False,18,S65,True,13,2.054,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,6,56,S41,False,20,0,20,20,0,0,0,0,0,"['B118', 'B139', 'B272', 'B376', 'B504', 'B207', 'B51', 'B23', 'B572', 'B742', 'B4', 'B396', 'B108', 'B638', 'B126', 'B96', 'B266', 'B592', 'B571', 'B199']",13.0,S54,6.96,0,0,0,0.0,,-0.354975,-9.118903,-9.473878,True,False,60,S65,True,38,6.053,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,7,16,S54,False,0,0,0,0,13,0,0,0,0,"['B544', 'B684', 'B60', 'B288', 'B318', 'B103', 'B98', 'B388', 'B733', 'B722', 'B655', 'B262', 'B559']",9.5,S65,8.42,13,0,13,0.0,,-0.32482,-9.06082,-9.385641,True,False,54,S50,True,22,4.4841,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,7,34,S65,False,13,0,13,13,0,1,0,0,0,"['B544', 'B684', 'B60', 'B288', 'B318', 'B103', 'B98', 'B388', 'B733', 'B722', 'B655', 'B262', 'B559']",12.5,S52,6.18,0,0,0,0.0,,-0.331248,-8.829433,-9.160681,True,True,24,S52,False,20,2.4093,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,7,53,S52,False,0,0,0,0,12,0,0,0,0,"['B231', 'B128', 'B394', 'B393', 'B321', 'B38', 'B110', 'B710', 'B599', 'B286', 'B740', 'B669']",9.0,S31,2.99,12,0,12,0.0,,-0.236805,-8.888248,-9.125053,False,False,18,S50,True,6,1.2965,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
