seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,311,326,2,15,165,47,3150,2985,2982,12,7,19,8,12,20,0.016,0.016
46,8,5,5,353,366,2,13,132,45,3028,2896,2898,19,15,34,11,0,11,0.0271,0.0176
46,9,5,5,297,314,2,9,112,61,3174,3062,3063,11,11,22,22,28,50,0.0119,0.0198
46,10,5,5,293,303,2,15,149,10,3332,3183,3178,9,17,26,11,0,11,0.0094,0.0229
46,11,5,5,337,345,2,14,151,35,3040,2889,2893,4,15,19,6,23,29,0.0066,0.0226
46,12,5,5,277,289,2,12,64,18,2232,2168,2169,5,8,13,5,1,6,0.0067,0.0175
46,13,5,5,325,345,2,8,36,17,1712,1676,1675,4,2,6,3,26,29,0.0079,0.0092
46,14,5,5,397,400,2,8,166,103,3096,2930,2932,15,14,29,7,8,15,0.0184,0.0171
46,15,5,5,311,322,2,11,116,55,2942,2826,2825,15,6,21,15,8,23,0.0172,0.0106
46,16,5,5,393,410,2,5,159,64,3300,3141,3140,12,6,18,10,0,10,0.0213,0.012
46,17,5,5,333,344,2,8,163,50,3274,3111,3110,17,12,29,17,16,33,0.0211,0.0171
46,18,5,5,366,362,2,11,116,23,3112,2996,2997,5,7,12,13,0,13,0.0107,0.012
46,19,5,5,317,323,2,9,68,11,2224,2156,2157,9,6,15,7,17,24,0.0132,0.0079
46,20,5,5,318,333,2,5,12,12,1658,1646,1640,9,2,11,12,11,23,0.0092,0.0039
46,21,5,5,381,397,2,11,71,76,3126,3055,3058,13,16,29,7,5,12,0.0172,0.0106
46,22,5,5,365,369,2,10,98,38,2916,2818,2822,13,13,26,9,0,9,0.0228,0.0147
46,23,5,5,318,330,2,11,139,51,3180,3041,3039,16,4,20,16,11,27,0.0228,0.0054
46,24,5,5,346,356,2,8,108,55,3428,3320,3319,13,10,23,9,21,30,0.0277,0.0079
46,25,5,5,355,366,2,8,96,52,3048,2952,2953,14,8,22,13,0,13,0.0293,0.008
46,26,5,5,321,329,2,13,29,14,2322,2293,2295,6,12,18,21,8,29,0.0094,0.0067
46,27,5,5,321,316,2,4,10,4,1624,1614,1615,6,3,9,8,15,23,0.0066,0.004
