seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,364,384,2,14,194,68,3150,2956,2954,10,11,21,7,12,19,0.0146,0.0226
46,8,5,5,317,329,2,15,118,51,3028,2910,2911,12,15,27,15,0,15,0.0108,0.023
46,9,5,5,349,363,2,11,93,52,3174,3081,3084,7,13,20,7,29,36,0.0106,0.0251
46,10,5,5,376,382,2,11,104,10,3332,3228,3220,10,11,21,9,0,9,0.0121,0.0255
46,11,5,5,303,323,2,15,128,46,3040,2912,2919,10,8,18,12,22,34,0.0093,0.016
46,12,5,5,338,349,2,15,49,13,2232,2183,2178,4,9,13,7,15,22,0.0053,0.008
46,13,5,5,346,347,2,6,16,0,1712,1696,1697,3,3,6,6,0,6,0.0013,0.0027
46,14,5,5,428,433,2,5,199,38,3096,2897,2897,18,10,28,10,11,21,0.012,0.0106
46,15,5,5,372,381,2,9,96,45,2942,2846,2848,12,12,24,14,9,23,0.0093,0.0146
46,16,5,5,398,417,2,8,161,40,3300,3139,3139,8,6,14,6,6,12,0.012,0.012
46,17,5,5,391,396,2,9,143,88,3274,3131,3132,11,13,24,11,17,28,0.0119,0.0172
46,18,5,5,402,411,2,10,101,37,3112,3011,3012,7,7,14,9,9,18,0.0092,0.0132
46,19,5,5,353,372,2,14,28,10,2224,2196,2197,8,12,20,6,0,6,0.0121,0.0108
46,20,5,5,326,336,2,10,9,6,1658,1649,1640,6,6,12,10,10,20,0.0067,0.0054
46,21,5,5,390,398,2,5,131,85,3126,2995,2997,14,6,20,9,24,33,0.0131,0.0066
46,22,5,5,369,376,2,7,116,23,2916,2800,2803,16,11,27,16,0,16,0.0132,0.0119
46,23,5,5,358,365,2,12,154,36,3180,3026,3024,11,16,27,15,12,27,0.0079,0.0172
46,24,5,5,381,387,2,12,79,49,3428,3349,3348,10,16,26,9,12,21,0.0093,0.0225
46,25,5,5,351,363,2,12,73,42,3048,2975,2980,7,8,15,11,12,23,0.004,0.0172
46,26,5,5,332,343,2,11,24,10,2322,2298,2296,8,8,16,7,0,7,0.0054,0.0134
46,27,5,5,323,334,2,11,9,13,1624,1615,1616,6,3,9,4,12,16,0.0081,0.0027
