seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,8,35,S63,False,6,4,10,0,10,0,0,0,0,"['B23', 'B463', 'B662', 'B12', 'B682', 'B45', 'B610', 'B681', 'B387', 'B653']",8.0,S26,7.98,16,4,20,0.0,,-0.099706,-5.954291,-6.053997,False,False,12,S26,False,6,0.3924,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,51,S26,False,16,4,20,16,0,0,0,0,0,"['B109', 'B665', 'B252', 'B300', 'B151', 'B635', 'B23', 'B463', 'B662', 'B12', 'B682', 'B45', 'B610', 'B681', 'B387', 'B653']",11.0,S57,6.87,0,4,4,0.0,,-0.094162,-5.998297,-6.092459,False,False,18,S24,True,8,0.3611,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,9,S57,False,0,4,4,0,12,0,0,0,0,"['B454', 'B394', 'B29', 'B388', 'B353', 'B1', 'B69', 'B323', 'B413', 'B709', 'B260', 'B654']",9.0,S34,4.48,12,4,16,0.0,,-0.088185,-5.994036,-6.082221,False,False,18,S37,True,13,0.6748,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,22,S34,False,12,4,16,12,0,0,0,0,0,"['B454', 'B394', 'B29', 'B388', 'B353', 'B1', 'B69', 'B323', 'B413', 'B709', 'B260', 'B654']",9.0,S47,7.0,0,4,4,0.0,,-0.106552,-6.017088,-6.12364,False,False,12,S44,True,9,0.2867,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,38,S47,False,0,4,4,0,16,0,0,0,0,"['B62', 'B0', 'B591', 'B582', 'B90', 'B122', 'B623', 'B277', 'B177', 'B225', 'B445', 'B569', 'B313', 'B316', 'B193', 'B372']",11.0,S29,9.08,16,4,20,0.0,,-0.229818,-6.034084,-6.263902,False,False,18,S37,True,8,0.4917,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,58,S29,False,16,4,20,16,0,0,0,0,0,"['B62', 'B0', 'B591', 'B582', 'B90', 'B122', 'B623', 'B277', 'B177', 'B225', 'B445', 'B569', 'B313', 'B316', 'B193', 'B372']",11.0,S37,6.23,0,4,4,0.0,,-0.159323,-5.9508,-6.110123,False,False,12,S1,True,8,0.4718,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,16,S37,False,0,4,4,0,15,0,0,0,0,"['B149', 'B729', 'B719', 'B495', 'B120', 'B67', 'B355', 'B332', 'B91', 'B284', 'B336', 'B338', 'B526', 'B6', 'B307']",10.5,S65,5.89,15,4,19,0.0,,-0.206827,-6.054596,-6.261423,False,False,18,S63,True,7,0.4279,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,32,S65,False,15,4,19,11,0,0,0,0,0,"['B149', 'B729', 'B719', 'B495', 'B120', 'B67', 'B355', 'B332', 'B91', 'B284', 'B336']",8.5,S63,7.4,4,4,8,0.0,,-0.112049,-6.047116,-6.159164,False,False,18,S13,True,7,0.3956,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,10,48,S63,False,4,4,8,0,12,0,0,0,0,"['B309', 'B573', 'B58', 'B302', 'B678', 'B237', 'B195', 'B108', 'B620', 'B157', 'B203', 'B694']",9.0,S13,12.63,16,4,20,0.0,,-0.117815,-6.04478,-6.162595,False,False,12,S17,True,6,0.326,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,11,9,S13,False,16,4,20,13,0,0,0,0,0,"['B338', 'B526', 'B6', 'B307', 'B309', 'B573', 'B58', 'B302', 'B678', 'B237', 'B195', 'B108', 'B620']",9.5,S33,11.75,3,4,7,0.0,,-0.165408,-6.074339,-6.239747,False,False,18,S31,True,12,0.6929,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
