seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,2,20,20,21,0,0,0,0,0,0,0.0238,0.0278
46,7,5,5,279,307,2,14,202,117,3150,2948,2946,10,10,20,6,11,17,0.0292,0.0226
46,8,5,5,251,269,2,12,179,71,3028,2849,2849,18,12,30,17,0,17,0.031,0.0229
46,9,5,5,262,298,2,16,140,76,3174,3034,3032,5,18,23,17,14,31,0.0149,0.0257
46,10,5,5,302,325,2,9,136,27,3332,3196,3195,12,12,24,11,28,39,0.0158,0.029
46,11,5,5,271,293,2,13,160,48,3040,2880,2883,6,13,19,9,0,9,0.0121,0.0295
46,12,5,5,255,283,2,12,66,19,2232,2166,2166,5,11,16,7,22,29,0.0079,0.0278
46,13,5,5,275,298,2,13,51,6,1712,1661,1661,3,2,5,3,0,3,0.0081,0.0135
46,14,5,5,318,336,2,3,238,122,3096,2858,2858,18,13,31,5,25,30,0.0249,0.0262
46,15,5,5,281,303,2,9,115,64,2942,2827,2828,11,12,23,16,0,16,0.0185,0.0305
46,16,5,5,316,325,2,13,212,56,3300,3088,3089,7,8,15,8,3,11,0.0174,0.0242
46,17,5,5,297,313,1,0,157,77,3274,3117,3117,15,11,26,10,9,19,0.0239,0.0385
46,18,5,5,264,296,2,19,165,69,3112,2947,2946,10,4,14,16,13,29,0.016,0.0187
46,19,5,5,286,288,2,11,52,18,2224,2172,2175,7,9,16,9,7,16,0.0134,0.0161
46,20,5,5,261,287,2,8,28,11,1658,1630,1621,7,4,11,12,22,34,0.0066,0.0106
46,21,5,5,308,330,2,10,129,84,3126,2997,2999,8,20,28,7,9,16,0.0079,0.0238
46,22,5,5,318,341,2,13,137,43,2916,2779,2784,12,11,23,6,10,16,0.0159,0.0212
46,23,5,5,294,322,2,11,187,93,3180,2993,2991,12,16,28,13,0,13,0.0148,0.0283
46,24,5,5,261,278,2,12,170,53,3428,3258,3257,15,12,27,11,24,35,0.0185,0.0278
46,25,5,5,283,315,2,13,128,80,3048,2920,2920,10,8,18,12,0,12,0.0175,0.0216
46,26,5,5,284,298,2,11,47,28,2322,2275,2277,7,10,17,11,12,23,0.0121,0.0202
46,27,5,5,239,272,2,13,15,9,1624,1609,1611,3,7,10,8,24,32,0.0053,0.0119
