seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,264,284,2,20,107,108,3062,2955,2956,17,11,28,14,17,31,0.0174,0.0201
47,8,5,5,424,433,2,11,144,90,3018,2874,2875,13,8,21,15,12,27,0.0147,0.0161
47,9,5,5,369,375,2,6,99,62,3170,3071,3067,8,12,20,11,6,17,0.0107,0.0241
47,10,5,5,381,404,3,14,114,45,3432,3318,3323,12,9,21,11,13,24,0.0121,0.0174
47,11,5,5,406,413,2,11,114,46,3062,2948,2947,10,12,22,9,17,26,0.012,0.0186
47,12,5,5,318,328,3,11,47,10,2188,2141,2141,5,5,10,11,3,14,0.0054,0.0108
47,13,5,5,343,361,2,6,17,9,1730,1713,1713,1,5,6,5,15,20,0.0,0.0093
47,14,5,5,390,407,2,6,148,56,3212,3064,3062,11,10,21,5,13,18,0.0079,0.0145
47,15,5,5,408,405,2,11,107,46,2970,2863,2864,8,11,19,7,0,7,0.008,0.0147
47,16,5,5,365,380,2,12,148,64,3240,3092,3094,7,8,15,5,17,22,0.0106,0.0093
47,17,5,5,463,459,3,5,153,51,3364,3211,3213,16,8,24,11,5,16,0.0172,0.0133
47,18,5,5,350,365,2,15,112,46,3024,2912,2914,11,17,28,15,12,27,0.0093,0.016
47,19,5,5,348,365,2,13,34,18,2198,2164,2162,9,7,16,9,0,9,0.0095,0.0081
47,20,5,5,312,317,9,4,13,23,1678,1665,1659,5,3,8,7,25,32,0.0066,0.0066
47,21,5,5,379,389,2,10,184,60,3050,2866,2867,15,12,27,13,7,20,0.0093,0.0093
47,22,5,5,351,357,2,9,64,26,3112,3048,3046,8,7,15,10,0,10,0.0067,0.0067
47,23,5,5,376,384,2,8,194,46,3292,3098,3103,16,12,28,7,10,17,0.0174,0.012
47,24,5,5,416,421,2,5,148,53,3418,3270,3268,12,6,18,10,12,22,0.0198,0.0132
47,25,5,5,372,392,2,17,159,30,3076,2917,2922,9,17,26,13,10,23,0.0147,0.0134
47,26,5,5,372,372,2,10,84,31,2476,2392,2391,12,10,22,19,10,29,0.0053,0.0134
47,27,5,5,322,335,2,13,19,5,1596,1577,1577,4,7,11,6,13,19,0.0027,0.0053
