seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,334,337,2,3,161,51,3048,2887,2885,7,9,16,4,3,7,0.0343,0.0501
45,8,5,5,282,302,2,8,212,76,3162,2950,2957,5,18,23,7,9,16,0.0316,0.0618
45,9,5,5,296,305,2,7,162,88,3268,3106,3104,16,10,26,8,8,16,0.042,0.067
45,10,5,5,314,321,1,0,187,106,3528,3341,3340,15,16,31,5,0,5,0.0552,0.088
45,11,5,5,313,308,2,21,151,69,3070,2919,2922,14,10,24,4,7,11,0.0696,0.075
45,12,5,5,295,296,2,8,93,68,2322,2229,2229,8,4,12,8,8,16,0.0696,0.0696
45,13,5,5,289,299,2,10,33,40,1664,1631,1625,8,10,18,12,10,22,0.0643,0.0696
45,14,5,5,293,300,2,7,198,30,2874,2676,2677,10,14,24,6,7,13,0.0696,0.079
45,15,5,5,276,296,2,7,226,22,3204,2978,2983,6,10,16,13,20,33,0.0592,0.0816
45,16,5,5,320,323,2,3,270,95,3366,3096,3090,23,13,36,9,1,10,0.0778,0.095
45,17,5,5,304,313,2,9,206,89,3344,3138,3143,15,9,24,17,7,24,0.0754,0.0952
45,18,5,5,297,316,2,8,216,38,2984,2768,2769,10,7,17,12,12,24,0.0724,0.0934
45,19,5,5,286,295,2,11,113,35,2252,2139,2138,10,13,23,14,0,14,0.0668,0.0975
45,20,5,5,285,285,2,11,66,83,1736,1670,1664,10,9,19,12,19,31,0.0634,0.0911
45,21,5,5,311,325,2,1,271,125,3096,2825,2827,18,11,29,8,11,19,0.0756,0.1043
45,22,5,5,279,293,2,7,224,91,3020,2796,2801,16,12,28,9,0,9,0.0855,0.1118
45,23,5,5,307,298,2,8,271,77,3228,2957,2952,12,8,20,11,1,12,0.0876,0.1129
45,24,5,5,277,288,2,11,269,102,3396,3127,3129,9,8,17,12,15,27,0.0832,0.1083
45,25,5,5,294,310,2,8,250,107,3000,2750,2749,8,7,15,11,11,22,0.0789,0.1066
45,26,5,5,245,250,2,14,67,44,2216,2149,2154,10,6,16,17,0,17,0.071,0.0979
45,27,5,5,290,296,2,8,66,60,1720,1654,1647,6,7,13,16,20,36,0.0567,0.095
