seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,382,396,3,7,152,55,3028,2876,2875,9,10,19,5,9,14,0.0184,0.0184
50,8,5,5,372,382,2,15,116,36,3014,2898,2898,6,16,22,15,4,19,0.008,0.02
50,9,5,5,351,363,2,9,142,40,3226,3084,3082,16,14,30,11,18,29,0.0145,0.0251
50,10,5,5,325,340,2,16,123,30,3570,3447,3445,17,17,34,10,0,10,0.0243,0.027
50,11,5,5,300,309,2,15,128,51,2944,2816,2823,14,18,32,12,9,21,0.0258,0.0312
50,12,5,5,343,350,2,11,47,45,2244,2197,2199,8,5,13,12,16,28,0.0202,0.0229
50,13,5,5,322,330,2,8,32,14,1596,1564,1563,8,5,13,15,19,34,0.0106,0.0186
50,14,5,5,322,337,2,15,158,59,3184,3026,3025,15,14,29,11,7,18,0.0148,0.0175
50,15,5,5,351,371,2,9,145,76,3008,2863,2862,10,11,21,11,8,19,0.0121,0.0202
50,16,5,5,332,347,2,11,148,53,3248,3100,3102,9,12,21,7,24,31,0.0146,0.0198
50,17,5,5,329,332,2,14,173,85,3420,3247,3246,11,16,27,10,0,10,0.0162,0.0243
50,18,5,5,354,364,2,13,120,20,3024,2904,2906,10,11,21,13,24,37,0.012,0.0212
50,19,5,5,353,363,2,10,45,15,2352,2307,2306,12,3,15,13,1,14,0.0108,0.0121
50,20,5,5,362,365,3,3,36,6,1626,1590,1589,5,7,12,6,12,18,0.0093,0.0173
50,21,5,5,309,329,2,11,149,79,3154,3005,3004,9,10,19,6,14,20,0.0132,0.0159
50,22,5,5,372,385,2,8,160,69,3060,2900,2897,12,10,22,5,11,16,0.0224,0.0184
50,23,5,5,358,369,2,10,148,29,3166,3018,3025,10,11,21,9,0,9,0.024,0.02
50,24,5,5,325,334,2,13,203,66,3446,3243,3241,9,19,28,13,18,31,0.0186,0.0279
50,25,5,5,274,284,2,14,100,32,3094,2994,2992,11,7,18,16,0,16,0.0122,0.0189
50,26,5,5,363,366,2,10,43,32,2292,2249,2251,8,11,19,9,23,32,0.0106,0.0199
50,27,5,5,334,354,2,10,27,13,1680,1653,1653,5,7,12,4,4,8,0.012,0.0161
