seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,316,336,2,15,147,51,3274,3127,3134,4,15,19,8,7,15,0.012,0.0293
42,8,5,5,340,347,2,15,125,25,3104,2979,2980,11,10,21,7,15,22,0.0173,0.0226
42,9,5,5,363,367,2,9,137,43,3204,3067,3070,13,8,21,15,9,24,0.0146,0.0213
42,10,5,5,302,322,2,15,131,37,3486,3355,3348,16,12,28,12,6,18,0.0175,0.0175
42,11,5,5,352,367,2,15,95,44,3064,2969,2973,11,17,28,13,24,37,0.0146,0.0199
42,12,5,5,327,342,2,11,28,38,2380,2352,2356,14,9,23,18,15,33,0.0093,0.0172
42,13,5,5,293,299,2,11,33,15,1706,1673,1667,11,5,16,8,0,8,0.0134,0.0094
42,14,5,5,394,408,2,5,176,89,3136,2960,2956,12,15,27,13,11,24,0.012,0.0226
42,15,5,5,379,396,2,9,87,31,2974,2887,2890,18,13,31,16,16,32,0.0145,0.0264
42,16,5,5,314,319,2,14,141,40,3248,3107,3108,6,12,18,9,0,9,0.0108,0.0242
42,17,5,5,357,366,2,15,98,44,3518,3420,3420,13,12,25,14,9,23,0.0095,0.0203
42,18,5,5,368,382,2,11,127,13,3074,2947,2951,10,12,22,8,29,37,0.0119,0.0212
42,19,5,5,380,389,2,14,33,26,2422,2389,2391,6,11,17,8,0,8,0.0094,0.0175
42,20,5,5,329,338,2,8,14,23,1676,1662,1653,4,2,6,7,11,18,0.0054,0.0094
42,21,5,5,377,392,2,7,179,60,3088,2909,2908,10,12,22,7,22,29,0.0092,0.0158
42,22,5,5,333,345,2,9,113,28,3072,2959,2965,14,5,19,14,0,14,0.0093,0.0107
42,23,5,5,406,405,2,9,128,46,3342,3214,3215,12,11,23,11,16,27,0.0106,0.0132
42,24,5,5,381,400,2,6,124,81,3370,3246,3243,12,8,20,11,9,20,0.0118,0.0158
42,25,5,5,370,372,2,12,110,74,3066,2956,2957,13,12,25,12,0,12,0.0134,0.016
42,26,5,5,336,350,2,12,43,12,2384,2341,2345,9,6,15,12,6,18,0.0094,0.0081
42,27,5,5,322,334,2,10,22,4,1660,1638,1637,4,12,16,9,24,33,0.0026,0.0106
