seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,359,373,2,10,158,125,3214,3056,3055,14,9,23,10,10,20,0.016,0.0174
48,8,5,5,352,362,2,20,120,65,2986,2866,2867,8,11,19,15,0,15,0.0069,0.0055
48,9,5,5,399,396,2,7,155,42,3272,3117,3119,12,9,21,7,17,24,0.0136,0.0081
48,10,5,5,395,415,2,8,171,31,3510,3339,3334,10,15,25,9,13,22,0.0148,0.0175
48,11,5,5,342,362,2,14,112,31,3104,2992,2996,7,11,18,13,15,28,0.0067,0.0134
48,12,5,5,361,358,2,9,42,23,2320,2278,2280,9,5,14,6,9,15,0.0108,0.0081
48,13,5,5,350,364,4,5,34,13,1490,1456,1454,6,3,9,11,5,16,0.004,0.0054
48,14,5,5,416,425,2,9,101,31,2996,2895,2887,4,11,15,2,14,16,0.0067,0.008
48,15,5,5,441,444,2,7,159,36,3084,2925,2930,8,13,21,8,0,8,0.0067,0.0162
48,16,5,5,388,398,2,10,193,49,3266,3073,3074,8,8,16,6,16,22,0.0094,0.0134
48,17,5,5,370,389,2,10,155,70,3470,3315,3312,17,11,28,10,10,20,0.0187,0.0147
48,18,5,5,361,371,2,14,110,49,3046,2936,2944,8,13,21,11,0,11,0.015,0.0136
48,19,5,5,352,359,2,8,29,23,2274,2245,2243,8,5,13,12,10,22,0.0095,0.0095
48,20,5,5,330,334,2,7,37,7,1730,1693,1684,6,7,13,8,21,29,0.0067,0.0093
48,21,5,5,383,403,2,8,155,73,3092,2937,2941,15,6,21,7,8,15,0.0173,0.0067
48,22,5,5,395,390,2,7,155,77,3050,2895,2898,18,12,30,21,0,21,0.0135,0.0135
48,23,5,5,365,385,2,9,133,43,3208,3075,3073,19,9,28,17,15,32,0.016,0.012
48,24,5,5,353,361,2,13,128,31,3468,3340,3338,16,22,38,14,0,14,0.019,0.0258
48,25,5,5,271,275,2,15,116,25,3042,2926,2930,12,13,25,16,22,38,0.0135,0.0229
48,26,5,5,316,334,2,15,49,6,2386,2337,2341,14,15,29,18,0,18,0.0082,0.0234
48,27,5,5,327,342,3,12,28,8,1606,1578,1577,8,8,16,11,15,26,0.0041,0.0178
