Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
2,0,8,480,S38,9,9,0,0.4044,19
2,0,8,480,S39,17,17,0,0.4402,36
2,0,8,480,S40,1,0,1,0.9596,21
2,0,8,480,S41,17,17,0,0.3572,30
2,0,8,480,S42,9,9,0,0.5271,21
2,0,8,480,S43,18,18,0,0.451,31
2,0,8,480,S44,8,8,0,0.5033,20
2,0,8,480,S45,9,9,0,0.3721,13
2,0,8,480,S46,13,13,0,0.4209,25
2,0,8,480,S47,12,12,0,0.5247,24
2,0,8,480,S48,8,8,0,0.5057,17
2,0,8,480,S49,13,13,0,0.3989,21
2,0,8,480,S50,10,10,0,0.3817,30
2,0,8,480,S51,12,12,0,0.4712,22
2,0,8,480,S52,15,15,0,0.4016,19
2,0,8,480,S53,16,16,0,0.4498,31
2,0,8,480,S54,15,15,0,0.5062,24
2,0,8,480,S55,15,15,0,0.4878,31
2,0,8,480,S56,4,4,0,0.4339,12
2,0,8,480,S57,12,11,1,0.5525,25
2,0,8,480,S58,15,15,0,0.4196,30
2,0,8,480,S59,19,18,1,0.4254,37
2,0,8,480,S60,14,12,2,0.4295,31
2,0,8,480,S61,4,4,0,0.5245,16
2,0,8,480,S62,10,10,0,0.4224,26
2,0,8,480,S63,14,14,0,0.4595,28
2,0,8,480,S64,6,6,0,0.4035,13
2,0,8,480,S65,7,7,0,0.3331,25
2,0,8,480,S66,10,10,0,0.5056,24
2,0,9,540,S0,11,11,0,0.2499,21
2,0,9,540,S1,8,8,0,0.4835,15
2,0,9,540,S2,12,12,0,0.458,24
2,0,9,540,S3,10,10,0,0.4322,18
2,0,9,540,S4,5,5,0,0.4732,18
2,0,9,540,S5,12,12,0,0.4491,24
2,0,9,540,S6,8,8,0,0.2928,21
2,0,9,540,S7,8,8,0,0.5199,26
2,0,9,540,S8,13,13,0,0.4259,22
2,0,9,540,S9,4,4,0,0.3131,12
2,0,9,540,S10,8,8,0,0.3699,18
2,0,9,540,S11,5,5,0,0.2692,17
2,0,9,540,S12,8,8,0,0.4278,24
2,0,9,540,S13,15,15,0,0.5267,29
2,0,9,540,S14,0,0,0,0.0,13
2,0,9,540,S15,9,9,0,0.4148,27
2,0,9,540,S16,6,6,0,0.4133,15
2,0,9,540,S17,13,13,0,0.4794,25
2,0,9,540,S18,8,8,0,0.535,24
2,0,9,540,S19,4,4,0,0.4058,13
2,0,9,540,S20,8,8,0,0.4425,18
2,0,9,540,S21,5,5,0,0.4163,12
2,0,9,540,S22,11,11,0,0.4338,24
2,0,9,540,S23,8,6,2,0.62,15
2,0,9,540,S24,4,4,0,0.4053,24
2,0,9,540,S25,12,12,0,0.4308,24
2,0,9,540,S26,13,13,0,0.3516,32
2,0,9,540,S27,5,5,0,0.3801,26
2,0,9,540,S28,17,17,0,0.3772,30
2,0,9,540,S29,17,17,0,0.2811,30
2,0,9,540,S30,8,8,0,0.5195,15
2,0,9,540,S31,17,17,0,0.5147,43
2,0,9,540,S32,6,6,0,0.295,24
2,0,9,540,S33,13,13,0,0.4852,27
2,0,9,540,S34,13,12,1,0.5491,25
2,0,9,540,S35,12,12,0,0.3635,24
2,0,9,540,S36,9,8,1,0.5003,21
2,0,9,540,S37,13,12,1,0.4608,37
2,0,9,540,S38,11,11,0,0.4089,19
2,0,9,540,S39,16,16,0,0.4082,36
2,0,9,540,S40,5,4,1,0.4225,21
2,0,9,540,S41,18,18,0,0.3968,30
2,0,9,540,S42,6,6,0,0.5876,21
2,0,9,540,S43,17,17,0,0.4438,31
2,0,9,540,S44,9,9,0,0.5101,20
2,0,9,540,S45,9,9,0,0.3721,13
2,0,9,540,S46,20,20,0,0.3879,25
2,0,9,540,S47,13,13,0,0.5369,24
2,0,9,540,S48,8,8,0,0.5057,17
2,0,9,540,S49,13,13,0,0.3989,21
2,0,9,540,S50,17,17,0,0.2411,30
2,0,9,540,S51,13,13,0,0.4774,22
2,0,9,540,S52,15,15,0,0.3795,19
2,0,9,540,S53,21,21,0,0.4346,31
2,0,9,540,S54,20,20,0,0.5137,24
2,0,9,540,S55,17,17,0,0.447,31
2,0,9,540,S56,3,3,0,0.4828,12
2,0,9,540,S57,15,14,1,0.5062,25
2,0,9,540,S58,15,15,0,0.4262,30
2,0,9,540,S59,19,18,1,0.4254,37
2,0,9,540,S60,13,11,2,0.4943,31
2,0,9,540,S61,14,14,0,0.4803,16
2,0,9,540,S62,13,13,0,0.4362,26
2,0,9,540,S63,10,10,0,0.3955,28
2,0,9,540,S64,6,6,0,0.4035,13
2,0,9,540,S65,9,9,0,0.3809,25
2,0,9,540,S66,10,10,0,0.5056,24
2,0,10,600,S0,11,11,0,0.2499,21
2,0,10,600,S1,8,8,0,0.4835,15
2,0,10,600,S2,10,10,0,0.4595,24
2,0,10,600,S3,9,9,0,0.5121,18
2,0,10,600,S4,2,2,0,0.425,18
2,0,10,600,S5,12,12,0,0.4491,24
2,0,10,600,S6,8,8,0,0.2928,21
2,0,10,600,S7,8,8,0,0.5199,26
2,0,10,600,S8,13,13,0,0.4259,22
2,0,10,600,S9,6,6,0,0.3114,12
2,0,10,600,S10,11,11,0,0.4337,18
2,0,10,600,S11,7,7,0,0.3232,17
2,0,10,600,S12,8,8,0,0.3266,24
2,0,10,600,S13,12,12,0,0.5142,29
2,0,10,600,S14,1,1,0,0.3766,13
2,0,10,600,S15,7,7,0,0.4199,27
2,0,10,600,S16,1,1,0,0.5911,15
2,0,10,600,S17,13,13,0,0.4794,25
2,0,10,600,S18,5,5,0,0.6125,24
2,0,10,600,S19,0,0,0,0.0,13
2,0,10,600,S20,10,10,0,0.4021,18
2,0,10,600,S21,5,5,0,0.4163,12
2,0,10,600,S22,13,13,0,0.4432,24
2,0,10,600,S23,6,4,2,0.6386,15
2,0,10,600,S24,5,5,0,0.374,24
2,0,10,600,S25,11,11,0,0.4266,24
2,0,10,600,S26,7,7,0,0.3419,32
2,0,10,600,S27,0,0,0,0.0,26
2,0,10,600,S28,17,17,0,0.3777,30
2,0,10,600,S29,11,11,0,0.3289,30
2,0,10,600,S30,9,9,0,0.4993,15
2,0,10,600,S31,21,21,0,0.4466,43
2,0,10,600,S32,10,10,0,0.2955,24
2,0,10,600,S33,14,14,0,0.5238,27
2,0,10,600,S34,13,12,1,0.5491,25
2,0,10,600,S35,17,17,0,0.4009,24
2,0,10,600,S36,12,11,1,0.4729,21
2,0,10,600,S37,17,16,1,0.5368,37
2,0,10,600,S38,10,10,0,0.3985,19
2,0,10,600,S39,17,17,0,0.4005,36
2,0,10,600,S40,7,6,1,0.3968,21
2,0,10,600,S41,19,19,0,0.3932,30
2,0,10,600,S42,10,10,0,0.2608,21
2,0,10,600,S43,18,18,0,0.4544,31
2,0,10,600,S44,11,11,0,0.5131,20
2,0,10,600,S45,7,7,0,0.4424,13
2,0,10,600,S46,10,10,0,0.454,25
2,0,10,600,S47,13,13,0,0.5369,24
2,0,10,600,S48,10,10,0,0.4961,17
2,0,10,600,S49,14,14,0,0.3857,21
2,0,10,600,S50,20,20,0,0.2902,30
2,0,10,600,S51,2,2,0,0.623,22
2,0,10,600,S52,17,17,0,0.407,19
2,0,10,600,S53,17,17,0,0.4443,31
2,0,10,600,S54,21,21,0,0.509,24
2,0,10,600,S55,25,25,0,0.448,31
2,0,10,600,S56,1,1,0,0.693,12
2,0,10,600,S57,15,14,1,0.5062,25
2,0,10,600,S58,18,18,0,0.4413,30
2,0,10,600,S59,19,18,1,0.4254,37
2,0,10,600,S60,13,11,2,0.5474,31
2,0,10,600,S61,15,15,0,0.4306,16
2,0,10,600,S62,16,16,0,0.4111,26
2,0,10,600,S63,15,15,0,0.3427,28
2,0,10,600,S64,6,6,0,0.3559,13
2,0,10,600,S65,4,4,0,0.4869,25
2,0,10,600,S66,8,8,0,0.5216,24
2,0,11,660,S0,12,12,0,0.2506,21
2,0,11,660,S1,9,9,0,0.4654,15
2,0,11,660,S2,10,10,0,0.4595,24
2,0,11,660,S3,3,3,0,0.452,18
2,0,11,660,S4,2,2,0,0.3391,18
2,0,11,660,S5,12,12,0,0.4491,24
2,0,11,660,S6,8,8,0,0.2928,21
2,0,11,660,S7,6,6,0,0.5333,26
2,0,11,660,S8,12,12,0,0.4497,22
2,0,11,660,S9,2,2,0,0.308,12
2,0,11,660,S10,13,13,0,0.3954,18
2,0,11,660,S11,10,10,0,0.3605,17
2,0,11,660,S12,7,7,0,0.3604,24
2,0,11,660,S13,13,13,0,0.5294,29
2,0,11,660,S14,1,1,0,0.3395,13
2,0,11,660,S15,7,7,0,0.4489,27
2,0,11,660,S16,3,3,0,0.338,15
2,0,11,660,S17,11,11,0,0.4628,25
2,0,11,660,S18,6,6,0,0.5385,24
2,0,11,660,S19,3,3,0,0.3696,13
2,0,11,660,S20,10,10,0,0.4021,18
2,0,11,660,S21,5,5,0,0.4163,12
2,0,11,660,S22,10,10,0,0.4906,24
2,0,11,660,S23,3,1,2,0.8709,15
2,0,11,660,S24,5,5,0,0.374,24
2,0,11,660,S25,11,11,0,0.4266,24
2,0,11,660,S26,5,5,0,0.3669,32
2,0,11,660,S27,0,0,0,0.0,26
2,0,11,660,S28,17,17,0,0.3777,30
2,0,11,660,S29,9,9,0,0.3219,30
2,0,11,660,S30,7,7,0,0.5054,15
2,0,11,660,S31,22,22,0,0.4642,43
2,0,11,660,S32,7,7,0,0.4244,24
2,0,11,660,S33,12,12,0,0.4939,27
2,0,11,660,S34,14,13,1,0.4923,25
2,0,11,660,S35,13,13,0,0.3412,24
2,0,11,660,S36,14,13,1,0.4512,21
2,0,11,660,S37,14,13,1,0.4362,37
2,0,11,660,S38,10,10,0,0.3808,19
2,0,11,660,S39,20,20,0,0.3944,36
2,0,11,660,S40,10,9,1,0.4046,21
2,0,11,660,S41,22,22,0,0.3933,30
2,0,11,660,S42,10,10,0,0.3279,21
2,0,11,660,S43,15,15,0,0.4832,31
2,0,11,660,S44,6,6,0,0.4206,20
2,0,11,660,S45,8,8,0,0.4318,13
2,0,11,660,S46,4,4,0,0.5273,25
2,0,11,660,S47,15,15,0,0.5713,24
2,0,11,660,S48,13,13,0,0.3685,17
2,0,11,660,S49,15,15,0,0.3777,21
2,0,11,660,S50,18,18,0,0.3321,30
2,0,11,660,S51,1,1,0,0.4661,22
2,0,11,660,S52,19,19,0,0.4186,19
2,0,11,660,S53,18,18,0,0.482,31
2,0,11,660,S54,12,12,0,0.4309,24
2,0,11,660,S55,20,20,0,0.4878,31
2,0,11,660,S56,6,6,0,0.2837,12
2,0,11,660,S57,18,17,1,0.4993,25
2,0,11,660,S58,16,16,0,0.4388,30
2,0,11,660,S59,20,19,1,0.4266,37
2,0,11,660,S60,19,17,2,0.5367,31
2,0,11,660,S61,16,16,0,0.4328,16
2,0,11,660,S62,19,19,0,0.3961,26
2,0,11,660,S63,17,17,0,0.3557,28
2,0,11,660,S64,10,10,0,0.3723,13
2,0,11,660,S65,2,2,0,0.2864,25
2,0,11,660,S66,13,13,0,0.5081,24
2,0,12,720,S0,12,12,0,0.2506,21
2,0,12,720,S1,9,9,0,0.459,15
2,0,12,720,S2,10,10,0,0.4595,24
2,0,12,720,S3,5,5,0,0.4097,18
2,0,12,720,S4,3,3,0,0.4629,18
2,0,12,720,S5,12,12,0,0.4491,24
2,0,12,720,S6,8,8,0,0.2928,21
2,0,12,720,S7,6,6,0,0.5333,26
2,0,12,720,S8,12,12,0,0.3875,22
2,0,12,720,S9,2,2,0,0.308,12
2,0,12,720,S10,9,9,0,0.2344,18
2,0,12,720,S11,9,9,0,0.3854,17
2,0,12,720,S12,5,5,0,0.3337,24
2,0,12,720,S13,11,11,0,0.535,29
2,0,12,720,S14,3,3,0,0.3473,13
2,0,12,720,S15,9,9,0,0.4272,27
2,0,12,720,S16,1,1,0,0.2214,15
2,0,12,720,S17,8,8,0,0.4513,25
2,0,12,720,S18,6,6,0,0.5385,24
2,0,12,720,S19,1,1,0,0.1936,13
2,0,12,720,S20,10,10,0,0.4021,18
2,0,12,720,S21,7,7,0,0.367,12
2,0,12,720,S22,7,7,0,0.5442,24
2,0,12,720,S23,2,0,2,0.9119,15
2,0,12,720,S24,6,6,0,0.3651,24
2,0,12,720,S25,12,12,0,0.4353,24
2,0,12,720,S26,1,1,0,0.2354,32
2,0,12,720,S27,3,3,0,0.2098,26
2,0,12,720,S28,20,20,0,0.4327,30
2,0,12,720,S29,11,11,0,0.3257,30
2,0,12,720,S30,12,12,0,0.3994,15
2,0,12,720,S31,21,21,0,0.4794,43
2,0,12,720,S32,16,16,0,0.4483,24
2,0,12,720,S33,13,13,0,0.4927,27
2,0,12,720,S34,14,13,1,0.4923,25
2,0,12,720,S35,16,16,0,0.4414,24
2,0,12,720,S36,13,12,1,0.4741,21
2,0,12,720,S37,24,23,1,0.3765,37
2,0,12,720,S38,11,11,0,0.3695,19
2,0,12,720,S39,22,22,0,0.3953,36
2,0,12,720,S40,6,5,1,0.4822,21
2,0,12,720,S41,27,27,0,0.3859,30
2,0,12,720,S42,11,11,0,0.3189,21
2,0,12,720,S43,8,8,0,0.5239,31
2,0,12,720,S44,10,10,0,0.3223,20
2,0,12,720,S45,9,9,0,0.43,13
2,0,12,720,S46,1,1,0,0.5841,25
2,0,12,720,S47,11,11,0,0.6201,24
2,0,12,720,S48,16,16,0,0.4008,17
2,0,12,720,S49,18,18,0,0.3698,21
2,0,12,720,S50,15,15,0,0.3862,30
2,0,12,720,S51,6,6,0,0.4838,22
2,0,12,720,S52,15,15,0,0.434,19
2,0,12,720,S53,20,20,0,0.4827,31
2,0,12,720,S54,15,15,0,0.4915,24
2,0,12,720,S55,17,17,0,0.4031,31
2,0,12,720,S56,1,1,0,0.3479,12
2,0,12,720,S57,16,15,1,0.4879,25
2,0,12,720,S58,16,16,0,0.5293,30
2,0,12,720,S59,23,22,1,0.4517,37
2,0,12,720,S60,25,23,2,0.4739,31
2,0,12,720,S61,12,12,0,0.4297,16
2,0,12,720,S62,15,15,0,0.3574,26
2,0,12,720,S63,12,12,0,0.3887,28
2,0,12,720,S64,7,7,0,0.3947,13
2,0,12,720,S65,2,2,0,0.5246,25
2,0,12,720,S66,14,14,0,0.4846,24
2,0,13,780,S0,14,14,0,0.2946,21
2,0,13,780,S1,7,7,0,0.4598,15
2,0,13,780,S2,10,10,0,0.4595,24
2,0,13,780,S3,0,0,0,0.0,18
2,0,13,780,S4,4,4,0,0.5011,18
2,0,13,780,S5,12,12,0,0.4491,24
2,0,13,780,S6,8,8,0,0.2928,21
2,0,13,780,S7,7,7,0,0.5451,26
2,0,13,780,S8,10,10,0,0.4272,22
2,0,13,780,S9,3,3,0,0.2747,12
2,0,13,780,S10,4,4,0,0.5489,18
2,0,13,780,S11,4,4,0,0.4563,17
2,0,13,780,S12,8,8,0,0.5613,24
2,0,13,780,S13,14,14,0,0.5358,29
2,0,13,780,S14,2,2,0,0.4246,13
2,0,13,780,S15,7,7,0,0.4674,27
2,0,13,780,S16,6,6,0,0.348,15
2,0,13,780,S17,8,8,0,0.4513,25
2,0,13,780,S18,8,8,0,0.509,24
2,0,13,780,S19,4,3,1,0.4672,13
2,0,13,780,S20,8,8,0,0.393,18
2,0,13,780,S21,3,3,0,0.2644,12
2,0,13,780,S22,6,6,0,0.5479,24
2,0,13,780,S23,5,3,2,0.7236,15
2,0,13,780,S24,4,4,0,0.3676,24
2,0,13,780,S25,16,16,0,0.4249,24
2,0,13,780,S26,2,2,0,0.2239,32
2,0,13,780,S27,6,6,0,0.3322,26
2,0,13,780,S28,16,16,0,0.4459,30
2,0,13,780,S29,11,11,0,0.4922,30
2,0,13,780,S30,15,15,0,0.3685,15
2,0,13,780,S31,24,24,0,0.4656,43
2,0,13,780,S32,13,13,0,0.4464,24
2,0,13,780,S33,10,10,0,0.4647,27
2,0,13,780,S34,12,11,1,0.5308,25
2,0,13,780,S35,8,8,0,0.3222,24
2,0,13,780,S36,16,15,1,0.4767,21
2,0,13,780,S37,24,23,1,0.3661,37
2,0,13,780,S38,9,9,0,0.4039,19
2,0,13,780,S39,26,26,0,0.4193,36
2,0,13,780,S40,9,8,1,0.4344,21
2,0,13,780,S41,30,30,0,0.4026,30
2,0,13,780,S42,14,14,0,0.3597,21
2,0,13,780,S43,6,6,0,0.4492,31
2,0,13,780,S44,13,13,0,0.2901,20
2,0,13,780,S45,8,8,0,0.4085,13
2,0,13,780,S46,0,0,0,0.0,25
2,0,13,780,S47,13,13,0,0.5831,24
2,0,13,780,S48,13,13,0,0.3554,17
2,0,13,780,S49,18,18,0,0.3698,21
2,0,13,780,S50,5,5,0,0.4521,30
2,0,13,780,S51,19,19,0,0.4145,22
2,0,13,780,S52,1,1,0,0.6112,19
2,0,13,780,S53,20,20,0,0.4824,31
2,0,13,780,S54,1,1,0,0.1779,24
2,0,13,780,S55,18,18,0,0.3673,31
2,0,13,780,S56,2,2,0,0.4186,12
2,0,13,780,S57,15,14,1,0.4958,25
2,0,13,780,S58,16,16,0,0.5206,30
2,0,13,780,S59,26,25,1,0.4477,37
2,0,13,780,S60,27,25,2,0.4698,31
2,0,13,780,S61,16,16,0,0.3798,16
2,0,13,780,S62,19,19,0,0.3982,26
2,0,13,780,S63,2,2,0,0.3712,28
2,0,13,780,S64,9,9,0,0.363,13
2,0,13,780,S65,2,2,0,0.3527,25
2,0,13,780,S66,12,12,0,0.3496,24
2,0,14,840,S0,13,13,0,0.301,21
2,0,14,840,S1,7,7,0,0.4598,15
2,0,14,840,S2,12,12,0,0.4559,24
2,0,14,840,S3,0,0,0,0.0,18
2,0,14,840,S4,0,0,0,0.0,18
2,0,14,840,S5,12,12,0,0.4491,24
2,0,14,840,S6,11,11,0,0.2985,21
2,0,14,840,S7,8,8,0,0.5232,26
2,0,14,840,S8,12,12,0,0.3904,22
2,0,14,840,S9,8,8,0,0.3264,12
2,0,14,840,S10,0,0,0,0.0,18
2,0,14,840,S11,4,4,0,0.4563,17
2,0,14,840,S12,7,7,0,0.5651,24
2,0,14,840,S13,15,15,0,0.4986,29
2,0,14,840,S14,0,0,0,0.0,13
2,0,14,840,S15,7,7,0,0.4262,27
2,0,14,840,S16,9,9,0,0.4131,15
2,0,14,840,S17,6,6,0,0.4636,25
2,0,14,840,S18,8,8,0,0.4339,24
2,0,14,840,S19,4,3,1,0.5578,13
2,0,14,840,S20,6,6,0,0.4251,18
2,0,14,840,S21,3,3,0,0.3083,12
2,0,14,840,S22,9,9,0,0.4904,24
2,0,14,840,S23,6,4,2,0.6499,15
2,0,14,840,S24,5,5,0,0.3417,24
2,0,14,840,S25,13,12,1,0.4544,24
2,0,14,840,S26,0,0,0,0.0,32
2,0,14,840,S27,7,7,0,0.3223,26
2,0,14,840,S28,19,19,0,0.4518,30
2,0,14,840,S29,3,3,0,0.5049,30
2,0,14,840,S30,15,15,0,0.3685,15
2,0,14,840,S31,25,25,0,0.4585,43
2,0,14,840,S32,14,14,0,0.4497,24
2,0,14,840,S33,10,10,0,0.3506,27
2,0,14,840,S34,15,14,1,0.5066,25
2,0,14,840,S35,14,14,0,0.4587,24
2,0,14,840,S36,17,16,1,0.4634,21
2,0,14,840,S37,23,22,1,0.4057,37
2,0,14,840,S38,5,5,0,0.3581,19
2,0,14,840,S39,26,26,0,0.4462,36
2,0,14,840,S40,7,6,1,0.5256,21
2,0,14,840,S41,26,26,0,0.427,30
2,0,14,840,S42,16,16,0,0.3791,21
2,0,14,840,S43,6,6,0,0.5219,31
2,0,14,840,S44,20,20,0,0.3155,20
2,0,14,840,S45,5,5,0,0.4432,13
2,0,14,840,S46,2,2,0,0.4074,25
2,0,14,840,S47,21,21,0,0.4586,24
2,0,14,840,S48,15,15,0,0.3898,17
2,0,14,840,S49,19,19,0,0.3636,21
2,0,14,840,S50,3,3,0,0.3764,30
2,0,14,840,S51,18,18,0,0.4768,22
2,0,14,840,S52,4,4,0,0.3497,19
2,0,14,840,S53,20,20,0,0.4747,31
2,0,14,840,S54,1,1,0,0.1969,24
2,0,14,840,S55,16,16,0,0.4584,31
2,0,14,840,S56,0,0,0,0.0,12
2,0,14,840,S57,13,12,1,0.5148,25
2,0,14,840,S58,16,16,0,0.4811,30
2,0,14,840,S59,26,25,1,0.4477,37
2,0,14,840,S60,30,27,3,0.4593,31
2,0,14,840,S61,6,6,0,0.1891,16
2,0,14,840,S62,16,16,0,0.4387,26
2,0,14,840,S63,5,5,0,0.374,28
2,0,14,840,S64,12,12,0,0.3798,13
2,0,14,840,S65,9,9,0,0.4567,25
2,0,14,840,S66,19,19,0,0.3995,24
2,0,15,900,S0,10,10,0,0.3061,21
2,0,15,900,S1,0,0,0,0.0,15
2,0,15,900,S2,13,13,0,0.4434,24
2,0,15,900,S3,0,0,0,0.0,18
2,0,15,900,S4,3,3,0,0.4147,18
2,0,15,900,S5,11,11,0,0.4632,24
2,0,15,900,S6,14,14,0,0.3072,21
2,0,15,900,S7,17,17,0,0.4351,26
2,0,15,900,S8,12,12,0,0.3904,22
2,0,15,900,S9,11,11,0,0.3616,12
2,0,15,900,S10,0,0,0,0.0,18
2,0,15,900,S11,3,3,0,0.3805,17
2,0,15,900,S12,14,14,0,0.4678,24
2,0,15,900,S13,16,16,0,0.4711,29
2,0,15,900,S14,1,1,0,0.3628,13
2,0,15,900,S15,0,0,0,0.0,27
2,0,15,900,S16,12,12,0,0.3644,15
2,0,15,900,S17,0,0,0,0.0,25
2,0,15,900,S18,6,6,0,0.5149,24
2,0,15,900,S19,7,6,1,0.4435,13
2,0,15,900,S20,8,8,0,0.4326,18
2,0,15,900,S21,0,0,0,0.0,12
2,0,15,900,S22,14,14,0,0.4897,24
2,0,15,900,S23,3,1,2,0.7205,15
2,0,15,900,S24,5,5,0,0.3417,24
2,0,15,900,S25,15,14,1,0.44,24
2,0,15,900,S26,0,0,0,0.0,32
2,0,15,900,S27,9,9,0,0.461,26
2,0,15,900,S28,18,18,0,0.5039,30
2,0,15,900,S29,0,0,0,0.0,30
2,0,15,900,S30,15,15,0,0.3959,15
2,0,15,900,S31,32,32,0,0.4213,43
2,0,15,900,S32,7,7,0,0.4524,24
2,0,15,900,S33,8,8,0,0.2868,27
2,0,15,900,S34,1,0,1,0.9124,25
2,0,15,900,S35,0,0,0,0.0,24
2,0,15,900,S36,18,17,1,0.4613,21
2,0,15,900,S37,29,28,1,0.4093,37
2,0,15,900,S38,9,9,0,0.3824,19
2,0,15,900,S39,15,15,0,0.472,36
2,0,15,900,S40,7,6,1,0.4384,21
2,0,15,900,S41,25,25,0,0.4581,30
2,0,15,900,S42,17,17,0,0.4069,21
2,0,15,900,S43,1,1,0,0.7472,31
