Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
4,V0,102,S10,1353.18,0,22,33,8.16
4,V0,103,S54,1358.39,0,22,38,5.21
4,V0,104,S40,1365.06,0,22,45,6.67
4,V0,105,S62,1369.29,0,22,49,4.23
4,V0,106,S66,1379.21,0,22,59,9.92
4,V0,107,S31,1861.59,1,7,1,482.38
4,V0,108,S60,1873.2,1,7,13,11.61
4,V0,109,S61,1878.32,1,7,18,5.12
4,V0,110,S63,1888.56,1,7,28,10.24
4,V0,111,S62,1900.65,1,7,40,12.09
4,V0,112,S54,1910.43,1,7,50,9.78
4,V0,113,S55,1922.48,1,8,2,12.05
4,V0,114,S56,1936.51,1,8,16,14.03
4,V0,115,S3,1953.83,1,8,33,17.31
4,V0,116,S3,1981.83,1,9,1,28.0
4,V0,117,S52,1990.54,1,9,10,8.71
4,V0,118,S60,1996.88,1,9,16,6.35
4,V0,119,S49,2007.94,1,9,27,11.05
4,V0,120,S39,2012.28,1,9,32,4.34
4,V0,121,S39,2040.28,1,10,0,28.0
4,V0,122,S49,2044.12,1,10,4,3.84
4,V0,123,S41,2050.11,1,10,10,6.0
4,V0,124,S60,2058.98,1,10,18,8.87
4,V0,125,S64,2074.43,1,10,34,15.45
4,V0,126,S18,2087.95,1,10,47,13.52
4,V0,127,S59,2092.38,1,10,52,4.43
4,V0,128,S33,2098.65,1,10,58,6.27
4,V0,129,S53,2108.29,1,11,8,9.64
4,V0,130,S46,2112.16,1,11,12,3.87
4,V0,131,S53,2121.03,1,11,21,8.87
4,V0,132,S32,2129.26,1,11,29,8.23
4,V0,133,S55,2137.93,1,11,37,8.67
4,V0,134,S54,2151.88,1,11,51,13.95
4,V0,135,S15,2173.78,1,12,13,21.9
4,V0,136,S42,2188.55,1,12,28,14.77
4,V0,137,S10,2196.32,1,12,36,7.77
4,V0,138,S29,2219.82,1,12,59,23.5
4,V0,139,S54,2225.75,1,13,5,5.93
4,V0,140,S53,2233.71,1,13,13,7.96
4,V0,141,S46,2252.19,1,13,32,18.48
4,V0,142,S55,2258.57,1,13,38,6.38
4,V0,143,S33,2266.35,1,13,46,7.78
4,V0,144,S45,2280.46,1,14,0,14.11
4,V0,145,S44,2287.24,1,14,7,6.78
4,V0,146,S63,2290.71,1,14,10,3.47
4,V0,147,S37,2298.49,1,14,18,7.78
4,V0,148,S52,2305.67,1,14,25,7.18
4,V0,149,S37,2314.35,1,14,34,8.68
4,V0,150,S18,2323.28,1,14,43,8.93
4,V0,151,S64,2336.03,1,14,56,12.75
4,V0,152,S59,2344.78,1,15,4,8.75
4,V0,153,S59,2372.78,1,15,32,28.0
4,V0,154,S4,2377.57,1,15,37,4.79
4,V0,155,S18,2384.87,1,15,44,7.3
4,V0,156,S64,2388.89,1,15,48,4.02
4,V0,157,S30,2397.61,1,15,57,8.73
4,V0,158,S60,2405.89,1,16,5,8.27
4,V0,159,S31,2409.78,1,16,9,3.89
4,V0,160,S60,2414.91,1,16,14,5.13
4,V0,161,S41,2423.27,1,16,23,8.37
4,V0,162,S47,2428.22,1,16,28,4.95
4,V0,163,S65,2446.82,1,16,46,18.6
4,V0,164,S31,2453.01,1,16,53,6.2
4,V0,165,S66,2461.4,1,17,1,8.38
4,V0,166,S31,2484.4,1,17,24,23.0
4,V0,167,S31,2512.4,1,17,52,28.0
4,V0,168,S41,2516.67,1,17,56,4.27
4,V0,169,S49,2530.66,1,18,10,14.0
4,V0,170,S58,2538.02,1,18,18,7.36
4,V0,171,S46,2546.66,1,18,26,8.63
4,V0,172,S44,2553.6,1,18,33,6.94
4,V0,173,S16,2556.83,1,18,36,3.23
4,V0,174,S63,2563.13,1,18,43,6.31
4,V0,175,S39,2583.63,1,19,3,20.5
4,V0,176,S49,2592.47,1,19,12,8.84
4,V0,177,S41,2600.47,1,19,20,8.0
4,V0,178,S52,2609.1,1,19,29,8.63
4,V0,179,S44,2614.43,1,19,34,5.33
4,V0,180,S52,2623.26,1,19,43,8.83
4,V0,181,S62,2628.81,1,19,48,5.55
4,V0,182,S62,2656.81,1,20,16,28.0
4,V0,183,S10,2672.81,1,20,32,16.0
4,V0,184,S55,2680.41,1,20,40,7.6
4,V0,185,S57,2688.49,1,20,48,8.07
4,V0,186,S33,2702.21,1,21,2,13.72
4,V0,187,S33,2730.21,1,21,30,28.0
4,V0,188,S62,2734.13,1,21,34,3.92
4,V0,189,S40,2739.86,1,21,39,5.73
4,V0,190,S40,2767.86,1,22,7,28.0
4,V0,191,S52,2773.57,1,22,13,5.71
4,V0,192,S37,2784.86,1,22,24,11.29
4,V0,193,S59,2794.35,1,22,34,9.48
4,V0,194,S38,2802.53,1,22,42,8.18
4,V0,195,S39,2808.32,1,22,48,5.78
4,V0,196,S59,2818.39,1,22,58,10.08
4,V0,197,S18,3300.82,2,7,0,482.43
4,V0,198,S60,3306.28,2,7,6,5.46
4,V0,199,S41,3317.15,2,7,17,10.87
4,V0,200,S31,3323.91,2,7,23,6.77
4,V0,201,S66,3332.3,2,7,32,8.38
4,V0,202,S41,3341.7,2,7,41,9.41
4,V0,203,S31,3356.2,2,7,56,14.49
4,V0,204,S41,3364.27,2,8,4,8.08
4,V0,205,S64,3371.59,2,8,11,7.31
4,V0,206,S59,3378.84,2,8,18,7.25
4,V0,207,S59,3406.84,2,8,46,28.0
4,V0,208,S30,3413.73,2,8,53,6.9
4,V0,209,S65,3420.56,2,9,0,6.83
4,V0,210,S47,3432.66,2,9,12,12.1
4,V0,211,S27,3450.16,2,9,30,17.5
4,V0,212,S33,3461.53,2,9,41,11.37
4,V0,213,S29,3478.6,2,9,58,17.07
4,V0,214,S54,3488.53,2,10,8,9.93
4,V0,215,S55,3495.03,2,10,15,6.5
4,V0,216,S3,3501.15,2,10,21,6.12
4,V0,217,S46,3507.18,2,10,27,6.03
4,V0,218,S46,3535.18,2,10,55,28.0
4,V0,219,S53,3541.05,2,11,1,5.87
4,V0,220,S53,3569.05,2,11,29,28.0
4,V0,221,S45,3575.11,2,11,35,6.06
4,V0,222,S54,3587.81,2,11,47,12.7
4,V0,223,S55,3596.75,2,11,56,8.95
4,V0,224,S32,3610.43,2,12,10,13.67
4,V0,225,S29,3621.72,2,12,21,11.29
4,V0,226,S53,3633.6,2,12,33,11.88
4,V0,227,S37,3640.12,2,12,40,6.52
4,V0,228,S66,3653.7,2,12,53,13.57
4,V0,229,S31,3657.58,2,12,57,3.88
4,V0,230,S60,3665.47,2,13,5,7.89
4,V0,231,S31,3673.37,2,13,13,7.89
4,V0,232,S66,3681.25,2,13,21,7.88
4,V0,233,S15,3690.95,2,13,30,9.7
4,V0,234,S33,3702.65,2,13,42,11.7
4,V0,235,S31,3711.33,2,13,51,8.68
4,V0,236,S60,3716.72,2,13,56,5.39
4,V0,237,S41,3723.09,2,14,3,6.37
4,V0,238,S30,3747.01,2,14,27,23.92
4,V0,239,S27,3756.69,2,14,36,9.68
4,V0,240,S15,3776.02,2,14,56,19.32
4,V0,241,S40,3789.02,2,15,9,13.0
4,V0,242,S62,3797.75,2,15,17,8.73
4,V0,243,S52,3802.8,2,15,22,5.05
4,V0,244,S45,3809.75,2,15,29,6.96
4,V0,245,S53,3820.81,2,15,40,11.06
4,V0,246,S55,3831.47,2,15,51,10.66
4,V0,247,S32,3846.14,2,16,6,14.67
4,V0,248,S36,3855.82,2,16,15,9.69
4,V0,249,S48,3864.55,2,16,24,8.72
4,V0,250,S51,3877.43,2,16,37,12.88
4,V0,251,S63,3887.36,2,16,47,9.93
4,V0,252,S45,3896.02,2,16,56,8.66
4,V0,253,S52,3902.48,2,17,2,6.46
4,V0,254,S62,3909.53,2,17,9,7.05
4,V0,255,S33,3917.96,2,17,17,8.42
4,V0,256,S66,3928.69,2,17,28,10.73
4,V0,257,S60,3937.92,2,17,37,9.23
4,V0,258,S39,3948.81,2,17,48,10.89
4,V0,259,S38,3958.59,2,17,58,9.78
4,V0,260,S58,3963.47,2,18,3,4.88
4,V0,261,S37,3976.47,2,18,16,13.0
4,V0,262,S37,4004.47,2,18,44,28.0
4,V0,263,S4,4008.72,2,18,48,4.25
4,V0,264,S62,4016.7,2,18,56,7.99
4,V0,265,S40,4026.63,2,19,6,9.92
4,V0,266,S29,4035.2,2,19,15,8.58
4,V0,267,S46,4050.43,2,19,30,15.23
4,V0,268,S61,4060.93,2,19,40,10.5
4,V0,269,S41,4068.67,2,19,48,7.74
4,V0,270,S41,4096.67,2,20,16,28.0
4,V0,271,S30,4106.1,2,20,26,9.42
4,V0,272,S47,4112.97,2,20,32,6.87
4,V0,273,S2,4130.91,2,20,50,17.94
4,V0,274,S65,4137.47,2,20,57,6.56
4,V0,275,S22,4143.18,2,21,3,5.71
4,V0,276,S7,4148.39,2,21,8,5.21
4,V0,277,S13,4160.35,2,21,20,11.95
4,V0,278,S22,4173.54,2,21,33,13.2
4,V0,279,S65,4177.9,2,21,37,4.36
4,V0,280,S61,4189.59,2,21,49,11.69
4,V0,281,S37,4196.63,2,21,56,7.04
4,V0,282,S43,4206.29,2,22,6,9.66
4,V0,283,S43,4234.29,2,22,34,28.0
4,V0,284,S16,4247.86,2,22,47,13.58
4,V0,285,S60,4740.05,3,7,0,492.19
4,V0,286,S66,4749.28,3,7,9,9.23
4,V0,287,S31,4757.67,3,7,17,8.38
4,V0,288,S52,4768.15,3,7,28,10.49
4,V0,289,S44,4781.49,3,7,41,13.33
4,V0,290,S62,4786.69,3,7,46,5.2
4,V0,291,S40,4793.42,3,7,53,6.73
4,V0,292,S54,4800.59,3,8,0,7.17
4,V0,293,S29,4810.02,3,8,10,9.43
4,V0,294,S50,4823.02,3,8,23,13.0
4,V0,295,S50,4851.02,3,8,51,28.0
4,V0,296,S29,4855.31,3,8,55,4.29
4,V0,297,S10,4861.97,3,9,1,6.66
4,V0,298,S55,4875.07,3,9,15,13.1
4,V0,299,S55,4903.07,3,9,43,28.0
4,V0,300,S15,4924.57,3,10,4,21.5
4,V0,301,S55,4938.84,3,10,18,14.27
4,V0,302,S54,4942.79,3,10,22,3.95
4,V0,303,S56,4952.49,3,10,32,9.7
4,V0,304,S55,4960.75,3,10,40,8.26
4,V0,305,S56,4969.78,3,10,49,9.03
4,V0,306,S40,4977.2,3,10,57,7.41
4,V0,307,S15,4994.7,3,11,14,17.5
4,V0,308,S27,5018.7,3,11,38,24.0
4,V0,309,S31,5028.96,3,11,48,10.27
4,V0,310,S31,5056.96,3,12,16,28.0
4,V0,311,S60,5065.86,3,12,25,8.89
4,V0,312,S64,5072.81,3,12,32,6.95
4,V0,313,S59,5077.94,3,12,37,5.13
4,V0,314,S59,5105.94,3,13,5,28.0
4,V0,315,S54,5122.51,3,13,22,16.57
4,V0,316,S29,5131.94,3,13,31,9.43
4,V0,317,S33,5144.27,3,13,44,12.32
4,V0,318,S63,5148.81,3,13,48,4.55
4,V0,319,S45,5155.48,3,13,55,6.66
4,V0,320,S33,5167.09,3,14,7,11.61
4,V0,321,S16,5176.08,3,14,16,8.99
4,V0,322,S63,5181.38,3,14,21,5.31
4,V0,323,S44,5188.35,3,14,28,6.97
4,V0,324,S66,5199.77,3,14,39,11.42
4,V0,325,S15,5210.47,3,14,50,10.7
4,V0,326,S62,5219.75,3,14,59,9.29
4,V0,327,S52,5227.8,3,15,7,8.05
4,V0,328,S43,5234.9,3,15,14,7.09
4,V0,329,S46,5243.35,3,15,23,8.46
4,V0,330,S37,5253.64,3,15,33,10.29
4,V0,331,S58,5260.29,3,15,40,6.65
4,V0,332,S4,5274.99,3,15,54,14.7
4,V0,333,S66,5281.34,3,16,1,6.35
4,V0,334,S66,5309.34,3,16,29,28.0
4,V0,335,S4,5314.68,3,16,34,5.35
4,V0,336,S33,5321.71,3,16,41,7.03
4,V0,337,S52,5328.95,3,16,48,7.23
4,V0,338,S37,5333.63,3,16,53,4.68
4,V0,339,S4,5352.38,3,17,12,18.75
4,V0,340,S59,5358.66,3,17,18,6.29
4,V0,341,S18,5372.09,3,17,32,13.43
4,V0,342,S31,5385.09,3,17,45,13.0
4,V0,343,S31,5413.09,3,18,13,28.0
4,V0,344,S33,5421.27,3,18,21,8.18
4,V0,345,S62,5427.8,3,18,27,6.53
4,V0,346,S40,5435.53,3,18,35,7.73
4,V0,347,S10,5449.53,3,18,49,14.0
4,V0,348,S29,5456.69,3,18,56,7.16
4,V0,349,S54,5466.12,3,19,6,9.43
4,V0,350,S45,5473.32,3,19,13,7.2
4,V0,351,S63,5480.32,3,19,20,7.0
4,V0,352,S58,5489.45,3,19,29,9.13
4,V0,353,S18,5496.54,3,19,36,7.09
4,V0,354,S64,5504.56,3,19,44,8.02
4,V0,355,S59,5510.32,3,19,50,5.75
4,V0,356,S49,5517.0,3,19,56,6.68
4,V0,357,S47,5527.5,3,20,7,10.5
4,V0,358,S65,5532.09,3,20,12,4.6
4,V0,359,S26,5548.03,3,20,28,15.93
4,V0,360,S15,5566.33,3,20,46,18.3
4,V0,361,S31,5574.36,3,20,54,8.03
4,V0,362,S60,5582.63,3,21,2,8.27
4,V0,363,S60,5610.63,3,21,30,28.0
4,V0,364,S4,5620.75,3,21,40,10.11
4,V0,365,S37,5625.49,3,21,45,4.75
4,V0,366,S44,5632.85,3,21,52,7.36
4,V0,367,S16,5636.08,3,21,56,3.23
4,V0,368,S63,5642.39,3,22,2,6.31
4,V0,369,S46,5648.91,3,22,8,6.52
4,V0,370,S44,5657.85,3,22,17,8.94
4,V0,371,S43,5665.07,3,22,25,7.22
4,V0,372,S58,5674.85,3,22,34,9.78
4,V0,373,S64,5684.95,3,22,44,10.1
4,V0,374,S37,5691.89,3,22,51,6.94
4,V0,375,S33,5697.3,3,22,57,5.41
4,V0,376,S40,6181.81,4,7,1,484.51
4,V0,377,S62,6185.54,4,7,5,3.73
4,V0,378,S61,6195.43,4,7,15,9.9
4,V0,379,S31,6204.44,4,7,24,9.01
4,V0,380,S60,6210.34,4,7,30,5.89
4,V0,381,S41,6219.7,4,7,39,9.37
4,V0,382,S49,6231.2,4,7,51,11.5
4,V0,383,S39,6235.04,4,7,55,3.84
4,V0,384,S49,6248.04,4,8,8,13.0
4,V0,385,S31,6254.43,4,8,14,6.39
4,V0,386,S60,6263.33,4,8,23,8.89
4,V0,387,S47,6278.51,4,8,38,15.18
4,V0,388,S64,6292.84,4,8,52,14.33
4,V0,389,S31,6302.2,4,9,2,9.37
4,V0,390,S61,6316.21,4,9,16,14.01
4,V0,391,S4,6320.58,4,9,20,4.37
4,V0,392,S37,6324.33,4,9,24,3.75
4,V0,393,S43,6331.99,4,9,31,7.66
4,V0,394,S58,6339.77,4,9,39,7.78
4,V0,395,S37,6346.48,4,9,46,6.71
4,V0,396,S37,6374.48,4,10,14,28.0
4,V0,397,S59,6387.28,4,10,27,12.8
4,V0,398,S31,6400.77,4,10,40,13.49
4,V0,399,S66,6407.65,4,10,47,6.88
4,V0,400,S31,6416.04,4,10,56,8.38
4,V0,401,S18,6422.25,4,11,2,6.21
4,V0,402,S60,6441.71,4,11,21,19.46
4,V0,403,S43,6449.19,4,11,29,7.48
4,V0,404,S37,6459.84,4,11,39,10.66
4,V0,405,S37,6487.84,4,12,7,28.0
4,V0,406,S4,6494.36,4,12,14,6.51
4,V0,407,S52,6500.79,4,12,20,6.43
4,V0,408,S53,6506.3,4,12,26,5.51
4,V0,409,S44,6516.02,4,12,36,9.73
4,V0,410,S33,6522.8,4,12,42,6.78
4,V0,411,S62,6528.23,4,12,48,5.42
4,V0,412,S62,6556.23,4,13,16,28.0
4,V0,413,S40,6566.46,4,13,26,10.23
4,V0,414,S50,6576.68,4,13,36,10.22
4,V0,415,S54,6587.4,4,13,47,10.71
4,V0,416,S55,6593.84,4,13,53,6.45
4,V0,417,S46,6604.73,4,14,4,10.88
4,V0,418,S44,6613.67,4,14,13,8.94
4,V0,419,S43,6619.96,4,14,19,6.29
4,V0,420,S37,6627.11,4,14,27,7.16
4,V0,421,S62,6636.72,4,14,36,9.6
4,V0,422,S40,6642.45,4,14,42,5.73
4,V0,423,S29,6652.45,4,14,52,10.0
4,V0,424,S10,6661.11,4,15,1,8.66
4,V0,425,S15,6670.41,4,15,10,9.3
4,V0,426,S66,6676.6,4,15,16,6.2
4,V0,427,S60,6683.34,4,15,23,6.73
4,V0,428,S31,6689.73,4,15,29,6.39
4,V0,429,S66,6699.61,4,15,39,9.88
4,V0,430,S27,6705.02,4,15,45,5.41
4,V0,431,S62,6715.63,4,15,55,10.6
4,V0,432,S26,6735.63,4,16,15,20.0
4,V0,433,S50,6750.95,4,16,30,15.32
4,V0,434,S35,6756.05,4,16,36,5.11
4,V0,435,S55,6765.6,4,16,45,9.54
4,V0,436,S33,6776.32,4,16,56,10.72
4,V0,437,S44,6782.6,4,17,2,6.28
4,V0,438,S63,6795.06,4,17,15,12.47
4,V0,439,S4,6803.95,4,17,23,8.89
4,V0,440,S37,6807.7,4,17,27,3.75
4,V0,441,S40,6818.01,4,17,38,10.31
4,V0,442,S62,6827.98,4,17,47,9.97
4,V0,443,S45,6837.75,4,17,57,9.77
4,V0,444,S46,6843.76,4,18,3,6.01
4,V0,445,S51,6853.4,4,18,13,9.64
4,V0,446,S12,6862.42,4,18,22,9.02
4,V0,447,S51,6871.44,4,18,31,9.02
4,V0,448,S43,6877.55,4,18,37,6.12
4,V0,449,S64,6886.66,4,18,46,9.1
4,V0,450,S31,6897.89,4,18,57,11.23
4,V0,451,S66,6908.53,4,19,8,10.64
4,V0,452,S59,6915.5,4,19,15,6.96
4,V0,453,S37,6924.98,4,19,24,9.48
4,V0,454,S44,6931.83,4,19,31,6.86
4,V0,455,S63,6940.3,4,19,40,8.47
4,V0,456,S52,6945.06,4,19,45,4.76
4,V0,457,S16,6952.12,4,19,52,7.07
4,V0,458,S33,6963.11,4,20,3,10.99
4,V0,459,S54,6976.11,4,20,16,13.0
4,V0,460,S35,6987.02,4,20,27,10.91
4,V0,461,S42,6994.83,4,20,34,7.81
4,V0,462,S50,7018.33,4,20,58,23.5
4,V0,463,S35,7027.93,4,21,7,9.61
4,V0,464,S42,7034.24,4,21,14,6.31
4,V0,465,S3,7044.56,4,21,24,10.32
4,V0,466,S32,7049.55,4,21,29,4.99
4,V0,467,S46,7059.71,4,21,39,10.16
4,V0,468,S63,7068.09,4,21,48,8.38
4,V0,469,S58,7075.71,4,21,55,7.62
4,V0,470,S18,7085.3,4,22,5,9.59
4,V0,471,S64,7090.82,4,22,10,5.52
4,V0,472,S66,7097.11,4,22,17,6.29
4,V0,473,S31,7101.49,4,22,21,4.38
4,V0,474,S27,7116.76,4,22,36,15.27
4,V0,475,S15,7124.58,4,22,44,7.82
4,V0,476,S30,7138.56,4,22,58,13.97
