Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,1,S0,420,0,7,0,0.0
1,V0,2,S21,439.35,0,7,19,19.35
1,V0,3,S0,447.35,0,7,27,8.0
1,V0,4,S21,470.35,0,7,50,23.0
1,V0,5,S8,476.78,0,7,56,6.42
1,V0,6,S8,504.78,0,8,24,28.0
1,V0,7,S21,527.78,0,8,47,23.0
1,V0,8,S0,532.13,0,8,52,4.35
1,V0,9,S35,539.59,0,8,59,7.47
1,V0,10,S42,554.09,0,9,14,14.5
1,V0,11,S35,561.9,0,9,21,7.81
1,V0,12,S57,568.13,0,9,28,6.23
1,V0,13,S29,578.65,0,9,38,10.52
1,V0,14,S54,587.08,0,9,47,8.43
1,V0,15,S32,599.35,0,9,59,12.27
1,V0,16,S53,608.58,0,10,8,9.23
1,V0,17,S46,617.45,0,10,17,8.87
1,V0,18,S63,626.47,0,10,26,9.02
1,V0,19,S16,634.78,0,10,34,8.31
1,V0,20,S44,648.01,0,10,48,13.23
1,V0,21,S33,657.29,0,10,57,9.28
1,V0,22,S29,667.11,0,11,7,9.82
1,V0,23,S10,683.27,0,11,23,16.16
1,V0,24,S29,691.94,0,11,31,8.66
1,V0,25,S10,709.44,0,11,49,17.5
1,V0,26,S62,716.62,0,11,56,7.18
1,V0,27,S33,724.04,0,12,4,7.42
1,V0,28,S52,729.28,0,12,9,5.23
1,V0,29,S4,733.71,0,12,13,4.43
1,V0,30,S18,739.01,0,12,19,5.3
1,V0,31,S37,745.94,0,12,25,6.93
1,V0,32,S52,754.62,0,12,34,8.68
1,V0,33,S61,763.62,0,12,43,9.0
1,V0,34,S66,770.25,0,12,50,6.63
1,V0,35,S31,776.63,0,12,56,6.38
1,V0,36,S60,782.53,0,13,2,5.89
1,V0,37,S64,791.48,0,13,11,8.95
1,V0,38,S58,811.58,0,13,31,20.1
1,V0,39,S38,828.8,0,13,48,17.22
1,V0,40,S39,838.58,0,13,58,9.78
1,V0,41,S39,866.58,0,14,26,28.0
1,V0,42,S66,875.68,0,14,35,9.09
1,V0,43,S34,890.56,0,14,50,14.89
1,V0,44,S54,902.25,0,15,2,11.69
1,V0,45,S55,911.2,0,15,11,8.95
1,V0,46,S33,929.27,0,15,29,18.08
1,V0,47,S62,936.7,0,15,36,7.42
1,V0,48,S62,964.7,0,16,4,28.0
1,V0,49,S31,970.67,0,16,10,5.98
1,V0,50,S60,984.57,0,16,24,13.89
1,V0,51,S66,992.8,0,16,32,8.23
1,V0,52,S66,1020.8,0,17,0,28.0
1,V0,53,S61,1029.93,0,17,9,9.13
1,V0,54,S31,1040.93,0,17,20,11.01
1,V0,55,S4,1056.0,0,17,35,15.07
1,V0,56,S18,1059.8,0,17,39,3.8
1,V0,57,S18,1087.8,0,18,7,28.0
1,V0,58,S37,1092.73,0,18,12,4.93
1,V0,59,S63,1102.51,0,18,22,9.78
1,V0,60,S44,1110.98,0,18,30,8.47
1,V0,61,S43,1127.77,0,18,47,16.79
1,V0,62,S43,1155.77,0,19,15,28.0
1,V0,63,S44,1164.56,0,19,24,8.79
1,V0,64,S52,1173.39,0,19,33,8.83
1,V0,65,S61,1178.89,0,19,38,5.5
1,V0,66,S64,1186.82,0,19,46,7.93
1,V0,67,S4,1206.09,0,20,6,19.27
1,V0,68,S18,1209.89,0,20,9,3.8
1,V0,69,S61,1214.33,0,20,14,4.44
1,V0,70,S31,1221.34,0,20,21,7.01
1,V0,71,S66,1226.73,0,20,26,5.38
1,V0,72,S39,1248.82,0,20,48,22.09
1,V0,73,S18,1259.47,0,20,59,10.65
1,V0,74,S33,1273.24,0,21,13,13.77
1,V0,75,S62,1297.17,0,21,37,23.92
1,V0,76,S44,1304.87,0,21,44,7.7
1,V0,77,S56,1324.84,0,22,4,19.97
1,V0,78,S55,1338.87,0,22,18,14.03
1,V0,79,S32,1351.38,0,22,31,12.51
1,V0,80,S3,1359.87,0,22,39,8.49
1,V0,81,S44,1371.73,0,22,51,11.86
1,V0,82,S52,1860.57,1,7,0,488.83
1,V0,83,S4,1870.0,1,7,9,9.43
1,V0,84,S58,1884.21,1,7,24,14.21
1,V0,85,S59,1894.9,1,7,34,10.69
1,V0,86,S59,1922.9,1,8,2,28.0
1,V0,87,S18,1928.33,1,8,8,5.43
1,V0,88,S64,1931.85,1,8,11,3.52
1,V0,89,S66,1944.97,1,8,24,13.12
1,V0,90,S47,1955.78,1,8,35,10.81
1,V0,91,S30,1979.97,1,8,59,24.18
1,V0,92,S61,1989.39,1,9,9,9.42
1,V0,93,S44,1997.68,1,9,17,8.29
1,V0,94,S16,2012.37,1,9,32,14.69
1,V0,95,S63,2018.18,1,9,38,5.81
1,V0,96,S63,2046.18,1,10,6,28.0
1,V0,97,S63,2074.18,1,10,34,28.0
1,V0,98,S61,2082.18,1,10,42,8.0
1,V0,99,S18,2087.62,1,10,47,5.44
1,V0,100,S31,2094.82,1,10,54,7.21
1,V0,101,S41,2104.09,1,11,4,9.27
1,V0,102,S64,2109.41,1,11,9,5.31
1,V0,103,S61,2115.84,1,11,15,6.43
1,V0,104,S37,2134.34,1,11,34,18.5
1,V0,105,S59,2141.84,1,11,41,7.5
1,V0,106,S16,2148.25,1,11,48,6.42
1,V0,107,S43,2155.33,1,11,55,7.08
1,V0,108,S58,2160.11,1,12,0,4.78
1,V0,109,S37,2176.32,1,12,16,16.21
1,V0,110,S37,2204.32,1,12,44,28.0
1,V0,111,S44,2209.17,1,12,49,4.86
1,V0,112,S16,2215.44,1,12,55,6.27
1,V0,113,S44,2220.67,1,13,0,5.23
1,V0,114,S43,2224.97,1,13,4,4.29
1,V0,115,S54,2234.46,1,13,14,9.49
1,V0,116,S35,2244.86,1,13,24,10.41
1,V0,117,S50,2250.47,1,13,30,5.61
1,V0,118,S29,2259.76,1,13,39,9.29
1,V0,119,S45,2268.35,1,13,48,8.59
1,V0,120,S63,2272.51,1,13,52,4.16
1,V0,121,S52,2283.42,1,14,3,10.91
1,V0,122,S45,2290.38,1,14,10,6.96
1,V0,123,S44,2296.66,1,14,16,6.28
1,V0,124,S63,2311.63,1,14,31,14.97
1,V0,125,S64,2318.78,1,14,38,7.16
1,V0,126,S60,2326.73,1,14,46,7.95
1,V0,127,S18,2336.19,1,14,56,9.46
1,V0,128,S64,2344.72,1,15,4,8.52
1,V0,129,S60,2356.67,1,15,16,11.95
1,V0,130,S60,2384.67,1,15,44,28.0
1,V0,131,S49,2390.22,1,15,50,5.55
1,V0,132,S39,2404.06,1,16,4,13.84
1,V0,133,S38,2410.85,1,16,10,6.78
1,V0,134,S59,2419.59,1,16,19,8.74
1,V0,135,S37,2434.07,1,16,34,14.48
1,V0,136,S58,2442.78,1,16,42,8.71
1,V0,137,S37,2454.99,1,16,54,12.21
1,V0,138,S52,2462.86,1,17,2,7.87
1,V0,139,S44,2477.69,1,17,17,14.83
1,V0,140,S46,2487.13,1,17,27,9.44
1,V0,141,S43,2499.59,1,17,39,12.46
1,V0,142,S43,2527.59,1,18,7,28.0
1,V0,143,S66,2536.14,1,18,16,8.56
1,V0,144,S27,2542.55,1,18,22,6.41
1,V0,145,S62,2559.32,1,18,39,16.77
1,V0,146,S33,2563.25,1,18,43,3.92
1,V0,147,S27,2581.96,1,19,1,18.71
1,V0,148,S62,2592.56,1,19,12,10.6
1,V0,149,S4,2598.04,1,19,18,5.49
1,V0,150,S38,2602.99,1,19,22,4.95
1,V0,151,S58,2615.37,1,19,35,12.38
1,V0,152,S58,2643.37,1,20,3,28.0
1,V0,153,S59,2657.62,1,20,17,14.25
1,V0,154,S39,2665.19,1,20,25,7.58
1,V0,155,S49,2674.03,1,20,34,8.84
1,V0,156,S39,2684.3,1,20,44,10.27
1,V0,157,S39,2706.8,1,21,6,22.5
1,V0,158,S38,2711.58,1,21,11,4.78
1,V0,159,S47,2720.46,1,21,20,8.88
1,V0,160,S65,2726.56,1,21,26,6.1
1,V0,161,S30,2735.89,1,21,35,9.33
1,V0,162,S47,2744.07,1,21,44,8.18
1,V0,163,S41,2751.52,1,21,51,7.45
1,V0,164,S65,2761.75,1,22,1,10.23
1,V0,165,S65,2788.75,1,22,28,27.0
1,V0,166,S22,2793.11,1,22,33,4.36
1,V0,167,S2,2806.82,1,22,46,13.71
1,V0,168,S66,2818.18,1,22,58,11.36
1,V0,169,S60,3300.42,2,7,0,482.23
1,V0,170,S60,3328.42,2,7,28,28.0
1,V0,171,S66,3334.15,2,7,34,5.73
1,V0,172,S31,3347.53,2,7,47,13.38
1,V0,173,S66,3357.41,2,7,57,9.88
1,V0,174,S66,3385.41,2,8,25,28.0
1,V0,175,S66,3408.41,2,8,48,23.0
1,V0,176,S66,3431.41,2,9,11,23.0
1,V0,177,S62,3437.33,2,9,17,5.92
1,V0,178,S40,3446.07,2,9,26,8.73
1,V0,179,S37,3455.38,2,9,35,9.31
1,V0,180,S58,3474.09,2,9,54,18.71
1,V0,181,S52,3482.43,2,10,2,8.34
1,V0,182,S60,3506.28,2,10,26,23.85
1,V0,183,S41,3510.15,2,10,30,3.87
1,V0,184,S31,3523.64,2,10,43,13.49
1,V0,185,S4,3531.7,2,10,51,8.07
1,V0,186,S64,3537.97,2,10,57,6.27
1,V0,187,S18,3552.99,2,11,12,15.02
1,V0,188,S33,3559.27,2,11,19,6.27
1,V0,189,S53,3565.91,2,11,25,6.64
1,V0,190,S32,3570.64,2,11,30,4.73
1,V0,191,S55,3583.81,2,11,43,13.17
1,V0,192,S3,3593.43,2,11,53,9.62
1,V0,193,S56,3598.25,2,11,58,4.81
1,V0,194,S53,3604.3,2,12,4,6.06
1,V0,195,S53,3632.3,2,12,32,28.0
1,V0,196,S45,3636.45,2,12,36,4.15
1,V0,197,S54,3653.02,2,12,53,16.57
1,V0,198,S50,3663.74,2,13,3,10.71
1,V0,199,S62,3676.19,2,13,16,12.45
1,V0,200,S33,3682.11,2,13,22,5.92
1,V0,201,S46,3689.61,2,13,29,7.5
1,V0,202,S63,3703.64,2,13,43,14.02
1,V0,203,S63,3731.64,2,14,11,28.0
1,V0,204,S43,3744.64,2,14,24,13.0
1,V0,205,S43,3772.64,2,14,52,28.0
1,V0,206,S16,3780.91,2,15,0,8.27
1,V0,207,S58,3788.74,2,15,8,7.83
1,V0,208,S37,3799.45,2,15,19,10.71
1,V0,209,S4,3814.9,2,15,34,15.46
1,V0,210,S66,3823.75,2,15,43,8.85
1,V0,211,S27,3830.16,2,15,50,6.41
1,V0,212,S66,3841.07,2,16,1,10.91
1,V0,213,S31,3849.45,2,16,9,8.38
1,V0,214,S66,3858.84,2,16,18,9.38
1,V0,215,S66,3886.84,2,16,46,28.0
1,V0,216,S60,3891.07,2,16,51,4.23
1,V0,217,S31,3898.29,2,16,58,7.23
1,V0,218,S66,3906.7,2,17,6,8.41
1,V0,219,S16,3914.84,2,17,14,8.13
1,V0,220,S40,3922.78,2,17,22,7.95
1,V0,221,S62,3926.51,2,17,26,3.73
1,V0,222,S40,3932.24,2,17,32,5.73
1,V0,223,S62,3936.48,2,17,36,4.23
1,V0,224,S62,3964.48,2,18,4,28.0
1,V0,225,S62,3992.48,2,18,32,28.0
1,V0,226,S62,4020.48,2,19,0,28.0
1,V0,227,S15,4041.27,2,19,21,20.79
1,V0,228,S27,4050.59,2,19,30,9.32
1,V0,229,S66,4059.0,2,19,38,8.41
1,V0,230,S31,4072.88,2,19,52,13.88
1,V0,231,S37,4081.19,2,20,1,8.31
1,V0,232,S4,4093.44,2,20,13,12.25
1,V0,233,S37,4099.68,2,20,19,6.25
1,V0,234,S52,4108.86,2,20,28,9.18
1,V0,235,S16,4122.43,2,20,42,13.57
1,V0,236,S44,4130.46,2,20,50,8.03
1,V0,237,S44,4157.46,2,21,17,27.0
1,V0,238,S63,4177.42,2,21,37,19.97
1,V0,239,S4,4190.42,2,21,50,13.0
1,V0,240,S37,4199.42,2,21,59,9.0
1,V0,241,S16,4213.4,2,22,13,13.97
1,V0,242,S44,4218.63,2,22,18,5.23
1,V0,243,S43,4224.92,2,22,24,6.29
1,V0,244,S43,4249.92,2,22,49,25.0
1,V0,245,S46,4259.38,2,22,59,9.46
1,V0,246,S32,4740.04,3,7,0,480.66
1,V0,247,S61,4753.45,3,7,13,13.42
1,V0,248,S52,4762.45,3,7,22,9.0
1,V0,249,S52,4790.45,3,7,50,28.0
1,V0,250,S66,4797.58,3,7,57,7.13
1,V0,251,S60,4807.81,3,8,7,10.23
1,V0,252,S61,4813.92,3,8,13,6.12
1,V0,253,S33,4819.59,3,8,19,5.67
1,V0,254,S15,4841.59,3,8,41,22.0
1,V0,255,S29,4853.5,3,8,53,11.9
1,V0,256,S54,4858.93,3,8,58,5.43
1,V0,257,S10,4878.93,3,9,18,20.0
1,V0,258,S54,4887.14,3,9,27,8.21
1,V0,259,S29,4894.07,3,9,34,6.93
1,V0,260,S55,4901.69,3,9,41,7.62
1,V0,261,S54,4905.64,3,9,45,3.95
1,V0,262,S55,4914.59,3,9,54,8.95
1,V0,263,S55,4939.59,3,10,19,25.0
1,V0,264,S63,4952.73,3,10,32,13.14
1,V0,265,S43,4956.36,3,10,36,3.64
1,V0,266,S63,4971.36,3,10,51,15.0
1,V0,267,S63,4999.36,3,11,19,28.0
1,V0,268,S44,5013.86,3,11,33,14.5
1,V0,269,S44,5041.86,3,12,1,28.0
1,V0,270,S62,5047.07,3,12,7,5.2
1,V0,271,S29,5067.07,3,12,27,20.0
