Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
2,V0,113,S53,2003.87,1,9,23,8.37
2,V0,114,S52,2013.38,1,9,33,9.51
2,V0,115,S33,2022.11,1,9,42,8.73
2,V0,116,S61,2031.28,1,9,51,9.17
2,V0,117,S66,2040.28,1,10,0,9.0
2,V0,118,S62,2052.2,1,10,12,11.92
2,V0,119,S61,2063.26,1,10,23,11.06
2,V0,120,S63,2072.5,1,10,32,9.24
2,V0,121,S63,2100.5,1,11,0,28.0
2,V0,122,S53,2105.49,1,11,5,4.99
2,V0,123,S45,2122.05,1,11,22,16.56
2,V0,124,S52,2129.5,1,11,29,7.46
2,V0,125,S37,2133.68,1,11,33,4.18
2,V0,126,S37,2161.68,1,12,1,28.0
2,V0,127,S63,2168.46,1,12,8,6.78
2,V0,128,S46,2176.46,1,12,16,8.0
2,V0,129,S63,2186.98,1,12,26,10.52
2,V0,130,S16,2192.79,1,12,32,5.81
2,V0,131,S66,2201.92,1,12,41,9.13
2,V0,132,S15,2223.12,1,13,3,21.2
2,V0,133,S62,2233.91,1,13,13,10.79
2,V0,134,S55,2241.13,1,13,21,7.22
2,V0,135,S32,2251.3,1,13,31,10.17
2,V0,136,S45,2261.57,1,13,41,10.27
2,V0,137,S52,2266.53,1,13,46,4.96
2,V0,138,S4,2274.46,1,13,54,7.93
2,V0,139,S18,2280.26,1,14,0,5.8
2,V0,140,S37,2288.69,1,14,8,8.43
2,V0,141,S44,2297.04,1,14,17,8.36
2,V0,142,S46,2303.48,1,14,23,6.44
2,V0,143,S53,2309.36,1,14,29,5.87
2,V0,144,S3,2320.06,1,14,40,10.7
2,V0,145,S57,2330.83,1,14,50,10.77
2,V0,146,S35,2339.56,1,14,59,8.73
2,V0,147,S53,2349.74,1,15,9,10.18
2,V0,148,S45,2354.79,1,15,14,5.06
2,V0,149,S63,2360.46,1,15,20,5.66
2,V0,150,S44,2363.93,1,15,23,3.47
2,V0,151,S61,2374.71,1,15,34,10.79
2,V0,152,S31,2391.72,1,15,51,17.01
2,V0,153,S31,2419.72,1,16,19,28.0
2,V0,154,S18,2429.22,1,16,29,9.5
2,V0,155,S38,2437.89,1,16,37,8.67
2,V0,156,S59,2446.14,1,16,46,8.24
2,V0,157,S37,2455.23,1,16,55,9.1
2,V0,158,S44,2463.59,1,17,3,8.36
2,V0,159,S44,2491.59,1,17,31,28.0
2,V0,160,S52,2500.42,1,17,40,8.83
2,V0,161,S63,2506.18,1,17,46,5.76
2,V0,162,S43,2526.68,1,18,6,20.5
2,V0,163,S4,2541.05,1,18,21,14.37
2,V0,164,S18,2547.35,1,18,27,6.3
2,V0,165,S18,2575.35,1,18,55,28.0
2,V0,166,S47,2582.42,1,19,2,7.07
2,V0,167,S27,2594.76,1,19,14,12.34
2,V0,168,S55,2605.6,1,19,25,10.84
2,V0,169,S62,2614.32,1,19,34,8.72
2,V0,170,S33,2618.74,1,19,38,4.42
2,V0,171,S44,2626.02,1,19,46,7.28
2,V0,172,S43,2633.32,1,19,53,7.29
2,V0,173,S4,2642.82,1,20,2,9.5
2,V0,174,S33,2647.85,1,20,7,5.03
2,V0,175,S45,2655.11,1,20,15,7.26
2,V0,176,S40,2664.94,1,20,24,9.83
2,V0,177,S40,2692.94,1,20,52,28.0
2,V0,178,S29,2699.02,1,20,59,6.08
2,V0,179,S42,2705.14,1,21,5,6.12
2,V0,180,S35,2709.44,1,21,9,4.31
2,V0,181,S42,2719.25,1,21,19,9.81
2,V0,182,S1,2728.44,1,21,28,9.19
2,V0,183,S35,2735.97,1,21,35,7.53
2,V0,184,S57,2749.7,1,21,49,13.73
2,V0,185,S32,2756.09,1,21,56,6.4
2,V0,186,S55,2768.77,1,22,8,12.67
2,V0,187,S53,2777.92,1,22,17,9.16
2,V0,188,S43,2786.51,1,22,26,8.58
2,V0,189,S46,2795.46,1,22,35,8.96
2,V0,190,S43,2804.42,1,22,44,8.96
2,V0,191,S33,2814.48,1,22,54,10.06
2,V0,192,S4,3301.01,2,7,1,486.53
2,V0,193,S59,3307.3,2,7,7,6.29
2,V0,194,S40,3319.8,2,7,19,12.5
2,V0,195,S55,3330.06,2,7,30,10.25
2,V0,196,S57,3342.29,2,7,42,12.23
2,V0,197,S54,3350.94,2,7,50,8.65
2,V0,198,S55,3363.94,2,8,3,13.0
2,V0,199,S55,3391.94,2,8,31,28.0
2,V0,200,S57,3406.44,2,8,46,14.5
2,V0,201,S56,3416.26,2,8,56,9.82
2,V0,202,S29,3422.04,2,9,2,5.78
2,V0,203,S54,3436.47,2,9,16,14.43
2,V0,204,S33,3452.04,2,9,32,15.58
2,V0,205,S61,3462.71,2,9,42,10.67
2,V0,206,S31,3470.72,2,9,50,8.01
2,V0,207,S41,3479.49,2,9,59,8.77
2,V0,208,S30,3486.91,2,10,6,7.42
2,V0,209,S65,3492.24,2,10,12,5.33
2,V0,210,S47,3501.33,2,10,21,9.1
2,V0,211,S41,3507.79,2,10,27,6.45
2,V0,212,S60,3513.65,2,10,33,5.87
2,V0,213,S66,3531.65,2,10,51,18.0
2,V0,214,S40,3542.57,2,11,2,10.92
2,V0,215,S62,3546.3,2,11,6,3.73
2,V0,216,S52,3555.85,2,11,15,9.55
2,V0,217,S52,3583.85,2,11,43,28.0
2,V0,218,S44,3596.85,2,11,56,13.0
2,V0,219,S44,3624.85,2,12,24,28.0
2,V0,220,S54,3632.3,2,12,32,7.45
2,V0,221,S29,3641.73,2,12,41,9.43
2,V0,222,S50,3648.52,2,12,48,6.79
2,V0,223,S42,3654.83,2,12,54,6.31
2,V0,224,S1,3659.02,2,12,59,4.19
2,V0,225,S54,3667.72,2,13,7,8.7
2,V0,226,S63,3676.08,2,13,16,8.36
2,V0,227,S45,3683.64,2,13,23,7.56
2,V0,228,S53,3688.2,2,13,28,4.56
2,V0,229,S52,3699.2,2,13,39,11.01
2,V0,230,S43,3708.3,2,13,48,9.09
2,V0,231,S16,3716.87,2,13,56,8.58
2,V0,232,S44,3723.11,2,14,3,6.23
2,V0,233,S37,3729.96,2,14,9,6.86
2,V0,234,S18,3734.39,2,14,14,4.43
2,V0,235,S59,3743.32,2,14,23,8.93
2,V0,236,S64,3749.57,2,14,29,6.25
2,V0,237,S59,3757.33,2,14,37,7.75
2,V0,238,S38,3766.07,2,14,46,8.74
2,V0,239,S39,3771.35,2,14,51,5.28
2,V0,240,S37,3783.41,2,15,3,12.05
2,V0,241,S44,3792.26,2,15,12,8.86
2,V0,242,S52,3797.59,2,15,17,5.33
2,V0,243,S37,3804.77,2,15,24,7.18
2,V0,244,S18,3812.81,2,15,32,8.04
2,V0,245,S64,3821.33,2,15,41,8.52
2,V0,246,S60,3830.29,2,15,50,8.95
2,V0,247,S26,3850.14,2,16,10,19.85
2,V0,248,S31,3867.16,2,16,27,17.02
2,V0,249,S38,3874.66,2,16,34,7.5
2,V0,250,S59,3878.9,2,16,38,4.24
