seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,9,D0,True,16,0,16,0,0,0,0,0,4,"['B638', 'B47', 'B218', 'B559']",2.0,S26,2.99,20,0,20,0.0,-8.873396,,,-8.873396,True,True,,,,,,,0.620911,0.204969,0.185748,1.0,1.0,,,0.069872,0.138608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,29,S26,False,20,0,20,20,0,0,0,0,0,"['B603', 'B215', 'B220', 'B609', 'B164', 'B254', 'B611', 'B695', 'B230', 'B72', 'B460', 'B98', 'B510', 'B562', 'B749', 'B132', 'B638', 'B47', 'B218', 'B559']",10.0,S33,6.45,0,0,0,0.0,-8.886345,,,-8.886345,False,False,,,,,,,0.63374,0.218501,0.179093,1.0,1.0,,,0.065565,0.120754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,46,S33,False,0,0,0,0,16,0,0,0,0,"['B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245', 'B133', 'B196']",8.0,S65,6.32,16,0,16,0.0,-8.686021,,,-8.686021,False,False,,,,,,,0.583708,0.177501,0.184366,0.92,1.0,,,0.154037,0.121729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,0,S65,False,16,0,16,14,0,0,0,0,0,"['B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245']",7.0,S52,6.18,2,0,2,0.0,-8.573754,,,-8.573754,True,False,,,,,,,0.556767,0.178984,0.156137,0.953846,0.896667,,,0.173219,0.107299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,13,S52,False,2,0,2,0,14,0,0,0,0,"['B148', 'B4', 'B121', 'B94', 'B252', 'B507', 'B396', 'B264', 'B253', 'B259', 'B49', 'B385', 'B67', 'B415']",7.0,S66,3.13,16,0,16,0.0,-8.535653,,,-8.535653,False,False,,,,,,,0.559333,0.161527,0.168456,0.876068,0.98125,,,0.164618,0.110287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,23,S66,False,16,0,16,14,0,0,0,0,0,"['B133', 'B196', 'B148', 'B4', 'B121', 'B94', 'B252', 'B507', 'B396', 'B264', 'B253', 'B259', 'B49', 'B385']",7.0,S63,4.37,2,0,2,0.0,-8.395241,,,-8.395241,False,False,,,,,,,0.545221,0.172076,0.148824,0.876068,0.896667,,,0.163605,0.095442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,35,S63,False,2,0,2,0,14,0,0,0,0,"['B73', 'B380', 'B214', 'B750', 'B716', 'B352', 'B78', 'B368', 'B723', 'B518', 'B160', 'B391', 'B567', 'B267']",7.0,S34,5.11,16,0,16,0.0,-8.470427,,,-8.470427,True,False,,,,,,,0.53111,0.161243,0.152725,0.860513,0.98125,,,0.170279,0.097202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,47,S34,False,16,0,16,15,0,0,0,0,0,"['B67', 'B415', 'B73', 'B380', 'B214', 'B750', 'B716', 'B352', 'B78', 'B368', 'B723', 'B518', 'B160', 'B391', 'B567']",7.5,S35,4.29,1,0,1,0.0,-8.501969,,,-8.501969,False,False,,,,,,,0.519564,0.162807,0.139485,0.882222,0.98125,,,0.181273,0.090022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,59,S35,False,1,0,1,0,13,0,0,0,0,"['B239', 'B212', 'B613', 'B463', 'B676', 'B466', 'B341', 'B54', 'B760', 'B421', 'B305', 'B356', 'B714']",6.5,S40,4.93,14,0,14,0.0,-8.510471,,,-8.510471,False,False,,,,,,,0.538807,0.178262,0.134574,0.966667,0.869643,,,0.109443,0.088838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,10,S40,False,14,0,14,12,0,0,0,0,0,"['B267', 'B239', 'B212', 'B613', 'B463', 'B676', 'B466', 'B341', 'B54', 'B760', 'B421', 'B305']",6.0,S54,2.17,2,0,2,0.0,-8.551992,,,-8.551992,False,False,,,,,,,0.537524,0.189868,0.126311,1.0,0.848214,,,0.124857,0.081038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,18,S54,False,2,0,2,0,13,0,0,0,0,"['B325', 'B652', 'B172', 'B605', 'B269', 'B680', 'B331', 'B291', 'B114', 'B566', 'B178', 'B721', 'B130']",6.5,S45,2.7,15,0,15,0.0,-8.476455,,,-8.476455,True,False,,,,,,,0.53111,0.188255,0.119965,1.0,0.8,,,0.134851,0.080068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,27,S45,False,15,0,15,0,5,0,0,0,0,"['B167', 'B472', 'B468', 'B303', 'B353']",2.5,S15,4.47,20,0,20,0.0,-8.448785,,,-8.448785,False,False,,,,,,,0.510584,0.17651,0.120403,1.0,0.8,,,0.130033,0.084689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,34,S15,False,20,0,20,18,0,0,0,0,0,"['B356', 'B714', 'B325', 'B652', 'B172', 'B605', 'B269', 'B680', 'B331', 'B291', 'B114', 'B566', 'B178', 'B721', 'B130', 'B167', 'B472', 'B468']",9.0,S3,6.36,2,0,2,0.0,-8.447197,,,-8.447197,False,False,,,,,,,0.501604,0.183913,0.110926,1.0,0.8,,,0.145557,0.088808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,50,S3,False,2,0,2,0,11,0,0,0,0,"['B369', 'B696', 'B102', 'B413', 'B423', 'B435', 'B91', 'B479', 'B420', 'B139', 'B181']",5.5,S61,6.4,13,0,13,0.0,-8.3522,,,-8.3522,False,False,,,,,,,0.44644,0.183129,0.090042,1.0,0.783333,,,0.116072,0.097904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,2,S61,False,13,0,13,0,5,0,0,0,0,"['B144', 'B9', 'B524', 'B765', 'B33']",2.5,S41,2.24,18,0,18,0.0,-8.202683,,,-8.202683,False,False,,,,,,,0.422065,0.17467,0.079216,1.0,0.704242,,,0.111373,0.092407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,6,S41,False,18,0,18,16,0,0,0,0,0,"['B303', 'B353', 'B369', 'B696', 'B102', 'B413', 'B423', 'B435', 'B91', 'B479', 'B420', 'B139', 'B181', 'B144', 'B9', 'B524']",8.0,S39,3.32,2,0,2,0.0,-8.156441,,,-8.156441,False,False,,,,,,,0.41052,0.177183,0.069388,1.0,0.68,,,0.117117,0.092041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
