seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,330,350,2,15,114,58,3014,2900,2899,7,5,12,8,10,18,0.0053,0.0133
43,8,5,5,353,356,2,13,160,122,3138,2978,2979,7,13,20,9,13,22,0.004,0.0133
43,9,5,5,369,389,2,8,152,52,3148,2996,2992,12,7,19,9,2,11,0.0081,0.0121
43,10,5,5,378,393,2,12,126,44,3470,3344,3349,12,16,28,12,21,33,0.008,0.0172
43,11,5,5,387,395,2,10,95,26,3178,3083,3083,13,8,21,12,12,24,0.0093,0.0146
43,12,5,5,368,372,2,12,47,27,2370,2323,2325,6,8,14,9,0,9,0.0054,0.0094
43,13,5,5,345,360,2,5,16,15,1692,1676,1672,7,4,11,5,22,27,0.0079,0.0079
43,14,5,5,394,409,2,7,98,50,3030,2932,2930,10,9,19,8,5,13,0.0105,0.0105
43,15,5,5,391,396,2,7,111,69,2938,2827,2833,14,5,19,8,7,15,0.0184,0.0066
43,16,5,5,396,392,2,5,132,50,3262,3130,3128,16,10,26,15,0,15,0.0199,0.0146
43,17,5,5,360,378,2,9,119,27,3470,3351,3349,10,14,24,13,7,20,0.016,0.0213
43,18,5,5,358,352,2,9,137,61,3142,3005,3006,9,9,18,8,5,13,0.0174,0.0214
43,19,5,5,299,319,2,16,31,15,2326,2295,2303,12,8,20,14,9,23,0.0148,0.0108
43,20,5,5,346,355,2,7,11,17,1720,1709,1702,3,3,6,4,25,29,0.0132,0.0053
43,21,5,5,381,387,2,10,105,69,3236,3131,3131,11,12,23,10,7,17,0.0132,0.0079
43,22,5,5,396,411,2,10,93,41,3076,2983,2984,8,14,22,10,10,20,0.0106,0.0132
43,23,5,5,380,384,2,12,102,82,3268,3166,3165,11,18,29,7,0,7,0.0148,0.0215
43,24,5,5,354,372,2,12,135,75,3372,3237,3240,13,12,25,15,22,37,0.0119,0.0199
43,25,5,5,363,375,2,12,108,34,3304,3196,3192,7,15,22,8,0,8,0.0108,0.0243
43,26,5,5,265,273,2,16,40,15,2308,2268,2272,10,9,19,14,12,26,0.0054,0.0149
43,27,5,5,344,360,2,10,23,14,1574,1551,1555,10,9,19,8,12,20,0.0081,0.0135
