seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,361,381,2,15,120,42,3022,2902,2908,6,14,20,10,0,10,0.0108,0.0202
44,8,5,5,395,394,2,13,148,31,3098,2950,2949,7,9,16,6,6,12,0.0122,0.0149
44,9,5,5,385,405,2,10,175,73,3218,3043,3043,15,18,33,15,28,43,0.0119,0.0238
44,10,5,5,350,365,2,12,116,35,3420,3304,3309,10,9,19,9,10,19,0.0133,0.0212
44,11,5,5,339,349,2,15,70,38,2920,2850,2848,17,11,28,16,0,16,0.0149,0.0163
44,12,5,5,341,342,2,9,28,6,2248,2220,2218,6,9,15,10,21,31,0.0093,0.016
44,13,5,5,348,357,2,9,34,16,1718,1684,1679,9,3,12,10,9,19,0.008,0.008
44,14,5,5,379,399,2,11,134,19,2980,2846,2850,8,13,21,6,6,12,0.0107,0.0107
44,15,5,5,419,422,2,8,158,47,3034,2876,2878,15,16,31,11,17,28,0.0159,0.0212
44,16,5,5,357,366,2,9,172,56,3298,3126,3121,7,13,20,11,3,14,0.0107,0.0267
44,17,5,5,336,356,2,14,185,38,3464,3279,3285,21,13,34,15,17,32,0.0173,0.0253
44,18,5,5,361,372,2,15,151,33,3204,3053,3054,12,11,23,15,0,15,0.0136,0.0204
44,19,5,5,327,336,2,15,31,26,2272,2241,2241,7,11,18,10,29,39,0.0093,0.0147
44,20,5,5,331,348,2,11,7,19,1636,1629,1625,3,8,11,6,0,6,0.0054,0.0108
44,21,5,5,379,397,4,9,156,66,3204,3048,3047,12,8,20,7,15,22,0.0121,0.0094
44,22,5,5,358,369,2,7,159,45,2930,2771,2774,15,10,25,11,20,31,0.0158,0.0132
44,23,5,5,390,392,2,13,187,29,3140,2953,2953,10,14,24,11,7,18,0.0146,0.0146
44,24,5,5,349,363,2,15,140,61,3538,3398,3396,12,17,29,17,0,17,0.0081,0.0176
44,25,5,5,351,364,2,14,139,31,3138,2999,3004,11,16,27,8,13,21,0.0122,0.0204
44,26,5,5,363,378,2,11,35,47,2318,2283,2281,10,6,16,8,15,23,0.0149,0.0135
44,27,5,5,297,300,4,10,26,7,1562,1536,1539,5,8,13,8,23,31,0.0106,0.0106
