seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,2,34,34,26,0,0,0,0,0,0,0.0241,0.0241
47,7,5,5,306,317,2,0,134,78,3062,2928,2930,11,9,20,9,11,20,0.0264,0.0357
47,8,5,5,320,342,2,2,178,81,3018,2840,2840,16,7,23,5,11,16,0.0405,0.0418
47,9,5,5,317,326,2,2,109,60,3170,3061,3055,14,10,24,13,2,15,0.0418,0.0522
47,10,5,5,300,306,2,10,167,69,3432,3265,3272,11,8,19,10,0,10,0.0437,0.0503
47,11,5,5,293,305,1,0,174,69,3062,2888,2886,12,13,25,16,2,18,0.0383,0.0673
47,12,5,5,292,312,2,10,65,26,2188,2123,2127,6,5,11,9,10,19,0.0343,0.0607
47,13,5,5,302,313,2,8,33,47,1730,1697,1698,1,7,8,6,3,9,0.0279,0.0598
47,14,5,5,324,331,2,1,161,51,3212,3051,3043,14,14,28,2,15,17,0.043,0.0756
47,15,5,5,293,311,2,9,148,34,2970,2822,2827,14,6,20,13,1,14,0.0448,0.0725
47,16,5,5,321,325,2,3,189,103,3240,3051,3050,12,8,20,10,0,10,0.0476,0.0794
47,17,5,5,297,312,2,6,198,99,3364,3166,3169,12,15,27,11,9,20,0.0487,0.0909
47,18,5,5,306,310,2,10,165,65,3024,2859,2858,10,17,27,8,9,17,0.0501,0.1003
47,19,5,5,277,296,2,12,43,19,2198,2155,2156,9,12,21,13,0,13,0.0456,0.1019
47,20,5,5,249,277,2,12,40,67,1678,1638,1629,5,5,10,12,22,34,0.0357,0.0913
47,21,5,5,294,296,2,4,216,82,3050,2834,2841,10,16,26,6,0,6,0.0412,0.1077
47,22,5,5,254,274,1,0,142,62,3112,2970,2965,10,6,16,14,4,18,0.0357,0.1151
47,23,5,5,273,307,2,22,191,77,3292,3101,3108,17,7,24,10,12,22,0.0456,0.0965
47,24,5,5,282,284,2,6,218,86,3418,3200,3195,13,9,22,12,16,28,0.0463,0.0992
47,25,5,5,281,306,2,7,167,53,3076,2909,2914,13,3,16,13,12,25,0.046,0.0933
47,26,5,5,284,306,2,8,89,53,2476,2387,2388,6,15,21,12,7,19,0.0382,0.1026
47,27,5,5,275,276,2,7,34,26,1596,1562,1563,12,7,19,13,0,13,0.0372,0.1036
