seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,9,2,S44,False,4,0,4,0,12,0,0,0,0,"['B397', 'B314', 'B271', 'B742', 'B245', 'B677', 'B183', 'B461', 'B764', 'B459', 'B100', 'B79']",9.0,S29,5.3,16,0,16,0.0,,-0.035322,-6.59246,-6.627782,False,False,18,S29,False,12,0.718,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,17,S29,False,16,0,16,16,0,0,0,0,0,"['B521', 'B76', 'B625', 'B19', 'B397', 'B314', 'B271', 'B742', 'B245', 'B677', 'B183', 'B461', 'B764', 'B459', 'B100', 'B79']",11.0,S47,9.08,0,0,0,0.0,,-0.047066,-6.542481,-6.589547,False,False,12,S42,True,9,0.6137,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,37,S47,False,0,0,0,0,12,0,0,0,0,"['B179', 'B347', 'B353', 'B67', 'B740', 'B514', 'B277', 'B504', 'B633', 'B78', 'B197', 'B612']",9.0,S26,7.49,12,0,12,0.0,,-0.064923,-6.559288,-6.624211,True,False,36,S26,False,24,1.1229,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,53,S26,False,12,0,12,12,0,0,0,0,0,"['B179', 'B347', 'B353', 'B67', 'B740', 'B514', 'B277', 'B504', 'B633', 'B78', 'B197', 'B612']",9.0,S54,5.73,0,0,0,0.0,,-0.106687,-6.561057,-6.667743,False,False,12,S54,False,6,0.3861,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,8,S54,False,0,0,0,0,11,1,0,0,0,"['B751', 'B720', 'B392', 'B86', 'B352', 'B259', 'B572', 'B481', 'B484', 'B637', 'B580']",11.5,S62,2.78,11,0,11,0.0,,-0.207095,-6.626958,-6.834054,True,True,36,S62,True,31,1.4502,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,22,S62,False,11,0,11,0,9,0,0,0,0,"['B293', 'B534', 'B378', 'B730', 'B516', 'B170', 'B727', 'B667', 'B376']",7.5,S55,3.22,20,0,20,0.0,,-0.12959,-6.612363,-6.741953,False,False,12,S55,False,6,0.4003,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,33,S55,False,20,0,20,0,0,1,0,0,0,[],6.0,S29,2.12,20,0,20,0.0,,-0.100274,-6.600863,-6.701137,True,True,36,S29,False,6,1.9417,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,41,S29,False,20,0,20,20,0,0,0,0,0,"['B751', 'B720', 'B392', 'B86', 'B352', 'B259', 'B572', 'B481', 'B484', 'B637', 'B580', 'B293', 'B534', 'B378', 'B730', 'B516', 'B170', 'B727', 'B667', 'B376']",13.0,S33,4.32,0,0,0,0.0,,-0.070585,-6.568134,-6.638719,False,False,12,S33,False,6,0.6072,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,58,S33,False,0,0,0,0,19,0,0,0,0,"['B47', 'B328', 'B498', 'B257', 'B15', 'B332', 'B14', 'B3', 'B437', 'B462', 'B80', 'B551', 'B202', 'B705', 'B709', 'B465', 'B507', 'B539', 'B113']",12.5,S56,4.3,19,0,19,0.0,,-0.112093,-6.58096,-6.693053,False,False,18,S55,True,15,0.8111,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,15,S56,False,19,0,19,9,0,0,0,0,0,"['B47', 'B328', 'B498', 'B257', 'B15', 'B332', 'B14', 'B3', 'B437']",7.5,S35,2.44,10,0,10,0.0,,-0.093864,-6.648631,-6.742494,True,False,72,S26,True,36,3.4946,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,25,S35,False,10,0,10,10,0,2,0,0,0,"['B462', 'B80', 'B551', 'B202', 'B705', 'B709', 'B465', 'B507', 'B539', 'B113']",14.0,S44,6.81,0,0,0,0.0,,-0.106223,-6.657477,-6.763699,True,True,72,S39,True,63,3.7298,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,46,S44,False,0,0,0,0,7,0,0,0,0,"['B732', 'B677', 'B50', 'B394', 'B32', 'B751', 'B720']",6.5,S26,7.72,7,0,7,0.0,,-0.070554,-6.629612,-6.700166,True,False,36,S39,True,14,1.943,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,0,S26,False,7,0,7,7,0,0,0,0,0,"['B732', 'B677', 'B50', 'B394', 'B32', 'B751', 'B720']",6.5,S62,5.52,0,0,0,0.0,,-0.135628,-6.542038,-6.677667,False,False,12,S7,True,6,0.5936,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,12,S62,False,0,0,0,0,13,0,0,0,0,"['B275', 'B531', 'B118', 'B135', 'B237', 'B68', 'B75', 'B128', 'B649', 'B694', 'B21', 'B604', 'B74']",9.5,S29,3.79,13,0,13,0.0,,-0.111912,-6.580518,-6.69243,False,False,18,S16,True,6,0.576,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,25,S29,False,13,0,13,13,0,0,0,0,0,"['B275', 'B531', 'B118', 'B135', 'B237', 'B68', 'B75', 'B128', 'B649', 'B694', 'B21', 'B604', 'B74']",9.5,S48,7.68,0,0,0,0.0,,-0.129455,-6.570787,-6.700242,False,False,12,S36,True,8,0.559,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,43,S48,False,0,0,0,0,9,1,0,0,0,"['B40', 'B264', 'B386', 'B651', 'B735', 'B583', 'B183', 'B510', 'B126']",10.5,S54,6.34,9,0,9,0.0,,-0.206044,-6.631824,-6.837868,True,True,36,S36,True,33,1.373,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,59,S54,False,9,0,9,9,0,0,0,0,0,"['B40', 'B264', 'B386', 'B651', 'B735', 'B583', 'B183', 'B510', 'B126']",7.5,S12,8.01,0,0,0,0.0,,-0.259406,-6.66013,-6.919536,False,False,12,S12,False,8,0.3488,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,15,S12,False,0,0,0,0,17,0,0,0,0,"['B366', 'B385', 'B626', 'B554', 'B675', 'B693', 'B679', 'B241', 'B296', 'B527', 'B620', 'B165', 'B56', 'B39', 'B72', 'B492', 'B190']",11.5,S42,10.97,17,0,17,0.0,,-0.524563,-6.765396,-7.289958,False,False,18,S63,True,13,1.0877,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,37,S42,False,17,0,17,12,0,0,0,0,0,"['B366', 'B385', 'B626', 'B554', 'B675', 'B693', 'B679', 'B241', 'B296', 'B527', 'B620', 'B165']",9.0,S57,1.83,5,0,5,0.0,,-0.383543,-6.790606,-7.17415,True,False,72,S50,True,24,3.1489,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,48,S57,False,5,0,5,5,0,1,0,0,0,"['B56', 'B39', 'B72', 'B492', 'B190']",8.5,S30,9.94,0,0,0,0.0,,-0.431617,-6.77778,-7.209397,True,True,48,S63,True,40,2.7142,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,7,S30,False,0,0,0,0,10,0,0,0,0,"['B407', 'B334', 'B544', 'B528', 'B180', 'B615', 'B761', 'B143', 'B462', 'B411']",8.0,S15,4.47,10,0,10,0.0,,-0.372669,-6.603517,-6.976186,True,False,36,S53,True,25,0.9334,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,19,S15,False,10,0,10,10,0,0,0,0,0,"['B407', 'B334', 'B544', 'B528', 'B180', 'B615', 'B761', 'B143', 'B462', 'B411']",8.0,S66,3.2,0,0,0,0.0,,-0.396862,-6.588479,-6.98534,False,False,12,S66,False,6,0.3763,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,30,S66,False,0,0,0,0,19,1,0,0,0,"['B709', 'B91', 'B507', 'B403', 'B84', 'B579', 'B3', 'B71', 'B313', 'B23', 'B663', 'B510', 'B437', 'B380', 'B419', 'B501', 'B572', 'B292', 'B361']",15.5,S29,6.29,19,0,19,0.0,,-0.283957,-6.617228,-6.901185,True,True,36,S34,True,32,1.237,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,52,S29,False,19,0,19,18,0,0,0,0,0,"['B709', 'B91', 'B507', 'B403', 'B84', 'B579', 'B3', 'B71', 'B313', 'B23', 'B663', 'B510', 'B437', 'B380', 'B419', 'B501', 'B572', 'B292']",12.0,S12,9.35,1,0,1,0.0,,-0.224864,-6.572114,-6.796978,False,False,18,S34,True,7,0.5887,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,14,S12,False,1,0,1,0,15,0,0,0,0,"['B0', 'B602', 'B591', 'B684', 'B19', 'B231', 'B690', 'B646', 'B212', 'B92', 'B183', 'B369', 'B171', 'B466', 'B503']",10.5,S50,10.53,16,0,16,0.0,,-0.248995,-6.603075,-6.85207,False,False,18,S50,False,6,0.8501,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,35,S50,False,16,0,16,16,0,0,0,0,0,"['B361', 'B0', 'B602', 'B591', 'B684', 'B19', 'B231', 'B690', 'B646', 'B212', 'B92', 'B183', 'B369', 'B171', 'B466', 'B503']",11.0,S53,5.17,0,0,0,0.0,,-0.242478,-6.598209,-6.840688,False,False,12,S51,True,8,0.6984,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,51,S53,False,0,0,0,0,13,0,0,0,0,"['B352', 'B484', 'B562', 'B734', 'B342', 'B532', 'B73', 'B199', 'B545', 'B412', 'B35', 'B725', 'B597']",9.5,S51,3.97,13,0,13,0.0,,-0.230915,-6.651284,-6.882199,False,False,18,S31,True,6,1.0392,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,4,S51,False,13,0,13,0,7,0,0,0,0,"['B420', 'B728', 'B536', 'B505', 'B699', 'B88', 'B265']",6.5,S46,3.14,20,0,20,0.0,,-0.331278,-6.536289,-6.867566,True,False,24,S46,False,12,0.9334,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,14,S46,False,20,0,20,16,0,0,0,0,0,"['B352', 'B484', 'B562', 'B734', 'B342', 'B532', 'B73', 'B199', 'B545', 'B412', 'B35', 'B725', 'B597', 'B420', 'B728', 'B536']",11.0,S48,3.57,4,0,4,0.0,,-0.278251,-6.52877,-6.80702,False,False,18,S15,True,8,0.8849,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,28,S48,False,4,0,4,0,12,0,0,0,0,"['B60', 'B246', 'B588', 'B447', 'B52', 'B710', 'B631', 'B526', 'B620', 'B541', 'B219', 'B169']",9.0,S42,9.36,16,0,16,0.0,,-0.171818,-6.550442,-6.72226,False,False,18,S41,True,10,0.7702,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,47,S42,False,16,0,16,9,0,0,0,0,0,"['B505', 'B699', 'B88', 'B265', 'B60', 'B246', 'B588', 'B447', 'B52']",7.5,S54,4.21,7,0,7,0.0,,-0.195821,-6.529654,-6.725475,True,False,72,S15,True,24,2.5611,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,59,S54,False,7,0,7,7,0,0,0,0,0,"['B710', 'B631', 'B526', 'B620', 'B541', 'B219', 'B169']",6.5,S41,6.96,0,0,0,0.0,,-0.183235,-6.547788,-6.731023,True,False,24,S31,True,13,1.1496,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,12,S41,False,0,0,0,0,16,1,0,0,0,"['B164', 'B760', 'B147', 'B170', 'B632', 'B633', 'B370', 'B735', 'B182', 'B42', 'B584', 'B222', 'B377', 'B676', 'B694', 'B606']",14.0,S49,2.5,16,0,16,0.0,,-0.106416,-6.607055,-6.713471,True,True,36,S31,True,18,1.9317,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,28,S49,False,16,0,16,16,0,0,0,0,0,"['B164', 'B760', 'B147', 'B170', 'B632', 'B633', 'B370', 'B735', 'B182', 'B42', 'B584', 'B222', 'B377', 'B676', 'B694', 'B606']",11.0,S31,2.89,0,0,0,0.0,,-0.100319,-6.597767,-6.698086,False,False,18,S31,True,6,0.9571,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,42,S31,False,0,0,0,0,20,1,0,0,0,"['B167', 'B691', 'B2', 'B555', 'B566', 'B647', 'B531', 'B692', 'B256', 'B294', 'B131', 'B239', 'B14', 'B726', 'B291', 'B247', 'B424', 'B366', 'B628', 'B582']",16.0,S10,5.83,20,0,20,0.0,,-0.135779,-6.594671,-6.73045,True,True,36,S61,True,33,1.5389,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,4,S10,False,20,0,20,10,0,0,0,0,0,"['B167', 'B691', 'B2', 'B555', 'B566', 'B647', 'B531', 'B692', 'B256', 'B294']",8.0,S54,1.21,10,0,10,0.0,,-0.100348,-6.632708,-6.733056,False,False,18,S25,True,6,0.5347,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,13,S54,False,10,0,10,10,0,0,0,0,0,"['B131', 'B239', 'B14', 'B726', 'B291', 'B247', 'B424', 'B366', 'B628', 'B582']",8.0,S55,0.95,0,0,0,0.0,,-0.088202,-6.633593,-6.721795,True,False,24,S40,True,15,0.7683,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,22,S55,False,0,0,0,0,6,0,0,0,0,"['B355', 'B743', 'B153', 'B209', 'B318', 'B527']",6.0,S61,5.26,6,0,6,0.0,,-0.047592,-6.619882,-6.667473,True,False,54,S50,True,20,1.9557,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,34,S61,False,6,0,6,6,0,0,0,0,0,"['B355', 'B743', 'B153', 'B209', 'B318', 'B527']",6.0,S50,6.8,0,0,0,0.0,,-0.041375,-6.595998,-6.637373,False,False,12,S2,True,9,0.3867,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,46,S50,False,0,0,0,0,15,0,0,0,0,"['B684', 'B19', 'B231', 'B690', 'B646', 'B212', 'B92', 'B183', 'B369', 'B171', 'B466', 'B503', 'B612', 'B208', 'B39']",10.5,S34,2.99,15,0,15,0.0,,-0.065327,-6.580075,-6.645403,False,False,12,S40,True,9,0.3978,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,0,S34,False,15,0,15,10,0,0,0,0,0,"['B684', 'B19', 'B231', 'B690', 'B646', 'B212', 'B92', 'B183', 'B369', 'B171']",8.0,S7,9.92,5,0,5,0.0,,-0.023579,-6.684014,-6.707593,True,False,36,S15,True,16,0.9544,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,18,S7,False,5,0,5,0,15,0,0,0,0,"['B499', 'B253', 'B109', 'B69', 'B757', 'B105', 'B235', 'B455', 'B121', 'B136', 'B662', 'B7', 'B695', 'B405', 'B319']",10.5,S3,13.98,20,0,20,0.0,,-0.041284,-6.685783,-6.727067,False,False,12,S39,True,9,0.5755,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,42,S3,False,20,0,20,11,0,0,0,0,0,"['B466', 'B503', 'B612', 'B208', 'B39', 'B499', 'B253', 'B109', 'B69', 'B757', 'B105']",8.5,D0,3.11,9,0,9,0.0,,-0.041134,-6.744166,-6.7853,False,False,3,D0,False,1,0.1099,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,54,D0,True,9,0,9,0,0,0,0,0,11,"['B178', 'B533', 'B410', 'B578', 'B473', 'B509', 'B330', 'B161', 'B390', 'B627', 'B399']",8.5,D0,0.0,20,0,20,0.0,,-0.041464,-6.777338,-6.818801,True,True,1,D0,False,0,0.041,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,,-0.704459,-6.819355,-7.523814,True,True,5,S65,False,2,0.1382,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,33,S65,False,20,0,20,20,0,0,0,0,0,"['B235', 'B455', 'B121', 'B136', 'B662', 'B7', 'B695', 'B405', 'B319', 'B178', 'B533', 'B410', 'B578', 'B473', 'B509', 'B330', 'B161', 'B390', 'B627', 'B399']",13.0,S59,5.18,0,0,0,0.0,,-0.604091,-6.821567,-7.425658,True,False,18,S59,False,6,0.6369,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
