seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,1,18,12,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,1,138,152,140,0,0,0,0,0,0,0
42,1,19,17,27,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,1,3,117,110,118,0,0,0,0,0,0,0
42,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,14,4,96,103,110,0,0,0,0,0,0,0
42,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,51,65,52,0,0,0,0,0,0,0
42,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
42,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,35,29,36,0,0,0,0,0,0,0
42,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,18,16,206,174,224,0,0,0,0,0,0,0
42,2,6,34,14,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,31,9,215,212,246,0,0,0,0,0,0,0
42,2,7,30,30,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,1,146,160,156,0,0,0,0,0,0,0
42,2,8,6,26,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,0,141,145,150,0,0,0,0,0,0,0
42,2,9,26,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,18,0,172,164,190,0,0,0,0,0,0,0
42,2,10,40,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,4,149,157,154,0,0,0,0,0,0,0
42,2,11,21,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,0,177,169,186,0,0,0,0,0,0,0
42,2,12,26,36,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,0,211,208,216,0,0,0,0,0,0,0
42,2,13,29,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,35,7,287,279,322,0,0,0,0,0,0,0
42,2,14,20,29,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,26,0,364,346,390,0,0,0,0,0,0,0
42,2,15,25,34,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,16,8,262,276,278,0,0,0,0,0,0,0
42,2,16,18,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,0,187,188,200,0,0,0,0,0,0,0
42,2,17,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,3,217,220,228,0,0,0,0,0,0,0
42,2,18,30,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,2,96,114,98,0,0,0,0,0,0,0
42,2,19,16,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,2,122,128,126,0,0,0,0,0,0,0
42,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,78,81,78,0,0,0,0,0,0,0
42,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,48,40,0,0,0,0,0,0,0
42,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0
42,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,26,22,26,0,0,0,0,0,0,0
42,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,13,1,173,140,186,0,0,0,0,0,0,0
42,3,6,32,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,17,7,187,189,204,0,0,0,0,0,0,0
42,3,7,20,33,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,24,0,136,149,160,0,0,0,0,0,0,0
42,3,8,28,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,14,1,136,122,150,0,0,0,0,0,0,0
42,3,9,15,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,4,190,189,196,0,0,0,0,0,0,0
42,3,10,20,32,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,175,170,178,0,0,0,0,0,0,0
42,3,11,40,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,9,5,171,179,180,0,0,0,0,0,0,0
42,3,12,17,37,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,22,4,228,228,250,0,0,0,0,0,0,0
42,3,13,22,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,27,2,293,268,320,0,0,0,0,0,0,0
42,3,14,28,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,9,351,351,364,0,0,0,0,0,0,0
42,3,15,12,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,9,278,269,288,0,0,0,0,0,0,0
42,3,16,21,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,17,3,273,279,290,0,0,0,0,0,0,0
42,3,17,32,27,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,7,6,181,206,188,0,0,0,0,0,0,0
42,3,18,25,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,2,141,154,144,0,0,0,0,0,0,0
42,3,19,16,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,1,138,140,142,0,0,0,0,0,0,0
42,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,6,116,122,118,0,0,0,0,0,0,0
42,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,57,57,58,0,0,0,0,0,0,0
42,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
42,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,39,36,40,0,0,0,0,0,0,0
42,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,11,12,157,136,168,0,0,0,0,0,0,0
42,4,6,25,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,15,181,176,194,0,0,0,0,0,0,0
42,4,7,20,40,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,19,7,157,158,176,0,0,0,0,0,0,0
42,4,8,17,8,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,4,142,143,152,0,0,0,0,0,0,0
42,4,9,31,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,14,1,150,152,164,0,0,0,0,0,0,0
42,4,10,32,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,5,8,175,163,180,0,0,0,0,0,0,0
42,4,11,11,31,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,7,216,210,226,0,0,0,0,0,0,0
42,4,12,22,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,22,1,206,208,228,0,0,0,0,0,0,0
42,4,13,36,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,12,2,260,260,272,0,0,0,0,0,0,0
42,4,14,16,36,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,23,0,337,323,360,0,0,0,0,0,0,0
42,4,15,29,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,14,1,220,223,234,0,0,0,0,0,0,0
42,4,16,23,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,14,0,146,174,160,0,0,0,0,0,0,0
42,4,17,20,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,1,169,162,176,0,0,0,0,0,0,0
42,4,18,13,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,2,101,113,104,0,0,0,0,0,0,0
42,4,19,20,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,3,100,102,100,0,0,0,0,0,0,0
42,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,0,69,75,78,0,0,0,0,0,0,0
42,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,10,1,52,46,62,0,0,0,0,0,0,0
42,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0
42,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
42,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
42,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,26,20,26,0,0,0,0,0,0,0
42,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,16,20,16,0,0,0,0,0,0,0
42,5,6,28,8,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0
42,5,7,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,54,42,54,0,0,0,0,0,0,0
42,5,8,15,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,2,64,69,64,0,0,0,0,0,0,0
42,5,9,17,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,0,157,136,164,0,0,0,0,0,0,0
42,5,10,33,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,137,147,138,0,0,0,0,0,0,0
42,5,11,20,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,2,210,188,216,0,0,0,0,0,0,0
42,5,12,19,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,0,195,197,196,0,0,0,0,0,0,0
42,5,13,17,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,0,216,227,218,0,0,0,0,0,0,0
42,5,14,13,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,2,212,206,214,0,0,0,0,0,0,0
42,5,15,24,11,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,6,208,203,212,0,0,0,0,0,0,0
42,5,16,12,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,0,228,220,234,0,0,0,0,0,0,0
42,5,17,28,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,3,155,180,156,0,0,0,0,0,0,0
42,5,18,17,27,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,0,138,137,144,0,0,0,0,0,0,0
42,5,19,17,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,90,99,90,0,0,0,0,0,0,0
42,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,90,88,90,0,0,0,0,0,0,0
42,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,82,76,82,0,0,0,0,0,0,0
42,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
42,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,7,8,0,0,0,0,0,0,0
42,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0
42,6,6,25,26,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,14,12,14,0,0,0,0,0,0,0
42,6,7,15,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,0,29,30,32,0,0,0,0,0,0,0
42,6,8,15,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,36,32,36,0,0,0,0,0,0,0
42,6,9,12,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,1,112,97,112,0,0,0,0,0,0,0
42,6,10,13,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,114,105,114,0,0,0,0,0,0,0
42,6,11,40,20,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,1,0,137,135,138,0,0,0,0,0,0,0
42,6,12,7,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,0,144,148,146,0,0,0,0,0,0,0
42,6,13,16,12,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,2,148,151,152,0,0,0,0,0,0,0
42,6,14,24,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,140,141,140,0,0,0,0,0,0,0
42,6,15,15,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,187,180,190,0,0,0,0,0,0,0
42,6,16,17,15,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,0,141,148,144,0,0,0,0,0,0,0
42,6,17,15,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,11,164,154,166,0,0,0,0,0,0,0
42,6,18,27,24,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,1,128,146,128,0,0,0,0,0,0,0
42,6,19,17,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,1,65,69,66,0,0,0,0,0,0,0
42,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,52,53,52,0,0,0,0,0,0,0
42,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0
42,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
42,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,1,50,38,52,0,0,0,0,0,0,0
42,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
