seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,325,340,2,15,152,53,3014,2862,2860,13,5,18,8,5,13,0.0147,0.0134
43,8,5,5,395,400,2,10,160,54,3138,2978,2980,15,6,21,10,15,25,0.0213,0.008
43,9,5,5,349,358,2,9,164,35,3148,2984,2983,11,8,19,19,5,24,0.0107,0.0067
43,10,5,5,372,382,2,10,128,31,3470,3342,3347,10,13,23,6,14,20,0.016,0.0107
43,11,5,5,362,382,2,12,69,29,3178,3109,3108,10,10,20,11,5,16,0.0148,0.0081
43,12,5,5,342,349,4,7,33,17,2370,2337,2341,6,7,13,10,22,32,0.0092,0.0079
43,13,5,5,342,359,4,6,16,24,1692,1676,1666,6,3,9,9,6,15,0.0053,0.004
43,14,5,5,405,405,2,10,132,66,3030,2898,2900,10,14,24,9,7,16,0.0066,0.0093
43,15,5,5,384,400,2,9,126,65,2938,2812,2818,14,7,21,6,0,6,0.0174,0.0067
43,16,5,5,383,385,2,12,167,35,3262,3095,3092,10,16,26,11,10,21,0.0161,0.0121
43,17,5,5,392,397,2,8,179,18,3470,3291,3288,12,7,19,15,17,32,0.0119,0.0106
43,18,5,5,395,404,2,9,129,40,3142,3013,3015,9,11,20,7,4,11,0.0147,0.0134
43,19,5,5,343,363,2,9,48,38,2326,2278,2284,12,9,21,12,17,29,0.0145,0.0132
43,20,5,5,315,318,3,11,13,13,1720,1707,1699,7,2,9,12,9,21,0.0079,0.0013
43,21,5,5,372,378,2,8,132,67,3236,3104,3107,13,11,24,10,0,10,0.0107,0.0054
43,22,5,5,393,400,3,4,110,80,3076,2966,2963,16,8,24,14,11,25,0.0119,0.0106
43,23,5,5,372,392,2,11,113,74,3268,3155,3157,17,14,31,19,12,31,0.0093,0.0146
43,24,5,5,373,381,2,7,108,59,3372,3264,3266,16,5,21,10,0,10,0.0174,0.012
43,25,5,5,380,383,2,7,92,30,3304,3212,3209,9,4,13,11,18,29,0.0145,0.0079
43,26,5,5,382,397,2,6,67,5,2308,2241,2246,5,9,14,9,0,9,0.0093,0.012
43,27,5,5,342,345,4,4,15,22,1574,1559,1559,6,10,16,6,13,19,0.0092,0.0197
