seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,396,416,2,11,179,59,3274,3095,3101,1,11,12,5,7,12,0.0119,0.0304
42,8,5,5,352,359,2,9,159,42,3104,2945,2950,7,10,17,6,0,6,0.0134,0.0321
42,9,5,5,346,346,2,9,148,78,3204,3056,3056,9,11,20,7,11,18,0.016,0.0347
42,10,5,5,353,373,2,5,156,50,3486,3330,3324,8,21,29,7,18,25,0.0171,0.0551
42,11,5,5,346,348,2,13,148,24,3064,2916,2920,6,18,24,9,0,9,0.0134,0.0628
42,12,5,5,329,332,2,5,47,27,2380,2333,2334,11,13,24,7,5,12,0.0187,0.0734
42,13,5,5,230,250,2,12,40,14,1706,1666,1663,4,10,14,7,13,20,0.0147,0.0707
42,14,5,5,328,335,2,12,146,69,3136,2990,2985,5,16,21,6,17,23,0.0132,0.0755
42,15,5,5,346,349,2,11,104,66,2974,2870,2868,13,11,24,9,11,20,0.0172,0.0755
42,16,5,5,321,341,2,13,103,21,3248,3145,3152,9,11,20,9,1,10,0.0175,0.074
42,17,5,5,340,345,2,13,146,42,3518,3372,3373,14,13,27,9,24,33,0.0239,0.0729
42,18,5,5,363,370,2,7,111,29,3074,2963,2964,13,9,22,11,7,18,0.0265,0.0756
42,19,5,5,322,332,2,10,59,26,2422,2363,2365,10,10,20,10,6,16,0.0267,0.076
42,20,5,5,314,334,2,11,26,3,1676,1650,1643,3,2,5,14,17,31,0.0119,0.0635
42,21,5,5,343,356,2,13,140,64,3088,2948,2947,14,9,23,3,0,3,0.0269,0.0592
42,22,5,5,353,360,2,8,172,43,3072,2900,2906,7,11,18,8,24,32,0.025,0.0619
42,23,5,5,336,352,2,9,124,38,3342,3218,3213,11,12,23,9,8,17,0.0277,0.066
42,24,5,5,356,358,2,13,178,70,3370,3192,3189,10,15,25,7,0,7,0.0322,0.0698
42,25,5,5,321,327,2,10,141,46,3066,2925,2933,15,4,19,19,9,28,0.0269,0.0618
42,26,5,5,346,366,2,4,50,12,2384,2334,2336,7,7,14,10,13,23,0.0226,0.0651
42,27,5,5,310,321,2,9,24,16,1660,1636,1636,4,5,9,12,10,22,0.0119,0.0597
