seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
45,0,7,57,S55,False,0,0,0,0,16,0,0,0,0,"['B619', 'B620', 'B621', 'B622', 'B623', 'B624', 'B625', 'B626', 'B627', 'B628', 'B629', 'B630', 'B631', 'B632', 'B633', 'B634']",11.0,S62,3.22,16,0,16,0.0,-4.897948,,,-4.897948,False,False,,,,,,,,,,,,0.745,0.877647,,,0.093491,0.075567,,,,,,,,,,
45,0,8,11,S62,False,16,0,16,16,0,0,0,0,0,"['B619', 'B620', 'B621', 'B622', 'B623', 'B624', 'B625', 'B626', 'B627', 'B628', 'B629', 'B630', 'B631', 'B632', 'B633', 'B634']",11.0,S39,5.74,0,0,0,0.0,-4.98644,,,-4.98644,False,False,,,,,,,,,,,,0.769444,0.836058,,,0.100455,0.090976,,,,,,,,,,
45,0,8,28,S39,False,0,0,0,0,10,0,0,0,0,"['B432', 'B433', 'B434', 'B435', 'B436', 'B437', 'B438', 'B439', 'B440', 'B441']",8.0,S51,7.16,10,0,10,0.0,-4.993881,,,-4.993881,False,False,,,,,,,,,,,,0.764444,0.860513,,,0.104131,0.081956,,,,,,,,,,
45,0,8,43,S51,False,10,0,10,5,0,0,0,0,0,"['B432', 'B433', 'B434', 'B435', 'B436']",5.5,S36,1.89,5,0,5,0.0,-4.912917,,,-4.912917,False,False,,,,,,,,,,,,0.719841,0.882222,,,0.109972,0.079488,,,,,,,,,,
45,0,8,51,S36,False,5,0,5,5,0,0,0,0,0,"['B437', 'B438', 'B439', 'B440', 'B441']",5.5,S29,5.98,0,0,0,0.0,-4.942501,,,-4.942501,False,False,,,,,,,,,,,,0.739286,0.862222,,,0.125009,0.069791,,,,,,,,,,
45,0,9,2,S29,False,0,0,0,0,10,0,0,0,0,"['B309', 'B310', 'B311', 'B367', 'B271', 'B516', 'B148', 'B273', 'B521', 'B151']",8.0,S21,6.52,10,0,10,0.0,-4.563971,,,-4.563971,False,False,,,,,,,,,,,,0.730075,0.8,,,0.062024,0.075533,,,,,,,,,,
45,0,9,17,S21,False,10,0,10,5,0,0,0,0,0,"['B309', 'B310', 'B311', 'B367', 'B271']",5.5,S61,12.25,5,0,5,0.0,-4.357606,,,-4.357606,False,False,,,,,,,,,,,,0.722039,0.704545,,,0.066213,0.076583,,,,,,,,,,
45,0,9,34,S61,False,5,0,5,5,0,0,0,0,0,"['B516', 'B148', 'B273', 'B521', 'B151']",5.5,S44,2.79,0,0,0,0.0,-4.203729,,,-4.203729,False,False,,,,,,,,,,,,0.666667,0.704545,,,0.071742,0.075727,,,,,,,,,,
45,0,9,43,S44,False,0,0,0,0,10,0,0,0,0,"['B503', 'B504', 'B505', 'B506', 'B507', 'B341', 'B198', 'B368', 'B640', 'B616']",8.0,S62,2.2,10,0,10,0.0,-4.154963,,,-4.154963,False,False,,,,,,,,,,,,0.666667,0.677273,,,0.075519,0.074581,,,,,,,,,,
45,0,9,53,S62,False,10,0,10,0,10,0,0,0,0,"['B623', 'B624', 'B625', 'B626', 'B627', 'B628', 'B629', 'B630', 'B631', 'B632']",8.0,S63,2.46,20,0,20,0.0,-4.165776,,,-4.165776,False,False,,,,,,,,,,,,0.654167,0.694545,,,0.072794,0.079443,,,,,,,,,,
45,0,10,3,S63,False,20,0,20,10,0,0,0,0,0,"['B503', 'B504', 'B505', 'B506', 'B507', 'B341', 'B198', 'B368', 'B640', 'B616']",8.0,S52,1.26,10,0,10,0.0,-4.35354,,,-4.35354,False,False,,,,,,,,,,,,0.763462,0.610769,,,0.087488,0.073299,,,,,,,,,,
45,0,10,13,S52,False,10,0,10,0,5,0,0,0,0,"['B192', 'B461', 'B669', 'B216', 'B385']",5.5,S57,6.39,15,0,15,0.0,-4.445117,,,-4.445117,False,False,,,,,,,,,,,,0.769444,0.6,,,0.093205,0.088614,,,,,,,,,,
45,0,10,25,S57,False,15,0,15,0,5,0,0,0,0,"['B648', 'B649', 'B650', 'B651', 'B652']",5.5,S29,2.05,20,0,20,0.0,-4.725138,,,-4.725138,False,False,,,,,,,,,,,,0.827083,0.640441,,,0.108538,0.07947,,,,,,,,,,
45,0,10,32,S29,False,20,0,20,10,0,0,0,0,0,"['B623', 'B624', 'B625', 'B626', 'B627', 'B628', 'B629', 'B630', 'B631', 'B632']",8.0,S27,4.93,10,0,10,0.0,-4.705332,,,-4.705332,False,False,,,,,,,,,,,,0.775214,0.6775,,,0.120261,0.082842,,,,,,,,,,
45,0,10,45,S27,False,10,0,10,10,0,0,0,0,0,"['B192', 'B461', 'B669', 'B216', 'B385', 'B648', 'B649', 'B650', 'B651', 'B652']",8.0,S48,8.86,0,0,0,0.0,-4.985325,,,-4.985325,False,False,,,,,,,,,,,,0.842308,0.6775,,,0.149138,0.074509,,,,,,,,,,
45,0,11,2,S48,False,0,0,0,0,7,0,0,0,0,"['B159', 'B160', 'B161', 'B162', 'B395', 'B471', 'B472']",6.5,S46,3.57,7,0,7,0.0,-5.225184,,,-5.225184,False,False,,,,,,,,,,,,0.84,0.732692,,,0.173518,0.081721,,,,,,,,,,
45,0,11,12,S46,False,7,0,7,7,0,0,0,0,0,"['B159', 'B160', 'B161', 'B162', 'B395', 'B471', 'B472']",6.5,S63,1.02,0,0,0,0.0,-5.229618,,,-5.229618,False,False,,,,,,,,,,,,0.84,0.707692,,,0.185377,0.084083,,,,,,,,,,
45,0,11,19,S63,False,0,0,0,0,11,0,0,0,0,"['B122', 'B621', 'B147', 'B97', 'B503', 'B504', 'B505', 'B506', 'B507', 'B341', 'B198']",8.5,S29,5.25,11,0,11,0.0,-5.253172,,,-5.253172,False,False,,,,,,,,,,,,0.785,0.752747,,,0.185039,0.104716,,,,,,,,,,
45,0,11,33,S29,False,11,0,11,5,0,0,0,0,0,"['B122', 'B621', 'B147', 'B97', 'B503']",5.5,S43,5.89,6,0,6,0.0,-5.239074,,,-5.239074,False,False,,,,,,,,,,,,0.745,0.726211,,,0.189819,0.13536,,,,,,,,,,
45,0,11,45,S43,False,6,0,6,6,0,0,0,0,0,"['B504', 'B505', 'B506', 'B507', 'B341', 'B198']",6.0,S60,4.48,0,0,0,0.0,-5.884984,,,-5.884984,False,False,,,,,,,,,,,,0.85,0.80114,,,0.205912,0.155963,,,,,,,,,,
45,0,11,55,S60,False,0,0,0,0,10,0,0,0,0,"['B485', 'B595', 'B659', 'B661', 'B663', 'B665', 'B598', 'B490', 'B664', 'B72']",8.0,S45,4.75,10,0,10,0.0,-5.911207,,,-5.911207,False,False,,,,,,,,,,,,0.853846,0.765909,,,0.225023,0.159027,,,,,,,,,,
45,0,12,8,S45,False,10,0,10,0,5,0,0,0,0,"['B511', 'B512', 'B513', 'B0', 'B530']",5.5,S29,4.09,15,0,15,0.0,-6.01003,,,-6.01003,False,False,,,,,,,,,,,,0.797727,0.746053,,,0.299543,0.164074,,,,,,,,,,
45,0,12,17,S29,False,15,0,15,15,0,0,0,0,0,"['B485', 'B595', 'B659', 'B661', 'B663', 'B665', 'B598', 'B490', 'B664', 'B72', 'B511', 'B512', 'B513', 'B0', 'B530']",10.5,S33,4.32,0,0,0,0.0,-5.960148,,,-5.960148,False,False,,,,,,,,,,,,0.85,0.678947,,,0.287706,0.159324,,,,,,,,,,
45,0,12,32,S33,False,0,0,0,0,10,0,0,0,0,"['B217', 'B475', 'B383', 'B332', 'B596', 'B527', 'B128', 'B339', 'B698', 'B459']",8.0,S11,8.56,10,0,10,0.0,-5.991463,,,-5.991463,False,False,,,,,,,,,,,,0.823333,0.714286,,,0.258458,0.191058,,,,,,,,,,
45,0,12,49,S11,False,10,0,10,10,0,0,0,0,0,"['B217', 'B475', 'B383', 'B332', 'B596', 'B527', 'B128', 'B339', 'B698', 'B459']",8.0,S37,10.46,0,0,0,0.0,-5.930236,,,-5.930236,False,False,,,,,,,,,,,,0.779412,0.739286,,,0.266099,0.189342,,,,,,,,,,
45,0,13,7,S37,False,0,0,0,0,20,0,0,0,0,"['B306', 'B358', 'B580', 'B432', 'B599', 'B215', 'B360', 'B229', 'B460', 'B314', 'B415', 'B555', 'B451', 'B723', 'B556', 'B103', 'B21', 'B467', 'B566', 'B197']",13.0,S58,0.71,20,0,20,0.0,-6.185254,,,-6.185254,False,False,,,,,,,,,,,,0.886928,0.70625,,,0.26236,0.190834,,,,,,,,,,
45,0,13,21,S58,False,20,0,20,20,0,0,0,0,0,"['B306', 'B358', 'B580', 'B432', 'B599', 'B215', 'B360', 'B229', 'B460', 'B314', 'B415', 'B555', 'B451', 'B723', 'B556', 'B103', 'B21', 'B467', 'B566', 'B197']",13.0,S44,1.79,0,0,0,0.0,-6.301363,,,-6.301363,False,False,,,,,,,,,,,,0.916154,0.736765,,,0.264729,0.180775,,,,,,,,,,
45,0,13,36,S44,False,0,0,0,0,8,0,0,0,0,"['B620', 'B498', 'B592', 'B419', 'B374', 'B376', 'B699', 'B104']",7.0,S66,3.92,8,0,8,0.0,-6.32208,,,-6.32208,False,False,,,,,,,,,,,,1.0,0.660784,,,0.269934,0.160516,,,,,,,,,,
45,0,13,47,S66,False,8,0,8,0,6,0,0,0,0,"['B117', 'B454', 'B627', 'B290', 'B444', 'B309']",6.0,S4,2.35,14,0,14,0.0,-6.690846,,,-6.690846,False,False,,,,,,,,,,,,1.0,0.836058,,,0.248593,0.177019,,,,,,,,,,
45,0,13,55,S4,False,14,0,14,7,0,0,0,0,0,"['B620', 'B498', 'B592', 'B419', 'B374', 'B376', 'B699']",6.5,S64,1.27,7,0,7,0.0,-6.449505,,,-6.449505,False,False,,,,,,,,,,,,0.975,0.773856,,,0.251861,0.167762,,,,,,,,,,
45,0,14,3,S64,False,7,0,7,7,0,0,0,0,0,"['B104', 'B117', 'B454', 'B627', 'B290', 'B444', 'B309']",6.5,S32,6.35,0,0,0,0.0,-6.215515,,,-6.215515,False,False,,,,,,,,,,,,0.933158,0.65625,,,0.201553,0.238734,,,,,,,,,,
45,0,14,16,S32,False,0,0,0,0,10,0,0,0,0,"['B757', 'B31', 'B394', 'B601', 'B123', 'B632', 'B113', 'B17', 'B80', 'B382']",8.0,S66,6.41,10,0,10,0.0,-6.12814,,,-6.12814,False,False,,,,,,,,,,,,1.0,0.75625,,,0.175522,0.154492,,,,,,,,,,
45,0,14,30,S66,False,10,0,10,0,10,0,0,0,0,"['B743', 'B115', 'B73', 'B523', 'B416', 'B708', 'B423', 'B424', 'B472', 'B281']",8.0,S37,3.07,20,0,20,0.0,-5.840908,,,-5.840908,False,False,,,,,,,,,,,,1.0,0.741026,,,0.139953,0.130321,,,,,,,,,,
45,0,14,41,S37,False,20,0,20,20,0,0,0,0,0,"['B757', 'B31', 'B394', 'B601', 'B123', 'B632', 'B113', 'B17', 'B80', 'B382', 'B743', 'B115', 'B73', 'B523', 'B416', 'B708', 'B423', 'B424', 'B472', 'B281']",13.0,S23,7.3,0,0,0,0.0,-5.984873,,,-5.984873,False,False,,,,,,,,,,,,1.0,0.827083,,,0.131311,0.129226,,,,,,,,,,
45,0,15,1,S23,False,0,0,0,0,7,0,0,0,0,"['B487', 'B313', 'B388', 'B58', 'B226', 'B121', 'B561']",6.5,S62,8.01,7,0,7,0.0,-5.670656,,,-5.670656,False,False,,,,,,,,,,,,1.0,0.714286,,,0.139782,0.106884,,,,,,,,,,
45,0,15,16,S62,False,7,0,7,0,6,0,0,0,0,"['B611', 'B346', 'B438', 'B439', 'B196', 'B644']",6.0,S66,2.92,13,0,13,0.0,-5.664905,,,-5.664905,False,False,,,,,,,,,,,,1.0,0.739286,,,0.134306,0.09908,,,,,,,,,,
45,0,15,25,S66,False,13,0,13,0,7,0,0,0,0,"['B581', 'B266', 'B166', 'B139', 'B586', 'B165', 'B268']",6.5,S35,8.23,20,0,20,0.0,-5.943912,,,-5.943912,False,False,,,,,,,,,,,,0.98125,0.90625,,,0.107753,0.116874,,,,,,,,,,
45,0,15,40,S35,False,20,0,20,13,0,0,0,0,0,"['B487', 'B313', 'B388', 'B58', 'B226', 'B121', 'B561', 'B611', 'B346', 'B438', 'B439', 'B196', 'B644']",9.5,S65,10.81,7,0,7,0.0,-5.879155,,,-5.879155,False,False,,,,,,,,,,,,1.0,0.875,,,0.11501,0.099285,,,,,,,,,,
45,0,16,0,S65,False,7,0,7,0,6,0,0,0,0,"['B161', 'B395', 'B706', 'B41', 'B320', 'B597']",6.0,S48,11.3,13,0,13,0.0,-5.529051,,,-5.529051,False,False,,,,,,,,,,,,0.935747,0.845455,,,0.112728,0.082731,,,,,,,,,,
45,0,16,17,S48,False,13,0,13,0,7,0,0,0,0,"['B630', 'B719', 'B371', 'B74', 'B189', 'B464', 'B541']",6.5,S10,7.55,20,0,20,0.0,-5.402043,,,-5.402043,False,False,,,,,,,,,,,,0.949432,0.812727,,,0.099938,0.072348,,,,,,,,,,
45,0,16,31,S10,False,20,0,20,9,0,0,0,0,0,"['B581', 'B266', 'B166', 'B139', 'B586', 'B165', 'B268', 'B161', 'B395']",7.5,S31,5.83,11,0,11,0.0,-5.355863,,,-5.355863,False,False,,,,,,,,,,,,0.986364,0.763571,,,0.089592,0.069096,,,,,,,,,,
45,0,16,45,S31,False,11,0,11,0,4,0,0,0,0,"['B244', 'B391', 'B259', 'B111']",5.0,S66,0.38,15,0,15,0.0,-5.540448,,,-5.540448,False,False,,,,,,,,,,,,1.0,0.825,,,0.097001,0.065555,,,,,,,,,,
45,0,16,50,S66,False,15,0,15,0,5,0,0,0,0,"['B147', 'B366', 'B479', 'B648', 'B757']",5.5,S4,2.35,20,0,20,0.0,-5.532937,,,-5.532937,False,False,,,,,,,,,,,,1.0,0.84,,,0.087383,0.065157,,,,,,,,,,
45,0,16,58,S4,False,20,0,20,9,0,0,0,0,0,"['B706', 'B41', 'B320', 'B597', 'B630', 'B719', 'B371', 'B74', 'B189']",7.5,S31,2.07,11,0,11,0.0,-5.398175,,,-5.398175,False,False,,,,,,,,,,,,0.972727,0.83,,,0.09043,0.056634,,,,,,,,,,
45,0,17,7,S31,False,11,0,11,0,9,0,0,0,0,"['B372', 'B700', 'B120', 'B396', 'B280', 'B420', 'B359', 'B34', 'B62']",7.5,S19,8.63,20,0,20,0.0,-5.294447,,,-5.294447,False,False,,,,,,,,,,,,0.976923,0.806618,,,0.076035,0.054363,,,,,,,,,,
45,0,17,23,S19,False,20,0,20,6,0,0,0,0,0,"['B464', 'B541', 'B244', 'B391', 'B259', 'B111']",6.0,S41,9.56,14,0,14,0.0,-4.64612,,,-4.64612,False,False,,,,,,,,,,,,0.906364,0.666667,,,0.059938,0.03984,,,,,,,,,,
45,0,17,39,S41,False,14,0,14,0,6,0,0,0,0,"['B39', 'B70', 'B445', 'B358', 'B354', 'B460']",6.0,S35,9.63,20,0,20,0.0,-4.261976,,,-4.261976,False,False,,,,,,,,,,,,0.861364,0.620833,,,0.033317,0.030738,,,,,,,,,,
45,0,17,55,S35,False,20,0,20,9,0,0,0,0,0,"['B147', 'B366', 'B479', 'B648', 'B757', 'B372', 'B700', 'B120', 'B396']",7.5,S50,1.61,11,0,11,0.0,-4.179773,,,-4.179773,False,False,,,,,,,,,,,,0.785,0.694118,,,0.026177,0.036163,,,,,,,,,,
45,0,18,4,S50,False,11,0,11,5,0,0,0,0,0,"['B280', 'B420', 'B359', 'B34', 'B62']",5.5,S42,2.31,6,0,6,0.0,-4.014506,,,-4.014506,False,False,,,,,,,,,,,,0.725,0.735,,,0.016128,0.030472,,,,,,,,,,
45,0,18,12,S42,False,6,0,6,6,0,0,0,0,0,"['B39', 'B70', 'B445', 'B358', 'B354', 'B460']",6.0,S41,10.8,0,0,0,0.0,-3.934124,,,-3.934124,False,False,,,,,,,,,,,,0.725,0.711765,,,0.016412,0.023798,,,,,,,,,,
45,0,18,28,S41,False,0,0,0,0,13,0,0,0,0,"['B737', 'B766', 'B85', 'B227', 'B381', 'B456', 'B554', 'B138', 'B716', 'B717', 'B496', 'B80', 'B332']",9.5,S48,9.11,13,0,13,0.0,-4.078931,,,-4.078931,False,False,,,,,,,,,,,,0.75,0.74958,,,0.018438,0.019474,,,,,,,,,,
45,0,18,47,S48,False,13,0,13,0,7,0,0,0,0,"['B347', 'B468', 'B755', 'B485', 'B312', 'B561', 'B439']",6.5,S26,11.62,20,0,20,0.0,-4.093111,,,-4.093111,False,False,,,,,,,,,,,,0.725,0.812185,,,0.008218,0.019117,,,,,,,,,,
45,0,19,5,S26,False,20,0,20,10,0,0,0,0,0,"['B737', 'B766', 'B85', 'B227', 'B381', 'B456', 'B554', 'B138', 'B716', 'B717']",8.0,S37,7.79,10,0,10,0.0,-4.051872,,,-4.051872,False,False,,,,,,,,,,,,0.739286,0.785,,,0.00722,0.014177,,,,,,,,,,
45,0,19,21,S37,False,10,0,10,0,10,0,0,0,0,"['B281', 'B578', 'B746', 'B194', 'B649', 'B269', 'B402', 'B490', 'B502', 'B310']",8.0,S66,3.07,20,0,20,0.0,-4.235031,,,-4.235031,False,False,,,,,,,,,,,,0.75873,0.84,,,0.007629,0.015115,,,,,,,,,,
45,0,19,32,S66,False,20,0,20,10,0,0,0,0,0,"['B496', 'B80', 'B332', 'B347', 'B468', 'B755', 'B485', 'B312', 'B561', 'B439']",8.0,S64,1.75,10,0,10,0.0,-4.113672,,,-4.113672,False,False,,,,,,,,,,,,0.769444,0.785,,,0.005669,0.008886,,,,,,,,,,
45,0,19,42,S64,False,10,0,10,0,5,0,0,0,0,"['B444', 'B309', 'B289', 'B659', 'B57']",5.5,S65,4.04,15,0,15,0.0,-4.257426,,,-4.257426,False,False,,,,,,,,,,,,0.806061,0.797727,,,0.010325,0.005826,,,,,,,,,,
45,0,19,51,S65,False,15,0,15,0,5,0,0,0,0,"['B728', 'B642', 'B606', 'B133', 'B158']",5.5,S23,2.48,20,0,20,0.0,-4.182038,,,-4.182038,False,False,,,,,,,,,,,,0.777778,0.80296,,,0.007609,0.008232,,,,,,,,,,
45,0,19,59,S23,False,20,0,20,9,0,0,0,0,0,"['B281', 'B578', 'B746', 'B194', 'B649', 'B269', 'B402', 'B490', 'B502']",7.5,S51,11.83,11,0,11,0.0,-4.215619,,,-4.215619,False,False,,,,,,,,,,,,0.793333,0.80296,,,0.006506,0.006102,,,,,,,,,,
45,1,6,1,S51,False,11,0,11,11,0,0,0,0,0,"['B310', 'B444', 'B309', 'B289', 'B659', 'B57', 'B728', 'B642', 'B606', 'B133', 'B158']",8.5,S33,4.94,0,0,0,0.0,-5.693225,,,-5.693225,False,False,,,,,,,,,,,,1.0,0.877222,,,0.074122,0.092771,,,,,,,,,,
45,1,6,14,S33,False,0,0,0,0,10,0,0,0,0,"['B604', 'B520', 'B187', 'B214', 'B132', 'B434', 'B752', 'B243', 'B540', 'B98']",8.0,S35,6.01,10,0,10,0.0,-5.592171,,,-5.592171,False,False,,,,,,,,,,,,1.0,0.857143,,,0.072719,0.081773,,,,,,,,,,
45,1,6,28,S35,False,10,0,10,0,10,0,0,0,0,"['B369', 'B460', 'B185', 'B400', 'B58', 'B241', 'B543', 'B427', 'B510', 'B72']",8.0,S15,5.79,20,0,20,0.0,-5.578552,,,-5.578552,False,False,,,,,,,,,,,,0.945238,0.933333,,,0.074521,0.079037,,,,,,,,,,
45,1,6,42,S15,False,20,0,20,10,0,0,0,0,0,"['B604', 'B520', 'B187', 'B214', 'B132', 'B434', 'B752', 'B243', 'B540', 'B98']",8.0,S65,5.1,10,0,10,0.0,-5.667521,,,-5.667521,False,False,,,,,,,,,,,,0.926923,1.0,,,0.075745,0.078864,,,,,,,,,,
45,1,6,55,S65,False,10,0,10,5,0,0,0,0,0,"['B369', 'B460', 'B185', 'B400', 'B58']",5.5,S34,6.58,5,0,5,0.0,-5.693168,,,-5.693168,False,False,,,,,,,,,,,,0.934821,1.0,,,0.079597,0.075996,,,,,,,,,,
45,1,7,7,S34,False,5,0,5,5,0,0,0,0,0,"['B241', 'B543', 'B427', 'B510', 'B72']",5.5,S46,5.06,0,0,0,0.0,-5.910585,,,-5.910585,False,False,,,,,,,,,,,,1.0,0.9625,,,0.088826,0.088368,,,,,,,,,,
45,1,7,18,S46,False,0,0,0,0,10,0,0,0,0,"['B6', 'B319', 'B375', 'B356', 'B84', 'B545', 'B559', 'B250', 'B103', 'B637']",8.0,S54,3.3,10,0,10,0.0,-5.971091,,,-5.971091,False,False,,,,,,,,,,,,1.0,1.0,,,0.085081,0.087411,,,,,,,,,,
45,1,7,29,S54,False,10,0,10,0,5,0,0,0,0,"['B573', 'B567', 'B245', 'B194', 'B390']",5.5,S56,1.7,15,0,15,0.0,-5.884116,,,-5.884116,False,False,,,,,,,,,,,,1.0,0.926061,,,0.091744,0.096601,,,,,,,,,,
45,1,7,36,S56,False,15,0,15,0,5,0,0,0,0,"['B290', 'B260', 'B234', 'B645', 'B87']",5.5,S48,5.81,20,0,20,0.0,-5.933755,,,-5.933755,False,False,,,,,,,,,,,,0.98125,0.972727,,,0.089195,0.100425,,,,,,,,,,
45,1,7,47,S48,False,20,0,20,13,0,0,0,0,0,"['B6', 'B319', 'B375', 'B356', 'B84', 'B545', 'B559', 'B250', 'B103', 'B637', 'B573', 'B567', 'B245']",9.5,S63,4.03,7,0,7,0.0,-5.81593,,,-5.81593,False,False,,,,,,,,,,,,1.0,0.90303,,,0.092849,0.091707,,,,,,,,,,
45,1,8,1,S63,False,7,0,7,0,13,0,0,0,0,"['B550', 'B471', 'B495', 'B121', 'B22', 'B514', 'B697', 'B592', 'B199', 'B466', 'B383', 'B687', 'B311']",9.5,S62,2.46,20,0,20,0.0,-6.331203,,,-6.331203,False,False,,,,,,,,,,,,1.0,0.928333,,,0.18859,0.110093,,,,,,,,,,
45,1,8,13,S62,False,20,0,20,10,0,0,0,0,0,"['B194', 'B390', 'B290', 'B260', 'B234', 'B645', 'B87', 'B550', 'B471', 'B495']",8.0,S54,2.78,10,0,10,0.0,-6.401564,,,-6.401564,False,False,,,,,,,,,,,,1.0,0.98,,,0.182666,0.106691,,,,,,,,,,
45,1,8,24,S54,False,10,0,10,0,5,0,0,0,0,"['B446', 'B669', 'B299', 'B272', 'B341']",5.5,S4,5.11,15,0,15,0.0,-6.201789,,,-6.201789,False,False,,,,,,,,,,,,1.0,0.8725,,,0.192547,0.104654,,,,,,,,,,
45,1,8,34,S4,False,15,0,15,0,5,0,0,0,0,"['B335', 'B479', 'B401', 'B246', 'B432']",5.5,S30,3.83,20,0,20,0.0,-6.053439,,,-6.053439,False,False,,,,,,,,,,,,0.93625,0.9625,,,0.149418,0.109983,,,,,,,,,,
45,1,8,44,S30,False,20,0,20,8,0,0,0,0,0,"['B121', 'B22', 'B514', 'B697', 'B592', 'B199', 'B466', 'B383']",7.0,S65,1.33,12,0,12,0.0,-6.163019,,,-6.163019,False,False,,,,,,,,,,,,0.93625,1.0,,,0.152368,0.113804,,,,,,,,,,
