Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:22.894471;;1.8446342945098877;3;1;;;;346;;4;;;;;0;0;;173;
Mon 07:23.000000;;1.8446342945098877;3;1;;;;354;;4;;;;;0;0;;177;
Mon 07:24.000000;;1.8446342945098877;3;1;;;;360;;4;;;;;0;0;;180;
Mon 07:25.000000;;1.8446342945098877;3;1;;;;372;;4;;;;;0;0;;186;
Mon 07:26.000000;;1.8446342945098877;3;1;;;;378;;4;;;;;0;0;;189;
Mon 07:27.000000;;1.8446342945098877;3;1;;;;384;;4;;;;;0;0;;192;
Mon 07:28.000000;;1.8446342945098877;3;1;;;;402;;4;;;;;0;0;;201;
Mon 07:29.000000;;1.8446342945098877;3;1;;;;418;;4;;;;;0;0;;209;
Mon 07:30.000000;;1.8446342945098877;3;1;;;;430;;4;;;;;0;0;;215;
Mon 07:31.000000;;1.8446342945098877;3;1;;;;458;;4;;;;;0;0;;229;
Mon 07:31.909452;;2.420060157775879;3;1;1;;;458;;5;;;;;0;0;;229;
Mon 07:32.000000;;2.420060157775879;3;1;1;;;472;;5;;;;;0;0;;236;
Mon 07:33.000000;;2.420060157775879;3;1;1;;;490;;5;;;;;0;0;;245;
Mon 07:34.000000;;2.420060157775879;3;1;1;;;498;;5;;;;;0;0;;249;
Mon 07:35.000000;;2.420060157775879;3;1;1;;;508;;5;;;;;0;0;;254;
Mon 07:36.000000;;2.420060157775879;3;1;1;;;522;;5;;;;;0;0;;261;
Mon 07:36.183902;;2.8630616664886475;3;2;1;;;522;;6;;;;;0;0;;261;
Mon 07:37.000000;;2.8630616664886475;3;2;1;;;540;;6;;;;;0;0;;270;
Mon 07:38.000000;;2.8630616664886475;3;2;1;;;554;;6;;;;;0;0;;277;
Mon 07:39.000000;;2.8630616664886475;3;2;1;;;572;;6;;;;;0;0;;286;
Mon 07:40.000000;;2.8630616664886475;3;2;1;;;578;;6;;;;;0;0;;289;
Mon 07:41.000000;;2.8630616664886475;3;2;1;;;596;;6;;;;;0;0;;298;
Mon 07:42.000000;;2.8630616664886475;3;2;1;;;610;;6;;;;;0;0;;305;
Mon 07:43.000000;;2.8630616664886475;3;2;1;;;626;;6;;;;;0;0;;313;
Mon 07:44.000000;;2.8630616664886475;3;2;1;;;642;;6;;;;;0;0;;321;
Mon 07:45.000000;;2.8630616664886475;3;2;1;;;652;;6;;;;;0;0;;326;
Mon 07:46.000000;;2.8630616664886475;3;2;1;;;664;;6;;;;;0;0;;332;
Mon 07:47.000000;;2.8630616664886475;3;2;1;;;678;;6;;;;;0;0;;339;
Mon 07:48.000000;;2.8630616664886475;3;2;1;;;690;;6;;;;;0;0;;345;
Mon 07:49.000000;;2.8630616664886475;3;2;1;;;702;;6;;;;;0;0;;351;
Mon 07:49.924433;;3.3893990516662598;3;2;1;1;;702;;7;;;;;0;0;;351;
Mon 07:50.000000;;3.3893990516662598;3;2;1;1;;714;;7;;;;;0;0;;357;
Mon 07:51.000000;;3.3893990516662598;3;2;1;1;;726;;7;;;;;0;0;;363;
Mon 07:52.000000;;3.3893990516662598;3;2;1;1;;744;;7;;;;;0;0;;372;
Mon 07:52.950141;;3.9648215770721436;3;2;1;1;1;744;;8;;;;;0;0;;372;
Mon 07:53.000000;;3.9648215770721436;3;2;1;1;1;760;;8;;;;;0;0;;380;
Mon 07:54.000000;;3.9648215770721436;3;2;1;1;1;780;;8;;;;;0;0;;390;
Mon 07:55.000000;;3.9648215770721436;3;2;1;1;1;792;;8;;;;;0;0;;396;
Mon 07:56.000000;;3.9648215770721436;3;2;1;1;1;808;;8;;;;;0;0;;404;
Mon 07:56.864622;1;3.9648215770721436;3;2;1;1;1;808;1;8;;0.7709461920863825;;;0;0;;404;
Mon 07:57.000000;1;3.9648215770721436;3;2;1;1;1;824;1;8;;0.7709461920863825;;;0;0;;412;
Mon 07:58.000000;1;3.9648215770721436;3;2;1;1;1;832;1;8;;0.7709461920863825;;;0;0;;416;
Mon 07:58.578137;2;3.9648215770721436;3;2;1;1;1;832;2;8;;1.541892384172765;;;0;0;;416;
Mon 07:59.000000;2;3.9648215770721436;3;2;1;1;1;840;2;8;;1.541892384172765;;;0;0;;420;
Mon 08:00.000000;2;3.9648215770721436;3;2;1;1;1;848;2;8;;1.541892384172765;;;0;0;;424;
Mon 08:01.000000;2;3.9648215770721436;3;2;1;1;1;868;2;8;;1.541892384172765;;;0;0;;434;
Mon 08:02.000000;2;3.9648215770721436;3;2;1;1;1;882;2;8;0.23881255293897002;1.541892384172765;1;;0;0;;441;
Mon 08:03.000000;2;3.9648215770721436;3;2;1;1;1;890;2;8;0.23881255293897002;1.541892384172765;1;;0;0;;445;
Mon 08:04.000000;2;3.9648215770721436;3;2;1;1;1;904;2;8;0.23881255293897002;1.541892384172765;1;;0;0;;452;
Mon 08:05.000000;2;3.9648215770721436;3;2;1;1;1;916;2;8;0.23881255293897002;1.541892384172765;1;;0;0;;458;
Mon 08:05.438586;2;4.416379690170288;4;2;1;1;1;916;2;9;0.23881255293897002;1.541892384172765;1;;0;0;;458;
Mon 08:06.000000;2;4.416379690170288;4;2;1;1;1;918;2;9;0.23881255293897002;1.541892384172765;1;;0;0;;459;
Mon 08:07.000000;2;4.416379690170288;4;2;1;1;1;938;2;9;0.23881255293897002;1.541892384172765;1;;0;0;;469;
Mon 08:08.000000;2;4.416379690170288;4;2;1;1;1;952;2;9;0.23881255293897002;1.541892384172765;1;;0;0;;476;
Mon 08:09.000000;3;4.416379690170288;4;2;1;1;1;957;2;9;0.23881255293897002;1.541892384172765;1;;0;0;1;479;
Mon 08:09.740332;4;4.416379690170288;4;2;1;1;1;957;3;9;0.23881255293897002;2.3128385762591472;1;;0;0;1;479;
Mon 08:09.457466;4;4.852308750152588;4;2;1;1;2;957;3;10;0.23881255293897002;2.3128385762591472;1;;0;0;1;479;
Mon 08:10.000000;4;4.852308750152588;4;2;1;1;2;979;3;10;0.47762510587794005;2.3128385762591472;2;;0;0;1;490;
Mon 08:11.000000;4;4.852308750152588;4;2;1;1;2;1001;3;10;0.47762510587794005;2.3128385762591472;2;;0;0;1;501;
Mon 08:12.000000;4;4.852308750152588;4;2;1;1;2;1011;3;10;0.7164376588169101;2.3128385762591472;3;;0;0;1;506;
Mon 08:13.000000;4;4.852308750152588;4;2;1;1;2;1027;3;10;0.7164376588169101;2.3128385762591472;3;;0;0;1;514;
Mon 08:14.000000;4;4.852308750152588;4;2;1;1;2;1045;3;10;0.7164376588169101;2.3128385762591472;3;;0;0;1;523;
Mon 08:15.000000;4;4.852308750152588;4;2;1;1;2;1063;3;10;0.7164376588169101;2.3128385762591472;3;;0;0;1;532;
Mon 08:16.000000;4;4.852308750152588;4;2;1;1;2;1077;3;10;0.7164376588169101;2.3128385762591472;3;;0;0;1;539;
Mon 08:16.139629;4;5.166445016860962;5;2;1;1;2;1077;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;539;
Mon 08:17.000000;4;5.166445016860962;5;2;1;1;2;1079;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;540;
Mon 08:18.000000;4;5.166445016860962;5;2;1;1;2;1091;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;546;
Mon 08:19.000000;4;5.166445016860962;5;2;1;1;2;1099;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;550;
Mon 08:20.000000;4;5.166445016860962;5;2;1;1;2;1119;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;560;
Mon 08:21.000000;4;5.166445016860962;5;2;1;1;2;1133;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;567;
Mon 08:22.000000;4;5.166445016860962;5;2;1;1;2;1141;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;571;
Mon 08:23.000000;4;5.166445016860962;5;2;1;1;2;1151;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;576;
Mon 08:24.000000;4;5.166445016860962;5;2;1;1;2;1157;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;579;
Mon 08:25.000000;4;5.166445016860962;5;2;1;1;2;1171;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;586;
Mon 08:26.000000;4;5.166445016860962;5;2;1;1;2;1177;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;589;
Mon 08:27.000000;4;5.166445016860962;5;2;1;1;2;1185;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;593;
Mon 08:28.000000;4;5.166445016860962;5;2;1;1;2;1195;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;598;
Mon 08:29.000000;4;5.166445016860962;5;2;1;1;2;1201;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;601;
Mon 08:30.000000;4;5.166445016860962;5;2;1;1;2;1211;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;606;
Mon 08:31.000000;4;5.166445016860962;5;2;1;1;2;1221;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;611;
Mon 08:32.000000;4;5.166445016860962;5;2;1;1;2;1237;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;619;
Mon 08:33.000000;4;5.166445016860962;5;2;1;1;2;1255;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;628;
Mon 08:34.000000;4;5.166445016860962;5;2;1;1;2;1265;3;11;0.7164376588169101;2.3128385762591472;3;;0;1;1;633;
Mon 08:34.184079;4;5.545555114746094;5;3;1;1;2;1265;3;12;0.7164376588169101;2.3128385762591472;3;;0;1;1;633;
Mon 08:35.000000;4;5.545555114746094;5;3;1;1;2;1281;3;12;0.7164376588169101;2.3128385762591472;3;;0;1;1;641;
Mon 08:36.000000;4;5.545555114746094;5;3;1;1;2;1289;3;12;0.7164376588169101;2.3128385762591472;3;;0;1;1;645;
Mon 08:37.000000;4;5.545555114746094;5;3;1;1;2;1297;3;12;0.7164376588169101;2.3128385762591472;3;;0;1;1;649;
Mon 08:38.000000;4;5.545555114746094;5;3;1;1;2;1313;3;12;0.8549592454349118;2.3128385762591472;4;;0;1;1;657;
Mon 08:38.422764;4;5.964616060256958;5;3;1;1;3;1313;3;13;0.8549592454349118;2.3128385762591472;4;;0;1;1;657;
Mon 08:39.000000;4;5.964616060256958;5;3;1;1;3;1331;3;13;0.8549592454349118;2.3128385762591472;4;;0;1;1;666;
Mon 08:40.000000;4;5.964616060256958;5;3;1;1;3;1343;3;13;0.8549592454349118;2.3128385762591472;4;;0;1;1;672;
Mon 08:41.000000;4;5.964616060256958;5;3;1;1;3;1361;3;13;0.8549592454349118;2.3128385762591472;4;;0;1;1;681;
Mon 08:41.566784;4;5.964616060256958;5;3;1;1;3;1361;3;13;0.8549592454349118;2.662657108692315;4;1;0;1;1;681;
Mon 08:42.000000;4;5.964616060256958;5;3;1;1;3;1377;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;1;689;
Mon 08:43.000000;4;5.964616060256958;5;3;1;1;3;1387;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;1;694;
Mon 08:44.000000;4;5.964616060256958;5;3;1;1;3;1399;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;1;700;
Mon 08:45.000000;4;5.964616060256958;5;3;1;1;3;1413;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;1;707;
Mon 08:46.000000;4;5.964616060256958;5;3;1;1;3;1437;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;1;719;
Mon 08:47.000000;4;5.964616060256958;5;3;1;1;3;1457;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;1;729;
Mon 08:48.000000;4;5.964616060256958;5;3;1;1;3;1465;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;1;733;
Mon 08:49.000000;6;5.964616060256958;5;3;1;1;3;1481;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;3;742;
Mon 08:50.000000;6;5.964616060256958;5;3;1;1;3;1501;3;13;0.9934808320529134;2.662657108692315;5;1;0;1;3;752;
Mon 08:50.473932;6;5.964616060256958;5;3;1;1;3;1501;3;13;0.9934808320529134;3.0124756411254827;5;2;0;1;3;752;
Mon 08:51.000000;6;5.964616060256958;5;3;1;1;3;1513;3;13;0.9934808320529134;3.0124756411254827;5;2;0;1;3;758;
Mon 08:51.197077;6;6.306974649429321;6;3;1;1;3;1513;3;14;0.9934808320529134;3.0124756411254827;5;2;0;1;3;758;
Mon 08:52.000000;6;6.306974649429321;6;3;1;1;3;1521;3;14;0.9934808320529134;3.0124756411254827;5;2;0;1;3;762;
Mon 08:53.000000;6;6.306974649429321;6;3;1;1;3;1531;3;14;0.9934808320529134;3.0124756411254827;5;2;0;1;3;767;
Mon 08:54.000000;6;6.306974649429321;6;3;1;1;3;1545;3;14;0.9934808320529134;3.0124756411254827;5;2;0;1;3;774;
Mon 08:55.000000;6;6.306974649429321;6;3;1;1;3;1559;3;14;0.9934808320529134;3.0124756411254827;5;2;0;1;3;781;
Mon 08:56.000000;6;6.306974649429321;6;3;1;1;3;1569;3;14;0.9934808320529134;3.0124756411254827;5;2;0;1;3;786;
Mon 08:57.000000;6;6.306974649429321;6;3;1;1;3;1573;3;14;0.9934808320529134;3.0124756411254827;5;2;0;1;3;788;
Mon 08:58.000000;7;6.306974649429321;6;3;1;1;3;1598;3;14;1.132002418670915;3.0124756411254827;6;2;0;1;4;801;
Mon 08:59.000000;7;6.306974649429321;6;3;1;1;3;1612;3;14;1.132002418670915;3.0124756411254827;6;2;0;1;4;808;
Mon 09:00.000000;7;6.306974649429321;6;3;1;1;3;1630;3;14;1.132002418670915;3.0124756411254827;6;2;0;1;4;817;
Mon 09:01.000000;7;6.306974649429321;6;3;1;1;3;1650;3;14;1.132002418670915;3.0124756411254827;6;2;0;1;4;827;
Mon 09:01.913671;7;6.306974649429321;6;3;1;1;3;1650;3;14;1.132002418670915;3.3622941735586505;6;3;0;1;4;827;
Mon 09:02.000000;7;6.306974649429321;6;3;1;1;3;1670;3;14;1.132002418670915;3.3622941735586505;6;3;0;1;4;837;
Mon 09:03.000000;8;6.306974649429321;6;3;1;1;3;1689;3;14;1.132002418670915;3.3622941735586505;6;3;0;1;5;847;
Mon 09:04.000000;8;6.306974649429321;6;3;1;1;3;1707;3;14;1.132002418670915;3.3622941735586505;6;3;0;1;5;856;
Mon 09:05.000000;8;6.306974649429321;6;3;1;1;3;1727;3;14;1.132002418670915;3.3622941735586505;6;3;0;1;5;866;
Mon 09:06.000000;8;6.306974649429321;6;3;1;1;3;1745;3;14;1.132002418670915;3.3622941735586505;6;3;0;1;5;875;
Mon 09:06.844113;8;6.306974649429321;6;3;1;1;3;1745;3;14;1.132002418670915;3.6327882393876907;6;4;0;1;5;875;
Mon 09:07.000000;8;6.306974649429321;6;3;1;1;3;1759;3;14;1.132002418670915;3.6327882393876907;6;4;0;1;5;882;
Mon 09:07.624113;8;6.66297173500061;6;3;2;1;3;1759;3;15;1.132002418670915;3.6327882393876907;6;4;0;1;5;882;
Mon 09:08.000000;8;6.66297173500061;6;3;2;1;3;1771;3;15;1.132002418670915;3.6327882393876907;6;4;0;1;5;888;
Mon 09:09.000000;8;6.66297173500061;6;3;2;1;3;1787;3;15;1.132002418670915;3.6327882393876907;6;4;0;1;5;896;
Mon 09:10.000000;8;6.66297173500061;6;3;2;1;3;1795;3;15;1.132002418670915;3.6327882393876907;6;4;0;1;5;900;
Mon 09:11.000000;8;6.66297173500061;6;3;2;1;3;1817;3;15;1.132002418670915;3.6327882393876907;6;4;0;1;5;911;
Mon 09:11.797340;9;6.66297173500061;6;3;2;1;3;1817;4;15;1.132002418670915;5.640149649715285;6;4;0;1;5;911;
Mon 09:12.000000;9;6.66297173500061;6;3;2;1;3;1839;4;15;1.132002418670915;5.640149649715285;6;4;0;1;5;922;
Mon 09:12.788500;9;6.66297173500061;6;3;2;1;3;1839;4;15;1.132002418670915;5.910643715544325;6;5;0;1;5;922;
Mon 09:12.420964;10;6.66297173500061;6;3;2;1;3;1839;5;15;1.132002418670915;7.91800512587192;6;5;0;1;5;922;
Mon 09:13.000000;10;6.66297173500061;6;3;2;1;3;1847;5;15;1.132002418670915;7.91800512587192;6;5;0;1;5;926;
Mon 09:14.000000;10;6.66297173500061;6;3;2;1;3;1859;5;15;1.132002418670915;7.91800512587192;6;5;0;1;5;932;
Mon 09:15.000000;10;6.66297173500061;6;3;2;1;3;1885;5;15;1.132002418670915;7.91800512587192;6;5;0;1;5;945;
Mon 09:15.444584;10;7.091738224029541;6;3;2;1;4;1885;5;16;1.132002418670915;7.91800512587192;6;5;0;1;5;945;
Mon 09:16.000000;10;7.091738224029541;6;3;2;1;4;1895;5;16;1.132002418670915;7.91800512587192;6;5;0;1;5;950;
Mon 09:17.000000;10;7.091738224029541;6;3;2;1;4;1909;5;16;1.132002418670915;7.91800512587192;6;5;0;1;5;957;
Mon 09:18.000000;10;7.091738224029541;6;3;2;1;4;1913;5;16;1.132002418670915;7.91800512587192;6;5;0;1;5;959;
Mon 09:19.000000;10;7.091738224029541;6;3;2;1;4;1935;5;16;1.470407355196735;7.91800512587192;7;5;0;1;5;970;
Mon 09:19.576930;10;7.091738224029541;6;3;2;1;4;1935;5;16;1.470407355196735;8.098801317557;7;6;0;1;5;970;
Mon 09:20.000000;10;7.091738224029541;6;3;2;1;4;1955;5;16;1.470407355196735;8.098801317557;7;6;0;1;5;980;
Mon 09:20.910016;10;7.091738224029541;6;3;2;1;4;1955;5;16;1.470407355196735;8.279597509242079;7;7;0;1;5;980;
Mon 09:21.000000;10;7.091738224029541;6;3;2;1;4;1979;5;16;1.470407355196735;8.279597509242079;7;7;0;1;5;992;
Mon 09:22.000000;10;7.091738224029541;6;3;2;1;4;2003;5;16;1.7806588626998905;8.279597509242079;8;7;0;1;5;1004;
Mon 09:22.503976;10;7.091738224029541;6;3;2;1;4;2003;5;16;1.7806588626998905;8.465246745746205;8;8;0;1;5;1004;
Mon 09:23.000000;11;7.091738224029541;6;3;2;1;4;2020;5;16;1.7806588626998905;8.465246745746205;8;8;0;1;6;1013;
Mon 09:24.000000;11;7.091738224029541;6;3;2;1;4;2040;5;16;1.7806588626998905;8.465246745746205;8;8;0;1;6;1023;
Mon 09:24.465693;11;7.091738224029541;6;3;2;1;4;2040;5;16;1.7806588626998905;8.650895982250331;8;9;0;1;6;1023;
Mon 09:24.384184;11;7.091738224029541;6;3;2;1;4;2040;5;16;1.7806588626998905;8.83169217393541;8;10;0;1;6;1023;
Mon 09:24.311042;11;7.091738224029541;6;3;2;1;4;2040;5;16;1.7806588626998905;9.11327416886264;8;11;0;1;6;1023;
Mon 09:25.000000;11;7.091738224029541;6;3;2;1;4;2052;5;16;2.090910370203046;9.11327416886264;9;11;0;1;6;1029;
Mon 09:25.537410;11;7.091738224029541;6;3;2;1;4;2052;5;16;2.090910370203046;9.29407036054772;9;12;0;1;6;1029;
Mon 09:26.000000;11;7.091738224029541;6;3;2;1;4;2066;5;16;2.090910370203046;9.29407036054772;9;12;0;1;6;1036;
Mon 09:26.169368;11;7.572619199752808;7;3;2;1;4;2066;5;17;2.090910370203046;9.29407036054772;9;12;0;1;6;1036;
Mon 09:27.000000;11;7.572619199752808;7;3;2;1;4;2084;5;17;2.4011618777062016;9.29407036054772;10;12;0;1;6;1045;
Mon 09:27.066286;11;7.572619199752808;7;3;2;1;4;2084;5;17;2.4011618777062016;9.474866552232799;10;13;0;1;6;1045;
Mon 09:27.131666;11;7.572619199752808;7;3;2;1;4;2084;5;17;2.4011618777062016;9.629754582927834;10;14;0;1;6;1045;
Mon 09:28.000000;11;7.572619199752808;7;3;2;1;4;2108;5;17;2.4011618777062016;9.629754582927834;10;14;0;1;6;1057;
Mon 09:28.604290;11;7.572619199752808;7;3;2;1;4;2108;5;17;2.4011618777062016;9.810550774612913;10;15;0;1;6;1057;
Mon 09:28.587701;11;7.572619199752808;7;3;2;1;4;2108;5;17;2.4011618777062016;9.99620001111704;10;16;0;1;6;1057;
Mon 09:29.000000;11;7.572619199752808;7;3;2;1;4;2122;5;17;2.4011618777062016;9.99620001111704;10;16;0;1;6;1064;
Mon 09:29.832241;11;7.572619199752808;7;3;2;1;4;2122;5;17;2.4011618777062016;10.181849247621166;10;17;0;1;6;1064;
Mon 09:30.000000;12;7.572619199752808;7;3;2;1;4;2133;5;17;2.4011618777062016;10.181849247621166;10;17;0;1;7;1070;
Mon 09:30.821268;12;7.572619199752808;7;3;2;1;4;2133;5;17;2.4011618777062016;10.367498484125292;10;18;0;1;7;1070;
Mon 09:30.871943;12;7.572619199752808;7;3;2;1;4;2133;5;17;2.4011618777062016;10.553147720629418;10;19;0;1;7;1070;
Mon 09:31.000000;12;7.572619199752808;7;3;2;1;4;2139;5;17;2.4011618777062016;10.553147720629418;10;19;0;1;7;1073;
Mon 09:31.025481;12;7.572619199752808;7;3;2;1;4;2139;5;17;2.4011618777062016;10.834729715556648;10;20;0;1;7;1073;
Mon 09:32.000000;12;7.572619199752808;7;3;2;1;4;2167;5;17;2.4011618777062016;10.834729715556648;10;20;0;1;7;1087;
Mon 09:32.464800;12;7.572619199752808;7;3;2;1;4;2167;5;17;2.4011618777062016;10.989617746251685;10;21;0;1;7;1087;
Mon 09:32.654846;12;7.572619199752808;7;3;2;1;4;2167;5;17;2.4011618777062016;11.308678786710985;10;22;0;1;7;1087;
Mon 09:32.880858;12;7.572619199752808;7;3;2;1;4;2167;5;17;2.4011618777062016;11.551753882834776;10;23;0;1;7;1087;
Mon 09:32.791370;12;7.572619199752808;7;3;2;1;4;2167;5;17;2.4011618777062016;11.732550074519855;10;24;0;1;7;1087;
Mon 09:32.484502;12;7.572619199752808;7;3;2;1;4;2167;5;17;2.4011618777062016;11.913346266204934;10;25;0;1;7;1087;
Mon 09:33.000000;13;7.572619199752808;7;3;2;1;4;2186;5;17;2.4011618777062016;11.913346266204934;10;25;0;1;8;1097;
Mon 09:33.264794;13;7.572619199752808;7;3;2;1;4;2186;5;17;2.4011618777062016;12.194928261132164;10;26;0;1;8;1097;
Mon 09:34.000000;13;7.572619199752808;7;3;2;1;4;2196;5;17;2.4011618777062016;12.194928261132164;10;26;0;1;8;1102;
Mon 09:34.484502;13;7.572619199752808;7;3;2;1;4;2196;5;17;2.4011618777062016;12.343355289590402;10;27;0;1;8;1102;
Mon 09:35.000000;13;7.572619199752808;7;3;2;1;4;2212;5;17;2.4011618777062016;12.343355289590402;10;27;0;1;8;1110;
Mon 09:35.548319;13;7.572619199752808;7;3;2;1;4;2212;5;17;2.4011618777062016;12.49824332028544;10;28;0;1;8;1110;
Mon 09:35.486716;13;7.572619199752808;7;3;2;1;4;2212;5;17;2.4011618777062016;12.646670348743678;10;29;0;1;8;1110;
Mon 09:36.000000;14;7.572619199752808;7;3;2;1;4;2235;5;17;2.4011618777062016;12.646670348743678;10;29;0;1;9;1122;
Mon 09:36.766187;15;7.572619199752808;7;3;2;1;4;2235;6;17;2.4011618777062016;13.107013591208505;10;29;0;1;9;1122;
Mon 09:37.000000;16;7.572619199752808;7;3;2;1;4;2252;6;17;2.4011618777062016;13.107013591208505;10;29;0;1;10;1131;
Mon 09:37.733956;16;7.572619199752808;7;3;2;1;4;2252;6;17;2.4011618777062016;13.350088687332295;10;30;0;1;10;1131;
Mon 09:37.246626;16;7.572619199752808;7;3;2;1;4;2252;6;17;2.4011618777062016;13.614484126343875;10;31;0;1;10;1131;
Mon 09:38.000000;16;7.572619199752808;7;3;2;1;4;2268;6;17;2.6340756338117086;13.614484126343875;11;31;0;1;10;1139;
Mon 09:38.693577;16;8.13288426399231;7;4;2;1;4;2268;6;18;2.6340756338117086;13.614484126343875;11;31;0;1;10;1139;
Mon 09:38.415412;16;8.650250673294067;7;4;2;2;4;2268;6;19;2.6340756338117086;13.614484126343875;11;31;1;1;10;1139;
Mon 09:39.000000;16;8.650250673294067;7;4;2;2;4;2282;6;19;2.6340756338117086;13.614484126343875;11;31;1;1;10;1146;
Mon 09:40.000000;17;8.650250673294067;7;4;2;2;4;2301;6;19;2.8669893899172156;13.614484126343875;12;31;1;1;11;1156;
Mon 09:41.000000;18;8.650250673294067;7;4;2;2;4;2312;6;19;2.8669893899172156;13.614484126343875;12;31;1;1;12;1162;
Mon 09:42.000000;18;8.650250673294067;7;4;2;2;4;2322;6;19;2.8669893899172156;13.614484126343875;12;31;1;1;12;1167;
Mon 09:43.000000;18;8.650250673294067;7;4;2;2;4;2330;6;19;2.8669893899172156;13.614484126343875;12;31;1;1;12;1171;
Mon 09:44.000000;18;8.650250673294067;7;4;2;2;4;2356;6;19;2.8669893899172156;13.614484126343875;12;31;1;1;12;1184;
Mon 09:45.000000;18;8.650250673294067;7;4;2;2;4;2368;6;19;2.8669893899172156;13.614484126343875;12;31;1;1;12;1190;
Mon 09:46.000000;18;8.650250673294067;7;4;2;2;4;2386;6;19;2.8669893899172156;13.614484126343875;12;31;1;1;12;1199;
Mon 09:46.719440;18;9.2277250289917;8;4;2;2;4;2386;6;20;2.8669893899172156;13.614484126343875;12;31;1;1;12;1199;
Mon 09:47.000000;18;9.2277250289917;8;4;2;2;4;2404;6;20;3.177240897420371;13.614484126343875;13;31;1;1;12;1208;
Mon 09:47.766795;18;9.2277250289917;8;4;2;2;4;2404;6;20;3.177240897420371;13.868860450008949;13;32;1;1;12;1208;
