Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:20.000000;;1.312709093093872;1;1;1;;;288;;3;;;;;0;0;;144;
Mon 07:21.000000;;1.312709093093872;1;1;1;;;292;;3;;;;;0;0;;146;
Mon 07:22.000000;;1.312709093093872;1;1;1;;;312;;3;;;;;0;0;;156;
Mon 07:22.894471;;1.84342360496521;2;1;1;;;312;;4;;;;;0;0;;156;
Mon 07:23.000000;;1.84342360496521;2;1;1;;;328;;4;;;;;0;0;;164;
Mon 07:24.000000;;1.84342360496521;2;1;1;;;336;;4;;;;;0;0;;168;
Mon 07:25.000000;;1.84342360496521;2;1;1;;;346;;4;;;;;0;0;;173;
Mon 07:26.000000;;1.84342360496521;2;1;1;;;366;;4;;;;;0;0;;183;
Mon 07:27.000000;;1.84342360496521;2;1;1;;;384;;4;;;;;0;0;;192;
Mon 07:28.000000;;1.84342360496521;2;1;1;;;394;;4;;;;;0;0;;197;
Mon 07:29.000000;;1.84342360496521;2;1;1;;;404;;4;;;;;0;0;;202;
Mon 07:30.000000;;1.84342360496521;2;1;1;;;416;;4;;;;;0;0;;208;
Mon 07:31.000000;;1.84342360496521;2;1;1;;;430;;4;;;;;0;0;;215;
Mon 07:31.283144;;2.398926258087158;2;1;1;1;;430;;5;;;;;0;0;;215;
Mon 07:32.000000;;2.398926258087158;2;1;1;1;;444;;5;;;;;0;0;;222;
Mon 07:33.000000;;2.398926258087158;2;1;1;1;;450;;5;;;;;0;0;;225;
Mon 07:34.000000;;2.398926258087158;2;1;1;1;;468;;5;;;;;0;0;;234;
Mon 07:35.000000;;2.398926258087158;2;1;1;1;;484;;5;;;;;0;0;;242;
Mon 07:36.000000;;2.398926258087158;2;1;1;1;;488;;5;;;;;0;0;;244;
Mon 07:36.057744;;2.8456740379333496;2;1;2;1;;488;;6;;;;;0;0;;244;
Mon 07:37.000000;;2.8456740379333496;2;1;2;1;;492;;6;;;;;0;0;;246;
Mon 07:38.000000;1;2.8456740379333496;2;1;2;1;;499;;6;;;;;0;0;1;250;
Mon 07:39.000000;1;2.8456740379333496;2;1;2;1;;511;;6;;;;;0;0;1;256;
Mon 07:40.000000;1;2.8456740379333496;2;1;2;1;;523;;6;;;;;0;0;1;262;
Mon 07:41.000000;1;2.8456740379333496;2;1;2;1;;529;;6;;;;;0;0;1;265;
Mon 07:42.000000;1;2.8456740379333496;2;1;2;1;;537;;6;;;;;0;0;1;269;
Mon 07:43.000000;1;2.8456740379333496;2;1;2;1;;571;;6;;;;;0;0;1;286;
Mon 07:43.999568;1;3.3793575763702393;2;2;2;1;;571;;7;;;;;0;0;1;286;
Mon 07:44.000000;1;3.3793575763702393;2;2;2;1;;583;;7;;;;;0;0;1;292;
Mon 07:45.000000;1;3.3793575763702393;2;2;2;1;;615;;7;;;;;0;0;1;308;
Mon 07:46.000000;1;3.3793575763702393;2;2;2;1;;623;;7;;;;;0;0;1;312;
Mon 07:46.671817;1;3.7950754165649414;2;2;2;1;1;623;;8;;;;;0;0;1;312;
Mon 07:47.000000;1;3.7950754165649414;2;2;2;1;1;635;;8;;;;;0;0;1;318;
Mon 07:48.000000;1;3.7950754165649414;2;2;2;1;1;645;;8;;;;;0;0;1;323;
Mon 07:49.000000;1;3.7950754165649414;2;2;2;1;1;665;;8;;;;;0;0;1;333;
Mon 07:50.000000;1;3.7950754165649414;2;2;2;1;1;685;;8;;;;;0;0;1;343;
Mon 07:51.000000;1;3.7950754165649414;2;2;2;1;1;693;;8;;;;;0;0;1;347;
Mon 07:52.000000;1;3.7950754165649414;2;2;2;1;1;707;;8;;;;;0;0;1;354;
Mon 07:53.000000;1;3.7950754165649414;2;2;2;1;1;723;;8;;;;;0;0;1;362;
Mon 07:54.000000;1;3.7950754165649414;2;2;2;1;1;735;;8;;;;;0;0;1;368;
Mon 07:55.000000;1;3.7950754165649414;2;2;2;1;1;755;;8;;;;;0;0;1;378;
Mon 07:55.533191;1;4.2459588050842285;3;2;2;1;1;755;;9;;;;;0;0;1;378;
Mon 07:56.000000;1;4.2459588050842285;3;2;2;1;1;761;;9;;;;;0;0;1;381;
Mon 07:57.000000;1;4.2459588050842285;3;2;2;1;1;775;;9;;;;;0;0;1;388;
Mon 07:58.000000;1;4.2459588050842285;3;2;2;1;1;787;;9;;;;;0;0;1;394;
Mon 07:59.000000;1;4.2459588050842285;3;2;2;1;1;803;;9;;;;;0;0;1;402;
Mon 08:00.000000;1;4.2459588050842285;3;2;2;1;1;825;;9;;;;;0;0;1;413;
Mon 08:01.000000;1;4.2459588050842285;3;2;2;1;1;831;;9;;;;;0;0;1;416;
Mon 08:02.000000;1;4.2459588050842285;3;2;2;1;1;837;;9;;;;;0;0;1;419;
Mon 08:03.000000;1;4.2459588050842285;3;2;2;1;1;851;;9;;;;;0;0;1;426;
Mon 08:04.000000;1;4.2459588050842285;3;2;2;1;1;861;;9;;;;;0;0;1;431;
Mon 08:04.282929;1;4.691655397415161;3;2;3;1;1;861;;10;;;;;0;0;1;431;
Mon 08:05.000000;1;4.691655397415161;3;2;3;1;1;877;;10;;;;;0;0;1;439;
Mon 08:06.000000;1;4.691655397415161;3;2;3;1;1;901;;10;0.2398566601579729;;1;;0;0;1;451;
Mon 08:07.000000;1;4.691655397415161;3;2;3;1;1;911;;10;0.2398566601579729;;1;;0;0;1;456;
Mon 08:08.000000;1;4.691655397415161;3;2;3;1;1;927;;10;0.2398566601579729;;1;;0;0;1;464;
Mon 08:09.000000;1;4.691655397415161;3;2;3;1;1;939;;10;0.2398566601579729;;1;;0;0;1;470;
Mon 08:10.000000;1;4.691655397415161;3;2;3;1;1;949;;10;0.2398566601579729;;1;;0;0;1;475;
Mon 08:11.000000;1;4.691655397415161;3;2;3;1;1;971;;10;0.2398566601579729;;1;;0;0;1;486;
Mon 08:12.000000;1;4.691655397415161;3;2;3;1;1;985;;10;0.2398566601579729;;1;;0;0;1;493;
Mon 08:13.000000;2;4.691655397415161;3;2;3;1;1;992;;10;0.2398566601579729;;1;;0;0;2;497;
Mon 08:14.000000;2;4.691655397415161;3;2;3;1;1;1010;;10;0.2398566601579729;;1;;0;0;2;506;
Mon 08:15.000000;2;4.691655397415161;3;2;3;1;1;1028;;10;0.2398566601579729;;1;;0;0;2;515;
Mon 08:16.000000;2;4.691655397415161;3;2;3;1;1;1038;;10;0.2398566601579729;;1;;0;0;2;520;
Mon 08:16.292454;2;5.128010272979736;4;2;3;1;1;1038;;11;0.2398566601579729;;1;;0;0;2;520;
Mon 08:17.000000;2;5.128010272979736;4;2;3;1;1;1064;;11;0.2398566601579729;;1;;0;0;2;533;
Mon 08:18.000000;2;5.128010272979736;4;2;3;1;1;1078;;11;0.2398566601579729;;1;;0;0;2;540;
Mon 08:19.000000;2;5.128010272979736;4;2;3;1;1;1088;;11;0.2398566601579729;;1;;0;0;2;545;
Mon 08:19.152563;2;5.561611652374268;4;3;3;1;1;1088;;12;0.2398566601579729;;1;;0;0;2;545;
Mon 08:20.000000;2;5.561611652374268;4;3;3;1;1;1094;;12;0.2398566601579729;;1;;0;0;2;548;
Mon 08:21.000000;2;5.561611652374268;4;3;3;1;1;1110;;12;0.2398566601579729;;1;;0;0;2;556;
Mon 08:22.000000;2;5.561611652374268;4;3;3;1;1;1124;;12;0.2398566601579729;;1;;0;0;2;563;
Mon 08:23.000000;3;5.561611652374268;4;3;3;1;1;1139;;12;0.2398566601579729;;1;;0;0;3;571;
Mon 08:24.000000;3;5.561611652374268;4;3;3;1;1;1155;;12;0.2398566601579729;;1;;0;0;3;579;
Mon 08:25.000000;3;5.561611652374268;4;3;3;1;1;1167;;12;0.2398566601579729;;1;;0;0;3;585;
Mon 08:26.000000;3;5.561611652374268;4;3;3;1;1;1189;;12;0.2398566601579729;;1;;0;0;3;596;
Mon 08:27.000000;3;5.561611652374268;4;3;3;1;1;1205;;12;0.2398566601579729;;1;;0;0;3;604;
Mon 08:28.000000;3;5.561611652374268;4;3;3;1;1;1219;;12;0.2398566601579729;;1;;0;0;3;611;
Mon 08:28.234918;3;6.0157012939453125;4;4;3;1;1;1219;;13;0.2398566601579729;;1;;0;0;3;611;
Mon 08:29.000000;3;6.0157012939453125;4;4;3;1;1;1231;;13;0.2398566601579729;;1;;0;0;3;617;
Mon 08:30.000000;4;6.0157012939453125;4;4;3;1;1;1244;;13;0.2398566601579729;;1;;0;0;4;624;
Mon 08:31.000000;4;6.0157012939453125;4;4;3;1;1;1254;;13;0.4797133203159458;;2;;0;0;4;629;
Mon 08:31.000000;4;6.0157012939453125;4;4;3;1;1;1254;;13;0.4797133203159458;0.34981853243316774;2;1;0;0;4;629;
Mon 08:32.000000;4;6.0157012939453125;4;4;3;1;1;1270;;13;0.4797133203159458;0.34981853243316774;2;1;0;0;4;637;
Mon 08:32.000000;4;6.0157012939453125;4;4;3;1;1;1270;;13;0.4797133203159458;0.6996370648663355;2;2;0;0;4;637;
Mon 08:33.000000;4;6.0157012939453125;4;4;3;1;1;1282;;13;0.4797133203159458;0.6996370648663355;2;2;0;0;4;643;
Mon 08:34.000000;4;6.0157012939453125;4;4;3;1;1;1292;;13;0.4797133203159458;0.6996370648663355;2;2;0;0;4;648;
Mon 08:35.000000;4;6.0157012939453125;4;4;3;1;1;1298;;13;0.4797133203159458;0.6996370648663355;2;2;0;0;4;651;
Mon 08:36.000000;4;6.0157012939453125;4;4;3;1;1;1308;;13;0.4797133203159458;0.6996370648663355;2;2;0;0;4;656;
Mon 08:36.661848;4;6.4573469161987305;4;4;4;1;1;1308;;14;0.4797133203159458;0.6996370648663355;2;2;0;0;4;656;
Mon 08:37.000000;5;6.4573469161987305;4;4;4;1;1;1317;;14;0.4797133203159458;0.6996370648663355;2;2;0;0;5;661;
Mon 08:38.000000;5;6.4573469161987305;4;4;4;1;1;1325;;14;0.4797133203159458;0.6996370648663355;2;2;0;0;5;665;
Mon 08:39.000000;5;6.4573469161987305;4;4;4;1;1;1345;;14;0.4797133203159458;0.6996370648663355;2;2;0;0;5;675;
Mon 08:40.000000;5;6.4573469161987305;4;4;4;1;1;1359;;14;0.9827175666850979;0.6996370648663355;3;2;0;0;5;682;
Mon 08:41.000000;5;6.4573469161987305;4;4;4;1;1;1369;;14;0.9827175666850979;0.6996370648663355;3;2;0;0;5;687;
Mon 08:42.000000;5;6.4573469161987305;4;4;4;1;1;1379;;14;0.9827175666850979;0.6996370648663355;3;2;0;0;5;692;
Mon 08:43.000000;7;6.4573469161987305;4;4;4;1;1;1395;;14;0.9827175666850979;0.6996370648663355;3;2;0;0;7;701;
Mon 08:44.000000;7;6.4573469161987305;4;4;4;1;1;1405;;14;0.9827175666850979;0.6996370648663355;3;2;0;0;7;706;
Mon 08:45.000000;7;6.4573469161987305;4;4;4;1;1;1419;;14;1.2225742268430708;0.6996370648663355;4;2;0;0;7;713;
Mon 08:46.000000;7;6.4573469161987305;4;4;4;1;1;1429;;14;1.2225742268430708;0.6996370648663355;4;2;0;0;7;718;
Mon 08:47.000000;7;6.4573469161987305;4;4;4;1;1;1453;;14;1.2225742268430708;0.6996370648663355;4;2;0;0;7;730;
Mon 08:47.363853;7;7.008657693862915;4;4;5;1;1;1453;;15;1.2225742268430708;0.6996370648663355;4;2;0;0;7;730;
Mon 08:47.915417;7;7.464611768722534;5;4;5;1;1;1453;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;7;730;
Mon 08:48.000000;7;7.464611768722534;5;4;5;1;1;1469;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;7;738;
Mon 08:49.000000;7;7.464611768722534;5;4;5;1;1;1481;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;7;744;
Mon 08:50.000000;7;7.464611768722534;5;4;5;1;1;1489;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;7;748;
Mon 08:51.000000;7;7.464611768722534;5;4;5;1;1;1503;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;7;755;
Mon 08:52.000000;8;7.464611768722534;5;4;5;1;1;1512;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;8;760;
Mon 08:53.000000;8;7.464611768722534;5;4;5;1;1;1532;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;8;770;
Mon 08:54.000000;8;7.464611768722534;5;4;5;1;1;1546;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;8;777;
Mon 08:55.000000;8;7.464611768722534;5;4;5;1;1;1556;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;8;782;
Mon 08:56.000000;8;7.464611768722534;5;4;5;1;1;1576;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;8;792;
Mon 08:57.000000;8;7.464611768722534;5;4;5;1;1;1596;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;8;802;
Mon 08:58.000000;8;7.464611768722534;5;4;5;1;1;1602;;16;1.2225742268430708;0.6996370648663355;4;2;0;0;8;805;
Mon 08:58.222613;8;7.464611768722534;5;4;5;1;1;1602;;16;1.2225742268430708;1.0494555972995032;4;3;0;0;8;805;
Mon 08:59.000000;8;7.464611768722534;5;4;5;1;1;1620;;16;1.2225742268430708;1.0494555972995032;4;3;0;0;8;814;
Mon 08:59.183567;9;7.464611768722534;5;4;5;1;1;1620;1;16;1.2225742268430708;1.494814873606098;4;3;0;0;8;814;
Mon 08:59.944825;9;8.040035486221313;6;4;5;1;1;1620;1;17;1.2225742268430708;1.494814873606098;4;3;0;0;8;814;
Mon 09:00.000000;9;8.040035486221313;6;4;5;1;1;1638;1;17;1.2225742268430708;1.494814873606098;4;3;0;0;8;823;
Mon 09:00.915038;9;8.040035486221313;6;4;5;1;1;1638;1;17;1.2225742268430708;1.61730979204838;4;4;0;0;8;823;
Mon 09:01.000000;9;8.040035486221313;6;4;5;1;1;1654;1;17;1.2225742268430708;1.61730979204838;4;4;0;0;8;831;
Mon 09:02.000000;9;8.040035486221313;6;4;5;1;1;1666;1;17;1.2225742268430708;1.61730979204838;4;4;0;0;8;837;
Mon 09:03.000000;9;8.040035486221313;6;4;5;1;1;1684;1;17;1.2225742268430708;1.61730979204838;4;4;0;0;8;846;
Mon 09:04.000000;9;8.040035486221313;6;4;5;1;1;1692;1;17;1.2225742268430708;1.61730979204838;4;4;0;0;8;850;
Mon 09:04.590320;9;8.521902799606323;6;4;5;1;2;1692;1;18;1.2225742268430708;1.61730979204838;4;4;0;0;8;850;
Mon 09:05.000000;9;8.521902799606323;6;4;5;1;2;1708;1;18;1.2225742268430708;1.61730979204838;4;4;0;0;8;858;
Mon 09:06.000000;9;8.521902799606323;6;4;5;1;2;1730;1;18;1.2225742268430708;1.61730979204838;4;4;0;0;8;869;
Mon 09:07.000000;9;8.521902799606323;6;4;5;1;2;1742;1;18;1.2225742268430708;1.61730979204838;4;4;0;0;8;875;
Mon 09:08.000000;9;8.521902799606323;6;4;5;1;2;1752;1;18;1.2225742268430708;1.61730979204838;4;4;0;0;8;880;
Mon 09:09.000000;9;8.521902799606323;6;4;5;1;2;1764;1;18;1.2225742268430708;1.61730979204838;4;4;0;0;8;886;
Mon 09:09.509147;9;8.521902799606323;6;4;5;1;2;1764;1;18;1.2225742268430708;1.7398047104906622;4;5;0;0;8;886;
Mon 09:09.102287;9;8.972859382629395;7;4;5;1;2;1764;1;19;1.2225742268430708;1.7398047104906622;4;5;0;0;8;886;
Mon 09:10.000000;9;8.972859382629395;7;4;5;1;2;1780;1;19;1.2225742268430708;1.7398047104906622;4;5;0;0;8;894;
Mon 09:11.000000;9;8.972859382629395;7;4;5;1;2;1804;1;19;1.2225742268430708;1.7398047104906622;4;5;0;0;8;906;
Mon 09:12.000000;9;8.972859382629395;7;4;5;1;2;1820;1;19;1.2225742268430708;1.7398047104906622;4;5;0;0;8;914;
Mon 09:12.991441;9;9.358864068984985;8;4;5;1;2;1820;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;914;
Mon 09:13.000000;9;9.358864068984985;8;4;5;1;2;1848;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;928;
Mon 09:14.000000;9;9.358864068984985;8;4;5;1;2;1866;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;937;
Mon 09:15.000000;9;9.358864068984985;8;4;5;1;2;1888;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;948;
Mon 09:16.000000;9;9.358864068984985;8;4;5;1;2;1912;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;960;
Mon 09:17.000000;9;9.358864068984985;8;4;5;1;2;1928;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;968;
Mon 09:18.000000;9;9.358864068984985;8;4;5;1;2;1942;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;975;
Mon 09:19.000000;9;9.358864068984985;8;4;5;1;2;1956;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;982;
Mon 09:20.000000;9;9.358864068984985;8;4;5;1;2;1970;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;989;
Mon 09:21.000000;9;9.358864068984985;8;4;5;1;2;1982;1;20;1.2225742268430708;1.7398047104906622;4;5;0;0;8;995;
Mon 09:21.690487;9;9.358864068984985;8;4;5;1;2;1982;1;20;1.2225742268430708;1.8622996289329443;4;6;0;0;8;995;
Mon 09:22.000000;9;9.358864068984985;8;4;5;1;2;1994;1;20;1.2225742268430708;1.8622996289329443;4;6;0;0;8;1001;
Mon 09:23.000000;9;9.358864068984985;8;4;5;1;2;2016;1;20;1.2225742268430708;1.8622996289329443;4;6;0;0;8;1012;
Mon 09:24.000000;9;9.358864068984985;8;4;5;1;2;2028;1;20;1.2225742268430708;1.8622996289329443;4;6;0;0;8;1018;
Mon 09:25.000000;9;9.358864068984985;8;4;5;1;2;2050;1;20;1.2225742268430708;1.8622996289329443;4;6;0;0;8;1029;
Mon 09:26.000000;9;9.358864068984985;8;4;5;1;2;2068;1;20;1.2225742268430708;1.8622996289329443;4;6;0;0;8;1038;
Mon 09:26.055488;9;9.799917221069336;9;4;5;1;2;2068;1;21;1.2225742268430708;1.8622996289329443;4;6;0;0;8;1038;
Mon 09:27.000000;9;9.799917221069336;9;4;5;1;2;2086;1;21;1.2225742268430708;1.8622996289329443;4;6;0;0;8;1047;
Mon 09:27.001742;10;9.799917221069336;9;4;5;1;2;2086;2;21;1.2225742268430708;2.395923010813628;4;6;0;0;8;1047;
Mon 09:27.682726;10;10.159921407699585;9;5;5;1;2;2086;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1047;
Mon 09:28.000000;10;10.159921407699585;9;5;5;1;2;2096;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1052;
Mon 09:29.000000;10;10.159921407699585;9;5;5;1;2;2106;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1057;
Mon 09:30.000000;10;10.159921407699585;9;5;5;1;2;2118;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1063;
Mon 09:31.000000;10;10.159921407699585;9;5;5;1;2;2146;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1077;
Mon 09:32.000000;10;10.159921407699585;9;5;5;1;2;2150;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1079;
Mon 09:33.000000;10;10.159921407699585;9;5;5;1;2;2156;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1082;
Mon 09:34.000000;10;10.159921407699585;9;5;5;1;2;2168;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1088;
Mon 09:35.000000;10;10.159921407699585;9;5;5;1;2;2184;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1096;
Mon 09:36.000000;10;10.159921407699585;9;5;5;1;2;2208;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;8;1108;
Mon 09:37.000000;11;10.159921407699585;9;5;5;1;2;2225;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;9;1117;
Mon 09:38.000000;12;10.159921407699585;9;5;5;1;2;2232;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;10;1121;
Mon 09:39.000000;12;10.159921407699585;9;5;5;1;2;2254;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;10;1132;
Mon 09:40.000000;12;10.159921407699585;9;5;5;1;2;2272;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;10;1141;
Mon 09:41.000000;12;10.159921407699585;9;5;5;1;2;2288;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;10;1149;
Mon 09:42.000000;13;10.159921407699585;9;5;5;1;2;2299;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;11;1155;
Mon 09:43.000000;13;10.159921407699585;9;5;5;1;2;2315;2;22;1.2225742268430708;2.395923010813628;4;6;0;0;11;1163;
Mon 09:44.000000;13;10.159921407699585;9;5;5;1;2;2345;2;22;1.684479606939178;2.395923010813628;5;6;0;0;11;1178;
Mon 09:45.000000;13;10.159921407699585;9;5;5;1;2;2365;2;22;1.684479606939178;2.395923010813628;5;6;0;0;11;1188;
Mon 09:46.000000;13;10.159921407699585;9;5;5;1;2;2377;2;22;1.684479606939178;2.395923010813628;5;6;0;0;11;1194;
Mon 09:46.406566;13;10.572164297103882;9;5;6;1;2;2377;2;23;1.684479606939178;2.395923010813628;5;6;0;0;11;1194;
Mon 09:47.000000;13;10.572164297103882;9;5;6;1;2;2389;2;23;1.684479606939178;2.395923010813628;5;6;0;0;11;1200;
Mon 09:48.000000;13;10.572164297103882;9;5;6;1;2;2395;2;23;1.684479606939178;2.395923010813628;5;6;0;0;11;1203;
Mon 09:49.000000;13;10.572164297103882;9;5;6;1;2;2409;2;23;1.684479606939178;2.395923010813628;5;6;0;0;11;1210;
Mon 09:50.000000;13;10.572164297103882;9;5;6;1;2;2433;2;23;1.684479606939178;2.395923010813628;5;6;0;0;11;1222;
Mon 09:51.000000;13;10.572164297103882;9;5;6;1;2;2449;2;23;1.684479606939178;2.395923010813628;5;6;0;0;11;1230;
Mon 09:52.000000;13;10.572164297103882;9;5;6;1;2;2471;2;23;1.684479606939178;2.395923010813628;5;6;0;0;11;1241;
Mon 09:53.000000;13;10.572164297103882;9;5;6;1;2;2495;2;23;1.9243362670971509;2.395923010813628;6;6;0;0;11;1253;
Mon 09:54.000000;13;10.572164297103882;9;5;6;1;2;2505;2;23;1.9243362670971509;2.395923010813628;6;6;0;0;11;1258;
Mon 09:54.712677;13;11.024027347564697;9;5;6;2;2;2505;2;24;1.9243362670971509;2.395923010813628;6;6;0;0;11;1258;
Mon 09:55.000000;13;11.024027347564697;9;5;6;2;2;2515;2;24;1.9243362670971509;2.395923010813628;6;6;0;0;11;1263;
Mon 09:56.000000;13;11.024027347564697;9;5;6;2;2;2533;2;24;1.9243362670971509;2.395923010813628;6;6;0;0;11;1272;
Mon 09:57.000000;13;11.024027347564697;9;5;6;2;2;2549;2;24;1.9243362670971509;2.395923010813628;6;6;0;0;11;1280;
Mon 09:57.278075;14;11.024027347564697;9;5;6;2;2;2549;3;24;1.9243362670971509;2.8090527155624;6;6;0;0;11;1280;
Mon 09:58.000000;14;11.024027347564697;9;5;6;2;2;2567;3;24;1.9243362670971509;2.8090527155624;6;6;0;0;11;1289;
Mon 09:59.000000;14;11.024027347564697;9;5;6;2;2;2589;3;24;1.9243362670971509;2.8090527155624;6;6;0;0;11;1300;
Mon 10:00.000000;14;11.024027347564697;9;5;6;2;2;2607;3;24;1.9243362670971509;2.8090527155624;6;6;0;0;11;1309;
Mon 10:01.000000;14;11.024027347564697;9;5;6;2;2;2623;3;24;1.9243362670971509;2.8090527155624;6;6;0;0;11;1317;
Mon 10:02.000000;14;11.024027347564697;9;5;6;2;2;2647;3;24;1.9243362670971509;2.8090527155624;6;6;0;0;11;1329;
Mon 10:03.000000;14;11.024027347564697;9;5;6;2;2;2669;3;24;1.9243362670971509;2.8090527155624;6;6;0;0;11;1340;
Mon 10:03.449664;14;11.49590015411377;9;5;7;2;2;2669;3;25;1.9243362670971509;2.8090527155624;6;6;0;0;11;1340;
Mon 10:04.000000;14;11.49590015411377;9;5;7;2;2;2685;3;25;1.9243362670971509;2.8090527155624;6;6;0;0;11;1348;
Mon 10:05.000000;14;11.49590015411377;9;5;7;2;2;2695;3;25;1.9243362670971509;2.8090527155624;6;6;0;0;11;1353;
Mon 10:06.000000;14;11.49590015411377;9;5;7;2;2;2709;3;25;1.9243362670971509;2.8090527155624;6;6;0;0;11;1360;
Mon 10:07.000000;14;11.49590015411377;9;5;7;2;2;2727;3;25;1.9243362670971509;2.8090527155624;6;6;0;0;11;1369;
Mon 10:08.000000;14;11.49590015411377;9;5;7;2;2;2749;3;25;1.9243362670971509;2.8090527155624;6;6;0;0;11;1380;
Mon 10:09.000000;14;11.49590015411377;9;5;7;2;2;2771;3;25;1.9243362670971509;2.8090527155624;6;6;0;0;11;1391;
Mon 10:09.649522;14;12.023460149765015;10;5;7;2;2;2771;3;26;1.9243362670971509;2.8090527155624;6;6;1;0;11;1391;
Mon 10:10.000000;14;12.023460149765015;10;5;7;2;2;2793;3;26;1.9243362670971509;2.8090527155624;6;6;1;0;11;1402;
Mon 10:11.000000;14;12.023460149765015;10;5;7;2;2;2815;3;26;1.9243362670971509;2.8090527155624;6;6;1;0;11;1413;
Mon 10:12.000000;14;12.023460149765015;10;5;7;2;2;2827;3;26;1.9243362670971509;2.8090527155624;6;6;1;0;11;1419;
Mon 10:13.000000;14;12.023460149765015;10;5;7;2;2;2835;3;26;1.9243362670971509;2.8090527155624;6;6;1;0;11;1423;
