Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 08:09.000000;;5.2819740772247314;4;2;1;3;1;1076;;11;0.6896779306752734;0.15488803069503643;2;1;0;0;;538;
Mon 08:10.000000;;5.2819740772247314;4;2;1;3;1;1086;;11;0.6896779306752734;0.15488803069503643;2;1;0;0;;543;
Mon 08:11.000000;;5.2819740772247314;4;2;1;3;1;1100;;11;0.6896779306752734;0.15488803069503643;2;1;0;0;;550;
Mon 08:12.000000;;5.2819740772247314;4;2;1;3;1;1110;;11;0.6896779306752734;0.15488803069503643;2;1;0;0;;555;
Mon 08:13.000000;;5.2819740772247314;4;2;1;3;1;1118;;11;0.6896779306752734;0.15488803069503643;2;1;0;0;;559;
Mon 08:13.747063;;5.2819740772247314;4;2;1;3;1;1118;;11;0.6896779306752734;0.30977606139007285;2;2;0;0;;559;
Mon 08:14.000000;;5.2819740772247314;4;2;1;3;1;1124;;11;0.6896779306752734;0.30977606139007285;2;2;0;0;;562;
Mon 08:15.000000;;5.2819740772247314;4;2;1;3;1;1142;;11;0.6896779306752734;0.30977606139007285;2;2;0;0;;571;
Mon 08:16.000000;;5.2819740772247314;4;2;1;3;1;1152;;11;0.6896779306752734;0.30977606139007285;2;2;0;0;;576;
Mon 08:17.000000;;5.2819740772247314;4;2;1;3;1;1166;;11;0.6896779306752734;0.30977606139007285;2;2;0;0;;583;
Mon 08:17.298537;;5.779796361923218;4;2;1;4;1;1166;;12;0.6896779306752734;0.30977606139007285;2;2;0;0;;583;
Mon 08:18.000000;;5.779796361923218;4;2;1;4;1;1176;;12;0.6896779306752734;0.30977606139007285;2;2;0;0;;588;
Mon 08:18.585660;;6.1246843338012695;4;2;2;4;1;1176;;13;0.6896779306752734;0.30977606139007285;2;2;0;0;;588;
Mon 08:19.000000;;6.1246843338012695;4;2;2;4;1;1182;;13;0.6896779306752734;0.30977606139007285;2;2;0;0;;591;
Mon 08:20.000000;;6.1246843338012695;4;2;2;4;1;1196;;13;0.6896779306752734;0.30977606139007285;2;2;0;0;;598;
Mon 08:21.000000;;6.1246843338012695;4;2;2;4;1;1208;;13;0.6896779306752734;0.30977606139007285;2;2;0;0;;604;
Mon 08:21.304867;;6.1246843338012695;4;2;2;4;1;1208;;13;0.6896779306752734;0.41442949008591085;2;3;0;0;;604;
Mon 08:22.000000;;6.1246843338012695;4;2;2;4;1;1214;;13;0.6896779306752734;0.41442949008591085;2;3;0;0;;607;
Mon 08:22.010444;;6.1246843338012695;4;2;2;4;1;1214;;13;0.6896779306752734;0.6542861502438837;2;4;0;0;;607;
Mon 08:23.000000;;6.1246843338012695;4;2;2;4;1;1236;;13;0.6896779306752734;0.6542861502438837;2;4;0;0;;618;
Mon 08:24.000000;;6.1246843338012695;4;2;2;4;1;1254;;13;0.6896779306752734;0.6542861502438837;2;4;0;0;;627;
Mon 08:25.000000;;6.1246843338012695;4;2;2;4;1;1272;;13;0.6896779306752734;0.6542861502438837;2;4;0;0;;636;
Mon 08:25.491559;;6.1246843338012695;4;2;2;4;1;1272;;13;0.6896779306752734;0.7589395789397216;2;5;0;0;;636;
Mon 08:26.000000;;6.1246843338012695;4;2;2;4;1;1278;;13;0.6896779306752734;0.7589395789397216;2;5;0;0;;639;
Mon 08:27.000000;;6.1246843338012695;4;2;2;4;1;1282;;13;0.6896779306752734;0.7589395789397216;2;5;0;0;;641;
Mon 08:28.000000;;6.1246843338012695;4;2;2;4;1;1298;;13;0.6896779306752734;0.7589395789397216;2;5;0;0;;649;
Mon 08:29.000000;;6.1246843338012695;4;2;2;4;1;1314;;13;0.6896779306752734;0.7589395789397216;2;5;0;0;;657;
Mon 08:29.844687;;6.1246843338012695;4;2;2;4;1;1314;;13;0.6896779306752734;0.9138276096347581;2;6;0;0;;657;
Mon 08:30.000000;;6.1246843338012695;4;2;2;4;1;1332;;13;0.6896779306752734;0.9138276096347581;2;6;0;0;;666;
Mon 08:31.000000;;6.1246843338012695;4;2;2;4;1;1354;;13;0.6896779306752734;0.9138276096347581;2;6;0;0;;677;
Mon 08:32.000000;;6.1246843338012695;4;2;2;4;1;1360;;13;0.6896779306752734;0.9138276096347581;2;6;0;0;;680;
Mon 08:33.000000;;6.1246843338012695;4;2;2;4;1;1378;;13;0.6896779306752734;0.9138276096347581;2;6;0;0;;689;
Mon 08:33.665053;;6.1246843338012695;4;2;2;4;1;1378;;13;0.6896779306752734;1.018481038330596;2;7;0;0;;689;
Mon 08:34.000000;;6.1246843338012695;4;2;2;4;1;1390;;13;0.6896779306752734;1.018481038330596;2;7;0;0;;695;
Mon 08:35.000000;;6.1246843338012695;4;2;2;4;1;1410;;13;0.6896779306752734;1.018481038330596;2;7;0;0;;705;
Mon 08:36.000000;;6.1246843338012695;4;2;2;4;1;1420;;13;0.6896779306752734;1.018481038330596;2;7;0;0;;710;
Mon 08:37.000000;;6.1246843338012695;4;2;2;4;1;1438;;13;0.6896779306752734;1.018481038330596;2;7;0;0;;719;
Mon 08:37.220460;;6.1246843338012695;4;2;2;4;1;1438;;13;0.6896779306752734;1.1733690690256324;2;8;0;0;;719;
Mon 08:38.000000;;6.1246843338012695;4;2;2;4;1;1452;;13;0.6896779306752734;1.1733690690256324;2;8;0;0;;726;
Mon 08:38.546044;;6.55434250831604;5;2;2;4;1;1452;;14;0.6896779306752734;1.1733690690256324;2;8;0;0;;726;
Mon 08:38.834866;;6.55434250831604;5;2;2;4;1;1452;;14;0.6896779306752734;1.2780224977214705;2;9;0;0;;726;
Mon 08:38.820553;;6.877792119979858;6;2;2;4;1;1452;;15;0.6896779306752734;1.2780224977214705;2;9;0;0;;726;
Mon 08:39.000000;;6.877792119979858;6;2;2;4;1;1464;;15;0.6896779306752734;1.2780224977214705;2;9;0;0;;732;
Mon 08:40.000000;;6.877792119979858;6;2;2;4;1;1474;;15;0.6896779306752734;1.2780224977214705;2;9;0;0;;737;
Mon 08:41.000000;;6.877792119979858;6;2;2;4;1;1488;;15;0.6896779306752734;1.2780224977214705;2;9;0;0;;744;
Mon 08:42.000000;;6.877792119979858;6;2;2;4;1;1508;;15;0.6896779306752734;1.2780224977214705;2;9;0;0;;754;
Mon 08:42.378282;;6.877792119979858;6;2;2;4;1;1508;;15;0.6896779306752734;1.3826759264173085;2;10;0;0;;754;
Mon 08:43.000000;;6.877792119979858;6;2;2;4;1;1522;;15;0.6896779306752734;1.3826759264173085;2;10;0;0;;761;
Mon 08:43.102546;;6.877792119979858;6;2;2;4;1;1522;;15;0.6896779306752734;1.537563957112345;2;11;0;0;;761;
Mon 08:44.000000;;6.877792119979858;6;2;2;4;1;1536;;15;0.6896779306752734;1.537563957112345;2;11;0;0;;768;
Mon 08:45.000000;;6.877792119979858;6;2;2;4;1;1552;;15;0.6896779306752734;1.537563957112345;2;11;0;0;;776;
Mon 08:45.447049;;6.877792119979858;6;2;2;4;1;1552;;15;0.6896779306752734;1.642217385808183;2;12;0;0;;776;
Mon 08:46.000000;;6.877792119979858;6;2;2;4;1;1576;;15;0.6896779306752734;1.642217385808183;2;12;0;0;;788;
Mon 08:47.000000;;6.877792119979858;6;2;2;4;1;1596;;15;0.6896779306752734;1.642217385808183;2;12;0;0;;798;
Mon 08:47.346853;;6.877792119979858;6;2;2;4;1;1596;;15;0.6896779306752734;1.851638157293496;2;13;0;0;;798;
Mon 08:47.635605;;7.343080997467041;6;3;2;4;1;1596;;16;0.6896779306752734;1.851638157293496;2;13;0;0;;798;
Mon 08:48.000000;;7.343080997467041;6;3;2;4;1;1612;;16;0.6896779306752734;1.851638157293496;2;13;0;0;;806;
Mon 08:49.000000;;7.343080997467041;6;3;2;4;1;1636;;16;0.6896779306752734;1.851638157293496;2;13;0;0;;818;
Mon 08:50.000000;;7.343080997467041;6;3;2;4;1;1658;;16;0.6896779306752734;1.851638157293496;2;13;0;0;;829;
Mon 08:51.000000;;7.343080997467041;6;3;2;4;1;1662;;16;0.6896779306752734;1.851638157293496;2;13;0;0;;831;
Mon 08:52.000000;;7.343080997467041;6;3;2;4;1;1682;;16;0.6896779306752734;1.851638157293496;2;13;0;0;;841;
Mon 08:52.068590;;7.343080997467041;6;3;2;4;1;1682;;16;0.6896779306752734;2.0052232035448805;2;14;0;0;;841;
Mon 08:53.000000;;7.343080997467041;6;3;2;4;1;1692;;16;0.6896779306752734;2.0052232035448805;2;14;0;0;;846;
Mon 08:53.179243;;7.343080997467041;6;3;2;4;1;1692;;16;0.6896779306752734;2.1468826419779363;2;15;0;0;;846;
Mon 08:54.000000;;7.343080997467041;6;3;2;4;1;1704;;16;0.8856557886767378;2.1468826419779363;3;15;0;0;;852;
Mon 08:55.000000;;7.343080997467041;6;3;2;4;1;1718;;16;0.8856557886767378;2.1468826419779363;3;15;0;0;;859;
Mon 08:55.380257;;7.343080997467041;6;3;2;4;1;1718;;16;0.8856557886767378;2.356303413463249;3;16;0;0;;859;
Mon 08:56.000000;;7.343080997467041;6;3;2;4;1;1730;;16;0.8856557886767378;2.356303413463249;3;16;0;0;;865;
Mon 08:57.000000;;7.343080997467041;6;3;2;4;1;1748;;16;0.8856557886767378;2.356303413463249;3;16;0;0;;874;
Mon 08:57.588392;1;7.343080997467041;6;3;2;4;1;1748;1;16;0.8856557886767378;3.1272496055496317;3;16;0;0;;874;
Mon 08:58.000000;1;7.343080997467041;6;3;2;4;1;1762;1;16;0.8856557886767378;3.1272496055496317;3;16;0;0;;881;
Mon 08:58.548651;1;7.343080997467041;6;3;2;4;1;1762;1;16;0.8856557886767378;3.2689090439826876;3;17;0;0;;881;
Mon 08:59.000000;1;7.343080997467041;6;3;2;4;1;1780;1;16;0.8856557886767378;3.2689090439826876;3;17;0;0;;890;
Mon 09:00.000000;1;7.343080997467041;6;3;2;4;1;1794;1;16;0.8856557886767378;3.2689090439826876;3;17;0;0;;897;
Mon 09:01.000000;1;7.343080997467041;6;3;2;4;1;1812;1;16;0.8856557886767378;3.2689090439826876;3;17;0;0;;906;
Mon 09:01.302693;1;7.827738523483276;6;3;2;5;1;1812;1;17;0.8856557886767378;3.2689090439826876;3;17;0;0;;906;
Mon 09:02.000000;1;7.827738523483276;6;3;2;5;1;1820;1;17;0.8856557886767378;3.2689090439826876;3;17;0;0;;910;
Mon 09:02.492666;2;7.827738523483276;6;3;2;5;1;1820;2;17;0.8856557886767378;4.03985523606907;3;17;0;0;;910;
Mon 09:03.000000;2;7.827738523483276;6;3;2;5;1;1842;2;17;0.8856557886767378;4.03985523606907;3;17;0;0;;921;
Mon 09:04.000000;2;7.827738523483276;6;3;2;5;1;1876;2;17;0.8856557886767378;4.03985523606907;3;17;0;0;;938;
Mon 09:04.618046;2;8.458958148956299;6;4;2;5;1;1876;2;18;0.8856557886767378;4.03985523606907;3;17;0;0;;938;
Mon 09:05.000000;2;8.458958148956299;6;4;2;5;1;1882;2;18;0.8856557886767378;4.03985523606907;3;17;0;0;;941;
Mon 09:06.000000;2;8.458958148956299;6;4;2;5;1;1900;2;18;0.8856557886767378;4.03985523606907;3;17;0;0;;950;
Mon 09:07.000000;2;8.458958148956299;6;4;2;5;1;1910;2;18;0.8856557886767378;4.03985523606907;3;17;0;0;;955;
Mon 09:08.000000;2;8.458958148956299;6;4;2;5;1;1928;2;18;1.124599797330154;4.03985523606907;4;17;0;0;;964;
Mon 09:09.000000;2;8.458958148956299;6;4;2;5;1;1940;2;18;1.124599797330154;4.03985523606907;4;17;0;0;;970;
Mon 09:10.000000;2;8.458958148956299;6;4;2;5;1;1956;2;18;1.3205776553316184;4.03985523606907;5;17;0;0;;978;
Mon 09:11.000000;2;8.458958148956299;6;4;2;5;1;1986;2;18;1.3205776553316184;4.03985523606907;5;17;0;0;;993;
Mon 09:11.115277;2;8.458958148956299;6;4;2;5;1;1986;2;18;1.3205776553316184;4.366833352978531;5;18;0;0;;993;
Mon 09:11.836054;2;8.458958148956299;6;4;2;5;1;1986;2;18;1.3205776553316184;4.693811469887991;5;19;0;0;;993;
Mon 09:11.283231;2;9.071184158325195;6;4;2;6;1;1986;2;19;1.3205776553316184;4.693811469887991;5;19;0;0;;993;
Mon 09:12.000000;2;9.071184158325195;6;4;2;6;1;1998;2;19;1.3205776553316184;4.693811469887991;5;19;0;0;;999;
Mon 09:12.290517;2;9.071184158325195;6;4;2;6;1;1998;2;19;1.3205776553316184;4.798464898583829;5;20;0;0;;999;
Mon 09:13.000000;2;9.071184158325195;6;4;2;6;1;2008;2;19;1.3205776553316184;4.798464898583829;5;20;0;0;;1004;
Mon 09:14.000000;2;9.071184158325195;6;4;2;6;1;2032;2;19;1.3205776553316184;4.798464898583829;5;20;0;0;;1016;
Mon 09:15.000000;2;9.071184158325195;6;4;2;6;1;2048;2;19;1.3205776553316184;4.798464898583829;5;20;0;0;;1024;
Mon 09:15.565980;2;9.649848937988281;6;5;2;6;1;2048;2;20;1.3205776553316184;4.798464898583829;5;20;0;0;;1024;
Mon 09:16.000000;2;9.649848937988281;6;5;2;6;1;2060;2;20;1.3205776553316184;4.798464898583829;5;20;0;0;;1030;
Mon 09:16.605821;2;10.202491521835327;6;6;2;6;1;2060;2;21;1.3205776553316184;4.798464898583829;5;20;0;0;;1030;
Mon 09:17.000000;2;10.202491521835327;6;6;2;6;1;2084;2;21;1.3205776553316184;4.798464898583829;5;20;0;0;;1042;
Mon 09:18.000000;2;10.202491521835327;6;6;2;6;1;2106;2;21;1.3205776553316184;4.798464898583829;5;20;0;0;;1053;
Mon 09:18.510701;2;10.202491521835327;6;6;2;6;1;2106;2;21;1.3205776553316184;4.952049944835213;5;21;0;0;;1053;
Mon 09:19.000000;2;10.202491521835327;6;6;2;6;1;2120;2;21;1.5165555133330828;4.952049944835213;6;21;0;0;;1060;
Mon 09:20.000000;2;10.202491521835327;6;6;2;6;1;2148;2;21;1.7125333713345472;4.952049944835213;7;21;0;0;;1074;
Mon 09:21.000000;2;10.202491521835327;6;6;2;6;1;2168;2;21;1.7125333713345472;4.952049944835213;7;21;0;0;;1084;
Mon 09:22.000000;2;10.202491521835327;6;6;2;6;1;2182;2;21;1.7125333713345472;4.952049944835213;7;21;0;0;;1091;
Mon 09:23.000000;2;10.202491521835327;6;6;2;6;1;2194;2;21;1.7125333713345472;4.952049944835213;7;21;0;0;;1097;
Mon 09:23.870769;2;10.701462507247925;6;6;2;6;2;2194;2;22;1.7125333713345472;4.952049944835213;7;21;0;0;;1097;
Mon 09:24.000000;2;10.701462507247925;6;6;2;6;2;2220;2;22;1.7125333713345472;4.952049944835213;7;21;0;0;;1110;
Mon 09:24.383222;2;10.701462507247925;6;6;2;6;2;2220;2;22;1.7125333713345472;5.056703373531051;7;22;0;0;;1110;
Mon 09:25.000000;2;10.701462507247925;6;6;2;6;2;2232;2;22;1.7125333713345472;5.056703373531051;7;22;0;0;;1116;
Mon 09:25.204985;2;10.701462507247925;6;6;2;6;2;2232;2;22;1.7125333713345472;5.266876903299162;7;23;0;0;;1116;
Mon 09:26.000000;2;10.701462507247925;6;6;2;6;2;2244;2;22;1.7125333713345472;5.266876903299162;7;23;0;0;;1122;
Mon 09:26.841981;2;11.139806509017944;7;6;2;6;2;2244;2;23;1.7125333713345472;5.266876903299162;7;23;0;0;;1122;
Mon 09:27.000000;2;11.139806509017944;7;6;2;6;2;2262;2;23;1.7125333713345472;5.266876903299162;7;23;0;0;;1131;
Mon 09:28.000000;2;11.139806509017944;7;6;2;6;2;2270;2;23;1.7125333713345472;5.266876903299162;7;23;0;0;;1135;
Mon 09:28.767495;2;11.139806509017944;7;6;2;6;2;2270;2;23;1.7125333713345472;5.447673094984241;7;24;0;0;;1135;
Mon 09:29.000000;2;11.139806509017944;7;6;2;6;2;2278;2;23;1.7125333713345472;5.447673094984241;7;24;0;0;;1139;
Mon 09:29.715424;2;11.139806509017944;7;6;2;6;2;2278;2;23;1.7125333713345472;5.62846928666932;7;25;0;0;;1139;
Mon 09:30.000000;2;11.139806509017944;7;6;2;6;2;2288;2;23;1.955501896168131;5.62846928666932;8;25;0;0;;1144;
Mon 09:31.000000;2;11.139806509017944;7;6;2;6;2;2310;2;23;1.955501896168131;5.62846928666932;8;25;0;0;;1155;
Mon 09:32.000000;2;11.139806509017944;7;6;2;6;2;2328;2;23;1.955501896168131;5.62846928666932;8;25;0;0;;1164;
Mon 09:33.000000;2;11.139806509017944;7;6;2;6;2;2340;2;23;1.955501896168131;5.62846928666932;8;25;0;0;;1170;
Mon 09:33.478851;2;11.624828815460205;8;6;2;6;2;2340;2;24;1.955501896168131;5.62846928666932;8;25;0;0;;1170;
Mon 09:34.000000;2;11.624828815460205;8;6;2;6;2;2344;2;24;1.955501896168131;5.62846928666932;8;25;0;0;;1172;
Mon 09:34.174921;2;11.624828815460205;8;6;2;6;2;2344;2;24;1.955501896168131;5.770128725102376;8;26;0;0;;1172;
Mon 09:35.000000;2;11.624828815460205;8;6;2;6;2;2356;2;24;1.955501896168131;5.770128725102376;8;26;0;0;;1178;
Mon 09:36.000000;2;11.624828815460205;8;6;2;6;2;2366;2;24;1.955501896168131;5.770128725102376;8;26;0;0;;1183;
Mon 09:36.277874;2;11.624828815460205;8;6;2;6;2;2366;2;24;1.955501896168131;6.02450504876745;8;27;0;0;;1183;
Mon 09:37.000000;2;11.624828815460205;8;6;2;6;2;2400;2;24;1.955501896168131;6.02450504876745;8;27;0;0;;1200;
Mon 09:38.000000;2;11.624828815460205;8;6;2;6;2;2412;2;24;1.955501896168131;6.02450504876745;8;27;0;0;;1206;
Mon 09:38.442771;2;11.624828815460205;8;6;2;6;2;2412;2;24;1.955501896168131;6.278881372432524;8;28;0;0;;1206;
Mon 09:38.145453;2;11.624828815460205;8;6;2;6;2;2412;2;24;1.955501896168131;6.42054081086558;8;29;0;0;;1206;
Mon 09:39.000000;2;11.624828815460205;8;6;2;6;2;2428;2;24;1.955501896168131;6.42054081086558;8;29;0;0;;1214;
Mon 09:39.538704;2;11.624828815460205;8;6;2;6;2;2428;2;24;1.955501896168131;6.5741258571169645;8;30;0;0;;1214;
Mon 09:39.772047;2;11.624828815460205;8;6;2;6;2;2428;2;24;1.955501896168131;6.759775093621091;8;31;0;0;;1214;
Mon 09:40.000000;2;11.624828815460205;8;6;2;6;2;2444;2;24;1.955501896168131;6.759775093621091;8;31;0;0;;1222;
Mon 09:40.913618;2;12.086055517196655;9;6;2;6;2;2444;2;25;1.955501896168131;6.759775093621091;8;31;0;0;;1222;
Mon 09:41.000000;2;12.086055517196655;9;6;2;6;2;2456;2;25;1.955501896168131;6.759775093621091;8;31;0;0;;1228;
Mon 09:42.000000;2;12.086055517196655;9;6;2;6;2;2478;2;25;1.955501896168131;6.759775093621091;8;31;0;0;;1239;
Mon 09:43.000000;2;12.086055517196655;9;6;2;6;2;2490;2;25;1.955501896168131;6.759775093621091;8;31;0;0;;1245;
Mon 09:44.000000;2;12.086055517196655;9;6;2;6;2;2498;2;25;1.955501896168131;6.759775093621091;8;31;0;0;;1249;
Mon 09:44.476561;2;12.086055517196655;9;6;2;6;2;2498;2;25;1.955501896168131;6.969948623389201;8;32;0;0;;1249;
Mon 09:45.000000;2;12.086055517196655;9;6;2;6;2;2516;2;25;1.955501896168131;6.969948623389201;8;32;0;0;;1258;
Mon 09:45.206162;2;12.499577522277832;9;6;2;6;3;2516;2;26;1.955501896168131;6.969948623389201;8;32;0;0;;1258;
Mon 09:46.000000;2;12.499577522277832;9;6;2;6;3;2528;2;26;1.955501896168131;6.969948623389201;8;32;0;0;;1264;
Mon 09:47.000000;2;12.499577522277832;9;6;2;6;3;2546;2;26;1.955501896168131;6.969948623389201;8;32;0;0;;1273;
Mon 09:48.000000;2;12.499577522277832;9;6;2;6;3;2566;2;26;1.955501896168131;6.969948623389201;8;32;0;0;;1283;
