Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:22.894471;;1.819502830505371;3;1;;;;266;;4;;;;;0;0;;133;
Mon 07:23.000000;;1.819502830505371;3;1;;;;272;;4;;;;;0;0;;136;
Mon 07:24.000000;;1.819502830505371;3;1;;;;294;;4;;;;;0;0;;147;
Mon 07:25.000000;;1.819502830505371;3;1;;;;302;;4;;;;;0;0;;151;
Mon 07:26.000000;;1.819502830505371;3;1;;;;312;;4;;;;;0;0;;156;
Mon 07:27.000000;;1.819502830505371;3;1;;;;316;;4;;;;;0;0;;158;
Mon 07:28.000000;;1.819502830505371;3;1;;;;332;;4;;;;;0;0;;166;
Mon 07:29.000000;;1.819502830505371;3;1;;;;350;;4;;;;;0;0;;175;
Mon 07:30.000000;;1.819502830505371;3;1;;;;362;;4;;;;;0;0;;181;
Mon 07:31.000000;;1.819502830505371;3;1;;;;366;;4;;;;;0;0;;183;
Mon 07:31.909452;;2.305246353149414;3;1;1;;;366;;5;;;;;0;0;;183;
Mon 07:32.000000;;2.305246353149414;3;1;1;;;386;;5;;;;;0;0;;193;
Mon 07:33.000000;;2.305246353149414;3;1;1;;;398;;5;;;;;0;0;;199;
Mon 07:34.000000;;2.305246353149414;3;1;1;;;410;;5;;;;;0;0;;205;
Mon 07:35.000000;;2.305246353149414;3;1;1;;;426;;5;;;;;0;0;;213;
Mon 07:36.000000;;2.305246353149414;3;1;1;;;438;;5;;;;;0;0;;219;
Mon 07:36.183902;;2.731090545654297;4;1;1;;;438;;6;;;;;0;0;;219;
Mon 07:37.000000;;2.731090545654297;4;1;1;;;448;;6;;;;;0;0;;224;
Mon 07:38.000000;;2.731090545654297;4;1;1;;;460;;6;;;;;0;0;;230;
Mon 07:39.000000;;2.731090545654297;4;1;1;;;476;;6;;;;;0;0;;238;
Mon 07:40.000000;;2.731090545654297;4;1;1;;;488;;6;;;;;0;0;;244;
Mon 07:41.000000;;2.731090545654297;4;1;1;;;502;;6;;;;;0;0;;251;
Mon 07:42.000000;;2.731090545654297;4;1;1;;;510;;6;;;;;0;0;;255;
Mon 07:43.000000;;2.731090545654297;4;1;1;;;518;;6;;;;;0;0;;259;
Mon 07:44.000000;;2.731090545654297;4;1;1;;;526;;6;;;;;0;0;;263;
Mon 07:45.000000;;2.731090545654297;4;1;1;;;540;;6;;;;;0;0;;270;
Mon 07:46.000000;;2.731090545654297;4;1;1;;;558;;6;;;;;0;0;;279;
Mon 07:47.000000;;2.731090545654297;4;1;1;;;584;;6;;;;;0;0;;292;
Mon 07:48.000000;;2.731090545654297;4;1;1;;;600;;6;;;;;0;0;;300;
Mon 07:48.924433;;3.2722692489624023;4;1;1;1;;600;;7;;;;;0;0;;300;
Mon 07:49.000000;;3.2722692489624023;4;1;1;1;;608;;7;;;;;0;0;;304;
Mon 07:50.000000;;3.2722692489624023;4;1;1;1;;616;;7;;;;;0;0;;308;
Mon 07:51.000000;;3.2722692489624023;4;1;1;1;;628;;7;;;;;0;0;;314;
Mon 07:52.000000;;3.2722692489624023;4;1;1;1;;638;;7;;;;;0;0;;319;
Mon 07:53.000000;;3.2722692489624023;4;1;1;1;;658;;7;;;;;0;0;;329;
Mon 07:53.449991;;3.852339506149292;4;2;1;1;;658;;8;;;;;0;0;;329;
Mon 07:54.000000;;3.852339506149292;4;2;1;1;;672;;8;;;;;0;0;;336;
Mon 07:55.000000;;3.852339506149292;4;2;1;1;;682;;8;;;;;0;0;;341;
Mon 07:56.000000;;3.852339506149292;4;2;1;1;;710;;8;;;;;0;0;;355;
Mon 07:57.000000;;3.852339506149292;4;2;1;1;;728;;8;;;;;0;0;;364;
Mon 07:58.000000;;3.852339506149292;4;2;1;1;;744;;8;0.24296852483358383;;1;;0;0;;372;
Mon 07:59.000000;;3.852339506149292;4;2;1;1;;756;;8;0.24296852483358383;;1;;0;0;;378;
Mon 08:00.000000;;3.852339506149292;4;2;1;1;;758;;8;0.24296852483358383;;1;;0;0;;379;
Mon 08:01.000000;;3.852339506149292;4;2;1;1;;772;;8;0.24296852483358383;;1;;0;0;;386;
Mon 08:02.000000;;3.852339506149292;4;2;1;1;;792;;8;0.24296852483358383;;1;;0;0;;396;
Mon 08:03.000000;;3.852339506149292;4;2;1;1;;814;;8;0.24296852483358383;;1;;0;0;;407;
Mon 08:03.313105;;4.362276077270508;4;2;1;1;1;814;;9;0.24296852483358383;;1;;0;0;;407;
Mon 08:04.000000;;4.362276077270508;4;2;1;1;1;832;;9;0.24296852483358383;;1;;0;0;;416;
Mon 08:04.007450;;4.837001323699951;5;2;1;1;1;832;;10;0.24296852483358383;;1;;0;0;;416;
Mon 08:05.000000;;4.837001323699951;5;2;1;1;1;842;;10;0.24296852483358383;;1;;0;0;;421;
Mon 08:06.000000;;4.837001323699951;5;2;1;1;1;860;;10;0.24296852483358383;;1;;0;0;;430;
Mon 08:07.000000;;4.837001323699951;5;2;1;1;1;864;;10;0.24296852483358383;;1;;0;0;;432;
Mon 08:08.000000;;4.837001323699951;5;2;1;1;1;876;;10;0.24296852483358383;;1;;0;0;;438;
Mon 08:09.000000;;4.837001323699951;5;2;1;1;1;892;;10;0.24296852483358383;;1;;0;0;;446;
Mon 08:10.000000;;4.837001323699951;5;2;1;1;1;900;;10;0.24296852483358383;;1;;0;0;;450;
Mon 08:11.000000;;4.837001323699951;5;2;1;1;1;910;;10;0.24296852483358383;;1;;0;0;;455;
Mon 08:12.000000;;4.837001323699951;5;2;1;1;1;912;;10;0.24296852483358383;;1;;0;0;;456;
Mon 08:13.000000;;4.837001323699951;5;2;1;1;1;924;;10;0.24296852483358383;;1;;0;0;;462;
Mon 08:13.244539;;5.268812656402588;6;2;1;1;1;924;;11;0.24296852483358383;;1;;0;0;;462;
Mon 08:14.000000;;5.268812656402588;6;2;1;1;1;932;;11;0.24296852483358383;;1;;0;0;;466;
Mon 08:15.000000;;5.268812656402588;6;2;1;1;1;944;;11;0.24296852483358383;;1;;0;0;;472;
Mon 08:16.000000;;5.268812656402588;6;2;1;1;1;960;;11;0.24296852483358383;;1;;0;0;;480;
Mon 08:17.000000;;5.268812656402588;6;2;1;1;1;976;;11;0.24296852483358383;;1;;0;0;;488;
Mon 08:18.000000;;5.268812656402588;6;2;1;1;1;986;;11;0.24296852483358383;;1;;0;0;;493;
Mon 08:18.539572;;5.680498361587524;6;2;2;1;1;986;;12;0.24296852483358383;;1;;0;0;;493;
Mon 08:19.000000;;5.680498361587524;6;2;2;1;1;1002;;12;0.24296852483358383;;1;;0;0;;501;
Mon 08:20.000000;;5.680498361587524;6;2;2;1;1;1014;;12;0.24296852483358383;;1;;0;0;;507;
Mon 08:21.000000;;5.680498361587524;6;2;2;1;1;1024;;12;0.24296852483358383;;1;;0;0;;512;
Mon 08:22.000000;;5.680498361587524;6;2;2;1;1;1040;;12;0.24296852483358383;;1;;0;0;;520;
Mon 08:23.000000;;5.680498361587524;6;2;2;1;1;1058;;12;0.24296852483358383;;1;;0;0;;529;
Mon 08:24.000000;;5.680498361587524;6;2;2;1;1;1070;;12;0.24296852483358383;;1;;0;0;;535;
Mon 08:25.000000;;5.680498361587524;6;2;2;1;1;1080;;12;0.24296852483358383;;1;;0;0;;540;
Mon 08:26.000000;;5.680498361587524;6;2;2;1;1;1090;;12;0.24296852483358383;;1;;0;0;;545;
Mon 08:27.000000;;5.680498361587524;6;2;2;1;1;1108;;12;0.24296852483358383;;1;;0;0;;554;
Mon 08:28.000000;;5.680498361587524;6;2;2;1;1;1122;;12;0.24296852483358383;;1;;0;0;;561;
Mon 08:29.000000;;5.680498361587524;6;2;2;1;1;1130;;12;0.24296852483358383;;1;;0;0;;565;
Mon 08:30.000000;;5.680498361587524;6;2;2;1;1;1136;;12;0.24296852483358383;;1;;0;0;;568;
Mon 08:30.198721;;6.087915658950806;7;2;2;1;1;1136;;13;0.24296852483358383;;1;;0;0;;568;
Mon 08:31.000000;;6.087915658950806;7;2;2;1;1;1150;;13;0.24296852483358383;;1;;0;0;;575;
Mon 08:32.000000;;6.087915658950806;7;2;2;1;1;1156;;13;0.24296852483358383;;1;;0;0;;578;
Mon 08:33.000000;1;6.087915658950806;7;2;2;1;1;1171;;13;0.24296852483358383;;1;;0;0;1;586;
Mon 08:34.000000;1;6.087915658950806;7;2;2;1;1;1185;;13;0.24296852483358383;;1;;0;0;1;593;
Mon 08:35.000000;1;6.087915658950806;7;2;2;1;1;1193;;13;0.24296852483358383;;1;;0;0;1;597;
Mon 08:36.000000;1;6.087915658950806;7;2;2;1;1;1205;;13;0.24296852483358383;;1;;0;0;1;603;
Mon 08:37.000000;1;6.087915658950806;7;2;2;1;1;1219;;13;0.24296852483358383;;1;;0;0;1;610;
Mon 08:38.000000;1;6.087915658950806;7;2;2;1;1;1223;;13;0.24296852483358383;;1;;0;0;1;612;
Mon 08:38.600031;1;6.570586919784546;7;2;3;1;1;1223;;14;0.24296852483358383;;1;;0;0;1;612;
Mon 08:39.000000;1;6.570586919784546;7;2;3;1;1;1233;;14;0.4933109688914111;;2;;0;0;1;617;
Mon 08:40.000000;1;6.570586919784546;7;2;3;1;1;1245;;14;0.4933109688914111;;2;;0;0;1;623;
Mon 08:41.000000;1;6.570586919784546;7;2;3;1;1;1253;;14;0.4933109688914111;;2;;0;0;1;627;
Mon 08:42.000000;1;6.570586919784546;7;2;3;1;1;1277;;14;0.9318142395356388;;3;;0;0;1;639;
Mon 08:43.000000;2;6.570586919784546;7;2;3;1;1;1292;;14;1.3703175101798666;;4;;0;0;2;647;
Mon 08:44.000000;2;6.570586919784546;7;2;3;1;1;1308;;14;1.3703175101798666;;4;;0;0;2;655;
Mon 08:45.000000;2;6.570586919784546;7;2;3;1;1;1328;;14;1.3703175101798666;;4;;0;0;2;665;
Mon 08:46.000000;2;6.570586919784546;7;2;3;1;1;1346;;14;1.3703175101798666;;4;;0;0;2;674;
Mon 08:47.000000;3;6.570586919784546;7;2;3;1;1;1355;;14;1.3703175101798666;;4;;0;0;3;679;
Mon 08:47.751037;3;7.085289001464844;7;2;3;2;1;1355;;15;1.3703175101798666;;4;;0;0;3;679;
Mon 08:48.000000;3;7.085289001464844;7;2;3;2;1;1359;;15;1.3703175101798666;;4;;0;0;3;681;
Mon 08:49.000000;3;7.085289001464844;7;2;3;2;1;1373;;15;1.3703175101798666;;4;;0;0;3;688;
Mon 08:50.000000;3;7.085289001464844;7;2;3;2;1;1379;;15;1.3703175101798666;;4;;0;0;3;691;
Mon 08:50.487866;3;7.51603102684021;8;2;3;2;1;1379;;16;1.3703175101798666;;4;;0;0;3;691;
Mon 08:51.000000;3;7.51603102684021;8;2;3;2;1;1393;;16;1.3703175101798666;;4;;0;0;3;698;
Mon 08:52.000000;3;7.51603102684021;8;2;3;2;1;1409;;16;1.3703175101798666;;4;;0;0;3;706;
Mon 08:53.000000;3;7.51603102684021;8;2;3;2;1;1417;;16;1.3703175101798666;;4;;0;0;3;710;
Mon 08:54.000000;3;7.51603102684021;8;2;3;2;1;1425;;16;1.3703175101798666;;4;;0;0;3;714;
Mon 08:55.000000;3;7.51603102684021;8;2;3;2;1;1441;;16;1.3703175101798666;;4;;0;0;3;722;
Mon 08:56.000000;3;7.51603102684021;8;2;3;2;1;1451;;16;1.3703175101798666;;4;;0;0;3;727;
Mon 08:57.000000;3;7.51603102684021;8;2;3;2;1;1467;;16;1.3703175101798666;;4;;0;0;3;735;
Mon 08:58.000000;3;7.51603102684021;8;2;3;2;1;1481;;16;1.3703175101798666;;4;;0;0;3;742;
Mon 08:59.000000;3;7.51603102684021;8;2;3;2;1;1493;;16;1.3703175101798666;;4;;0;0;3;748;
Mon 09:00.000000;3;7.51603102684021;8;2;3;2;1;1509;;16;1.3703175101798666;;4;;0;0;3;756;
Mon 09:01.000000;3;7.51603102684021;8;2;3;2;1;1521;;16;1.3703175101798666;;4;;0;0;3;762;
Mon 09:02.000000;3;7.51603102684021;8;2;3;2;1;1555;;16;1.3703175101798666;;4;;0;0;3;779;
Mon 09:02.496119;3;7.51603102684021;8;2;3;2;1;1555;;16;1.3703175101798666;0.2704940658290403;4;1;0;0;3;779;
Mon 09:03.000000;3;7.51603102684021;8;2;3;2;1;1569;;16;1.3703175101798666;0.2704940658290403;4;1;0;0;3;786;
Mon 09:04.000000;3;7.51603102684021;8;2;3;2;1;1591;;16;1.3703175101798666;0.2704940658290403;4;1;0;0;3;797;
Mon 09:04.296832;3;7.51603102684021;8;2;3;2;1;1591;;16;1.3703175101798666;0.5409881316580806;4;2;0;0;3;797;
Mon 09:05.000000;3;7.51603102684021;8;2;3;2;1;1599;;16;1.3703175101798666;0.5409881316580806;4;2;0;0;3;801;
Mon 09:05.902851;3;8.030754089355469;8;2;3;3;1;1599;;17;1.3703175101798666;0.5409881316580806;4;2;0;0;3;801;
Mon 09:05.152056;3;8.549943923950195;8;2;3;4;1;1599;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;801;
Mon 09:06.000000;3;8.549943923950195;8;2;3;4;1;1615;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;809;
Mon 09:07.000000;3;8.549943923950195;8;2;3;4;1;1625;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;814;
Mon 09:08.000000;3;8.549943923950195;8;2;3;4;1;1651;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;827;
Mon 09:09.000000;3;8.549943923950195;8;2;3;4;1;1669;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;836;
Mon 09:10.000000;3;8.549943923950195;8;2;3;4;1;1691;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;847;
Mon 09:11.000000;3;8.549943923950195;8;2;3;4;1;1719;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;861;
Mon 09:12.000000;3;8.549943923950195;8;2;3;4;1;1737;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;870;
Mon 09:13.000000;3;8.549943923950195;8;2;3;4;1;1751;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;877;
Mon 09:14.000000;3;8.549943923950195;8;2;3;4;1;1773;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;888;
Mon 09:15.000000;3;8.549943923950195;8;2;3;4;1;1785;;18;1.3703175101798666;0.5409881316580806;4;2;0;0;3;894;
Mon 09:15.653236;3;8.549943923950195;8;2;3;4;1;1785;;18;1.3703175101798666;0.8679662485675406;4;3;0;0;3;894;
Mon 09:16.000000;3;8.549943923950195;8;2;3;4;1;1799;;18;1.3703175101798666;0.8679662485675406;4;3;0;0;3;901;
Mon 09:17.000000;3;8.549943923950195;8;2;3;4;1;1815;;18;1.3703175101798666;0.8679662485675406;4;3;0;0;3;909;
Mon 09:18.000000;3;8.549943923950195;8;2;3;4;1;1833;;18;1.8322228902759738;0.8679662485675406;5;3;0;0;3;918;
Mon 09:18.602506;3;9.087181329727173;8;2;4;4;1;1833;;19;1.8322228902759738;0.8679662485675406;5;3;0;0;3;918;
Mon 09:19.000000;4;9.087181329727173;8;2;4;4;1;1852;;19;1.8322228902759738;0.8679662485675406;5;3;0;0;4;928;
Mon 09:19.966897;4;9.617637157440186;8;2;4;4;2;1852;;20;1.8322228902759738;0.8679662485675406;5;3;0;0;4;928;
Mon 09:20.000000;4;9.617637157440186;8;2;4;4;2;1858;;20;1.8322228902759738;0.8679662485675406;5;3;0;0;4;931;
Mon 09:21.000000;4;9.617637157440186;8;2;4;4;2;1876;;20;2.756033650468188;0.8679662485675406;7;3;0;0;4;940;
Mon 09:22.000000;5;9.617637157440186;8;2;4;4;2;1897;;20;2.756033650468188;0.8679662485675406;7;3;0;0;5;951;
Mon 09:23.000000;5;9.617637157440186;8;2;4;4;2;1903;;20;2.756033650468188;0.8679662485675406;7;3;0;0;5;954;
Mon 09:24.000000;5;9.617637157440186;8;2;4;4;2;1923;;20;2.756033650468188;0.8679662485675406;7;3;0;0;5;964;
Mon 09:24.672201;5;10.105453729629517;8;2;4;5;2;1923;;21;2.756033650468188;0.8679662485675406;7;3;0;0;5;964;
Mon 09:25.000000;5;10.105453729629517;8;2;4;5;2;1931;;21;2.756033650468188;0.8679662485675406;7;3;0;0;5;968;
Mon 09:26.000000;5;10.105453729629517;8;2;4;5;2;1947;;21;2.756033650468188;0.8679662485675406;7;3;0;0;5;976;
Mon 09:26.719742;5;10.105453729629517;8;2;4;5;2;1947;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;976;
Mon 09:27.000000;5;10.105453729629517;8;2;4;5;2;1963;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;984;
Mon 09:28.000000;5;10.105453729629517;8;2;4;5;2;1973;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;989;
Mon 09:29.000000;5;10.105453729629517;8;2;4;5;2;1983;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;994;
Mon 09:30.000000;5;10.105453729629517;8;2;4;5;2;1995;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;1000;
Mon 09:31.000000;5;10.105453729629517;8;2;4;5;2;2007;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;1006;
Mon 09:32.000000;5;10.105453729629517;8;2;4;5;2;2029;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;1017;
Mon 09:33.000000;5;10.105453729629517;8;2;4;5;2;2047;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;1026;
Mon 09:34.000000;5;10.105453729629517;8;2;4;5;2;2059;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;1032;
Mon 09:35.000000;5;10.105453729629517;8;2;4;5;2;2065;;21;2.756033650468188;1.1432816313349692;7;4;0;0;5;1035;
Mon 09:35.078513;5;10.105453729629517;8;2;4;5;2;2065;;21;2.756033650468188;1.3024240449017257;7;5;0;0;5;1035;
Mon 09:36.000000;5;10.105453729629517;8;2;4;5;2;2091;;21;2.756033650468188;1.3024240449017257;7;5;0;0;5;1048;
Mon 09:36.317976;5;10.615363359451294;8;3;4;5;2;2091;;22;2.756033650468188;1.3024240449017257;7;5;0;0;5;1048;
Mon 09:36.918465;5;11.04278302192688;8;3;5;5;2;2091;;23;2.756033650468188;1.3024240449017257;7;5;0;0;5;1048;
Mon 09:37.000000;5;11.04278302192688;8;3;5;5;2;2103;;23;2.756033650468188;1.3024240449017257;7;5;0;0;5;1054;
Mon 09:38.000000;5;11.04278302192688;8;3;5;5;2;2121;;23;2.756033650468188;1.3024240449017257;7;5;0;0;5;1063;
Mon 09:39.000000;6;11.04278302192688;8;3;5;5;2;2144;;23;3.150175084750567;1.3024240449017257;8;5;0;0;6;1075;
Mon 09:40.000000;7;11.04278302192688;8;3;5;5;2;2155;;23;3.150175084750567;1.3024240449017257;8;5;0;0;7;1081;
Mon 09:41.000000;7;11.04278302192688;8;3;5;5;2;2167;;23;3.5443165190329458;1.3024240449017257;9;5;0;0;7;1087;
Mon 09:42.000000;7;11.04278302192688;8;3;5;5;2;2175;;23;3.5443165190329458;1.3024240449017257;9;5;0;0;7;1091;
Mon 09:42.819397;7;11.471662521362305;9;3;5;5;2;2175;;24;3.5443165190329458;1.3024240449017257;9;5;0;0;7;1091;
Mon 09:43.000000;7;11.471662521362305;9;3;5;5;2;2193;;24;4.006221899129053;1.3024240449017257;10;5;0;0;7;1100;
Mon 09:44.000000;7;11.471662521362305;9;3;5;5;2;2203;;24;4.006221899129053;1.3024240449017257;10;5;0;0;7;1105;
Mon 09:45.000000;7;11.471662521362305;9;3;5;5;2;2221;;24;4.006221899129053;1.3024240449017257;10;5;0;0;7;1114;
Mon 09:46.000000;7;11.471662521362305;9;3;5;5;2;2243;;24;4.006221899129053;1.3024240449017257;10;5;0;0;7;1125;
Mon 09:47.000000;7;11.471662521362305;9;3;5;5;2;2253;;24;4.006221899129053;1.3024240449017257;10;5;0;0;7;1130;
Mon 09:48.000000;7;11.471662521362305;9;3;5;5;2;2273;;24;4.006221899129053;1.3024240449017257;10;5;0;0;7;1140;
Mon 09:49.000000;7;11.471662521362305;9;3;5;5;2;2289;;24;4.2109636262002805;1.3024240449017257;11;5;0;0;7;1148;
Mon 09:49.162295;7;11.471662521362305;9;3;5;5;2;2289;;24;4.2109636262002805;1.5483679204658758;11;6;0;0;7;1148;
Mon 09:50.000000;7;11.471662521362305;9;3;5;5;2;2299;;24;4.2109636262002805;1.5483679204658758;11;6;0;0;7;1153;
Mon 09:50.485072;7;11.903943300247192;10;3;5;5;2;2299;;25;4.2109636262002805;1.5483679204658758;11;6;0;0;7;1153;
Mon 09:51.000000;7;11.903943300247192;10;3;5;5;2;2313;;25;4.2109636262002805;1.5483679204658758;11;6;0;0;7;1160;
Mon 09:52.000000;7;11.903943300247192;10;3;5;5;2;2319;;25;4.2109636262002805;1.5483679204658758;11;6;0;0;7;1163;
Mon 09:53.000000;7;11.903943300247192;10;3;5;5;2;2345;;25;4.4438773823057875;1.5483679204658758;12;6;0;0;7;1176;
Mon 09:53.579056;7;11.903943300247192;10;3;5;5;2;2345;;25;4.4438773823057875;1.5709955405724565;12;7;0;0;7;1176;
Mon 09:54.000000;7;11.903943300247192;10;3;5;5;2;2359;;25;4.4438773823057875;1.5709955405724565;12;7;0;0;7;1183;
Mon 09:55.000000;7;11.903943300247192;10;3;5;5;2;2367;;25;4.776897389028725;1.5709955405724565;13;7;0;0;7;1187;
Mon 09:55.583633;7;11.903943300247192;10;3;5;5;2;2367;;25;4.776897389028725;1.5936231606790372;13;8;0;0;7;1187;
Mon 09:56.000000;7;11.903943300247192;10;3;5;5;2;2379;;25;5.171038823311104;1.5936231606790372;14;8;0;0;7;1193;
Mon 09:57.000000;7;11.903943300247192;10;3;5;5;2;2393;;25;5.171038823311104;1.5936231606790372;14;8;0;0;7;1200;
Mon 09:57.210728;7;11.903943300247192;10;3;5;5;2;2393;;25;5.171038823311104;1.616250780785618;14;9;0;0;7;1200;
Mon 09:58.000000;8;11.903943300247192;10;3;5;5;2;2418;;25;5.171038823311104;1.616250780785618;14;9;0;0;8;1213;
Mon 09:59.000000;8;11.903943300247192;10;3;5;5;2;2424;;25;5.171038823311104;1.616250780785618;14;9;0;0;8;1216;
Mon 09:59.670585;8;12.305959224700928;11;3;5;5;2;2424;;26;5.171038823311104;1.616250780785618;14;9;0;0;8;1216;
Mon 09:59.557861;8;12.305959224700928;11;3;5;5;2;2424;;26;5.171038823311104;1.6388784008921986;14;10;0;0;8;1216;
Mon 10:00.000000;8;12.305959224700928;11;3;5;5;2;2436;;26;5.171038823311104;1.6388784008921986;14;10;0;0;8;1222;
Mon 10:00.196913;8;12.305959224700928;11;3;5;5;2;2436;;26;5.171038823311104;1.6615060209987793;14;11;0;0;8;1222;
Mon 10:00.851699;8;12.305959224700928;11;3;5;5;2;2436;;26;5.171038823311104;1.68413364110536;14;12;0;0;8;1222;
Mon 10:01.000000;8;12.305959224700928;11;3;5;5;2;2458;;26;5.425747713178746;1.68413364110536;15;12;0;0;8;1233;
Mon 10:02.000000;8;12.305959224700928;11;3;5;5;2;2478;;26;5.425747713178746;1.68413364110536;15;12;0;0;8;1243;
Mon 10:02.439554;8;12.647830963134766;11;3;5;6;2;2478;;27;5.425747713178746;1.68413364110536;15;12;1;0;8;1243;
Mon 10:03.000000;8;12.647830963134766;11;3;5;6;2;2512;;27;5.425747713178746;1.68413364110536;15;12;1;0;8;1260;
Mon 10:04.000000;8;12.647830963134766;11;3;5;6;2;2528;;27;5.680456603046387;1.68413364110536;16;12;1;0;8;1268;
Mon 10:05.000000;9;12.647830963134766;11;3;5;6;2;2539;;27;5.680456603046387;1.68413364110536;16;12;1;0;9;1274;
Mon 10:06.000000;9;12.647830963134766;11;3;5;6;2;2551;;27;5.680456603046387;1.68413364110536;16;12;1;0;9;1280;
Mon 10:07.000000;9;12.647830963134766;11;3;5;6;2;2567;;27;5.680456603046387;1.68413364110536;16;12;1;0;9;1288;
Mon 10:07.607415;9;12.647830963134766;11;3;5;6;2;2567;;27;5.680456603046387;2.01111175801482;16;13;1;0;9;1288;
Mon 10:08.000000;9;12.647830963134766;11;3;5;6;2;2583;;27;5.680456603046387;2.01111175801482;16;13;1;0;9;1296;
Mon 10:09.000000;9;12.647830963134766;11;3;5;6;2;2597;;27;5.680456603046387;2.01111175801482;16;13;1;0;9;1303;
Mon 10:10.000000;9;12.647830963134766;11;3;5;6;2;2615;;27;5.680456603046387;2.01111175801482;16;13;1;0;9;1312;
Mon 10:11.000000;9;12.647830963134766;11;3;5;6;2;2637;;27;5.680456603046387;2.01111175801482;16;13;1;0;9;1323;
Mon 10:12.000000;10;12.647830963134766;11;3;5;6;2;2660;;27;5.680456603046387;2.01111175801482;16;13;1;0;10;1335;
Mon 10:13.000000;10;12.647830963134766;11;3;5;6;2;2678;;27;5.680456603046387;2.01111175801482;16;13;1;0;10;1344;
Mon 10:14.000000;10;12.647830963134766;11;3;5;6;2;2692;;27;5.680456603046387;2.01111175801482;16;13;1;0;10;1351;
Mon 10:14.743480;10;12.647830963134766;11;3;5;6;2;2692;;27;5.680456603046387;2.196760994518946;16;14;1;0;10;1351;
Mon 10:15.000000;10;12.647830963134766;11;3;5;6;2;2710;;27;5.680456603046387;2.196760994518946;16;14;1;0;10;1360;
