Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:44.000000;;3.233222246170044;2;2;;1;2;600;;7;;;;;0;0;;300;
Mon 07:45.000000;;3.233222246170044;2;2;;1;2;604;;7;;;;;0;0;;302;
Mon 07:46.000000;;3.233222246170044;2;2;;1;2;614;;7;;;;;0;0;;307;
Mon 07:47.000000;;3.233222246170044;2;2;;1;2;634;;7;;;;;0;0;;317;
Mon 07:47.183033;;3.730024576187134;3;2;;1;2;634;;8;;;;;0;0;;317;
Mon 07:48.000000;;3.730024576187134;3;2;;1;2;646;;8;;;;;0;0;;323;
Mon 07:49.000000;;3.730024576187134;3;2;;1;2;664;;8;;;;;0;0;;332;
Mon 07:50.000000;;3.730024576187134;3;2;;1;2;674;;8;;;;;0;0;;337;
Mon 07:51.000000;;3.730024576187134;3;2;;1;2;682;;8;;;;;0;0;;341;
Mon 07:52.000000;;3.730024576187134;3;2;;1;2;694;;8;;;;;0;0;;347;
Mon 07:53.000000;;3.730024576187134;3;2;;1;2;708;;8;;;;;0;0;;354;
Mon 07:54.000000;;3.730024576187134;3;2;;1;2;718;;8;;;;;0;0;;359;
Mon 07:55.000000;;3.730024576187134;3;2;;1;2;728;;8;;;;;0;0;;364;
Mon 07:56.000000;;3.730024576187134;3;2;;1;2;742;;8;;;;;0;0;;371;
Mon 07:57.000000;;3.730024576187134;3;2;;1;2;760;;8;;;;;0;0;;380;
Mon 07:58.000000;;3.730024576187134;3;2;;1;2;772;;8;;;;;0;0;;386;
Mon 07:58.949272;;4.37664794921875;3;3;;1;2;772;;9;;;;;0;0;;386;
Mon 07:58.897621;;4.926527976989746;3;3;;2;2;772;;10;;;;;0;0;;386;
Mon 07:59.000000;1;4.926527976989746;3;3;;2;2;783;;10;;;;;0;0;1;392;
Mon 08:00.000000;1;4.926527976989746;3;3;;2;2;793;;10;;;;;0;0;1;397;
Mon 08:01.000000;1;4.926527976989746;3;3;;2;2;809;;10;;;;;0;0;1;405;
Mon 08:02.000000;1;4.926527976989746;3;3;;2;2;819;;10;;;;;0;0;1;410;
Mon 08:03.000000;1;4.926527976989746;3;3;;2;2;829;;10;;;;;0;0;1;415;
Mon 08:04.000000;1;4.926527976989746;3;3;;2;2;845;;10;;;;;0;0;1;423;
Mon 08:05.000000;1;4.926527976989746;3;3;;2;2;855;;10;;;;;0;0;1;428;
Mon 08:06.000000;1;4.926527976989746;3;3;;2;2;869;;10;;;;;0;0;1;435;
Mon 08:07.000000;1;4.926527976989746;3;3;;2;2;893;;10;;;;;0;0;1;447;
Mon 08:08.000000;1;4.926527976989746;3;3;;2;2;903;;10;;;;;0;0;1;452;
Mon 08:09.000000;1;4.926527976989746;3;3;;2;2;923;;10;;;;;0;0;1;462;
Mon 08:09.260632;1;5.4078943729400635;4;3;;2;2;923;;11;;;;;0;0;1;462;
Mon 08:10.000000;1;5.4078943729400635;4;3;;2;2;939;;11;;;;;0;0;1;470;
Mon 08:11.000000;1;5.4078943729400635;4;3;;2;2;957;;11;;;;;0;0;1;479;
Mon 08:12.000000;1;5.4078943729400635;4;3;;2;2;961;;11;;;;;0;0;1;481;
Mon 08:13.000000;1;5.4078943729400635;4;3;;2;2;975;;11;;;;;0;0;1;488;
Mon 08:14.000000;1;5.4078943729400635;4;3;;2;2;987;;11;;;;;0;0;1;494;
Mon 08:14.115745;1;5.938976287841797;4;3;;2;3;987;;12;;;;;0;0;1;494;
Mon 08:15.000000;1;5.938976287841797;4;3;;2;3;1003;;12;;;;;0;0;1;502;
Mon 08:16.000000;1;5.938976287841797;4;3;;2;3;1011;;12;;;;;0;0;1;506;
Mon 08:17.000000;1;5.938976287841797;4;3;;2;3;1033;;12;;;;;0;0;1;517;
Mon 08:18.000000;1;5.938976287841797;4;3;;2;3;1043;;12;;;;;0;0;1;522;
Mon 08:19.000000;1;5.938976287841797;4;3;;2;3;1059;;12;;;;;0;0;1;530;
Mon 08:19.329323;1;6.454726219177246;4;4;;2;3;1059;;13;;;;;0;0;1;530;
Mon 08:20.000000;1;6.454726219177246;4;4;;2;3;1073;;13;;;;;0;0;1;537;
Mon 08:21.000000;1;6.454726219177246;4;4;;2;3;1081;;13;;;;;0;0;1;541;
Mon 08:21.321626;1;6.9467668533325195;4;5;;2;3;1081;;14;;;;;0;0;1;541;
Mon 08:22.000000;1;6.9467668533325195;4;5;;2;3;1091;;14;;;;;0;0;1;546;
Mon 08:23.000000;1;6.9467668533325195;4;5;;2;3;1105;;14;;;;;0;0;1;553;
Mon 08:24.000000;1;6.9467668533325195;4;5;;2;3;1123;;14;;;;;0;0;1;562;
Mon 08:25.000000;1;6.9467668533325195;4;5;;2;3;1127;;14;;;;;0;0;1;564;
Mon 08:26.000000;1;6.9467668533325195;4;5;;2;3;1147;;14;;;;;0;0;1;574;
Mon 08:27.000000;1;6.9467668533325195;4;5;;2;3;1163;;14;;;;;0;0;1;582;
Mon 08:27.969168;1;6.9467668533325195;4;5;;2;3;1163;;14;;0.32697811690946005;;1;0;0;1;582;
Mon 08:28.000000;1;6.9467668533325195;4;5;;2;3;1171;;14;;0.32697811690946005;;1;0;0;1;586;
Mon 08:29.000000;1;6.9467668533325195;4;5;;2;3;1179;;14;;0.32697811690946005;;1;0;0;1;590;
Mon 08:29.865855;1;6.9467668533325195;4;5;;2;3;1179;;14;;0.6539562338189201;;2;0;0;1;590;
Mon 08:30.000000;1;6.9467668533325195;4;5;;2;3;1199;;14;;0.6539562338189201;;2;0;0;1;600;
Mon 08:31.000000;1;6.9467668533325195;4;5;;2;3;1219;;14;;0.6539562338189201;;2;0;0;1;610;
Mon 08:32.000000;1;6.9467668533325195;4;5;;2;3;1227;;14;;0.6539562338189201;;2;0;0;1;614;
Mon 08:32.716189;1;7.509570121765137;4;5;;2;4;1227;;15;;0.6539562338189201;;2;0;0;1;614;
Mon 08:33.000000;1;7.509570121765137;4;5;;2;4;1251;;15;;0.6539562338189201;;2;0;0;1;626;
Mon 08:33.283691;1;7.971848726272583;4;5;;3;4;1251;;16;;0.6539562338189201;;2;0;0;1;626;
Mon 08:34.000000;1;7.971848726272583;4;5;;3;4;1265;;16;;0.6539562338189201;;2;0;0;1;633;
Mon 08:35.000000;1;7.971848726272583;4;5;;3;4;1277;;16;;0.6539562338189201;;2;0;0;1;639;
Mon 08:36.000000;1;7.971848726272583;4;5;;3;4;1289;;16;;0.6539562338189201;;2;0;0;1;645;
Mon 08:37.000000;1;7.971848726272583;4;5;;3;4;1307;;16;;0.6539562338189201;;2;0;0;1;654;
Mon 08:38.000000;1;7.971848726272583;4;5;;3;4;1323;;16;;0.6539562338189201;;2;0;0;1;662;
Mon 08:39.000000;1;7.971848726272583;4;5;;3;4;1335;;16;;0.6539562338189201;;2;0;0;1;668;
Mon 08:40.000000;1;7.971848726272583;4;5;;3;4;1351;;16;;0.6539562338189201;;2;0;0;1;676;
Mon 08:41.000000;1;7.971848726272583;4;5;;3;4;1369;;16;;0.6539562338189201;;2;0;0;1;685;
Mon 08:41.925329;1;8.413612365722656;5;5;;3;4;1369;;17;;0.6539562338189201;;2;0;0;1;685;
Mon 08:42.000000;1;8.413612365722656;5;5;;3;4;1391;;17;;0.6539562338189201;;2;0;0;1;696;
Mon 08:43.000000;1;8.413612365722656;5;5;;3;4;1403;;17;;0.6539562338189201;;2;0;0;1;702;
Mon 08:44.000000;1;8.413612365722656;5;5;;3;4;1413;;17;;0.6539562338189201;;2;0;0;1;707;
Mon 08:45.000000;1;8.413612365722656;5;5;;3;4;1435;;17;;0.6539562338189201;;2;0;0;1;718;
Mon 08:46.000000;1;8.413612365722656;5;5;;3;4;1447;;17;;0.6539562338189201;;2;0;0;1;724;
Mon 08:47.000000;1;8.413612365722656;5;5;;3;4;1461;;17;;0.6539562338189201;;2;0;0;1;731;
Mon 08:48.000000;1;8.413612365722656;5;5;;3;4;1469;;17;;0.6539562338189201;;2;0;0;1;735;
Mon 08:49.000000;1;8.413612365722656;5;5;;3;4;1481;;17;;0.6539562338189201;;2;0;0;1;741;
Mon 08:49.023664;1;8.413612365722656;5;5;;3;4;1481;;17;;0.9809343507283801;;3;0;0;1;741;
Mon 08:50.000000;1;8.413612365722656;5;5;;3;4;1489;;17;;0.9809343507283801;;3;0;0;1;745;
Mon 08:51.000000;1;8.413612365722656;5;5;;3;4;1501;;17;;0.9809343507283801;;3;0;0;1;751;
Mon 08:52.000000;1;8.413612365722656;5;5;;3;4;1519;;17;;0.9809343507283801;;3;0;0;1;760;
Mon 08:52.328141;1;8.952889204025269;5;5;1;3;4;1519;;18;;0.9809343507283801;;3;0;0;1;760;
Mon 08:53.000000;1;8.952889204025269;5;5;1;3;4;1529;;18;;0.9809343507283801;;3;0;0;1;765;
Mon 08:53.060225;1;9.397968053817749;5;5;1;4;4;1529;;19;;0.9809343507283801;;3;0;0;1;765;
Mon 08:54.000000;1;9.397968053817749;5;5;1;4;4;1539;;19;;0.9809343507283801;;3;0;0;1;770;
Mon 08:55.000000;1;9.397968053817749;5;5;1;4;4;1557;;19;;0.9809343507283801;;3;0;0;1;779;
Mon 08:55.031543;2;9.397968053817749;5;5;1;4;4;1557;1;19;;1.4194376213726079;;3;0;0;1;779;
Mon 08:56.000000;2;9.397968053817749;5;5;1;4;4;1563;1;19;;1.4194376213726079;;3;0;0;1;782;
Mon 08:57.000000;2;9.397968053817749;5;5;1;4;4;1585;1;19;;1.4194376213726079;;3;0;0;1;793;
Mon 08:58.000000;2;9.397968053817749;5;5;1;4;4;1599;1;19;;1.4194376213726079;;3;0;0;1;800;
Mon 08:58.512622;3;9.397968053817749;5;5;1;4;4;1599;2;19;;1.8493243180046157;;3;0;0;1;800;
Mon 08:59.000000;3;9.397968053817749;5;5;1;4;4;1611;2;19;;1.8493243180046157;;3;0;0;1;806;
Mon 09:00.000000;3;9.397968053817749;5;5;1;4;4;1623;2;19;;1.8493243180046157;;3;0;0;1;812;
Mon 09:01.000000;3;9.397968053817749;5;5;1;4;4;1631;2;19;;1.8493243180046157;;3;0;0;1;816;
Mon 09:02.000000;3;9.397968053817749;5;5;1;4;4;1639;2;19;;1.8493243180046157;;3;0;0;1;820;
Mon 09:03.000000;3;9.397968053817749;5;5;1;4;4;1663;2;19;;1.8493243180046157;;3;0;0;1;832;
Mon 09:03.328933;3;10.0566086769104;6;5;1;4;4;1663;2;20;;1.8493243180046157;;3;0;0;1;832;
Mon 09:04.000000;3;10.0566086769104;6;5;1;4;4;1677;2;20;;1.8493243180046157;;3;0;0;1;839;
Mon 09:05.000000;3;10.0566086769104;6;5;1;4;4;1687;2;20;;1.8493243180046157;;3;0;0;1;844;
Mon 09:06.000000;3;10.0566086769104;6;5;1;4;4;1705;2;20;;1.8493243180046157;;3;0;0;1;853;
Mon 09:07.000000;3;10.0566086769104;6;5;1;4;4;1719;2;20;;1.8493243180046157;;3;0;0;1;860;
Mon 09:07.430431;3;10.0566086769104;6;5;1;4;4;1719;2;20;;2.053548987575106;;4;0;0;1;860;
Mon 09:08.000000;3;10.0566086769104;6;5;1;4;4;1735;2;20;;2.053548987575106;;4;0;0;1;868;
Mon 09:09.000000;3;10.0566086769104;6;5;1;4;4;1749;2;20;;2.053548987575106;;4;0;0;1;875;
Mon 09:09.332252;3;10.0566086769104;6;5;1;4;4;1749;2;20;;2.257773657145596;;5;0;0;1;875;
Mon 09:09.554608;3;10.618446826934814;6;6;1;4;4;1749;2;21;;2.257773657145596;;5;0;0;1;875;
Mon 09:09.019897;4;10.618446826934814;6;6;1;4;4;1749;3;21;;2.629044289579262;;5;0;0;1;875;
Mon 09:10.000000;4;10.618446826934814;6;6;1;4;4;1765;3;21;;2.629044289579262;;5;0;0;1;883;
Mon 09:11.000000;4;10.618446826934814;6;6;1;4;4;1781;3;21;;2.629044289579262;;5;0;0;1;891;
Mon 09:12.000000;4;10.618446826934814;6;6;1;4;4;1797;3;21;;2.629044289579262;;5;0;0;1;899;
Mon 09:13.000000;4;10.618446826934814;6;6;1;4;4;1809;3;21;;2.629044289579262;;5;0;0;1;905;
Mon 09:14.000000;4;10.618446826934814;6;6;1;4;4;1825;3;21;;2.629044289579262;;5;0;0;1;913;
Mon 09:15.000000;4;10.618446826934814;6;6;1;4;4;1843;3;21;;2.629044289579262;;5;0;0;1;922;
Mon 09:16.000000;4;10.618446826934814;6;6;1;4;4;1869;3;21;;2.629044289579262;;5;0;0;1;935;
Mon 09:16.848548;5;10.618446826934814;6;6;1;4;4;1869;4;21;;3.0675475602234896;;5;0;0;1;935;
Mon 09:17.000000;5;10.618446826934814;6;6;1;4;4;1883;4;21;;3.0675475602234896;;5;0;0;1;942;
Mon 09:17.214861;5;11.116242170333862;6;7;1;4;4;1883;4;22;;3.0675475602234896;;5;0;0;1;942;
Mon 09:18.000000;5;11.116242170333862;6;7;1;4;4;1903;4;22;;3.0675475602234896;;5;0;0;1;952;
Mon 09:18.392980;5;11.525193929672241;6;8;1;4;4;1903;4;23;;3.0675475602234896;;5;0;0;1;952;
Mon 09:19.000000;6;11.525193929672241;6;8;1;4;4;1916;4;23;;3.0675475602234896;;5;0;0;2;959;
Mon 09:20.000000;6;11.525193929672241;6;8;1;4;4;1944;4;23;0.12243222470005154;3.0675475602234896;1;5;0;0;2;973;
Mon 09:20.074914;7;11.525193929672241;6;8;1;4;4;1944;5;23;0.12243222470005154;3.5060508308677174;1;5;0;0;2;973;
Mon 09:21.000000;7;11.525193929672241;6;8;1;4;4;1954;5;23;0.24486444940010307;3.5060508308677174;2;5;0;0;2;978;
Mon 09:21.057220;8;11.525193929672241;6;8;1;4;4;1954;6;23;0.24486444940010307;5.5134122411953115;2;5;0;0;2;978;
Mon 09:22.000000;9;11.525193929672241;6;8;1;4;4;1977;6;23;0.24486444940010307;5.5134122411953115;2;5;0;0;3;990;
Mon 09:22.651056;9;11.525193929672241;6;8;1;4;4;1977;6;23;0.24486444940010307;5.840390358104772;2;6;0;0;3;990;
Mon 09:23.000000;10;11.525193929672241;6;8;1;4;4;1990;6;23;0.24486444940010307;5.840390358104772;2;6;0;0;4;997;
Mon 09:24.000000;10;11.525193929672241;6;8;1;4;4;2006;6;23;0.24486444940010307;5.840390358104772;2;6;0;0;4;1005;
Mon 09:25.000000;10;11.525193929672241;6;8;1;4;4;2026;6;23;0.24486444940010307;5.840390358104772;2;6;0;0;4;1015;
Mon 09:26.000000;10;11.525193929672241;6;8;1;4;4;2038;6;23;0.24486444940010307;5.840390358104772;2;6;0;0;4;1021;
Mon 09:26.139709;11;11.525193929672241;6;8;1;4;4;2038;7;23;0.24486444940010307;6.278893628749;2;6;0;0;4;1021;
Mon 09:27.000000;11;11.525193929672241;6;8;1;4;4;2048;7;23;0.24486444940010307;6.278893628749;2;6;0;0;4;1026;
Mon 09:28.000000;12;11.525193929672241;6;8;1;4;4;2075;7;23;0.5545010506793115;6.278893628749;3;6;0;0;5;1040;
Mon 09:29.000000;12;11.525193929672241;6;8;1;4;4;2091;7;23;0.5545010506793115;6.278893628749;3;6;0;0;5;1048;
Mon 09:29.454429;12;11.964603424072266;6;8;1;4;5;2091;7;24;0.5545010506793115;6.278893628749;3;6;0;0;5;1048;
Mon 09:30.000000;12;11.964603424072266;6;8;1;4;5;2107;7;24;0.5545010506793115;6.278893628749;3;6;0;0;5;1056;
Mon 09:30.013616;13;11.964603424072266;6;8;1;4;5;2107;8;24;0.5545010506793115;8.286255039076593;3;6;0;0;5;1056;
Mon 09:31.000000;14;11.964603424072266;6;8;1;4;5;2120;8;24;0.5545010506793115;8.286255039076593;3;6;0;0;6;1063;
Mon 09:32.000000;14;11.964603424072266;6;8;1;4;5;2146;8;24;1.0762460200649775;8.286255039076593;4;6;0;0;6;1076;
Mon 09:33.000000;14;11.964603424072266;6;8;1;4;5;2160;8;24;1.0762460200649775;8.286255039076593;4;6;0;0;6;1083;
Mon 09:33.422631;14;11.964603424072266;6;8;1;4;5;2160;8;24;1.0762460200649775;8.490479708647083;4;7;0;0;6;1083;
Mon 09:34.000000;14;11.964603424072266;6;8;1;4;5;2170;8;24;1.0762460200649775;8.490479708647083;4;7;0;0;6;1088;
Mon 09:34.688659;15;11.964603424072266;6;8;1;4;5;2170;9;24;1.0762460200649775;8.92898297929131;4;7;0;0;6;1088;
Mon 09:34.490116;15;12.415310144424438;6;9;1;4;5;2170;9;25;1.0762460200649775;8.92898297929131;4;7;0;0;6;1088;
Mon 09:35.000000;15;12.415310144424438;6;9;1;4;5;2184;9;25;1.0762460200649775;8.92898297929131;4;7;0;0;6;1095;
Mon 09:35.314183;16;12.415310144424438;6;9;1;4;5;2184;10;25;1.0762460200649775;10.936344389618904;4;7;0;0;6;1095;
Mon 09:35.816056;16;12.415310144424438;6;9;1;4;5;2184;10;25;1.0762460200649775;11.263322506528365;4;8;0;0;6;1095;
Mon 09:36.000000;16;12.415310144424438;6;9;1;4;5;2196;10;25;1.0762460200649775;11.263322506528365;4;8;0;0;6;1101;
Mon 09:36.773703;17;12.415310144424438;6;9;1;4;5;2196;11;25;1.0762460200649775;13.270683916855958;4;8;0;0;6;1101;
Mon 09:37.000000;18;12.415310144424438;6;9;1;4;5;2217;11;25;1.0762460200649775;13.270683916855958;4;8;0;0;7;1112;
Mon 09:38.000000;18;12.415310144424438;6;9;1;4;5;2229;11;25;1.0762460200649775;13.270683916855958;4;8;0;0;7;1118;
Mon 09:39.000000;19;12.415310144424438;6;9;1;4;5;2246;11;25;1.0762460200649775;13.270683916855958;4;8;0;0;8;1127;
Mon 09:40.000000;20;12.415310144424438;6;9;1;4;5;2265;11;25;1.0762460200649775;13.270683916855958;4;8;0;0;9;1137;
Mon 09:40.624013;21;12.415310144424438;6;9;1;4;5;2265;12;25;1.0762460200649775;13.709187187500186;4;8;0;0;9;1137;
Mon 09:41.000000;21;12.415310144424438;6;9;1;4;5;2281;12;25;1.0762460200649775;13.709187187500186;4;8;0;0;9;1145;
Mon 09:42.000000;21;12.415310144424438;6;9;1;4;5;2295;12;25;1.0762460200649775;13.709187187500186;4;8;0;0;9;1152;
Mon 09:43.000000;21;12.415310144424438;6;9;1;4;5;2309;12;25;1.0762460200649775;13.709187187500186;4;8;0;0;9;1159;
Mon 09:43.010185;21;12.415310144424438;6;9;1;4;5;2309;12;25;1.0762460200649775;13.892689796381774;4;9;0;0;9;1159;
Mon 09:43.602521;21;12.415310144424438;6;9;1;4;5;2309;12;25;1.0762460200649775;14.219667913291234;4;10;0;0;9;1159;
Mon 09:43.250000;22;12.415310144424438;6;9;1;4;5;2309;13;25;1.0762460200649775;14.658171183935462;4;10;0;0;9;1159;
Mon 09:44.000000;22;12.415310144424438;6;9;1;4;5;2311;13;25;1.0762460200649775;14.658171183935462;4;10;0;0;9;1160;
Mon 09:45.000000;23;12.415310144424438;6;9;1;4;5;2324;13;25;1.0762460200649775;14.658171183935462;4;10;0;0;10;1167;
Mon 09:46.000000;23;12.415310144424438;6;9;1;4;5;2342;13;25;1.0762460200649775;14.658171183935462;4;10;0;0;10;1176;
Mon 09:46.127237;23;12.843534708023071;7;9;1;4;5;2342;13;26;1.0762460200649775;14.658171183935462;4;10;0;1;10;1176;
Mon 09:46.525320;24;12.843534708023071;7;9;1;4;5;2342;14;26;1.0762460200649775;15.09667445457969;4;10;0;1;10;1176;
Mon 09:46.188478;24;12.843534708023071;7;9;1;4;5;2342;14;26;1.0762460200649775;15.256677820108605;4;11;0;1;10;1176;
Mon 09:47.000000;24;12.843534708023071;7;9;1;4;5;2354;14;26;1.0762460200649775;15.256677820108605;4;11;0;1;10;1182;
Mon 09:48.000000;24;12.843534708023071;7;9;1;4;5;2380;14;26;1.5856752214048195;15.256677820108605;5;11;0;1;10;1195;
Mon 09:49.000000;24;12.843534708023071;7;9;1;4;5;2404;14;26;1.5856752214048195;15.256677820108605;5;11;0;1;10;1207;
Mon 09:49.425072;25;12.843534708023071;7;9;1;4;5;2404;15;26;1.5856752214048195;15.780326927546207;5;11;0;1;10;1207;
Mon 09:49.957214;26;12.843534708023071;7;9;1;4;5;2404;16;26;1.5856752214048195;16.30397603498381;5;11;0;1;10;1207;
Mon 09:50.000000;26;12.843534708023071;7;9;1;4;5;2418;16;26;1.5856752214048195;16.30397603498381;5;11;0;1;10;1214;
Mon 09:50.390284;26;12.843534708023071;7;9;1;4;5;2418;16;26;1.5856752214048195;16.610124944284486;5;12;0;1;10;1214;
Mon 09:51.000000;26;12.843534708023071;7;9;1;4;5;2434;16;26;1.5856752214048195;16.610124944284486;5;12;0;1;10;1222;
Mon 09:52.000000;26;12.843534708023071;7;9;1;4;5;2444;16;26;1.5856752214048195;16.610124944284486;5;12;0;1;10;1227;
Mon 09:53.000000;26;12.843534708023071;7;9;1;4;5;2456;16;26;1.8609906041722484;16.610124944284486;6;12;0;1;10;1233;
Mon 09:53.983150;26;13.341882467269897;7;9;1;5;5;2456;16;27;1.8609906041722484;16.610124944284486;6;12;0;1;10;1233;
Mon 09:54.000000;26;13.341882467269897;7;9;1;5;5;2470;16;27;2.1040657002960383;16.610124944284486;7;12;0;1;10;1240;
Mon 09:55.000000;26;13.341882467269897;7;9;1;5;5;2486;16;27;2.1040657002960383;16.610124944284486;7;12;0;1;10;1248;
Mon 09:56.000000;26;13.341882467269897;7;9;1;5;5;2498;16;27;2.1040657002960383;16.610124944284486;7;12;0;1;10;1254;
Mon 09:57.000000;27;13.341882467269897;7;9;1;5;5;2517;16;27;2.6890176843426756;16.610124944284486;9;12;0;1;11;1264;
Mon 09:57.523056;27;13.761287927627563;7;9;1;5;6;2517;16;28;2.6890176843426756;16.610124944284486;9;12;0;1;11;1264;
Mon 09:58.000000;27;13.761287927627563;7;9;1;5;6;2535;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1273;
Mon 09:59.000000;27;13.761287927627563;7;9;1;5;6;2549;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1280;
Mon 10:00.000000;27;13.761287927627563;7;9;1;5;6;2571;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1291;
Mon 10:01.000000;27;13.761287927627563;7;9;1;5;6;2593;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1302;
Mon 10:02.000000;27;13.761287927627563;7;9;1;5;6;2607;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1309;
Mon 10:03.000000;27;13.761287927627563;7;9;1;5;6;2627;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1319;
Mon 10:04.000000;27;13.761287927627563;7;9;1;5;6;2651;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1331;
Mon 10:05.000000;27;13.761287927627563;7;9;1;5;6;2671;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1341;
Mon 10:06.000000;27;13.761287927627563;7;9;1;5;6;2687;16;28;2.9320927804664656;16.610124944284486;10;12;0;1;11;1349;
Mon 10:06.220281;27;14.189244985580444;7;9;1;5;7;2687;16;29;2.9320927804664656;16.610124944284486;10;12;0;1;11;1349;
