seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,342,354,2,10,161,42,3168,3007,3000,12,10,22,11,9,20,0.0133,0.016
51,8,5,5,374,373,2,10,161,21,3124,2963,2964,8,10,18,8,18,26,0.0132,0.0158
51,9,5,5,348,367,1,0,160,60,3508,3348,3351,13,14,27,18,0,18,0.0066,0.033
51,10,5,5,297,302,2,24,143,22,3390,3247,3247,8,17,25,8,10,18,0.0067,0.0255
51,11,5,5,321,330,2,11,130,46,3028,2898,2902,8,9,17,7,9,16,0.0081,0.0229
51,12,5,5,326,336,2,10,23,16,2436,2413,2413,9,8,17,11,25,36,0.0053,0.0198
51,13,5,5,325,339,2,14,6,12,1704,1698,1688,3,4,7,3,11,14,0.0053,0.0066
51,14,5,5,353,370,2,6,94,34,3010,2916,2924,5,16,21,5,14,19,0.0052,0.0197
51,15,5,5,347,361,2,11,83,48,2990,2907,2908,12,10,22,11,0,11,0.0067,0.0186
51,16,5,5,375,372,2,11,209,66,3330,3121,3114,10,16,26,4,17,21,0.0145,0.0251
51,17,5,5,329,348,2,19,117,22,3408,3291,3297,14,14,28,15,11,26,0.0134,0.0187
51,18,5,5,335,341,2,9,78,53,3004,2926,2928,11,8,19,13,14,27,0.0106,0.0172
51,19,5,5,299,313,2,14,35,32,2292,2257,2257,6,14,20,8,14,22,0.008,0.0172
51,20,5,5,276,296,2,13,25,10,1658,1633,1632,5,11,16,6,14,20,0.0066,0.0146
51,21,5,5,345,359,2,9,88,71,3014,2926,2919,13,10,23,6,0,6,0.0147,0.0161
51,22,5,5,345,355,2,10,148,92,3078,2930,2930,20,13,33,16,22,38,0.0198,0.0198
51,23,5,5,319,331,2,12,147,58,3214,3067,3066,10,10,20,16,10,26,0.0119,0.0172
51,24,5,5,366,364,2,8,155,97,3482,3327,3329,14,7,21,12,0,12,0.0147,0.016
51,25,5,5,330,350,2,15,95,53,2998,2903,2906,12,13,25,15,12,27,0.0107,0.0134
51,26,5,5,342,352,2,11,45,21,2378,2333,2337,12,15,27,11,23,34,0.0119,0.0185
51,27,5,5,286,303,2,15,6,11,1604,1598,1598,7,4,11,10,11,21,0.008,0.004
