seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,418,432,2,6,128,41,3028,2900,2898,10,13,23,11,9,20,0.0131,0.0237
50,8,5,5,244,259,2,20,132,40,3014,2882,2882,8,11,19,17,0,17,0.0013,0.0121
50,9,5,5,373,379,2,7,113,56,3226,3113,3115,16,7,23,11,26,37,0.0079,0.0118
50,10,5,5,397,407,2,10,103,35,3570,3467,3462,15,12,27,11,7,18,0.0119,0.0145
50,11,5,5,362,372,2,13,88,79,2944,2856,2863,10,16,26,16,0,16,0.004,0.0188
50,12,5,5,362,374,2,15,37,28,2244,2207,2210,6,8,14,6,10,16,0.0041,0.0095
50,13,5,5,349,367,2,8,27,12,1596,1569,1567,5,6,11,4,28,32,0.0053,0.0053
50,14,5,5,408,423,2,10,147,36,3184,3037,3034,10,12,22,9,0,9,0.0067,0.008
50,15,5,5,392,400,2,13,116,16,3008,2892,2893,9,13,22,3,8,11,0.0134,0.0081
50,16,5,5,401,400,2,9,170,47,3248,3078,3079,12,17,29,14,19,33,0.0106,0.0186
50,17,5,5,412,432,2,12,140,105,3420,3280,3281,11,11,22,7,13,20,0.0159,0.0172
50,18,5,5,364,369,2,12,105,30,3024,2919,2920,11,12,23,13,0,13,0.0135,0.0175
50,19,5,5,365,378,2,13,47,13,2352,2305,2303,3,11,14,5,12,17,0.0108,0.0148
50,20,5,5,323,333,2,11,12,21,1626,1614,1611,4,5,9,9,23,32,0.004,0.0066
50,21,5,5,405,411,2,6,129,68,3154,3025,3027,10,8,18,5,6,11,0.0093,0.0093
50,22,5,5,420,433,2,12,179,38,3060,2881,2880,14,11,25,10,7,17,0.0147,0.008
50,23,5,5,401,409,2,8,150,38,3166,3016,3020,16,10,26,9,14,23,0.0238,0.0106
50,24,5,5,374,389,2,11,202,40,3446,3244,3243,15,12,27,13,4,17,0.0267,0.012
50,25,5,5,384,388,2,7,93,42,3094,3001,3000,6,10,16,13,15,28,0.0172,0.0159
50,26,5,5,341,365,3,10,37,26,2292,2255,2258,12,6,18,19,4,23,0.008,0.0107
50,27,5,5,335,330,2,8,20,8,1680,1660,1661,8,2,10,9,7,16,0.0067,0.0027
