seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,7,4,0,0,0,0,0,0,0,0.0133,0.0226,0,0,0,0,0,0,0,0,0,-25,-20,-24,-26,-10,-18,-12
49,7,5,0,0,0,0,0,1,2,0.0133,0.0253,0,0,3,0,8,3,182,156,190,0,0,0,3,0,0,0
49,7,6,23,15,1,0,4,1,2,0.016,0.0279,0,0,3,0,6,1,180,185,186,0,0,2,1,0,0,0
49,7,7,19,35,0,0,3,2,0,0.016,0.0279,1,0,2,1,9,14,141,125,150,1,0,0,1,0,0,0
49,7,8,29,30,0,0,4,0,0,0.0173,0.0279,0,0,0,0,6,6,106,126,112,0,0,0,0,0,0,0
49,7,9,32,20,0,0,4,0,0,0.0173,0.0279,0,0,0,0,4,1,140,136,144,0,0,0,0,0,0,0
49,7,10,24,32,0,0,4,2,0,0.0173,0.0279,2,0,2,2,5,0,201,179,206,0,1,0,0,1,0,0
49,7,11,23,21,0,0,4,3,1,0.0213,0.0293,0,0,4,0,11,0,179,191,190,1,0,0,1,0,2,0
49,7,12,18,27,0,0,4,0,0,0.0199,0.0293,1,0,0,1,4,9,212,203,216,0,0,0,0,0,0,0
49,7,13,25,25,0,0,4,0,1,0.0199,0.0306,0,0,1,0,12,5,220,216,232,0,0,0,0,0,0,1
49,7,14,30,11,0,0,5,2,2,0.0199,0.0319,1,0,4,1,28,6,428,409,456,1,0,1,0,0,1,1
49,7,15,15,34,0,0,3,1,1,0.0213,0.0346,0,0,2,0,8,6,250,263,258,0,1,0,1,0,0,0
49,7,16,30,11,0,0,3,0,0,0.0226,0.0346,0,0,0,0,6,10,176,197,182,0,0,0,0,0,0,0
49,7,17,13,30,0,0,4,1,0,0.0226,0.0346,0,0,1,0,7,14,161,155,168,0,1,0,0,0,0,0
49,7,18,22,24,0,0,4,0,0,0.0239,0.0346,0,0,0,0,3,12,185,191,188,0,0,0,0,0,0,0
49,7,19,25,15,1,1,5,0,0,0.0224,0.0329,1,9,0,10,1,3,69,87,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,1,0,0.0237,0.0329,0,0,1,0,3,3,115,112,118,0,0,0,0,1,0,0
49,7,21,0,0,0,0,0,0,1,0.0237,0.0342,0,0,1,0,1,6,65,70,66,0,0,0,0,0,0,1
49,7,22,0,0,0,0,0,0,0,0.0237,0.0342,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0237,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0237,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0237,0.0342,0,0,0,0,0,3,2,3,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0237,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0237,0.0342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0237,0.0342,0,0,0,0,4,0,16,15,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,0,1,0.0237,0.0355,0,0,1,0,28,5,232,199,260,0,0,1,0,0,0,0
49,8,6,19,20,1,0,3,0,0,0.0237,0.0355,0,0,0,0,18,13,180,186,198,0,0,0,0,0,0,0
49,8,7,15,32,0,0,3,0,0,0.0237,0.0355,0,0,0,0,15,8,125,129,140,0,0,0,0,0,0,0
49,8,8,18,11,0,0,3,1,0,0.0184,0.0355,5,0,1,5,13,4,129,131,142,0,1,0,0,0,0,0
49,8,9,20,29,0,0,4,0,1,0.0184,0.0368,0,0,1,0,13,6,147,147,160,0,1,0,0,0,0,0
49,8,10,29,26,0,0,5,0,0,0.0184,0.0368,0,0,0,0,1,1,129,121,130,0,0,0,0,0,0,0
49,8,11,30,18,0,0,3,2,2,0.0197,0.0395,1,0,4,1,5,0,197,192,202,2,1,0,0,0,1,0
49,8,12,22,26,0,0,4,0,2,0.0197,0.0421,0,0,2,0,0,5,226,224,226,0,0,1,1,0,0,0
49,8,13,17,28,0,0,4,2,4,0.0224,0.0461,0,0,6,0,5,0,325,313,330,2,0,1,1,1,1,0
49,8,14,19,19,0,0,3,2,2,0.025,0.05,0,0,4,0,22,24,360,341,382,0,1,2,0,0,1,0
49,8,15,36,17,0,0,4,0,0,0.0224,0.05,2,0,0,2,8,19,192,226,200,0,0,0,0,0,0,0
49,8,16,13,32,0,0,4,0,0,0.0224,0.05,0,0,0,0,6,0,204,196,210,0,0,0,0,0,0,0
49,8,17,33,14,0,0,3,0,0,0.0224,0.05,0,0,0,0,8,8,166,180,174,0,0,0,0,0,0,0
49,8,18,23,29,0,0,4,0,0,0.0224,0.05,0,0,0,0,7,1,157,156,164,0,0,0,0,0,0,0
49,8,19,19,28,1,1,5,0,0,0.0222,0.0484,0,6,0,6,1,1,77,85,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,1,0,0.0235,0.0484,0,0,1,0,3,0,85,91,88,0,0,0,0,1,0,0
49,8,21,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,0,40,49,40,0,0,0,0,0,0,0
49,8,22,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,0,0.0235,0.0484,0,0,0,0,0,0,28,22,28,0,0,0,0,0,0,0
49,9,5,0,0,0,0,0,1,1,0.0248,0.0497,0,0,2,0,12,6,166,150,178,0,1,0,1,0,0,0
49,9,6,13,25,1,0,4,0,1,0.0235,0.0509,1,1,1,2,41,2,171,158,212,1,0,0,0,0,0,0
49,9,7,36,16,0,0,3,0,1,0.0235,0.0509,0,0,1,0,29,8,137,145,166,0,0,1,0,0,0,0
49,9,8,17,33,0,0,4,1,0,0.0248,0.0522,0,0,1,0,6,5,122,126,128,0,0,0,1,0,0,0
49,9,9,30,23,0,0,4,0,0,0.0235,0.0522,1,0,0,1,2,2,120,115,122,0,0,0,0,0,0,0
49,9,10,21,16,0,0,4,1,1,0.0248,0.0535,0,0,2,0,7,0,199,191,206,0,1,0,0,0,1,0
49,9,11,10,26,0,0,5,0,2,0.0235,0.0548,1,0,2,1,2,0,176,183,178,0,1,1,0,0,0,0
49,9,12,23,23,0,0,4,1,0,0.0209,0.0561,3,0,1,3,4,1,236,224,240,0,0,0,0,0,1,0
49,9,13,15,15,0,0,5,2,0,0.0235,0.0561,0,0,2,0,6,2,278,258,284,0,1,0,0,0,1,0
49,9,14,27,13,0,0,3,1,1,0.0248,0.0574,0,0,2,0,13,1,357,344,370,0,1,0,0,1,0,0
