seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,321,341,2,13,151,87,3154,3003,3001,11,8,19,14,1,15,0.0094,0.0148
49,8,5,5,347,357,2,20,131,33,3152,3021,3015,10,18,28,12,9,21,0.0055,0.0123
49,9,5,5,386,391,2,12,139,46,3244,3105,3102,12,9,21,6,25,31,0.0147,0.008
49,10,5,5,388,398,2,9,92,40,3392,3300,3307,13,14,27,15,10,25,0.012,0.0134
49,11,5,5,346,366,2,13,85,36,3074,2989,2988,13,14,27,10,10,20,0.0161,0.0148
49,12,5,5,349,358,2,10,41,22,2278,2237,2241,6,6,12,14,9,23,0.0054,0.0094
49,13,5,5,343,348,2,5,31,25,1652,1621,1617,5,4,9,3,13,16,0.008,0.008
49,14,5,5,380,395,2,6,137,28,3080,2943,2942,8,8,16,8,15,23,0.0079,0.0105
49,15,5,5,372,370,3,5,75,45,3026,2951,2954,9,8,17,7,0,7,0.0106,0.0146
49,16,5,5,331,341,2,10,114,49,3116,3002,3000,7,15,22,7,10,17,0.0106,0.0212
49,17,5,5,297,317,2,20,134,31,3386,3252,3252,12,12,24,14,11,25,0.008,0.0107
49,18,5,5,385,388,2,12,132,21,3094,2962,2960,10,12,22,12,12,24,0.0054,0.0107
49,19,5,5,365,375,2,10,27,21,2326,2299,2303,7,8,15,6,10,16,0.0067,0.008
49,20,5,5,332,338,2,6,27,35,1640,1613,1611,7,5,12,9,6,15,0.004,0.0067
49,21,5,5,418,438,2,8,116,66,3014,2898,2898,11,10,21,7,14,21,0.0093,0.0093
49,22,5,5,406,407,3,5,160,58,3120,2960,2958,11,4,15,10,6,16,0.0106,0.008
49,23,5,5,375,385,2,10,115,48,3168,3053,3052,11,14,25,9,11,20,0.0133,0.0133
49,24,5,5,372,388,3,12,125,54,3292,3167,3169,13,17,30,15,2,17,0.0108,0.0202
49,25,5,5,359,375,2,13,155,41,3060,2905,2909,15,12,27,14,22,36,0.012,0.0186
49,26,5,5,372,374,2,10,26,21,2228,2202,2203,10,7,17,14,0,14,0.0067,0.0148
49,27,5,5,327,350,5,10,24,16,1624,1600,1601,5,5,10,5,13,18,0.0067,0.008
