seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,20,20,1,0,4,2,0,0.0106,0.0265,0,0,2,0,16,3,178,182,194,0,0,1,0,0,1,0
43,7,7,31,45,0,0,6,0,0,0.0106,0.0265,0,0,0,0,0,0,106,116,106,0,0,0,0,0,0,0
43,7,8,23,23,0,0,7,1,1,0.0119,0.0265,0,0,2,0,6,4,136,127,142,1,1,0,0,0,0,0
43,7,9,28,24,0,0,5,0,0,0.0119,0.0278,0,0,0,0,1,0,123,135,124,0,0,0,0,0,0,0
43,7,10,32,27,0,0,5,0,0,0.0119,0.0278,0,0,0,0,5,2,163,146,168,0,0,0,0,0,0,0
43,7,11,28,25,0,0,6,0,4,0.0119,0.0317,0,0,4,0,0,1,156,158,156,0,1,2,1,0,0,0
43,7,12,15,33,0,0,5,2,1,0.0146,0.0344,0,0,3,0,8,0,244,242,252,0,0,1,1,0,1,0
43,7,13,40,24,0,0,6,1,0,0.0159,0.0344,0,0,1,0,11,0,253,246,264,0,1,0,0,0,0,0
43,7,14,31,31,0,0,4,2,0,0.0185,0.0344,0,0,2,0,40,11,370,344,410,0,0,0,1,0,1,0
43,7,15,28,32,0,0,6,0,0,0.0185,0.0344,0,0,0,0,23,13,221,250,244,0,0,0,0,0,0,0
43,7,16,27,23,0,0,4,0,0,0.0172,0.0344,1,0,0,1,6,5,170,171,176,0,0,0,0,0,0,0
43,7,17,27,40,0,0,6,1,0,0.0172,0.0344,1,0,1,1,4,5,154,165,158,0,0,0,0,1,0,0
43,7,18,17,20,0,0,6,0,0,0.0172,0.0344,0,0,0,0,5,0,137,145,142,0,0,0,0,0,0,0
