Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.683527946472168;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.683527946472168;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.683527946472168;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.683527946472168;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.683527946472168;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.683527946472168;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.683527946472168;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.683527946472168;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.683527946472168;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.683527946472168;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.683527946472168;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.683527946472168;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.683527946472168;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.683527946472168;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.683527946472168;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;;0.683527946472168;1;1;;;;210;;2;0.3941414342823789;;1;;0;0;;105;
Mon 07:16.000000;;0.683527946472168;1;1;;;;226;;2;0.3941414342823789;;1;;0;0;;113;
Mon 07:17.000000;;0.683527946472168;1;1;;;;230;;2;0.3941414342823789;;1;;0;0;;115;
Mon 07:18.000000;;0.683527946472168;1;1;;;;248;;2;0.3941414342823789;;1;;0;0;;124;
Mon 07:19.000000;;0.683527946472168;1;1;;;;258;;2;0.3941414342823789;;1;;0;0;;129;
Mon 07:19.447757;;1.1694819927215576;1;2;;;;258;;3;0.3941414342823789;;1;;0;0;;129;
Mon 07:20.000000;;1.1694819927215576;1;2;;;;278;;3;0.3941414342823789;;1;;0;0;;139;
Mon 07:21.000000;;1.1694819927215576;1;2;;;;298;;3;0.7882828685647578;;2;;0;0;;149;
Mon 07:22.000000;;1.1694819927215576;1;2;;;;310;;3;0.7882828685647578;;2;;0;0;;155;
Mon 07:22.894471;;1.6483235359191895;2;2;;;;310;;4;0.7882828685647578;;2;;0;0;;155;
Mon 07:23.000000;;1.6483235359191895;2;2;;;;320;;4;0.7882828685647578;;2;;0;0;;160;
Mon 07:24.000000;;1.6483235359191895;2;2;;;;330;;4;0.7882828685647578;;2;;0;0;;165;
Mon 07:25.000000;;1.6483235359191895;2;2;;;;354;;4;0.7882828685647578;;2;;0;0;;177;
Mon 07:26.000000;;1.6483235359191895;2;2;;;;366;;4;0.7882828685647578;;2;;0;0;;183;
Mon 07:27.000000;;1.6483235359191895;2;2;;;;378;;4;0.7882828685647578;;2;;0;0;;189;
Mon 07:28.000000;;1.6483235359191895;2;2;;;;388;;4;0.7882828685647578;;2;;0;0;;194;
Mon 07:29.000000;;1.6483235359191895;2;2;;;;404;;4;0.7882828685647578;;2;;0;0;;202;
Mon 07:30.000000;;1.6483235359191895;2;2;;;;418;;4;0.7882828685647578;;2;;0;0;;209;
Mon 07:31.000000;;1.6483235359191895;2;2;;;;428;;4;0.7882828685647578;;2;;0;0;;214;
Mon 07:31.909452;;2.052187919616699;3;2;;;;428;;5;0.7882828685647578;;2;;0;0;;214;
Mon 07:32.000000;;2.052187919616699;3;2;;;;446;;5;0.7882828685647578;;2;;0;0;;223;
Mon 07:33.000000;1;2.052187919616699;3;2;;;;457;;5;1.027226877218174;;3;;0;0;1;229;
Mon 07:34.000000;1;2.052187919616699;3;2;;;;471;;5;1.027226877218174;;3;;0;0;1;236;
Mon 07:35.000000;2;2.052187919616699;3;2;;;;476;;5;1.027226877218174;;3;;0;0;2;239;
Mon 07:36.000000;2;2.052187919616699;3;2;;;;484;;5;1.027226877218174;;3;;0;0;2;243;
Mon 07:37.000000;2;2.052187919616699;3;2;;;;506;;5;1.027226877218174;;3;;0;0;2;254;
Mon 07:38.000000;2;2.052187919616699;3;2;;;;524;;5;1.421368311500553;;4;;0;0;2;263;
Mon 07:38.798835;2;2.438441753387451;3;2;1;;;524;;6;1.421368311500553;;4;;0;0;2;263;
Mon 07:39.000000;3;2.438441753387451;3;2;1;;;525;;6;1.421368311500553;;4;;0;0;3;264;
Mon 07:40.000000;3;2.438441753387451;3;2;1;;;535;;6;1.421368311500553;;4;;0;0;3;269;
Mon 07:41.000000;3;2.438441753387451;3;2;1;;;547;;6;1.421368311500553;;4;;0;0;3;275;
Mon 07:42.000000;3;2.438441753387451;3;2;1;;;557;;6;1.421368311500553;;4;;0;0;3;280;
Mon 07:43.000000;3;2.438441753387451;3;2;1;;;573;;6;1.421368311500553;;4;;0;0;3;288;
Mon 07:44.000000;3;2.438441753387451;3;2;1;;;583;;6;1.421368311500553;;4;;0;0;3;293;
Mon 07:45.000000;3;2.438441753387451;3;2;1;;;595;;6;1.421368311500553;;4;;0;0;3;299;
Mon 07:46.000000;3;2.438441753387451;3;2;1;;;607;;6;1.6603123201539693;;5;;0;0;3;305;
Mon 07:46.443076;3;2.8592021465301514;4;2;1;;;607;;7;1.6603123201539693;;5;;0;0;3;305;
Mon 07:47.000000;4;2.8592021465301514;4;2;1;;;628;;7;1.6603123201539693;;5;;0;0;4;316;
Mon 07:48.000000;4;2.8592021465301514;4;2;1;;;654;;7;1.6603123201539693;;5;;0;0;4;329;
Mon 07:49.000000;4;2.8592021465301514;4;2;1;;;674;;7;1.6603123201539693;;5;;0;0;4;339;
Mon 07:50.000000;4;2.8592021465301514;4;2;1;;;686;;7;1.6603123201539693;;5;;0;0;4;345;
Mon 07:51.000000;4;2.8592021465301514;4;2;1;;;696;;7;1.6603123201539693;;5;;0;0;4;350;
Mon 07:52.000000;4;2.8592021465301514;4;2;1;;;702;;7;1.6603123201539693;;5;;0;0;4;353;
Mon 07:53.000000;4;2.8592021465301514;4;2;1;;;714;;7;1.8992563288073856;;6;;0;0;4;359;
Mon 07:53.526147;4;3.2979416847229004;5;2;1;;;714;;8;1.8992563288073856;;6;;0;0;4;359;
Mon 07:54.000000;5;3.2979416847229004;5;2;1;;;729;;8;2.2933977630897644;;7;;0;0;5;367;
Mon 07:55.000000;5;3.2979416847229004;5;2;1;;;743;;8;2.2933977630897644;;7;;0;0;5;374;
Mon 07:56.000000;5;3.2979416847229004;5;2;1;;;755;;8;2.6094852957506793;;8;;0;0;5;380;
Mon 07:57.000000;5;3.2979416847229004;5;2;1;;;775;;8;2.8484293044040956;;9;;0;0;5;390;
Mon 07:58.000000;5;3.2979416847229004;5;2;1;;;793;;8;2.8484293044040956;;9;;0;0;5;399;
Mon 07:59.000000;5;3.2979416847229004;5;2;1;;;807;;8;2.8484293044040956;;9;;0;0;5;406;
Mon 08:00.000000;5;3.2979416847229004;5;2;1;;;823;;8;2.8484293044040956;;9;;0;0;5;414;
Mon 08:01.000000;5;3.2979416847229004;5;2;1;;;841;;8;2.8484293044040956;;9;;0;0;5;423;
Mon 08:02.000000;5;3.2979416847229004;5;2;1;;;853;;8;2.8484293044040956;;9;;0;0;5;429;
Mon 08:02.887038;5;3.6773080825805664;5;2;2;;;853;;9;2.8484293044040956;;9;;0;0;5;429;
Mon 08:03.000000;5;3.6773080825805664;5;2;2;;;861;;9;2.8484293044040956;;9;;0;0;5;433;
Mon 08:04.000000;5;3.6773080825805664;5;2;2;;;871;;9;2.8484293044040956;;9;;0;0;5;438;
Mon 08:05.000000;5;3.6773080825805664;5;2;2;;;875;;9;2.8484293044040956;;9;;0;0;5;440;
Mon 08:06.000000;5;3.6773080825805664;5;2;2;;;893;;9;2.8484293044040956;;9;;0;0;5;449;
Mon 08:06.377599;5;4.05244779586792;5;2;2;;1;893;;10;2.8484293044040956;;9;;0;0;5;449;
Mon 08:07.000000;5;4.05244779586792;5;2;2;;1;911;;10;2.8484293044040956;;9;;0;0;5;458;
Mon 08:08.000000;5;4.05244779586792;5;2;2;;1;923;;10;2.8484293044040956;;9;;0;0;5;464;
Mon 08:09.000000;5;4.05244779586792;5;2;2;;1;939;;10;2.8484293044040956;;9;;0;0;5;472;
Mon 08:10.000000;5;4.05244779586792;5;2;2;;1;955;;10;2.8484293044040956;;9;;0;0;5;480;
Mon 08:11.000000;5;4.05244779586792;5;2;2;;1;967;;10;2.8484293044040956;;9;;0;0;5;486;
Mon 08:12.000000;5;4.05244779586792;5;2;2;;1;987;;10;2.8484293044040956;;9;;0;0;5;496;
Mon 08:13.000000;5;4.05244779586792;5;2;2;;1;993;;10;2.8484293044040956;;9;;0;0;5;499;
Mon 08:14.000000;5;4.05244779586792;5;2;2;;1;1011;;10;2.8484293044040956;;9;;0;0;5;508;
Mon 08:15.000000;5;4.05244779586792;5;2;2;;1;1025;;10;2.8484293044040956;;9;;0;0;5;515;
Mon 08:16.000000;5;4.05244779586792;5;2;2;;1;1031;;10;2.8484293044040956;;9;;0;0;5;518;
Mon 08:16.005998;5;4.532761335372925;5;2;2;;2;1031;;11;2.8484293044040956;;9;;0;0;5;518;
Mon 08:17.000000;5;4.532761335372925;5;2;2;;2;1035;;11;2.8484293044040956;;9;;0;0;5;520;
Mon 08:18.000000;5;4.532761335372925;5;2;2;;2;1045;;11;2.8484293044040956;;9;;0;0;5;525;
Mon 08:19.000000;5;4.532761335372925;5;2;2;;2;1059;;11;2.8484293044040956;;9;;0;0;5;532;
Mon 08:20.000000;5;4.532761335372925;5;2;2;;2;1067;;11;2.8484293044040956;;9;;0;0;5;536;
Mon 08:20.430157;5;5.016506910324097;6;2;2;;2;1067;;12;2.8484293044040956;;9;;0;0;5;536;
Mon 08:21.000000;5;5.016506910324097;6;2;2;;2;1081;;12;2.8484293044040956;;9;;0;0;5;543;
Mon 08:22.000000;5;5.016506910324097;6;2;2;;2;1097;;12;2.8484293044040956;;9;;0;0;5;551;
Mon 08:23.000000;5;5.016506910324097;6;2;2;;2;1107;;12;2.8484293044040956;;9;;0;0;5;556;
Mon 08:24.000000;5;5.016506910324097;6;2;2;;2;1119;;12;2.8484293044040956;;9;;0;0;5;562;
Mon 08:25.000000;5;5.016506910324097;6;2;2;;2;1137;;12;2.8484293044040956;;9;;0;0;5;571;
Mon 08:26.000000;5;5.016506910324097;6;2;2;;2;1151;;12;2.8484293044040956;;9;;0;0;5;578;
Mon 08:27.000000;5;5.016506910324097;6;2;2;;2;1161;;12;2.8484293044040956;;9;;0;0;5;583;
Mon 08:28.000000;5;5.016506910324097;6;2;2;;2;1179;;12;2.8484293044040956;;9;;0;0;5;592;
Mon 08:29.000000;6;5.016506910324097;6;2;2;;2;1192;;12;3.738830487339922;;11;;0;0;6;599;
