Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.6867780685424805;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.6867780685424805;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.6867780685424805;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.6867780685424805;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.6867780685424805;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.6867780685424805;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.6867780685424805;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.6867780685424805;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.6867780685424805;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.6867780685424805;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.6867780685424805;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.6867780685424805;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.6867780685424805;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.6867780685424805;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.6867780685424805;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;;0.6867780685424805;1;1;;;;210;;2;0.3941414342823789;;1;;0;0;;105;
Mon 07:16.000000;;0.6867780685424805;1;1;;;;226;;2;0.3941414342823789;;1;;0;0;;113;
Mon 07:17.000000;;0.6867780685424805;1;1;;;;230;;2;0.3941414342823789;;1;;0;0;;115;
Mon 07:18.000000;;0.6867780685424805;1;1;;;;248;;2;0.3941414342823789;;1;;0;0;;124;
Mon 07:19.000000;;0.6867780685424805;1;1;;;;258;;2;0.3941414342823789;;1;;0;0;;129;
Mon 07:19.447757;;1.175041913986206;1;1;1;;;258;;3;0.3941414342823789;;1;;0;0;;129;
Mon 07:20.000000;;1.175041913986206;1;1;1;;;278;;3;0.3941414342823789;;1;;0;0;;139;
Mon 07:21.000000;1;1.175041913986206;1;1;1;;;297;;3;0.3941414342823789;;1;;0;0;1;149;
Mon 07:22.000000;1;1.175041913986206;1;1;1;;;309;;3;0.3941414342823789;;1;;0;0;1;155;
Mon 07:22.894471;1;1.649320125579834;1;1;2;;;309;;4;0.3941414342823789;;1;;0;0;1;155;
Mon 07:23.000000;1;1.649320125579834;1;1;2;;;319;;4;0.3941414342823789;;1;;0;0;1;160;
Mon 07:24.000000;1;1.649320125579834;1;1;2;;;329;;4;0.3941414342823789;;1;;0;0;1;165;
Mon 07:25.000000;1;1.649320125579834;1;1;2;;;353;;4;0.3941414342823789;;1;;0;0;1;177;
Mon 07:26.000000;1;1.649320125579834;1;1;2;;;365;;4;0.3941414342823789;;1;;0;0;1;183;
Mon 07:27.000000;1;1.649320125579834;1;1;2;;;377;;4;0.3941414342823789;;1;;0;0;1;189;
Mon 07:28.000000;1;1.649320125579834;1;1;2;;;387;;4;0.3941414342823789;;1;;0;0;1;194;
Mon 07:29.000000;1;1.649320125579834;1;1;2;;;403;;4;0.3941414342823789;;1;;0;0;1;202;
Mon 07:29.407376;1;2.0947275161743164;1;1;3;;;403;;5;0.3941414342823789;;1;;0;0;1;202;
Mon 07:30.000000;1;2.0947275161743164;1;1;3;;;417;;5;0.3941414342823789;;1;;0;0;1;209;
Mon 07:31.000000;1;2.0947275161743164;1;1;3;;;427;;5;0.3941414342823789;;1;;0;0;1;214;
Mon 07:32.000000;1;2.0947275161743164;1;1;3;;;445;;5;0.3941414342823789;;1;;0;0;1;223;
Mon 07:33.000000;2;2.0947275161743164;1;1;3;;;456;;5;0.6330854429357952;;2;;0;0;2;229;
Mon 07:34.000000;2;2.0947275161743164;1;1;3;;;470;;5;0.6330854429357952;;2;;0;0;2;236;
Mon 07:35.000000;2;2.0947275161743164;1;1;3;;;476;;5;1.027226877218174;;3;;0;0;2;239;
Mon 07:36.000000;2;2.0947275161743164;1;1;3;;;484;;5;1.027226877218174;;3;;0;0;2;243;
Mon 07:36.183902;2;2.5135486125946045;2;1;3;;;484;;6;1.027226877218174;;3;;0;0;2;243;
Mon 07:37.000000;2;2.5135486125946045;2;1;3;;;506;;6;1.027226877218174;;3;;0;0;2;254;
Mon 07:38.000000;2;2.5135486125946045;2;1;3;;;524;;6;1.421368311500553;;4;;0;0;2;263;
Mon 07:39.000000;2;2.5135486125946045;2;1;3;;;526;;6;1.815509745782932;;5;;0;0;2;264;
Mon 07:40.000000;2;2.5135486125946045;2;1;3;;;536;;6;1.815509745782932;;5;;0;0;2;269;
Mon 07:41.000000;2;2.5135486125946045;2;1;3;;;548;;6;1.815509745782932;;5;;0;0;2;275;
Mon 07:42.000000;2;2.5135486125946045;2;1;3;;;558;;6;1.815509745782932;;5;;0;0;2;280;
Mon 07:43.000000;2;2.5135486125946045;2;1;3;;;574;;6;1.815509745782932;;5;;0;0;2;288;
Mon 07:44.000000;2;2.5135486125946045;2;1;3;;;584;;6;1.815509745782932;;5;;0;0;2;293;
Mon 07:44.905904;2;2.9423460960388184;3;1;3;;;584;;7;1.815509745782932;;5;;0;0;2;293;
Mon 07:45.000000;2;2.9423460960388184;3;1;3;;;596;;7;1.815509745782932;;5;;0;0;2;299;
Mon 07:46.000000;3;2.9423460960388184;3;1;3;;;607;;7;1.815509745782932;;5;;0;0;3;305;
Mon 07:47.000000;3;2.9423460960388184;3;1;3;;;629;;7;2.054453754436348;;6;;0;0;3;316;
Mon 07:48.000000;3;2.9423460960388184;3;1;3;;;655;;7;2.054453754436348;;6;;0;0;3;329;
Mon 07:49.000000;3;2.9423460960388184;3;1;3;;;675;;7;2.054453754436348;;6;;0;0;3;339;
Mon 07:50.000000;3;2.9423460960388184;3;1;3;;;687;;7;2.054453754436348;;6;;0;0;3;345;
Mon 07:51.000000;3;2.9423460960388184;3;1;3;;;697;;7;2.054453754436348;;6;;0;0;3;350;
Mon 07:51.717526;3;3.3947231769561768;4;1;3;;;697;;8;2.054453754436348;;6;;0;0;3;350;
Mon 07:52.000000;3;3.3947231769561768;4;1;3;;;703;;8;2.054453754436348;;6;;0;0;3;353;
Mon 07:53.000000;3;3.3947231769561768;4;1;3;;;715;;8;2.2933977630897644;;7;;0;0;3;359;
Mon 07:54.000000;4;3.3947231769561768;4;1;3;;;730;;8;2.5323417717431806;;8;;0;0;4;367;
Mon 07:55.000000;4;3.3947231769561768;4;1;3;;;744;;8;2.5323417717431806;;8;;0;0;4;374;
Mon 07:56.000000;4;3.3947231769561768;4;1;3;;;756;;8;2.848429304404095;;9;;0;0;4;380;
Mon 07:57.000000;4;3.3947231769561768;4;1;3;;;776;;8;3.0873733130575114;;10;;0;0;4;390;
Mon 07:58.000000;4;3.3947231769561768;4;1;3;;;794;;8;3.0873733130575114;;10;;0;0;4;399;
Mon 07:59.000000;4;3.3947231769561768;4;1;3;;;808;;8;3.0873733130575114;;10;;0;0;4;406;
Mon 08:00.000000;4;3.3947231769561768;4;1;3;;;824;;8;3.0873733130575114;;10;;0;0;4;414;
Mon 08:00.633215;4;3.824683427810669;4;1;3;1;;824;;9;3.0873733130575114;;10;;0;0;4;414;
Mon 08:01.000000;4;3.824683427810669;4;1;3;1;;842;;9;3.0873733130575114;;10;;0;0;4;423;
Mon 08:02.000000;4;3.824683427810669;4;1;3;1;;854;;9;3.0873733130575114;;10;;0;0;4;429;
Mon 08:03.000000;4;3.824683427810669;4;1;3;1;;862;;9;3.0873733130575114;;10;;0;0;4;433;
Mon 08:04.000000;4;3.824683427810669;4;1;3;1;;872;;9;3.0873733130575114;;10;;0;0;4;438;
Mon 08:04.616463;4;4.1892006397247314;4;1;3;1;1;872;;10;3.0873733130575114;;10;;0;0;4;438;
Mon 08:05.000000;4;4.1892006397247314;4;1;3;1;1;876;;10;3.0873733130575114;;10;;0;0;4;440;
Mon 08:06.000000;4;4.1892006397247314;4;1;3;1;1;894;;10;3.0873733130575114;;10;;0;0;4;449;
Mon 08:07.000000;4;4.1892006397247314;4;1;3;1;1;912;;10;3.0873733130575114;;10;;0;0;4;458;
Mon 08:08.000000;4;4.1892006397247314;4;1;3;1;1;924;;10;3.0873733130575114;;10;;0;0;4;464;
Mon 08:09.000000;4;4.1892006397247314;4;1;3;1;1;940;;10;3.0873733130575114;;10;;0;0;4;472;
Mon 08:10.000000;4;4.1892006397247314;4;1;3;1;1;956;;10;3.0873733130575114;;10;;0;0;4;480;
Mon 08:11.000000;4;4.1892006397247314;4;1;3;1;1;968;;10;3.0873733130575114;;10;;0;0;4;486;
Mon 08:12.000000;4;4.1892006397247314;4;1;3;1;1;988;;10;3.0873733130575114;;10;;0;0;4;496;
Mon 08:13.000000;4;4.1892006397247314;4;1;3;1;1;994;;10;3.0873733130575114;;10;;0;0;4;499;
Mon 08:14.000000;4;4.1892006397247314;4;1;3;1;1;1012;;10;3.0873733130575114;;10;;0;0;4;508;
Mon 08:15.000000;4;4.1892006397247314;4;1;3;1;1;1026;;10;3.0873733130575114;;10;;0;0;4;515;
Mon 08:15.859682;4;4.669497728347778;4;2;3;1;1;1026;;11;3.0873733130575114;;10;;0;0;4;515;
Mon 08:16.000000;4;4.669497728347778;4;2;3;1;1;1032;;11;3.0873733130575114;;10;;0;0;4;518;
Mon 08:17.000000;4;4.669497728347778;4;2;3;1;1;1036;;11;3.0873733130575114;;10;;0;0;4;520;
Mon 08:18.000000;4;4.669497728347778;4;2;3;1;1;1046;;11;3.0873733130575114;;10;;0;0;4;525;
Mon 08:19.000000;4;4.669497728347778;4;2;3;1;1;1060;;11;3.0873733130575114;;10;;0;0;4;532;
Mon 08:19.669021;4;5.08331823348999;4;2;4;1;1;1060;;12;3.0873733130575114;;10;;0;0;4;532;
Mon 08:20.000000;4;5.08331823348999;4;2;4;1;1;1068;;12;3.0873733130575114;;10;;0;0;4;536;
Mon 08:21.000000;4;5.08331823348999;4;2;4;1;1;1082;;12;3.0873733130575114;;10;;0;0;4;543;
Mon 08:22.000000;4;5.08331823348999;4;2;4;1;1;1098;;12;3.0873733130575114;;10;;0;0;4;551;
Mon 08:23.000000;4;5.08331823348999;4;2;4;1;1;1108;;12;3.0873733130575114;;10;;0;0;4;556;
Mon 08:24.000000;4;5.08331823348999;4;2;4;1;1;1120;;12;3.0873733130575114;;10;;0;0;4;562;
Mon 08:25.000000;4;5.08331823348999;4;2;4;1;1;1138;;12;3.0873733130575114;;10;;0;0;4;571;
Mon 08:26.000000;4;5.08331823348999;4;2;4;1;1;1152;;12;3.0873733130575114;;10;;0;0;4;578;
Mon 08:27.000000;4;5.08331823348999;4;2;4;1;1;1162;;12;3.0873733130575114;;10;;0;0;4;583;
Mon 08:28.000000;4;5.08331823348999;4;2;4;1;1;1180;;12;3.0873733130575114;;10;;0;0;4;592;
Mon 08:28.809563;4;5.08331823348999;4;2;4;1;1;1180;;12;3.0873733130575114;0.2398566601579729;10;1;0;0;4;592;
Mon 08:29.000000;5;5.08331823348999;4;2;4;1;1;1193;;12;3.9777744959933377;0.2398566601579729;12;1;0;0;5;599;
Mon 08:30.000000;5;5.08331823348999;4;2;4;1;1;1203;;12;3.9777744959933377;0.2398566601579729;12;1;0;0;5;604;
Mon 08:31.000000;5;5.08331823348999;4;2;4;1;1;1217;;12;3.9777744959933377;0.2398566601579729;12;1;0;0;5;611;
Mon 08:32.000000;5;5.08331823348999;4;2;4;1;1;1227;;12;3.9777744959933377;0.2398566601579729;12;1;0;0;5;616;
