Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7435135841369629;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7435135841369629;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7435135841369629;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7435135841369629;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7435135841369629;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7435135841369629;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7435135841369629;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7435135841369629;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7435135841369629;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7435135841369629;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7435135841369629;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7435135841369629;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7435135841369629;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7435135841369629;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7435135841369629;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;1;0.7435135841369629;1;1;;;;209;;2;;;;;0;0;1;105;
Mon 07:16.000000;1;0.7435135841369629;1;1;;;;225;;2;;;;;0;0;1;113;
Mon 07:17.000000;1;0.7435135841369629;1;1;;;;229;;2;;;;;0;0;1;115;
Mon 07:18.000000;1;0.7435135841369629;1;1;;;;247;;2;;;;;0;0;1;124;
Mon 07:19.000000;1;0.7435135841369629;1;1;;;;257;;2;;;;;0;0;1;129;
Mon 07:19.447757;1;1.2729089260101318;1;2;;;;257;;3;;;;;0;0;1;129;
Mon 07:20.000000;1;1.2729089260101318;1;2;;;;277;;3;;;;;0;0;1;139;
Mon 07:21.000000;2;1.2729089260101318;1;2;;;;296;;3;;;;;0;0;2;149;
Mon 07:22.000000;2;1.2729089260101318;1;2;;;;308;;3;;;;;0;0;2;155;
Mon 07:22.894471;2;1.7949988842010498;1;3;;;;308;;4;;;;;0;0;2;155;
Mon 07:23.000000;2;1.7949988842010498;1;3;;;;318;;4;;;;;0;0;2;160;
Mon 07:24.000000;2;1.7949988842010498;1;3;;;;328;;4;;;;;0;0;2;165;
Mon 07:25.000000;2;1.7949988842010498;1;3;;;;352;;4;;;;;0;0;2;177;
Mon 07:26.000000;2;1.7949988842010498;1;3;;;;364;;4;;;;;0;0;2;183;
Mon 07:27.000000;2;1.7949988842010498;1;3;;;;376;;4;;;;;0;0;2;189;
Mon 07:28.000000;2;1.7949988842010498;1;3;;;;386;;4;;;;;0;0;2;194;
Mon 07:29.000000;2;1.7949988842010498;1;3;;;;402;;4;;;;;0;0;2;202;
Mon 07:30.000000;2;1.7949988842010498;1;3;;;;416;;4;;;;;0;0;2;209;
Mon 07:31.000000;2;1.7949988842010498;1;3;;;;426;;4;;;;;0;0;2;214;
Mon 07:31.909452;2;2.2685649394989014;2;3;;;;426;;5;;;;;0;0;2;214;
Mon 07:32.000000;2;2.2685649394989014;2;3;;;;444;;5;;;;;0;0;2;223;
Mon 07:33.000000;4;2.2685649394989014;2;3;;;;454;;5;;;;;0;0;4;229;
Mon 07:34.000000;4;2.2685649394989014;2;3;;;;468;;5;;;;;0;0;4;236;
Mon 07:35.000000;5;2.2685649394989014;2;3;;;;473;;5;;;;;0;0;5;239;
Mon 07:36.000000;5;2.2685649394989014;2;3;;;;481;;5;;;;;0;0;5;243;
Mon 07:37.000000;5;2.2685649394989014;2;3;;;;503;;5;;;;;0;0;5;254;
Mon 07:38.000000;6;2.2685649394989014;2;3;;;;520;;5;;;;;0;0;6;263;
Mon 07:38.798835;6;2.685957193374634;2;4;;;;520;;6;;;;;0;0;6;263;
Mon 07:39.000000;7;2.685957193374634;2;4;;;;521;;6;;;;;0;0;7;264;
Mon 07:40.000000;7;2.685957193374634;2;4;;;;531;;6;;;;;0;0;7;269;
Mon 07:41.000000;7;2.685957193374634;2;4;;;;543;;6;;;;;0;0;7;275;
Mon 07:42.000000;7;2.685957193374634;2;4;;;;553;;6;;;;;0;0;7;280;
Mon 07:43.000000;7;2.685957193374634;2;4;;;;569;;6;;;;;0;0;7;288;
Mon 07:44.000000;7;2.685957193374634;2;4;;;;579;;6;;;;;0;0;7;293;
Mon 07:45.000000;7;2.685957193374634;2;4;;;;591;;6;;;;;0;0;7;299;
Mon 07:46.000000;7;2.685957193374634;2;4;;;;603;;6;0.23894400865341628;;1;;0;0;7;305;
Mon 07:46.443076;7;3.159022569656372;2;4;;1;;603;;7;0.23894400865341628;;1;;0;0;7;305;
Mon 07:47.000000;7;3.159022569656372;2;4;;1;;625;;7;0.47788801730683256;;2;;0;0;7;316;
Mon 07:48.000000;7;3.159022569656372;2;4;;1;;651;;7;0.47788801730683256;;2;;0;0;7;329;
Mon 07:49.000000;7;3.159022569656372;2;4;;1;;671;;7;0.47788801730683256;;2;;0;0;7;339;
Mon 07:50.000000;7;3.159022569656372;2;4;;1;;683;;7;0.47788801730683256;;2;;0;0;7;345;
Mon 07:51.000000;7;3.159022569656372;2;4;;1;;693;;7;0.47788801730683256;;2;;0;0;7;350;
Mon 07:52.000000;7;3.159022569656372;2;4;;1;;699;;7;0.47788801730683256;;2;;0;0;7;353;
Mon 07:53.000000;7;3.159022569656372;2;4;;1;;711;;7;0.7168320259602489;;3;;0;0;7;359;
Mon 07:53.526147;7;3.6163482666015625;3;4;;1;;711;;8;0.7168320259602489;;3;;0;0;7;359;
Mon 07:54.000000;7;3.6163482666015625;3;4;;1;;727;;8;1.349917468896044;;5;;0;0;7;367;
Mon 07:55.000000;7;3.6163482666015625;3;4;;1;;741;;8;1.349917468896044;;5;;0;0;7;374;
Mon 07:56.000000;7;3.6163482666015625;3;4;;1;;753;;8;1.349917468896044;;5;;0;0;7;380;
Mon 07:57.000000;7;3.6163482666015625;3;4;;1;;773;;8;1.5888614775494603;;6;;0;0;7;390;
Mon 07:58.000000;7;3.6163482666015625;3;4;;1;;791;;8;1.5888614775494603;;6;;0;0;7;399;
Mon 07:59.000000;7;3.6163482666015625;3;4;;1;;805;;8;1.5888614775494603;;6;;0;0;7;406;
Mon 08:00.000000;7;3.6163482666015625;3;4;;1;;821;;8;1.5888614775494603;;6;;0;0;7;414;
Mon 08:01.000000;7;3.6163482666015625;3;4;;1;;839;;8;1.5888614775494603;;6;;0;0;7;423;
Mon 08:02.000000;7;3.6163482666015625;3;4;;1;;851;;8;1.5888614775494603;;6;;0;0;7;429;
Mon 08:03.000000;7;3.6163482666015625;3;4;;1;;859;;8;1.5888614775494603;;6;;0;0;7;433;
Mon 08:03.070525;7;3.6163482666015625;3;4;;1;;859;;8;1.5888614775494603;0.1591424135667564;6;1;0;0;7;433;
Mon 08:04.000000;7;3.6163482666015625;3;4;;1;;869;;8;1.5888614775494603;0.1591424135667564;6;1;0;0;7;438;
Mon 08:04.179221;7;4.081317186355591;3;5;;1;;869;;9;1.5888614775494603;0.1591424135667564;6;1;0;0;7;438;
Mon 08:05.000000;7;4.081317186355591;3;5;;1;;873;;9;1.5888614775494603;0.1591424135667564;6;1;0;0;7;440;
Mon 08:06.000000;7;4.081317186355591;3;5;;1;;891;;9;1.5888614775494603;0.1591424135667564;6;1;0;0;7;449;
Mon 08:06.377599;7;4.519886493682861;3;6;;1;;891;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;449;
Mon 08:07.000000;7;4.519886493682861;3;6;;1;;909;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;458;
Mon 08:08.000000;7;4.519886493682861;3;6;;1;;921;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;464;
Mon 08:09.000000;7;4.519886493682861;3;6;;1;;937;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;472;
Mon 08:10.000000;7;4.519886493682861;3;6;;1;;953;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;480;
Mon 08:11.000000;7;4.519886493682861;3;6;;1;;965;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;486;
Mon 08:12.000000;7;4.519886493682861;3;6;;1;;985;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;496;
Mon 08:13.000000;7;4.519886493682861;3;6;;1;;991;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;499;
Mon 08:14.000000;7;4.519886493682861;3;6;;1;;1009;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;508;
Mon 08:15.000000;7;4.519886493682861;3;6;;1;;1023;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;515;
Mon 08:16.000000;7;4.519886493682861;3;6;;1;;1029;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;518;
Mon 08:17.000000;7;4.519886493682861;3;6;;1;;1033;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;520;
Mon 08:18.000000;7;4.519886493682861;3;6;;1;;1043;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;525;
Mon 08:19.000000;7;4.519886493682861;3;6;;1;;1057;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;532;
Mon 08:20.000000;7;4.519886493682861;3;6;;1;;1065;;10;1.5888614775494603;0.1591424135667564;6;1;0;0;7;536;
Mon 08:20.594387;7;4.975844860076904;3;6;1;1;;1065;;11;1.5888614775494603;0.1591424135667564;6;1;0;0;7;536;
Mon 08:21.000000;7;4.975844860076904;3;6;1;1;;1079;;11;1.5888614775494603;0.1591424135667564;6;1;0;0;7;543;
Mon 08:21.705711;7;4.975844860076904;3;6;1;1;;1079;;11;1.5888614775494603;0.3989990737247293;6;2;0;0;7;543;
Mon 08:22.000000;7;4.975844860076904;3;6;1;1;;1095;;11;1.5888614775494603;0.3989990737247293;6;2;0;0;7;551;
Mon 08:23.000000;7;4.975844860076904;3;6;1;1;;1105;;11;1.5888614775494603;0.3989990737247293;6;2;0;0;7;556;
Mon 08:23.250858;7;5.403637647628784;3;6;1;1;1;1105;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;7;556;
Mon 08:24.000000;7;5.403637647628784;3;6;1;1;1;1117;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;7;562;
Mon 08:25.000000;7;5.403637647628784;3;6;1;1;1;1135;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;7;571;
Mon 08:26.000000;7;5.403637647628784;3;6;1;1;1;1149;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;7;578;
Mon 08:27.000000;7;5.403637647628784;3;6;1;1;1;1159;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;7;583;
Mon 08:28.000000;7;5.403637647628784;3;6;1;1;1;1177;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;7;592;
Mon 08:29.000000;10;5.403637647628784;3;6;1;1;1;1188;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;10;599;
Mon 08:30.000000;10;5.403637647628784;3;6;1;1;1;1198;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;10;604;
Mon 08:31.000000;10;5.403637647628784;3;6;1;1;1;1212;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;10;611;
Mon 08:32.000000;10;5.403637647628784;3;6;1;1;1;1222;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;10;616;
Mon 08:33.000000;10;5.403637647628784;3;6;1;1;1;1246;;12;1.5888614775494603;0.3989990737247293;6;2;0;0;10;628;
Mon 08:33.554306;10;5.854339122772217;4;6;1;1;1;1246;;13;1.5888614775494603;0.3989990737247293;6;2;0;0;10;628;
Mon 08:34.000000;10;5.854339122772217;4;6;1;1;1;1266;;13;1.5888614775494603;0.3989990737247293;6;2;0;0;10;638;
Mon 08:34.713347;10;6.290858030319214;5;6;1;1;1;1266;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;638;
Mon 08:35.000000;10;6.290858030319214;5;6;1;1;1;1280;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;645;
Mon 08:36.000000;10;6.290858030319214;5;6;1;1;1;1290;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;650;
Mon 08:37.000000;10;6.290858030319214;5;6;1;1;1;1308;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;659;
Mon 08:38.000000;10;6.290858030319214;5;6;1;1;1;1328;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;669;
Mon 08:39.000000;10;6.290858030319214;5;6;1;1;1;1340;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;675;
Mon 08:40.000000;10;6.290858030319214;5;6;1;1;1;1348;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;679;
Mon 08:41.000000;10;6.290858030319214;5;6;1;1;1;1354;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;682;
Mon 08:42.000000;10;6.290858030319214;5;6;1;1;1;1368;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;689;
Mon 08:43.000000;10;6.290858030319214;5;6;1;1;1;1380;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;695;
Mon 08:44.000000;10;6.290858030319214;5;6;1;1;1;1404;;14;1.5888614775494603;0.3989990737247293;6;2;0;0;10;707;
Mon 08:44.963770;10;6.290858030319214;5;6;1;1;1;1404;;14;1.5888614775494603;0.6388557338827022;6;3;0;0;10;707;
Mon 08:45.000000;10;6.290858030319214;5;6;1;1;1;1422;;14;1.5888614775494603;0.6388557338827022;6;3;0;0;10;716;
Mon 08:46.000000;10;6.290858030319214;5;6;1;1;1;1430;;14;1.5888614775494603;0.6388557338827022;6;3;0;0;10;720;
Mon 08:46.527905;10;6.812432289123535;5;6;1;2;1;1430;;15;1.5888614775494603;0.6388557338827022;6;3;0;0;10;720;
Mon 08:47.000000;10;6.812432289123535;5;6;1;2;1;1440;;15;1.5888614775494603;0.6388557338827022;6;3;0;0;10;725;
Mon 08:48.000000;10;6.812432289123535;5;6;1;2;1;1448;;15;1.9218814842723977;0.6388557338827022;7;3;0;0;10;729;
Mon 08:49.000000;10;6.812432289123535;5;6;1;2;1;1468;;15;1.9218814842723977;0.6388557338827022;7;3;0;0;10;739;
Mon 08:50.000000;10;6.812432289123535;5;6;1;2;1;1478;;15;1.9218814842723977;0.6388557338827022;7;3;0;0;10;744;
Mon 08:50.602957;10;6.812432289123535;5;6;1;2;1;1478;;15;1.9218814842723977;0.9796060050044115;7;4;0;0;10;744;
Mon 08:51.000000;10;6.812432289123535;5;6;1;2;1;1488;;15;1.9218814842723977;0.9796060050044115;7;4;0;0;10;749;
Mon 08:51.726346;10;7.205335855484009;5;7;1;2;1;1488;;16;1.9218814842723977;0.9796060050044115;7;4;0;0;10;749;
Mon 08:52.000000;10;7.205335855484009;5;7;1;2;1;1502;;16;1.9218814842723977;0.9796060050044115;7;4;0;0;10;756;
Mon 08:52.124243;10;7.205335855484009;5;7;1;2;1;1502;;16;1.9218814842723977;1.320356276126121;7;5;0;0;10;756;
Mon 08:53.000000;10;7.205335855484009;5;7;1;2;1;1512;;16;1.9218814842723977;1.320356276126121;7;5;0;0;10;761;
Mon 08:54.000000;10;7.205335855484009;5;7;1;2;1;1534;;16;1.9218814842723977;1.320356276126121;7;5;0;0;10;772;
Mon 08:55.000000;10;7.205335855484009;5;7;1;2;1;1548;;16;1.9218814842723977;1.320356276126121;7;5;0;0;10;779;
Mon 08:56.000000;10;7.205335855484009;5;7;1;2;1;1558;;16;1.9218814842723977;1.320356276126121;7;5;0;0;10;784;
