Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 08:06.377599;3;4.2507171630859375;5;3;2;;;895;;10;2.8550323634210506;;10;;0;0;3;449;
Mon 08:07.000000;3;4.2507171630859375;5;3;2;;;913;;10;2.8550323634210506;;10;;0;0;3;458;
Mon 08:08.000000;3;4.2507171630859375;5;3;2;;;925;;10;2.8550323634210506;;10;;0;0;3;464;
Mon 08:08.040628;3;4.672921895980835;6;3;2;;;925;;11;2.8550323634210506;;10;;0;0;3;464;
Mon 08:09.000000;3;4.672921895980835;6;3;2;;;941;;11;2.8550323634210506;;10;;0;0;3;472;
Mon 08:10.000000;3;4.672921895980835;6;3;2;;;957;;11;2.8550323634210506;;10;;0;0;3;480;
Mon 08:11.000000;3;4.672921895980835;6;3;2;;;969;;11;2.8550323634210506;;10;;0;0;3;486;
Mon 08:12.000000;3;4.672921895980835;6;3;2;;;989;;11;2.8550323634210506;;10;;0;0;3;496;
Mon 08:13.000000;3;4.672921895980835;6;3;2;;;995;;11;2.8550323634210506;;10;;0;0;3;499;
Mon 08:14.000000;3;4.672921895980835;6;3;2;;;1013;;11;2.8550323634210506;;10;;0;0;3;508;
Mon 08:15.000000;3;4.672921895980835;6;3;2;;;1027;;11;2.8550323634210506;;10;;0;0;3;515;
Mon 08:16.000000;3;4.672921895980835;6;3;2;;;1033;;11;2.8550323634210506;;10;;0;0;3;518;
Mon 08:17.000000;3;4.672921895980835;6;3;2;;;1037;;11;2.8550323634210506;;10;;0;0;3;520;
Mon 08:18.000000;3;4.672921895980835;6;3;2;;;1047;;11;2.8550323634210506;;10;;0;0;3;525;
Mon 08:19.000000;3;4.672921895980835;6;3;2;;;1061;;11;2.8550323634210506;;10;;0;0;3;532;
Mon 08:20.000000;3;4.672921895980835;6;3;2;;;1069;;11;2.8550323634210506;;10;;0;0;3;536;
Mon 08:20.430157;3;5.165909767150879;6;4;2;;;1069;;12;2.8550323634210506;;10;;0;0;3;536;
Mon 08:21.000000;3;5.165909767150879;6;4;2;;;1083;;12;2.8550323634210506;;10;;0;0;3;543;
Mon 08:22.000000;3;5.165909767150879;6;4;2;;;1099;;12;2.8550323634210506;;10;;0;0;3;551;
Mon 08:22.089106;3;5.504069805145264;6;4;3;;;1099;;13;2.8550323634210506;;10;;0;0;3;551;
Mon 08:23.000000;3;5.504069805145264;6;4;3;;;1109;;13;2.8550323634210506;;10;;0;0;3;556;
Mon 08:24.000000;3;5.504069805145264;6;4;3;;;1121;;13;2.8550323634210506;;10;;0;0;3;562;
Mon 08:25.000000;3;5.504069805145264;6;4;3;;;1139;;13;2.8550323634210506;;10;;0;0;3;571;
Mon 08:26.000000;3;5.504069805145264;6;4;3;;;1153;;13;2.8550323634210506;;10;;0;0;3;578;
Mon 08:27.000000;3;5.504069805145264;6;4;3;;;1163;;13;2.8550323634210506;;10;;0;0;3;583;
Mon 08:28.000000;3;5.504069805145264;6;4;3;;;1181;;13;2.8550323634210506;;10;;0;0;3;592;
Mon 08:29.000000;5;5.504069805145264;6;4;3;;;1193;;13;3.3002329548889637;;11;;0;0;5;599;
Mon 08:30.000000;5;5.504069805145264;6;4;3;;;1203;;13;3.3002329548889637;;11;;0;0;5;604;
Mon 08:30.684889;5;5.504069805145264;6;4;3;;;1203;;13;3.3002329548889637;0.2398566601579729;11;1;0;0;5;604;
Mon 08:31.000000;5;5.504069805145264;6;4;3;;;1217;;13;3.3002329548889637;0.2398566601579729;11;1;0;0;5;611;
Mon 08:32.000000;5;5.504069805145264;6;4;3;;;1227;;13;3.3002329548889637;0.2398566601579729;11;1;0;0;5;616;
Mon 08:33.000000;5;5.504069805145264;6;4;3;;;1251;;13;3.3002329548889637;0.2398566601579729;11;1;0;0;5;628;
Mon 08:33.160411;5;5.909543037414551;6;4;3;;1;1251;;14;3.3002329548889637;0.2398566601579729;11;1;0;0;5;628;
Mon 08:34.000000;5;5.909543037414551;6;4;3;;1;1271;;14;3.3002329548889637;0.2398566601579729;11;1;0;0;5;638;
Mon 08:35.000000;5;5.909543037414551;6;4;3;;1;1285;;14;3.3002329548889637;0.2398566601579729;11;1;0;0;5;645;
Mon 08:36.000000;5;5.909543037414551;6;4;3;;1;1295;;14;3.3002329548889637;0.2398566601579729;11;1;0;0;5;650;
Mon 08:37.000000;5;5.909543037414551;6;4;3;;1;1313;;14;3.3002329548889637;0.2398566601579729;11;1;0;0;5;659;
Mon 08:38.000000;5;5.909543037414551;6;4;3;;1;1333;;14;3.3002329548889637;0.2398566601579729;11;1;0;0;5;669;
Mon 08:38.224259;5;6.408695697784424;6;4;4;;1;1333;;15;3.3002329548889637;0.2398566601579729;11;1;0;0;5;669;
Mon 08:39.000000;5;6.408695697784424;6;4;4;;1;1345;;15;3.3002329548889637;0.2398566601579729;11;1;0;0;5;675;
Mon 08:40.000000;5;6.408695697784424;6;4;4;;1;1353;;15;3.3002329548889637;0.2398566601579729;11;1;0;0;5;679;
Mon 08:41.000000;5;6.408695697784424;6;4;4;;1;1359;;15;3.3002329548889637;0.2398566601579729;11;1;0;0;5;682;
Mon 08:42.000000;5;6.408695697784424;6;4;4;;1;1373;;15;3.3002329548889637;0.2398566601579729;11;1;0;0;5;689;
Mon 08:42.878043;5;6.408695697784424;6;4;4;;1;1373;;15;3.3002329548889637;0.5536986577353524;11;2;0;0;5;689;
Mon 08:43.000000;5;6.408695697784424;6;4;4;;1;1385;;15;3.3002329548889637;0.5536986577353524;11;2;0;0;5;695;
Mon 08:44.000000;5;6.408695697784424;6;4;4;;1;1409;;15;3.3002329548889637;0.5536986577353524;11;2;0;0;5;707;
Mon 08:45.000000;5;6.408695697784424;6;4;4;;1;1427;;15;3.3002329548889637;0.5536986577353524;11;2;0;0;5;716;
Mon 08:45.145321;5;6.408695697784424;6;4;4;;1;1427;;15;3.3002329548889637;0.7935553178933253;11;3;0;0;5;716;
Mon 08:46.000000;5;6.408695697784424;6;4;4;;1;1435;;15;3.633252961611901;0.7935553178933253;12;3;0;0;5;720;
Mon 08:47.000000;5;6.408695697784424;6;4;4;;1;1445;;15;3.633252961611901;0.7935553178933253;12;3;0;0;5;725;
Mon 08:47.792387;5;6.958611965179443;6;4;5;;1;1445;;16;3.633252961611901;0.7935553178933253;12;3;0;0;5;725;
Mon 08:48.000000;5;6.958611965179443;6;4;5;;1;1453;;16;3.966272968334838;0.7935553178933253;13;3;0;0;5;729;
Mon 08:49.000000;5;6.958611965179443;6;4;5;;1;1473;;16;3.966272968334838;0.7935553178933253;13;3;0;0;5;739;
Mon 08:50.000000;5;6.958611965179443;6;4;5;;1;1483;;16;3.966272968334838;0.7935553178933253;13;3;0;0;5;744;
Mon 08:50.775261;5;6.958611965179443;6;4;5;;1;1483;;16;3.966272968334838;1.1343055890150346;13;4;0;0;5;744;
Mon 08:51.000000;5;6.958611965179443;6;4;5;;1;1493;;16;3.966272968334838;1.1343055890150346;13;4;0;0;5;749;
Mon 08:52.000000;5;6.958611965179443;6;4;5;;1;1507;;16;3.966272968334838;1.1343055890150346;13;4;0;0;5;756;
Mon 08:52.757056;5;6.958611965179443;6;4;5;;1;1507;;16;3.966272968334838;1.475055860136744;13;5;0;0;5;756;
Mon 08:53.000000;5;6.958611965179443;6;4;5;;1;1517;;16;3.966272968334838;1.475055860136744;13;5;0;0;5;761;
Mon 08:54.000000;5;6.958611965179443;6;4;5;;1;1539;;16;3.966272968334838;1.475055860136744;13;5;0;0;5;772;
Mon 08:54.687238;5;7.417093515396118;7;4;5;;1;1539;;17;3.966272968334838;1.475055860136744;13;5;0;0;5;772;
Mon 08:55.000000;5;7.417093515396118;7;4;5;;1;1553;;17;3.966272968334838;1.475055860136744;13;5;0;0;5;779;
Mon 08:56.000000;5;7.417093515396118;7;4;5;;1;1563;;17;3.966272968334838;1.475055860136744;13;5;0;0;5;784;
Mon 08:56.481595;5;7.417093515396118;7;4;5;;1;1563;;17;3.966272968334838;1.714912520294717;13;6;0;0;5;784;
Mon 08:57.000000;5;7.417093515396118;7;4;5;;1;1569;;17;3.966272968334838;1.714912520294717;13;6;0;0;5;787;
Mon 08:58.000000;5;7.417093515396118;7;4;5;;1;1583;;17;3.966272968334838;1.714912520294717;13;6;0;0;5;794;
Mon 08:58.860159;5;7.417093515396118;7;4;5;;1;1583;;17;3.966272968334838;1.9547691804526899;13;7;0;0;5;794;
Mon 08:59.000000;5;7.417093515396118;7;4;5;;1;1595;;17;3.966272968334838;1.9547691804526899;13;7;0;0;5;800;
Mon 08:59.026392;5;7.820453405380249;8;4;5;;1;1595;;18;3.966272968334838;1.9547691804526899;13;7;0;0;5;800;
Mon 09:00.000000;5;7.820453405380249;8;4;5;;1;1615;;18;3.966272968334838;1.9547691804526899;13;7;0;0;5;810;
Mon 09:01.000000;6;7.820453405380249;8;4;5;;1;1632;;18;4.2050855212738085;1.9547691804526899;14;7;0;0;6;819;
Mon 09:02.000000;6;7.820453405380249;8;4;5;;1;1650;;18;4.2050855212738085;1.9547691804526899;14;7;0;0;6;828;
Mon 09:03.000000;6;7.820453405380249;8;4;5;;1;1674;;18;4.2050855212738085;1.9547691804526899;14;7;0;0;6;840;
Mon 09:04.000000;6;7.820453405380249;8;4;5;;1;1700;;18;4.2050855212738085;1.9547691804526899;14;7;0;0;6;853;
Mon 09:05.000000;6;7.820453405380249;8;4;5;;1;1720;;18;4.2050855212738085;1.9547691804526899;14;7;0;0;6;863;
Mon 09:06.000000;6;7.820453405380249;8;4;5;;1;1748;;18;4.2050855212738085;1.9547691804526899;14;7;0;0;6;877;
Mon 09:07.000000;6;7.820453405380249;8;4;5;;1;1768;;18;4.405524226310239;1.9547691804526899;15;7;0;0;6;887;
Mon 09:08.000000;6;7.820453405380249;8;4;5;;1;1782;;18;4.405524226310239;1.9547691804526899;15;7;0;0;6;894;
Mon 09:08.174004;6;8.383121252059937;8;4;5;1;1;1782;;19;4.405524226310239;1.9547691804526899;15;7;0;0;6;894;
Mon 09:09.000000;6;8.383121252059937;8;4;5;1;1;1794;;19;4.405524226310239;1.9547691804526899;15;7;0;0;6;900;
Mon 09:10.000000;6;8.383121252059937;8;4;5;1;1;1814;;19;4.405524226310239;1.9547691804526899;15;7;0;0;6;910;
Mon 09:10.946712;6;8.383121252059937;8;4;5;1;1;1814;;19;4.405524226310239;2.15899385002318;15;8;0;0;6;910;
Mon 09:10.305315;6;8.792619466781616;9;4;5;1;1;1814;;20;4.405524226310239;2.15899385002318;15;8;0;0;6;910;
Mon 09:11.000000;6;8.792619466781616;9;4;5;1;1;1838;;20;4.405524226310239;2.15899385002318;15;8;0;0;6;922;
Mon 09:12.000000;6;8.792619466781616;9;4;5;1;1;1852;;20;4.405524226310239;2.15899385002318;15;8;0;0;6;929;
Mon 09:13.000000;6;8.792619466781616;9;4;5;1;1;1872;;20;4.405524226310239;2.15899385002318;15;8;0;0;6;939;
Mon 09:14.000000;6;8.792619466781616;9;4;5;1;1;1884;;20;4.405524226310239;2.15899385002318;15;8;0;0;6;945;
Mon 09:15.000000;6;8.792619466781616;9;4;5;1;1;1902;;20;4.653690649536094;2.15899385002318;16;8;0;0;6;954;
Mon 09:16.000000;6;8.792619466781616;9;4;5;1;1;1908;;20;4.653690649536094;2.15899385002318;16;8;0;0;6;957;
Mon 09:17.000000;6;8.792619466781616;9;4;5;1;1;1924;;20;4.653690649536094;2.15899385002318;16;8;0;0;6;965;
Mon 09:18.000000;6;8.792619466781616;9;4;5;1;1;1940;;20;4.745051126118514;2.15899385002318;17;8;0;0;6;973;
Mon 09:18.656770;6;9.29519534111023;9;5;5;1;1;1940;;21;4.745051126118514;2.15899385002318;17;8;0;0;6;973;
Mon 09:19.000000;6;9.29519534111023;9;5;5;1;1;1954;;21;4.745051126118514;2.15899385002318;17;8;0;0;6;980;
Mon 09:20.000000;6;9.29519534111023;9;5;5;1;1;1974;;21;4.995393570176342;2.15899385002318;18;8;0;0;6;990;
Mon 09:21.000000;6;9.29519534111023;9;5;5;1;1;2000;;21;4.995393570176342;2.15899385002318;18;8;0;0;6;1003;
Mon 09:22.000000;7;9.29519534111023;9;5;5;1;1;2019;;21;4.995393570176342;2.15899385002318;18;8;0;0;7;1013;
Mon 09:22.721115;7;9.29519534111023;9;5;5;1;1;2019;;21;4.995393570176342;2.48597196693264;18;9;0;0;7;1013;
Mon 09:22.908216;7;9.835492372512817;10;5;5;1;1;2019;;22;4.995393570176342;2.48597196693264;18;9;0;0;7;1013;
Mon 09:23.000000;7;9.835492372512817;10;5;5;1;1;2027;;22;4.995393570176342;2.48597196693264;18;9;0;0;7;1017;
Mon 09:23.721179;7;9.835492372512817;10;5;5;1;1;2027;;22;4.995393570176342;2.8129500838420998;18;10;0;0;7;1017;
Mon 09:24.000000;7;9.835492372512817;10;5;5;1;1;2041;;22;4.995393570176342;2.8129500838420998;18;10;0;0;7;1024;
Mon 09:25.000000;7;9.835492372512817;10;5;5;1;1;2057;;22;4.995393570176342;2.8129500838420998;18;10;0;0;7;1032;
Mon 09:26.000000;7;9.835492372512817;10;5;5;1;1;2073;;22;4.995393570176342;2.8129500838420998;18;10;0;0;7;1040;
Mon 09:26.401912;7;9.835492372512817;10;5;5;1;1;2073;;22;4.995393570176342;3.0528067440000726;18;11;0;0;7;1040;
Mon 09:26.412783;7;10.230902671813965;10;5;6;1;1;2073;;23;4.995393570176342;3.0528067440000726;18;11;0;0;7;1040;
Mon 09:27.000000;7;10.230902671813965;10;5;6;1;1;2095;;23;4.995393570176342;3.0528067440000726;18;11;0;0;7;1051;
Mon 09:28.000000;7;10.230902671813965;10;5;6;1;1;2113;;23;4.995393570176342;3.0528067440000726;18;11;0;0;7;1060;
Mon 09:29.000000;7;10.230902671813965;10;5;6;1;1;2123;;23;4.995393570176342;3.0528067440000726;18;11;0;0;7;1065;
Mon 09:30.000000;7;10.230902671813965;10;5;6;1;1;2145;;23;5.2457360142341685;3.0528067440000726;19;11;0;0;7;1076;
Mon 09:30.480052;7;10.230902671813965;10;5;6;1;1;2145;;23;5.2457360142341685;3.3797848609095325;19;12;0;0;7;1076;
Mon 09:30.652939;7;10.230902671813965;10;5;6;1;1;2145;;23;5.2457360142341685;3.7067629778189923;19;13;0;0;7;1076;
Mon 09:30.724927;7;10.230902671813965;10;5;6;1;1;2145;;23;5.2457360142341685;3.887559169504071;19;14;0;0;7;1076;
Mon 09:31.000000;7;10.230902671813965;10;5;6;1;1;2163;;23;5.555092320957099;3.887559169504071;20;14;0;0;7;1085;
Mon 09:31.570661;7;10.230902671813965;10;5;6;1;1;2163;;23;5.555092320957099;4.06835536118915;20;15;0;0;7;1085;
Mon 09:31.177109;7;10.230902671813965;10;5;6;1;1;2163;;23;5.555092320957099;4.249151552874229;20;16;0;0;7;1085;
Mon 09:32.000000;7;10.230902671813965;10;5;6;1;1;2181;;23;5.86444862768003;4.249151552874229;21;16;0;0;7;1094;
Mon 09:33.000000;7;10.230902671813965;10;5;6;1;1;2203;;23;5.86444862768003;4.249151552874229;21;16;0;0;7;1105;
Mon 09:34.000000;7;10.230902671813965;10;5;6;1;1;2213;;23;5.86444862768003;4.249151552874229;21;16;0;0;7;1110;
Mon 09:34.626534;7;10.230902671813965;10;5;6;1;1;2213;;23;5.86444862768003;4.429947744559309;21;17;0;0;7;1110;
Mon 09:35.000000;7;10.230902671813965;10;5;6;1;1;2233;;23;6.170597536980707;4.429947744559309;22;17;0;0;7;1120;
Mon 09:35.068754;7;10.739557981491089;10;5;6;2;1;2233;;24;6.170597536980707;4.429947744559309;22;17;0;0;7;1120;
Mon 09:35.848303;8;10.739557981491089;10;5;6;2;1;2233;1;24;6.170597536980707;6.437309154886902;22;17;0;0;7;1120;
Mon 09:36.000000;8;10.739557981491089;10;5;6;2;1;2247;1;24;6.170597536980707;6.437309154886902;22;17;0;0;7;1127;
Mon 09:37.000000;9;10.739557981491089;10;5;6;2;1;2260;1;24;6.375339264051934;6.437309154886902;23;17;0;0;8;1134;
Mon 09:38.000000;10;10.739557981491089;10;5;6;2;1;2271;1;24;6.375339264051934;6.437309154886902;23;17;0;0;9;1140;
Mon 09:39.000000;11;10.739557981491089;10;5;6;2;1;2282;1;24;6.375339264051934;6.437309154886902;23;17;0;0;10;1146;
Mon 09:40.000000;11;10.739557981491089;10;5;6;2;1;2302;1;24;6.375339264051934;6.437309154886902;23;17;0;0;10;1156;
Mon 09:41.000000;11;10.739557981491089;10;5;6;2;1;2318;1;24;6.375339264051934;6.437309154886902;23;17;0;0;10;1164;
Mon 09:41.351833;11;10.739557981491089;10;5;6;2;1;2318;1;24;6.375339264051934;6.4599367749934835;23;18;0;0;10;1164;
Mon 09:42.000000;11;10.739557981491089;10;5;6;2;1;2342;1;24;6.681488173352611;6.4599367749934835;24;18;0;0;10;1176;
Mon 09:43.000000;11;10.739557981491089;10;5;6;2;1;2360;1;24;7.293785991953965;6.4599367749934835;26;18;0;0;10;1185;
Mon 09:43.756900;12;10.739557981491089;10;5;6;2;1;2360;2;24;7.293785991953965;8.467298185321077;26;18;0;0;10;1185;
Mon 09:43.671116;12;11.21914529800415;11;5;6;2;1;2360;2;25;7.293785991953965;8.467298185321077;26;18;0;0;10;1185;
Mon 09:43.260826;12;11.687867164611816;11;6;6;2;1;2360;2;26;7.293785991953965;8.467298185321077;26;18;0;0;10;1185;
Mon 09:44.000000;12;11.687867164611816;11;6;6;2;1;2378;2;26;7.293785991953965;8.467298185321077;26;18;0;0;10;1194;
Mon 09:45.000000;12;11.687867164611816;11;6;6;2;1;2402;2;26;7.293785991953965;8.467298185321077;26;18;0;0;10;1206;
Mon 09:46.000000;12;11.687867164611816;11;6;6;2;1;2420;2;26;7.544128436011793;8.467298185321077;27;18;0;0;10;1215;
Mon 09:47.000000;13;11.687867164611816;11;6;6;2;1;2447;2;26;7.794470880069619;8.467298185321077;28;18;0;0;11;1229;
Mon 09:48.000000;13;11.687867164611816;11;6;6;2;1;2469;2;26;7.794470880069619;8.467298185321077;28;18;0;0;11;1240;
Mon 09:48.025403;14;11.687867164611816;11;6;6;2;1;2469;3;26;7.794470880069619;10.47465959564867;28;18;0;0;11;1240;
Mon 09:49.000000;14;11.687867164611816;11;6;6;2;1;2491;3;26;8.10382718679255;10.47465959564867;29;18;0;0;11;1251;
Mon 09:50.000000;14;11.687867164611816;11;6;6;2;1;2499;3;26;8.10382718679255;10.47465959564867;29;18;0;0;11;1255;
Mon 09:51.000000;14;11.687867164611816;11;6;6;2;1;2517;3;26;8.19518766337497;10.47465959564867;30;18;0;0;11;1264;
Mon 09:51.698580;14;12.169270753860474;12;6;6;2;1;2517;3;27;8.19518766337497;10.47465959564867;30;18;0;0;11;1264;
Mon 09:52.000000;14;12.169270753860474;12;6;6;2;1;2531;3;27;8.19518766337497;10.47465959564867;30;18;0;0;11;1271;
Mon 09:53.000000;14;12.169270753860474;12;6;6;2;1;2545;3;27;8.28654813995739;10.47465959564867;31;18;0;0;11;1278;
Mon 09:54.000000;15;12.169270753860474;12;6;6;2;1;2568;3;27;8.863410527404607;10.47465959564867;34;18;0;0;12;1290;
Mon 09:55.000000;15;12.169270753860474;12;6;6;2;1;2584;3;27;8.863410527404607;10.47465959564867;34;18;0;0;12;1298;
Mon 09:56.000000;15;12.169270753860474;12;6;6;2;1;2602;3;27;8.863410527404607;10.47465959564867;34;18;0;0;12;1307;
Mon 09:57.000000;15;12.169270753860474;12;6;6;2;1;2614;3;27;8.863410527404607;10.47465959564867;34;18;0;0;12;1313;
