Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 08:22.000000;2;5.385253667831421;5;5;1;2;;1100;;13;2.054453754436348;;6;;0;1;2;551;
Mon 08:23.000000;2;5.385253667831421;5;5;1;2;;1110;;13;2.054453754436348;;6;;0;1;2;556;
Mon 08:24.000000;2;5.385253667831421;5;5;1;2;;1122;;13;2.054453754436348;;6;;0;1;2;562;
Mon 08:25.000000;2;5.385253667831421;5;5;1;2;;1140;;13;2.054453754436348;;6;;0;1;2;571;
Mon 08:26.000000;2;5.385253667831421;5;5;1;2;;1154;;13;2.054453754436348;;6;;0;1;2;578;
Mon 08:27.000000;2;5.385253667831421;5;5;1;2;;1164;;13;2.054453754436348;;6;;0;1;2;583;
Mon 08:28.000000;2;5.385253667831421;5;5;1;2;;1182;;13;2.054453754436348;;6;;0;1;2;592;
Mon 08:29.000000;2;5.385253667831421;5;5;1;2;;1196;;13;3.3900555288400875;;9;;0;1;2;599;
Mon 08:30.000000;2;5.385253667831421;5;5;1;2;;1206;;13;3.3900555288400875;;9;;0;1;2;604;
Mon 08:31.000000;2;5.385253667831421;5;5;1;2;;1220;;13;3.3900555288400875;;9;;0;1;2;611;
Mon 08:32.000000;2;5.385253667831421;5;5;1;2;;1230;;13;3.3900555288400875;;9;;0;1;2;616;
Mon 08:33.000000;2;5.385253667831421;5;5;1;2;;1254;;13;3.3900555288400875;;9;;0;1;2;628;
Mon 08:34.000000;2;5.385253667831421;5;5;1;2;;1274;;13;3.3900555288400875;;9;;0;1;2;638;
Mon 08:35.000000;2;5.385253667831421;5;5;1;2;;1288;;13;3.8352561203080007;;10;;0;1;2;645;
Mon 08:36.000000;2;5.385253667831421;5;5;1;2;;1298;;13;3.8352561203080007;;10;;0;1;2;650;
Mon 08:37.000000;3;5.385253667831421;5;5;1;2;;1315;;13;3.8352561203080007;;10;;0;1;3;659;
Mon 08:38.000000;3;5.385253667831421;5;5;1;2;;1335;;13;3.8352561203080007;;10;;0;1;3;669;
Mon 08:38.360811;3;5.827525615692139;6;5;1;2;;1335;;14;3.8352561203080007;;10;;0;1;3;669;
Mon 08:38.383004;3;6.127812385559082;6;6;1;2;;1335;;15;3.8352561203080007;;10;;0;1;3;669;
Mon 08:39.000000;3;6.127812385559082;6;6;1;2;;1347;;15;3.8352561203080007;;10;;0;1;3;675;
Mon 08:40.000000;3;6.127812385559082;6;6;1;2;;1355;;15;3.8352561203080007;;10;;0;1;3;679;
Mon 08:40.791132;3;6.127812385559082;6;6;1;2;;1355;;15;3.8352561203080007;0.2398566601579729;10;1;0;1;3;679;
Mon 08:41.000000;3;6.127812385559082;6;6;1;2;;1361;;15;3.8352561203080007;0.2398566601579729;10;1;0;1;3;682;
Mon 08:42.000000;3;6.127812385559082;6;6;1;2;;1375;;15;3.8352561203080007;0.2398566601579729;10;1;0;1;3;689;
Mon 08:43.000000;3;6.127812385559082;6;6;1;2;;1387;;15;3.8352561203080007;0.2398566601579729;10;1;0;1;3;695;
Mon 08:43.339376;3;6.127812385559082;6;6;1;2;;1387;;15;3.8352561203080007;0.4797133203159458;10;2;0;1;3;695;
Mon 08:44.000000;4;6.127812385559082;6;6;1;2;;1410;;15;3.8352561203080007;0.4797133203159458;10;2;0;1;4;707;
Mon 08:45.000000;4;6.127812385559082;6;6;1;2;;1428;;15;3.8352561203080007;0.4797133203159458;10;2;0;1;4;716;
Mon 08:46.000000;4;6.127812385559082;6;6;1;2;;1436;;15;3.8352561203080007;0.4797133203159458;10;2;0;1;4;720;
Mon 08:47.000000;4;6.127812385559082;6;6;1;2;;1446;;15;3.8352561203080007;0.4797133203159458;10;2;0;1;4;725;
Mon 08:48.000000;5;6.127812385559082;6;6;1;2;;1453;;15;4.280456711775914;0.4797133203159458;11;2;0;1;5;729;
Mon 08:49.000000;5;6.127812385559082;6;6;1;2;;1473;;15;4.280456711775914;0.4797133203159458;11;2;0;1;5;739;
Mon 08:50.000000;5;6.127812385559082;6;6;1;2;;1483;;15;4.280456711775914;0.4797133203159458;11;2;0;1;5;744;
Mon 08:50.610174;5;6.127812385559082;6;6;1;2;;1483;;15;4.280456711775914;0.8204635914376552;11;3;0;1;5;744;
Mon 08:51.000000;5;6.127812385559082;6;6;1;2;;1493;;15;4.280456711775914;0.8204635914376552;11;3;0;1;5;749;
Mon 08:52.000000;5;6.127812385559082;6;6;1;2;;1507;;15;4.280456711775914;0.8204635914376552;11;3;0;1;5;756;
Mon 08:52.631299;5;6.127812385559082;6;6;1;2;;1507;;15;4.280456711775914;1.1612138625593647;11;4;0;1;5;756;
Mon 08:53.000000;5;6.127812385559082;6;6;1;2;;1517;;15;4.280456711775914;1.1612138625593647;11;4;0;1;5;761;
Mon 08:54.000000;5;6.127812385559082;6;6;1;2;;1539;;15;4.280456711775914;1.1612138625593647;11;4;0;1;5;772;
Mon 08:54.997807;5;6.552610635757446;6;7;1;2;;1539;;16;4.280456711775914;1.1612138625593647;11;4;0;1;5;772;
Mon 08:55.000000;5;6.552610635757446;6;7;1;2;;1553;;16;4.280456711775914;1.1612138625593647;11;4;0;1;5;779;
Mon 08:56.000000;5;6.552610635757446;6;7;1;2;;1563;;16;4.280456711775914;1.1612138625593647;11;4;0;1;5;784;
Mon 08:57.000000;5;6.552610635757446;6;7;1;2;;1569;;16;4.280456711775914;1.1612138625593647;11;4;0;1;5;787;
Mon 08:57.160708;5;6.552610635757446;6;7;1;2;;1569;;16;4.280456711775914;1.4010705227173377;11;5;0;1;5;787;
Mon 08:57.405261;5;7.0050225257873535;6;7;1;3;;1569;;17;4.280456711775914;1.4010705227173377;11;5;0;1;5;787;
Mon 08:58.000000;5;7.0050225257873535;6;7;1;3;;1583;;17;4.280456711775914;1.4010705227173377;11;5;0;1;5;794;
Mon 08:59.000000;5;7.0050225257873535;6;7;1;3;;1595;;17;4.280456711775914;1.4010705227173377;11;5;0;1;5;800;
Mon 09:00.000000;6;7.0050225257873535;6;7;1;3;;1614;;17;4.280456711775914;1.4010705227173377;11;5;0;1;6;810;
Mon 09:00.081068;6;7.0050225257873535;6;7;1;3;;1614;;17;4.280456711775914;1.6409271828753105;11;6;0;1;6;810;
Mon 09:01.000000;6;7.0050225257873535;6;7;1;3;;1632;;17;4.857716583094175;1.6409271828753105;13;6;0;1;6;819;
Mon 09:02.000000;6;7.0050225257873535;6;7;1;3;;1650;;17;4.857716583094175;1.6409271828753105;13;6;0;1;6;828;
Mon 09:03.000000;6;7.0050225257873535;6;7;1;3;;1674;;17;4.857716583094175;1.6409271828753105;13;6;0;1;6;840;
Mon 09:04.000000;6;7.0050225257873535;6;7;1;3;;1700;;17;4.857716583094175;1.6409271828753105;13;6;0;1;6;853;
Mon 09:04.848246;6;7.473826169967651;6;7;1;3;1;1700;;18;4.857716583094175;1.6409271828753105;13;6;0;1;6;853;
Mon 09:05.000000;6;7.473826169967651;6;7;1;3;1;1720;;18;4.857716583094175;1.6409271828753105;13;6;0;1;6;863;
Mon 09:06.000000;6;7.473826169967651;6;7;1;3;1;1748;;18;4.857716583094175;1.6409271828753105;13;6;0;1;6;877;
Mon 09:07.000000;6;7.473826169967651;6;7;1;3;1;1768;;18;5.058155288130605;1.6409271828753105;14;6;0;1;6;887;
Mon 09:08.000000;6;7.473826169967651;6;7;1;3;1;1782;;18;5.058155288130605;1.6409271828753105;14;6;0;1;6;894;
Mon 09:09.000000;6;7.473826169967651;6;7;1;3;1;1794;;18;5.058155288130605;1.6409271828753105;14;6;0;1;6;900;
Mon 09:10.000000;6;7.473826169967651;6;7;1;3;1;1814;;18;5.058155288130605;1.6409271828753105;14;6;0;1;6;910;
Mon 09:11.000000;6;7.473826169967651;6;7;1;3;1;1838;;18;5.058155288130605;1.6409271828753105;14;6;0;1;6;922;
Mon 09:11.954531;6;7.924696445465088;7;7;1;3;1;1838;;19;5.058155288130605;1.6409271828753105;14;6;0;2;6;922;
Mon 09:11.381229;6;7.924696445465088;7;7;1;3;1;1838;;19;5.058155288130605;1.8451518524458006;14;7;0;2;6;922;
Mon 09:12.000000;6;7.924696445465088;7;7;1;3;1;1852;;19;5.058155288130605;1.8451518524458006;14;7;0;2;6;929;
Mon 09:13.000000;6;7.924696445465088;7;7;1;3;1;1872;;19;5.058155288130605;1.8451518524458006;14;7;0;2;6;939;
Mon 09:13.738840;6;7.924696445465088;7;7;1;3;1;1872;;19;5.058155288130605;2.030801088949927;14;8;0;2;6;939;
Mon 09:14.000000;6;7.924696445465088;7;7;1;3;1;1884;;19;5.058155288130605;2.030801088949927;14;8;0;2;6;945;
Mon 09:14.840809;6;7.924696445465088;7;7;1;3;1;1884;;19;5.058155288130605;2.340585857230966;14;9;0;2;6;945;
Mon 09:15.000000;6;7.924696445465088;7;7;1;3;1;1902;;19;5.3063217113564605;2.340585857230966;15;9;0;2;6;954;
Mon 09:15.000000;6;7.924696445465088;7;7;1;3;1;1902;;19;5.3063217113564605;2.6813361283526755;15;10;0;2;6;954;
Mon 09:16.000000;6;7.924696445465088;7;7;1;3;1;1908;;19;5.3063217113564605;2.6813361283526755;15;10;0;2;6;957;
Mon 09:17.000000;6;7.924696445465088;7;7;1;3;1;1924;;19;5.3063217113564605;2.6813361283526755;15;10;0;2;6;965;
Mon 09:17.192458;6;7.924696445465088;7;7;1;3;1;1924;;19;5.3063217113564605;3.0083142452621354;15;11;0;2;6;965;
Mon 09:17.378861;6;8.390241146087646;8;7;1;3;1;1924;;20;5.3063217113564605;3.0083142452621354;15;11;1;2;6;965;
Mon 09:17.197931;6;8.390241146087646;8;7;1;3;1;1924;;20;5.3063217113564605;3.349064516383845;15;12;1;2;6;965;
Mon 09:17.249594;6;8.390241146087646;8;7;1;3;1;1924;;20;5.3063217113564605;3.534713752887971;15;13;1;2;6;965;
Mon 09:18.000000;7;8.390241146087646;8;7;1;3;1;1939;;20;5.3063217113564605;3.534713752887971;15;13;1;2;7;973;
Mon 09:18.190873;7;8.390241146087646;8;7;1;3;1;1939;;20;5.3063217113564605;3.8444985211690104;15;14;1;2;7;973;
Mon 09:19.000000;7;8.390241146087646;8;7;1;3;1;1953;;20;5.3063217113564605;3.8444985211690104;15;14;1;2;7;980;
Mon 09:19.403877;7;8.866169452667236;8;7;1;4;1;1953;;21;5.3063217113564605;3.8444985211690104;15;14;2;2;7;980;
Mon 09:20.000000;7;8.866169452667236;8;7;1;4;1;1973;;21;5.3063217113564605;3.8444985211690104;15;14;2;2;7;990;
Mon 09:21.000000;7;8.866169452667236;8;7;1;4;1;1999;;21;5.3063217113564605;3.8444985211690104;15;14;2;2;7;1003;
Mon 09:21.664472;7;8.866169452667236;8;7;1;4;1;1999;;21;5.3063217113564605;4.17147663807847;15;15;2;2;7;1003;
Mon 09:21.467926;7;8.866169452667236;8;7;1;4;1;1999;;21;5.3063217113564605;4.35227282976355;15;16;2;2;7;1003;
Mon 09:21.307894;7;8.866169452667236;8;7;1;4;1;1999;;21;5.3063217113564605;4.533069021448629;15;17;2;2;7;1003;
Mon 09:22.000000;8;8.866169452667236;8;7;1;4;1;2018;;21;5.3063217113564605;4.533069021448629;15;17;2;2;8;1013;
Mon 09:23.000000;8;8.866169452667236;8;7;1;4;1;2026;;21;5.3063217113564605;4.533069021448629;15;17;2;2;8;1017;
Mon 09:23.334931;8;8.866169452667236;8;7;1;4;1;2026;;21;5.3063217113564605;4.718718257952755;15;18;2;2;8;1017;
Mon 09:24.000000;8;8.866169452667236;8;7;1;4;1;2040;;21;5.3063217113564605;4.718718257952755;15;18;2;2;8;1024;
Mon 09:24.559798;8;8.866169452667236;8;7;1;4;1;2040;;21;5.3063217113564605;4.904367494456881;15;19;2;2;8;1024;
Mon 09:25.000000;8;8.866169452667236;8;7;1;4;1;2056;;21;5.3063217113564605;4.904367494456881;15;19;2;2;8;1032;
Mon 09:25.311407;8;8.866169452667236;8;7;1;4;1;2056;;21;5.3063217113564605;5.090016730961008;15;20;2;2;8;1032;
Mon 09:25.909828;8;8.866169452667236;8;7;1;4;1;2056;;21;5.3063217113564605;5.329873391118981;15;21;2;2;8;1032;
Mon 09:26.000000;8;8.866169452667236;8;7;1;4;1;2072;;21;5.3063217113564605;5.329873391118981;15;21;2;2;8;1040;
Mon 09:27.000000;8;8.866169452667236;8;7;1;4;1;2094;;21;5.3063217113564605;5.329873391118981;15;21;2;2;8;1051;
Mon 09:28.000000;8;8.866169452667236;8;7;1;4;1;2112;;21;5.3063217113564605;5.329873391118981;15;21;2;2;8;1060;
Mon 09:28.574952;8;8.866169452667236;8;7;1;4;1;2112;;21;5.3063217113564605;5.515522627623107;15;22;2;2;8;1060;
Mon 09:29.000000;8;8.866169452667236;8;7;1;4;1;2122;;21;5.3063217113564605;5.515522627623107;15;22;2;2;8;1065;
Mon 09:29.221770;8;8.866169452667236;8;7;1;4;1;2122;;21;5.3063217113564605;5.842500744532567;15;23;2;2;8;1065;
Mon 09:29.902484;8;9.393274784088135;9;7;1;4;1;2122;;22;5.3063217113564605;5.842500744532567;15;23;2;2;8;1065;
Mon 09:29.645857;8;9.791442155838013;10;7;1;4;1;2122;;23;5.3063217113564605;5.842500744532567;15;23;2;2;8;1065;
Mon 09:29.757327;8;9.791442155838013;10;7;1;4;1;2122;;23;5.3063217113564605;6.169478861442028;15;24;2;2;8;1065;
Mon 09:30.000000;8;9.791442155838013;10;7;1;4;1;2144;;23;5.3063217113564605;6.169478861442028;15;24;2;2;8;1076;
Mon 09:30.376394;9;9.791442155838013;10;7;1;4;1;2144;1;23;5.3063217113564605;8.176840271769622;15;24;2;2;8;1076;
Mon 09:31.000000;9;9.791442155838013;10;7;1;4;1;2162;1;23;5.3063217113564605;8.176840271769622;15;24;2;2;8;1085;
Mon 09:32.000000;9;9.791442155838013;10;7;1;4;1;2180;1;23;5.615678018079391;8.176840271769622;16;24;2;2;8;1094;
Mon 09:32.713113;9;9.791442155838013;10;7;1;4;1;2180;1;23;5.615678018079391;8.357636463454702;16;25;2;2;8;1094;
Mon 09:33.000000;9;9.791442155838013;10;7;1;4;1;2202;1;23;5.615678018079391;8.357636463454702;16;25;2;2;8;1105;
Mon 09:33.462827;9;9.791442155838013;10;7;1;4;1;2202;1;23;5.615678018079391;8.538432655139781;16;26;2;2;8;1105;
Mon 09:34.000000;9;9.791442155838013;10;7;1;4;1;2212;1;23;5.615678018079391;8.538432655139781;16;26;2;2;8;1110;
Mon 09:35.000000;9;9.791442155838013;10;7;1;4;1;2232;1;23;5.921826927380068;8.538432655139781;17;26;2;2;8;1120;
Mon 09:36.000000;9;9.791442155838013;10;7;1;4;1;2246;1;23;5.921826927380068;8.538432655139781;17;26;2;2;8;1127;
Mon 09:36.368318;10;9.791442155838013;10;7;1;4;1;2246;2;23;5.921826927380068;10.545794065467375;17;26;2;2;8;1127;
Mon 09:36.695488;10;9.791442155838013;10;7;1;4;1;2246;2;23;5.921826927380068;10.726590257152454;17;27;2;2;8;1127;
Mon 09:37.000000;13;9.791442155838013;10;7;1;4;1;2257;2;23;5.921826927380068;10.726590257152454;17;27;2;2;11;1134;
Mon 09:37.686288;13;10.246870994567871;10;7;2;4;1;2257;2;24;5.921826927380068;10.726590257152454;17;27;4;2;11;1134;
Mon 09:38.000000;13;10.246870994567871;10;7;2;4;1;2269;2;24;6.227975836680745;10.726590257152454;18;27;4;2;11;1140;
Mon 09:39.000000;13;10.246870994567871;10;7;2;4;1;2281;2;24;6.466788389619715;10.726590257152454;19;27;4;2;11;1146;
Mon 09:39.378136;14;10.246870994567871;10;7;2;4;1;2281;3;24;6.466788389619715;12.733951667480047;19;27;4;2;11;1146;
Mon 09:39.587692;14;10.246870994567871;10;7;2;4;1;2281;3;24;6.466788389619715;12.756579287586629;19;28;4;2;11;1146;
Mon 09:40.000000;14;10.246870994567871;10;7;2;4;1;2301;3;24;6.466788389619715;12.756579287586629;19;28;4;2;11;1156;
Mon 09:41.000000;14;10.246870994567871;10;7;2;4;1;2317;3;24;6.466788389619715;12.756579287586629;19;28;4;2;11;1164;
Mon 09:42.000000;14;10.246870994567871;10;7;2;4;1;2341;3;24;6.772937298920392;12.756579287586629;20;28;4;2;11;1176;
Mon 09:43.000000;16;10.246870994567871;10;7;2;4;1;2357;3;24;6.772937298920392;12.756579287586629;20;28;4;2;13;1185;
Mon 09:44.000000;16;10.246870994567871;10;7;2;4;1;2375;3;24;6.772937298920392;12.756579287586629;20;28;4;2;13;1194;
Mon 09:44.288649;16;10.685026168823242;11;7;2;4;1;2375;3;25;6.772937298920392;12.756579287586629;20;28;4;2;13;1194;
Mon 09:45.000000;16;10.685026168823242;11;7;2;4;1;2399;3;25;6.772937298920392;12.756579287586629;20;28;4;2;13;1206;
Mon 09:46.000000;17;10.685026168823242;11;7;2;4;1;2416;3;25;7.282366500260235;12.756579287586629;21;28;4;2;14;1215;
Mon 09:46.132288;17;10.685026168823242;11;7;2;4;1;2416;3;25;7.282366500260235;12.77920690769321;21;29;4;2;14;1215;
Mon 09:47.000000;17;10.685026168823242;11;7;2;4;1;2444;3;25;7.5917228069831655;12.77920690769321;22;29;4;2;14;1229;
Mon 09:47.935425;17;11.101958513259888;11;7;2;4;2;2444;3;26;7.5917228069831655;12.77920690769321;22;29;6;2;14;1229;
