Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:45.000000;2;2.600487232208252;3;2;1;;;596;;6;1.6603123201539693;;5;;0;0;2;299;
Mon 07:46.000000;2;2.600487232208252;3;2;1;;;608;;6;1.8992563288073856;;6;;0;0;2;305;
Mon 07:47.000000;2;2.600487232208252;3;2;1;;;630;;6;2.138200337460802;;7;;0;0;2;316;
Mon 07:48.000000;2;2.600487232208252;3;2;1;;;656;;6;2.138200337460802;;7;;0;0;2;329;
Mon 07:48.081593;2;3.085298776626587;4;2;1;;;656;;7;2.138200337460802;;7;;0;0;2;329;
Mon 07:49.000000;2;3.085298776626587;4;2;1;;;676;;7;2.138200337460802;;7;;0;0;2;339;
Mon 07:50.000000;2;3.085298776626587;4;2;1;;;688;;7;2.138200337460802;;7;;0;0;2;345;
Mon 07:51.000000;2;3.085298776626587;4;2;1;;;698;;7;2.138200337460802;;7;;0;0;2;350;
Mon 07:52.000000;2;3.085298776626587;4;2;1;;;704;;7;2.138200337460802;;7;;0;0;2;353;
Mon 07:53.000000;2;3.085298776626587;4;2;1;;;716;;7;2.138200337460802;;7;;0;0;2;359;
Mon 07:54.000000;2;3.085298776626587;4;2;1;;;732;;7;2.138200337460802;;7;;0;0;2;367;
Mon 07:55.000000;2;3.085298776626587;4;2;1;;;746;;7;2.138200337460802;;7;;0;0;2;374;
Mon 07:56.000000;2;3.085298776626587;4;2;1;;;758;;7;2.138200337460802;;7;;0;0;2;380;
Mon 07:57.000000;2;3.085298776626587;4;2;1;;;778;;7;2.138200337460802;;7;;0;0;2;390;
Mon 07:58.000000;2;3.085298776626587;4;2;1;;;796;;7;2.138200337460802;;7;;0;0;2;399;
Mon 07:59.000000;2;3.085298776626587;4;2;1;;;810;;7;2.138200337460802;;7;;0;0;2;406;
Mon 08:00.000000;2;3.085298776626587;4;2;1;;;826;;7;2.138200337460802;;7;;0;0;2;414;
Mon 08:01.000000;2;3.085298776626587;4;2;1;;;844;;7;2.138200337460802;;7;;0;0;2;423;
Mon 08:01.494855;2;3.594632625579834;5;2;1;;;844;;8;2.138200337460802;;7;;0;0;2;423;
Mon 08:02.000000;2;3.594632625579834;5;2;1;;;856;;8;2.138200337460802;;7;;0;0;2;429;
Mon 08:02.173130;2;4.048543691635132;6;2;1;;;856;;9;2.138200337460802;;7;;0;0;2;429;
Mon 08:03.000000;2;4.048543691635132;6;2;1;;;864;;9;2.138200337460802;;7;;0;0;2;433;
Mon 08:04.000000;2;4.048543691635132;6;2;1;;;874;;9;2.138200337460802;;7;;0;0;2;438;
Mon 08:05.000000;2;4.048543691635132;6;2;1;;;878;;9;2.138200337460802;;7;;0;0;2;440;
Mon 08:06.000000;2;4.048543691635132;6;2;1;;;896;;9;2.138200337460802;;7;;0;0;2;449;
Mon 08:07.000000;2;4.048543691635132;6;2;1;;;914;;9;2.138200337460802;;7;;0;0;2;458;
Mon 08:08.000000;2;4.048543691635132;6;2;1;;;926;;9;2.138200337460802;;7;;0;0;2;464;
Mon 08:09.000000;2;4.048543691635132;6;2;1;;;942;;9;2.138200337460802;;7;;0;0;2;472;
Mon 08:10.000000;3;4.048543691635132;6;2;1;;;957;;9;2.454287870121717;;8;;0;0;3;480;
Mon 08:11.000000;3;4.048543691635132;6;2;1;;;969;;9;2.454287870121717;;8;;0;0;3;486;
Mon 08:12.000000;3;4.048543691635132;6;2;1;;;989;;9;2.454287870121717;;8;;0;0;3;496;
Mon 08:12.024583;3;4.477583169937134;6;2;2;;;989;;10;2.454287870121717;;8;;0;0;3;496;
Mon 08:13.000000;3;4.477583169937134;6;2;2;;;995;;10;2.454287870121717;;8;;0;0;3;499;
Mon 08:14.000000;3;4.477583169937134;6;2;2;;;1013;;10;2.454287870121717;;8;;0;0;3;508;
Mon 08:14.938817;3;4.873182535171509;7;2;2;;;1013;;11;2.454287870121717;;8;;0;0;3;508;
Mon 08:15.000000;3;4.873182535171509;7;2;2;;;1027;;11;2.454287870121717;;8;;0;0;3;515;
Mon 08:16.000000;3;4.873182535171509;7;2;2;;;1033;;11;2.454287870121717;;8;;0;0;3;518;
Mon 08:17.000000;3;4.873182535171509;7;2;2;;;1037;;11;2.454287870121717;;8;;0;0;3;520;
Mon 08:18.000000;3;4.873182535171509;7;2;2;;;1047;;11;2.454287870121717;;8;;0;0;3;525;
Mon 08:19.000000;3;4.873182535171509;7;2;2;;;1061;;11;2.454287870121717;;8;;0;0;3;532;
Mon 08:20.000000;3;4.873182535171509;7;2;2;;;1069;;11;2.454287870121717;;8;;0;0;3;536;
Mon 08:21.000000;3;4.873182535171509;7;2;2;;;1083;;11;2.454287870121717;;8;;0;0;3;543;
Mon 08:22.000000;3;4.873182535171509;7;2;2;;;1099;;11;2.454287870121717;;8;;0;0;3;551;
Mon 08:23.000000;3;4.873182535171509;7;2;2;;;1109;;11;2.454287870121717;;8;;0;0;3;556;
Mon 08:24.000000;3;4.873182535171509;7;2;2;;;1121;;11;2.454287870121717;;8;;0;0;3;562;
Mon 08:25.000000;3;4.873182535171509;7;2;2;;;1139;;11;2.454287870121717;;8;;0;0;3;571;
Mon 08:26.000000;3;4.873182535171509;7;2;2;;;1153;;11;2.454287870121717;;8;;0;0;3;578;
Mon 08:27.000000;3;4.873182535171509;7;2;2;;;1163;;11;2.454287870121717;;8;;0;0;3;583;
Mon 08:28.000000;3;4.873182535171509;7;2;2;;;1181;;11;2.454287870121717;;8;;0;0;3;592;
Mon 08:28.077141;3;5.376216173171997;8;2;2;;;1181;;12;2.454287870121717;;8;;0;0;3;592;
Mon 08:29.000000;5;5.376216173171997;8;2;2;;;1193;;12;2.89948846158963;;9;;0;0;5;599;
Mon 08:29.494720;5;5.376216173171997;8;2;2;;;1193;;12;2.89948846158963;0.2398566601579729;9;1;0;0;5;599;
Mon 08:30.000000;5;5.376216173171997;8;2;2;;;1203;;12;2.89948846158963;0.2398566601579729;9;1;0;0;5;604;
Mon 08:31.000000;5;5.376216173171997;8;2;2;;;1217;;12;2.89948846158963;0.2398566601579729;9;1;0;0;5;611;
Mon 08:31.674962;5;5.813521385192871;9;2;2;;;1217;;13;2.89948846158963;0.2398566601579729;9;1;0;0;5;611;
Mon 08:32.000000;5;5.813521385192871;9;2;2;;;1227;;13;2.89948846158963;0.2398566601579729;9;1;0;0;5;616;
Mon 08:33.000000;5;5.813521385192871;9;2;2;;;1251;;13;2.89948846158963;0.2398566601579729;9;1;0;0;5;628;
Mon 08:34.000000;5;5.813521385192871;9;2;2;;;1271;;13;3.318480715283585;0.2398566601579729;10;1;0;0;5;638;
Mon 08:35.000000;6;5.813521385192871;9;2;2;;;1284;;13;3.318480715283585;0.2398566601579729;10;1;0;0;6;645;
Mon 08:36.000000;6;5.813521385192871;9;2;2;;;1294;;13;3.318480715283585;0.2398566601579729;10;1;0;0;6;650;
Mon 08:37.000000;7;5.813521385192871;9;2;2;;;1311;;13;3.318480715283585;0.2398566601579729;10;1;0;0;7;659;
Mon 08:38.000000;7;5.813521385192871;9;2;2;;;1331;;13;3.318480715283585;0.2398566601579729;10;1;0;0;7;669;
Mon 08:39.000000;7;5.813521385192871;9;2;2;;;1343;;13;3.318480715283585;0.2398566601579729;10;1;0;0;7;675;
Mon 08:40.000000;7;5.813521385192871;9;2;2;;;1351;;13;3.318480715283585;0.2398566601579729;10;1;0;0;7;679;
Mon 08:41.000000;7;5.813521385192871;9;2;2;;;1357;;13;3.318480715283585;0.2398566601579729;10;1;0;0;7;682;
Mon 08:41.229729;7;5.813521385192871;9;2;2;;;1357;;13;3.318480715283585;0.4797133203159458;10;2;0;0;7;682;
Mon 08:42.000000;7;5.813521385192871;9;2;2;;;1371;;13;3.318480715283585;0.4797133203159458;10;2;0;0;7;689;
Mon 08:43.000000;7;5.813521385192871;9;2;2;;;1383;;13;3.318480715283585;0.4797133203159458;10;2;0;0;7;695;
Mon 08:44.000000;8;5.813521385192871;9;2;2;;;1406;;13;3.73747296897754;0.4797133203159458;11;2;0;0;8;707;
Mon 08:44.487300;8;5.813521385192871;9;2;2;;;1406;;13;3.73747296897754;0.7935553178933255;11;3;0;0;8;707;
Mon 08:45.000000;9;5.813521385192871;9;2;2;;;1423;;13;3.73747296897754;0.7935553178933255;11;3;0;0;9;716;
Mon 08:46.000000;9;5.813521385192871;9;2;2;;;1431;;13;4.0704929757004775;0.7935553178933255;12;3;0;0;9;720;
Mon 08:46.871243;9;6.269108295440674;9;2;2;;1;1431;;14;4.0704929757004775;0.7935553178933255;12;3;0;0;9;720;
Mon 08:47.000000;9;6.269108295440674;9;2;2;;1;1441;;14;4.0704929757004775;0.7935553178933255;12;3;0;0;9;725;
Mon 08:48.000000;11;6.269108295440674;9;2;2;;1;1447;;14;4.0704929757004775;0.7935553178933255;12;3;0;0;11;729;
Mon 08:49.000000;12;6.269108295440674;9;2;2;;1;1466;;14;4.0704929757004775;0.7935553178933255;12;3;0;0;12;739;
Mon 08:50.000000;12;6.269108295440674;9;2;2;;1;1476;;14;4.0704929757004775;0.7935553178933255;12;3;0;0;12;744;
Mon 08:50.997510;12;6.269108295440674;9;2;2;;1;1476;;14;4.0704929757004775;1.1343055890150349;12;4;0;0;12;744;
Mon 08:50.026040;12;6.766324996948242;9;2;3;;1;1476;;15;4.0704929757004775;1.1343055890150349;12;4;0;0;12;744;
Mon 08:51.000000;12;6.766324996948242;9;2;3;;1;1486;;15;4.0704929757004775;1.1343055890150349;12;4;0;0;12;749;
Mon 08:52.000000;12;6.766324996948242;9;2;3;;1;1500;;15;4.0704929757004775;1.1343055890150349;12;4;0;0;12;756;
Mon 08:52.960972;12;6.766324996948242;9;2;3;;1;1500;;15;4.0704929757004775;1.4750558601367443;12;5;0;0;12;756;
Mon 08:53.000000;12;6.766324996948242;9;2;3;;1;1510;;15;4.0704929757004775;1.4750558601367443;12;5;0;0;12;761;
Mon 08:54.000000;12;6.766324996948242;9;2;3;;1;1532;;15;4.0704929757004775;1.4750558601367443;12;5;0;0;12;772;
Mon 08:54.343142;12;6.766324996948242;9;2;3;;1;1532;;15;4.0704929757004775;1.714912520294717;12;6;0;0;12;772;
Mon 08:55.000000;12;6.766324996948242;9;2;3;;1;1546;;15;4.0704929757004775;1.714912520294717;12;6;0;0;12;779;
Mon 08:56.000000;12;6.766324996948242;9;2;3;;1;1556;;15;4.0704929757004775;1.714912520294717;12;6;0;0;12;784;
Mon 08:57.000000;12;6.766324996948242;9;2;3;;1;1562;;15;4.0704929757004775;1.714912520294717;12;6;0;0;12;787;
Mon 08:58.000000;12;6.766324996948242;9;2;3;;1;1576;;15;4.0704929757004775;1.714912520294717;12;6;0;0;12;794;
Mon 08:59.000000;12;6.766324996948242;9;2;3;;1;1588;;15;4.0704929757004775;1.714912520294717;12;6;0;0;12;800;
Mon 09:00.000000;12;6.766324996948242;9;2;3;;1;1608;;15;4.51569356716839;1.714912520294717;13;6;0;0;12;810;
Mon 09:00.966188;12;6.766324996948242;9;2;3;;1;1608;;15;4.51569356716839;1.9547691804526899;13;7;0;0;12;810;
Mon 09:01.000000;13;6.766324996948242;9;2;3;;1;1625;;15;4.854140885547681;1.9547691804526899;14;7;0;0;13;819;
Mon 09:02.000000;13;6.766324996948242;9;2;3;;1;1643;;15;4.854140885547681;1.9547691804526899;14;7;0;0;13;828;
Mon 09:03.000000;13;6.766324996948242;9;2;3;;1;1667;;15;4.854140885547681;1.9547691804526899;14;7;0;0;13;840;
Mon 09:03.097709;13;7.284523010253906;10;2;3;;1;1667;;16;4.854140885547681;1.9547691804526899;14;7;0;0;13;840;
Mon 09:04.000000;13;7.284523010253906;10;2;3;;1;1693;;16;4.854140885547681;1.9547691804526899;14;7;0;0;13;853;
Mon 09:05.000000;13;7.284523010253906;10;2;3;;1;1713;;16;4.854140885547681;1.9547691804526899;14;7;0;0;13;863;
Mon 09:06.000000;13;7.284523010253906;10;2;3;;1;1741;;16;4.854140885547681;1.9547691804526899;14;7;0;0;13;877;
Mon 09:06.123176;13;7.795093297958374;10;2;4;;1;1741;;17;4.854140885547681;1.9547691804526899;14;7;1;0;13;877;
Mon 09:07.000000;13;7.795093297958374;10;2;4;;1;1761;;17;5.054579590584111;1.9547691804526899;15;7;1;0;13;887;
Mon 09:07.464805;13;7.795093297958374;10;2;4;;1;1761;;17;5.054579590584111;2.15899385002318;15;8;1;0;13;887;
Mon 09:08.000000;13;7.795093297958374;10;2;4;;1;1775;;17;5.054579590584111;2.15899385002318;15;8;1;0;13;894;
Mon 09:09.000000;13;7.795093297958374;10;2;4;;1;1787;;17;5.054579590584111;2.15899385002318;15;8;1;0;13;900;
Mon 09:09.777735;13;7.795093297958374;10;2;4;;1;1787;;17;5.054579590584111;2.4687786183042193;15;9;1;0;13;900;
Mon 09:10.000000;13;7.795093297958374;10;2;4;;1;1807;;17;5.054579590584111;2.4687786183042193;15;9;1;0;13;910;
Mon 09:11.000000;13;7.795093297958374;10;2;4;;1;1831;;17;5.054579590584111;2.4687786183042193;15;9;1;0;13;922;
Mon 09:12.000000;13;7.795093297958374;10;2;4;;1;1845;;17;5.054579590584111;2.4687786183042193;15;9;1;0;13;929;
Mon 09:12.537303;13;7.795093297958374;10;2;4;;1;1845;;17;5.054579590584111;2.7785633865852586;15;10;1;0;13;929;
Mon 09:12.379453;13;7.795093297958374;10;2;4;;1;1845;;17;5.054579590584111;3.088348154866298;15;11;1;0;13;929;
Mon 09:12.743052;13;8.323773860931396;11;2;4;;1;1845;;18;5.054579590584111;3.088348154866298;15;11;1;0;13;929;
Mon 09:13.000000;13;8.323773860931396;11;2;4;;1;1865;;18;5.054579590584111;3.088348154866298;15;11;1;0;13;939;
Mon 09:14.000000;13;8.323773860931396;11;2;4;;1;1877;;18;5.054579590584111;3.088348154866298;15;11;1;0;13;945;
Mon 09:15.000000;14;8.323773860931396;11;2;4;;1;1894;;18;5.054579590584111;3.088348154866298;15;11;1;0;14;954;
Mon 09:15.000000;14;8.323773860931396;11;2;4;;1;1894;;18;5.054579590584111;3.4290984259880073;15;12;1;0;14;954;
Mon 09:16.000000;14;8.323773860931396;11;2;4;;1;1900;;18;5.054579590584111;3.4290984259880073;15;12;1;0;14;957;
Mon 09:16.189156;14;8.323773860931396;11;2;4;;1;1900;;18;5.054579590584111;3.6333230955584974;15;13;1;0;14;957;
Mon 09:17.000000;14;8.323773860931396;11;2;4;;1;1916;;18;5.054579590584111;3.6333230955584974;15;13;1;0;14;965;
Mon 09:17.818600;14;8.323773860931396;11;2;4;;1;1916;;18;5.054579590584111;3.974073366680207;15;14;1;0;14;965;
Mon 09:17.290939;14;8.323773860931396;11;2;4;;1;1916;;18;5.054579590584111;4.301051483589667;15;15;1;0;14;965;
Mon 09:18.000000;14;8.323773860931396;11;2;4;;1;1932;;18;5.1459400671665305;4.301051483589667;16;15;1;0;14;973;
Mon 09:18.791261;14;8.323773860931396;11;2;4;;1;1932;;18;5.1459400671665305;4.6280296004991275;16;16;1;0;14;973;
Mon 09:18.343840;14;8.798393249511719;12;2;4;;1;1932;;19;5.1459400671665305;4.6280296004991275;16;16;1;1;14;973;
Mon 09:19.000000;14;8.798393249511719;12;2;4;;1;1946;;19;5.1459400671665305;4.6280296004991275;16;16;1;1;14;980;
Mon 09:20.000000;15;8.798393249511719;12;2;4;;1;1965;;19;5.1459400671665305;4.6280296004991275;16;16;1;1;15;990;
Mon 09:21.000000;15;8.798393249511719;12;2;4;;1;1991;;19;5.1459400671665305;4.6280296004991275;16;16;1;1;15;1003;
Mon 09:22.000000;16;8.798393249511719;12;2;4;;1;2010;;19;5.395215802285195;4.6280296004991275;17;16;1;1;16;1013;
Mon 09:23.000000;16;8.798393249511719;12;2;4;;1;2018;;19;5.395215802285195;4.6280296004991275;17;16;1;1;16;1017;
Mon 09:24.000000;16;8.798393249511719;12;2;4;;1;2032;;19;5.395215802285195;4.6280296004991275;17;16;1;1;16;1024;
Mon 09:24.241413;16;8.798393249511719;12;2;4;;1;2032;;19;5.395215802285195;4.867886260657101;17;17;1;1;16;1024;
Mon 09:25.000000;16;8.798393249511719;12;2;4;;1;2048;;19;5.395215802285195;4.867886260657101;17;17;1;1;16;1032;
Mon 09:26.000000;16;8.798393249511719;12;2;4;;1;2064;;19;5.395215802285195;4.867886260657101;17;17;1;1;16;1040;
Mon 09:27.000000;16;8.798393249511719;12;2;4;;1;2086;;19;5.395215802285195;4.867886260657101;17;17;1;1;16;1051;
Mon 09:27.773599;17;8.798393249511719;12;2;4;;1;2086;1;19;5.395215802285195;6.875247670984695;17;17;1;1;16;1051;
Mon 09:28.000000;17;8.798393249511719;12;2;4;;1;2104;1;19;5.395215802285195;6.875247670984695;17;17;1;1;16;1060;
Mon 09:28.944561;17;8.798393249511719;12;2;4;;1;2104;1;19;5.395215802285195;7.202225787894156;17;18;1;1;16;1060;
Mon 09:29.000000;17;8.798393249511719;12;2;4;;1;2114;1;19;5.395215802285195;7.202225787894156;17;18;1;1;16;1065;
Mon 09:29.206185;17;8.798393249511719;12;2;4;;1;2114;1;19;5.395215802285195;7.529203904803616;17;19;1;1;16;1065;
Mon 09:30.000000;18;8.798393249511719;12;2;4;;1;2135;1;19;5.395215802285195;7.529203904803616;17;19;1;1;17;1076;
Mon 09:30.772304;18;9.294008731842041;12;3;4;;1;2135;1;20;5.395215802285195;7.529203904803616;17;19;1;1;17;1076;
Mon 09:31.000000;18;9.294008731842041;12;3;4;;1;2153;1;20;5.704572109008126;7.529203904803616;18;19;1;1;17;1085;
Mon 09:31.276268;18;9.7107994556427;13;3;4;;1;2153;1;21;5.704572109008126;7.529203904803616;18;19;1;1;17;1085;
Mon 09:32.000000;18;9.7107994556427;13;3;4;;1;2171;1;21;6.013928415731057;7.529203904803616;19;19;1;1;17;1094;
Mon 09:33.000000;18;9.7107994556427;13;3;4;;1;2193;1;21;6.459129007198969;7.529203904803616;20;19;1;1;17;1105;
Mon 09:34.000000;18;9.7107994556427;13;3;4;;1;2203;1;21;6.459129007198969;7.529203904803616;20;19;1;1;17;1110;
Mon 09:35.000000;18;9.7107994556427;13;3;4;;1;2223;1;21;6.765277916499646;7.529203904803616;21;19;1;1;17;1120;
Mon 09:36.000000;18;9.7107994556427;13;3;4;;1;2237;1;21;6.765277916499646;7.529203904803616;21;19;1;1;17;1127;
Mon 09:36.966500;18;9.7107994556427;13;3;4;;1;2237;1;21;6.765277916499646;7.551831524910197;21;20;1;1;17;1127;
Mon 09:37.000000;18;9.7107994556427;13;3;4;;1;2251;1;21;6.970019643570874;7.551831524910197;22;20;1;1;17;1134;
Mon 09:38.000000;18;9.7107994556427;13;3;4;;1;2263;1;21;7.2761685528715505;7.551831524910197;23;20;1;1;17;1140;
Mon 09:39.000000;18;9.7107994556427;13;3;4;;1;2275;1;21;7.514981105810521;7.551831524910197;24;20;1;1;17;1146;
Mon 09:39.878201;19;9.7107994556427;13;3;4;;1;2275;2;21;7.514981105810521;9.55919293523779;24;20;1;1;17;1146;
Mon 09:40.000000;19;9.7107994556427;13;3;4;;1;2295;2;21;7.514981105810521;9.55919293523779;24;20;1;1;17;1156;
Mon 09:41.000000;19;9.7107994556427;13;3;4;;1;2311;2;21;7.514981105810521;9.55919293523779;24;20;1;1;17;1164;
Mon 09:41.268171;20;9.7107994556427;13;3;4;;1;2311;3;21;7.514981105810521;11.566554345565384;24;20;1;1;17;1164;
Mon 09:42.000000;20;9.7107994556427;13;3;4;;1;2335;3;21;7.821130015111198;11.566554345565384;25;20;1;1;17;1176;
Mon 09:43.000000;22;9.7107994556427;13;3;4;;1;2351;3;21;8.127278924411875;11.566554345565384;26;20;1;1;19;1185;
Mon 09:44.000000;22;9.7107994556427;13;3;4;;1;2369;3;21;8.127278924411875;11.566554345565384;26;20;1;1;19;1194;
Mon 09:44.170284;22;10.184141635894775;13;3;4;1;1;2369;3;22;8.127278924411875;11.566554345565384;26;20;1;1;19;1194;
Mon 09:45.000000;22;10.184141635894775;13;3;4;1;1;2393;3;22;8.127278924411875;11.566554345565384;26;20;1;1;19;1206;
Mon 09:46.000000;22;10.184141635894775;13;3;4;1;1;2411;3;22;8.377621368469702;11.566554345565384;27;20;1;1;19;1215;
Mon 09:47.000000;23;10.184141635894775;13;3;4;1;1;2438;3;22;8.627963812527529;11.566554345565384;28;20;1;1;20;1229;
Mon 09:48.000000;24;10.184141635894775;13;3;4;1;1;2459;3;22;8.934112721828207;11.566554345565384;29;20;1;1;21;1240;
Mon 09:49.000000;24;10.184141635894775;13;3;4;1;1;2481;3;22;9.243469028551138;11.566554345565384;30;20;1;1;21;1251;
Mon 09:50.000000;24;10.184141635894775;13;3;4;1;1;2489;3;22;9.243469028551138;11.566554345565384;30;20;1;1;21;1255;
Mon 09:50.152284;24;10.184141635894775;13;3;4;1;1;2489;3;22;9.243469028551138;11.747350537250464;30;21;1;1;21;1255;
Mon 09:51.000000;24;10.184141635894775;13;3;4;1;1;2507;3;22;9.334829505133557;11.747350537250464;31;21;1;1;21;1264;
Mon 09:52.000000;24;10.184141635894775;13;3;4;1;1;2521;3;22;9.535268210169988;11.747350537250464;32;21;1;1;21;1271;
Mon 09:52.785438;24;10.184141635894775;13;3;4;1;1;2521;3;22;9.535268210169988;11.769978157357045;32;22;1;1;21;1271;
Mon 09:53.000000;24;10.184141635894775;13;3;4;1;1;2535;3;22;9.626628686752408;11.769978157357045;33;22;1;1;21;1278;
Mon 09:53.963373;24;10.184141635894775;13;3;4;1;1;2535;3;22;9.626628686752408;11.792605777463626;33;23;1;1;21;1278;
Mon 09:54.000000;24;10.184141635894775;13;3;4;1;1;2559;3;22;9.809349639917247;11.792605777463626;35;23;1;1;21;1290;
Mon 09:54.895107;24;10.733430624008179;13;3;4;1;2;2559;3;23;9.809349639917247;11.792605777463626;35;23;2;1;21;1290;
Mon 09:55.000000;24;10.733430624008179;13;3;4;1;2;2575;3;23;9.809349639917247;11.792605777463626;35;23;2;1;21;1298;
Mon 09:56.000000;24;10.733430624008179;13;3;4;1;2;2593;3;23;9.809349639917247;11.792605777463626;35;23;2;1;21;1307;
Mon 09:57.000000;24;10.733430624008179;13;3;4;1;2;2605;3;23;9.809349639917247;11.792605777463626;35;23;2;1;21;1313;
Mon 09:58.000000;24;10.733430624008179;13;3;4;1;2;2615;3;23;9.809349639917247;11.792605777463626;35;23;2;1;21;1318;
