Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 08:20.000000;7;4.985602855682373;5;3;2;1;;1065;;11;1.744058903178423;;6;;0;0;7;536;
Mon 08:21.000000;7;4.985602855682373;5;3;2;1;;1079;;11;1.744058903178423;;6;;0;0;7;543;
Mon 08:22.000000;7;4.985602855682373;5;3;2;1;;1095;;11;1.744058903178423;;6;;0;0;7;551;
Mon 08:22.849329;7;5.449729681015015;5;4;2;1;;1095;;12;1.744058903178423;;6;;0;0;7;551;
Mon 08:23.000000;7;5.449729681015015;5;4;2;1;;1105;;12;1.744058903178423;;6;;0;0;7;556;
Mon 08:23.477470;7;5.905649423599243;6;4;2;1;;1105;;13;1.744058903178423;;6;;0;1;7;556;
Mon 08:24.000000;7;5.905649423599243;6;4;2;1;;1117;;13;1.744058903178423;;6;;0;1;7;562;
Mon 08:25.000000;7;5.905649423599243;6;4;2;1;;1135;;13;1.744058903178423;;6;;0;1;7;571;
Mon 08:26.000000;7;5.905649423599243;6;4;2;1;;1149;;13;1.744058903178423;;6;;0;1;7;578;
Mon 08:27.000000;7;5.905649423599243;6;4;2;1;;1159;;13;1.744058903178423;;6;;0;1;7;583;
Mon 08:28.000000;7;5.905649423599243;6;4;2;1;;1177;;13;1.744058903178423;;6;;0;1;7;592;
Mon 08:29.000000;9;5.905649423599243;6;4;2;1;;1189;;13;2.189259494646336;;7;;0;1;9;599;
Mon 08:30.000000;9;5.905649423599243;6;4;2;1;;1199;;13;2.189259494646336;;7;;0;1;9;604;
Mon 08:31.000000;9;5.905649423599243;6;4;2;1;;1213;;13;2.189259494646336;;7;;0;1;9;611;
Mon 08:31.236328;9;5.905649423599243;6;4;2;1;;1213;;13;2.189259494646336;0.2398566601579729;7;1;0;1;9;611;
Mon 08:32.000000;9;5.905649423599243;6;4;2;1;;1223;;13;2.189259494646336;0.2398566601579729;7;1;0;1;9;616;
Mon 08:33.000000;9;5.905649423599243;6;4;2;1;;1247;;13;2.189259494646336;0.2398566601579729;7;1;0;1;9;628;
Mon 08:34.000000;9;5.905649423599243;6;4;2;1;;1267;;13;2.189259494646336;0.2398566601579729;7;1;0;1;9;638;
Mon 08:35.000000;9;5.905649423599243;6;4;2;1;;1281;;13;2.6344600861142493;0.2398566601579729;8;1;0;1;9;645;
Mon 08:36.000000;9;5.905649423599243;6;4;2;1;;1291;;13;2.6344600861142493;0.2398566601579729;8;1;0;1;9;650;
Mon 08:37.000000;10;5.905649423599243;6;4;2;1;;1308;;13;2.6344600861142493;0.2398566601579729;8;1;0;1;10;659;
Mon 08:38.000000;10;5.905649423599243;6;4;2;1;;1328;;13;2.6344600861142493;0.2398566601579729;8;1;0;1;10;669;
Mon 08:39.000000;10;5.905649423599243;6;4;2;1;;1340;;13;2.6344600861142493;0.2398566601579729;8;1;0;1;10;675;
Mon 08:40.000000;10;5.905649423599243;6;4;2;1;;1348;;13;2.6344600861142493;0.2398566601579729;8;1;0;1;10;679;
Mon 08:40.822929;10;6.374501943588257;6;4;3;1;;1348;;14;2.6344600861142493;0.2398566601579729;8;1;0;1;10;679;
Mon 08:41.000000;10;6.374501943588257;6;4;3;1;;1354;;14;2.6344600861142493;0.2398566601579729;8;1;0;1;10;682;
Mon 08:41.096647;10;6.8401994705200195;6;4;3;1;1;1354;;15;2.6344600861142493;0.2398566601579729;8;1;1;1;10;682;
Mon 08:42.000000;10;6.8401994705200195;6;4;3;1;1;1368;;15;2.6344600861142493;0.2398566601579729;8;1;1;1;10;689;
Mon 08:43.000000;10;6.8401994705200195;6;4;3;1;1;1380;;15;2.6344600861142493;0.2398566601579729;8;1;1;1;10;695;
Mon 08:44.000000;10;6.8401994705200195;6;4;3;1;1;1404;;15;2.6344600861142493;0.2398566601579729;8;1;1;1;10;707;
Mon 08:45.000000;10;6.8401994705200195;6;4;3;1;1;1422;;15;2.6344600861142493;0.2398566601579729;8;1;1;1;10;716;
Mon 08:46.000000;10;6.8401994705200195;6;4;3;1;1;1430;;15;2.6344600861142493;0.2398566601579729;8;1;1;1;10;720;
Mon 08:46.566183;10;6.8401994705200195;6;4;3;1;1;1430;;15;2.6344600861142493;0.4797133203159458;8;2;1;1;10;720;
Mon 08:47.000000;10;6.8401994705200195;6;4;3;1;1;1440;;15;2.6344600861142493;0.4797133203159458;8;2;1;1;10;725;
Mon 08:48.000000;11;6.8401994705200195;6;4;3;1;1;1447;;15;2.6344600861142493;0.4797133203159458;8;2;1;1;11;729;
Mon 08:49.000000;11;6.8401994705200195;6;4;3;1;1;1467;;15;2.6344600861142493;0.4797133203159458;8;2;1;1;11;739;
Mon 08:50.000000;11;6.8401994705200195;6;4;3;1;1;1477;;15;2.6344600861142493;0.4797133203159458;8;2;1;1;11;744;
Mon 08:50.478629;11;6.8401994705200195;6;4;3;1;1;1477;;15;2.6344600861142493;0.8204635914376552;8;3;1;1;11;744;
Mon 08:51.000000;11;6.8401994705200195;6;4;3;1;1;1487;;15;2.6344600861142493;0.8204635914376552;8;3;1;1;11;749;
Mon 08:52.000000;11;6.8401994705200195;6;4;3;1;1;1501;;15;2.6344600861142493;0.8204635914376552;8;3;1;1;11;756;
Mon 08:52.314476;11;6.8401994705200195;6;4;3;1;1;1501;;15;2.6344600861142493;1.1612138625593647;8;4;1;1;11;756;
Mon 08:53.000000;11;6.8401994705200195;6;4;3;1;1;1511;;15;2.6344600861142493;1.1612138625593647;8;4;1;1;11;761;
Mon 08:53.558937;11;6.8401994705200195;6;4;3;1;1;1511;;15;2.6344600861142493;1.4010705227173377;8;5;1;1;11;761;
Mon 08:54.000000;11;6.8401994705200195;6;4;3;1;1;1533;;15;2.6344600861142493;1.4010705227173377;8;5;1;1;11;772;
Mon 08:54.696861;11;7.379606485366821;6;5;3;1;1;1533;;16;2.6344600861142493;1.4010705227173377;8;5;1;1;11;772;
Mon 08:55.000000;11;7.379606485366821;6;5;3;1;1;1547;;16;2.6344600861142493;1.4010705227173377;8;5;1;1;11;779;
Mon 08:55.746074;11;7.379606485366821;6;5;3;1;1;1547;;16;2.6344600861142493;1.6409271828753105;8;6;1;1;11;779;
Mon 08:56.000000;11;7.379606485366821;6;5;3;1;1;1557;;16;2.6344600861142493;1.6409271828753105;8;6;1;1;11;784;
Mon 08:56.692562;11;7.889700174331665;7;5;3;1;1;1557;;17;2.6344600861142493;1.6409271828753105;8;6;1;1;11;784;
Mon 08:57.000000;11;7.889700174331665;7;5;3;1;1;1563;;17;2.6344600861142493;1.6409271828753105;8;6;1;1;11;787;
Mon 08:58.000000;11;7.889700174331665;7;5;3;1;1;1577;;17;2.6344600861142493;1.6409271828753105;8;6;1;1;11;794;
Mon 08:59.000000;11;7.889700174331665;7;5;3;1;1;1589;;17;2.6344600861142493;1.6409271828753105;8;6;1;1;11;800;
Mon 09:00.000000;11;7.889700174331665;7;5;3;1;1;1609;;17;2.6344600861142493;1.6409271828753105;8;6;1;1;11;810;
Mon 09:01.000000;11;7.889700174331665;7;5;3;1;1;1627;;17;3.2117199574325097;1.6409271828753105;10;6;1;1;11;819;
Mon 09:02.000000;11;7.889700174331665;7;5;3;1;1;1645;;17;3.2117199574325097;1.6409271828753105;10;6;1;1;11;828;
Mon 09:03.000000;11;7.889700174331665;7;5;3;1;1;1669;;17;3.2117199574325097;1.6409271828753105;10;6;1;1;11;840;
Mon 09:04.000000;11;7.889700174331665;7;5;3;1;1;1695;;17;3.2117199574325097;1.6409271828753105;10;6;1;1;11;853;
Mon 09:05.000000;11;7.889700174331665;7;5;3;1;1;1715;;17;3.2117199574325097;1.6409271828753105;10;6;1;1;11;863;
Mon 09:05.576462;11;8.416189432144165;7;6;3;1;1;1715;;18;3.2117199574325097;1.6409271828753105;10;6;1;1;11;863;
Mon 09:06.000000;11;8.416189432144165;7;6;3;1;1;1743;;18;3.2117199574325097;1.6409271828753105;10;6;1;1;11;877;
Mon 09:07.000000;11;8.416189432144165;7;6;3;1;1;1763;;18;3.4121586624689404;1.6409271828753105;11;6;1;1;11;887;
Mon 09:08.000000;11;8.416189432144165;7;6;3;1;1;1777;;18;3.4121586624689404;1.6409271828753105;11;6;1;1;11;894;
Mon 09:09.000000;11;8.416189432144165;7;6;3;1;1;1789;;18;3.4121586624689404;1.6409271828753105;11;6;1;1;11;900;
Mon 09:10.000000;11;8.416189432144165;7;6;3;1;1;1809;;18;3.4121586624689404;1.6409271828753105;11;6;1;1;11;910;
Mon 09:11.000000;11;8.416189432144165;7;6;3;1;1;1833;;18;3.4121586624689404;1.6409271828753105;11;6;1;1;11;922;
Mon 09:11.307365;11;8.987412452697754;7;6;4;1;1;1833;;19;3.4121586624689404;1.6409271828753105;11;6;1;1;11;922;
Mon 09:12.000000;11;8.987412452697754;7;6;4;1;1;1847;;19;3.4121586624689404;1.6409271828753105;11;6;1;1;11;929;
Mon 09:13.000000;11;8.987412452697754;7;6;4;1;1;1867;;19;3.4121586624689404;1.6409271828753105;11;6;1;1;11;939;
Mon 09:13.797126;11;9.491338968276978;8;6;4;1;1;1867;;20;3.4121586624689404;1.6409271828753105;11;6;1;1;11;939;
Mon 09:14.000000;11;9.491338968276978;8;6;4;1;1;1879;;20;3.4121586624689404;1.6409271828753105;11;6;1;1;11;945;
Mon 09:15.000000;11;9.491338968276978;8;6;4;1;1;1897;;20;3.660325085694796;1.6409271828753105;12;6;1;1;11;954;
Mon 09:15.000000;11;9.491338968276978;8;6;4;1;1;1897;;20;3.660325085694796;1.9816774539970199;12;7;1;1;11;954;
Mon 09:16.000000;11;9.491338968276978;8;6;4;1;1;1903;;20;3.660325085694796;1.9816774539970199;12;7;1;1;11;957;
Mon 09:17.000000;11;9.491338968276978;8;6;4;1;1;1919;;20;3.660325085694796;1.9816774539970199;12;7;1;1;11;965;
Mon 09:18.000000;11;9.491338968276978;8;6;4;1;1;1935;;20;3.751685562277215;1.9816774539970199;13;7;1;1;11;973;
Mon 09:18.230299;11;9.491338968276978;8;6;4;1;1;1935;;20;3.751685562277215;2.3224277251187293;13;8;1;1;11;973;
Mon 09:19.000000;11;9.491338968276978;8;6;4;1;1;1949;;20;3.751685562277215;2.3224277251187293;13;8;1;1;11;980;
Mon 09:20.000000;11;9.491338968276978;8;6;4;1;1;1969;;20;3.751685562277215;2.3224277251187293;13;8;1;1;11;990;
Mon 09:21.000000;11;9.491338968276978;8;6;4;1;1;1995;;20;3.751685562277215;2.3224277251187293;13;8;1;1;11;1003;
Mon 09:21.911065;11;9.491338968276978;8;6;4;1;1;1995;;20;3.751685562277215;2.649405842028189;13;9;1;1;11;1003;
Mon 09:22.000000;11;9.491338968276978;8;6;4;1;1;2015;;20;4.261114763617058;2.649405842028189;14;9;1;1;11;1013;
Mon 09:23.000000;11;9.491338968276978;8;6;4;1;1;2023;;20;4.261114763617058;2.649405842028189;14;9;1;1;11;1017;
Mon 09:23.543525;11;10.013709783554077;9;6;4;1;1;2023;;21;4.261114763617058;2.649405842028189;14;9;1;1;11;1017;
Mon 09:24.000000;11;10.013709783554077;9;6;4;1;1;2037;;21;4.261114763617058;2.649405842028189;14;9;1;1;11;1024;
Mon 09:24.626437;11;10.013709783554077;9;6;4;1;1;2037;;21;4.261114763617058;2.889262502186162;14;10;1;1;11;1024;
Mon 09:25.000000;11;10.013709783554077;9;6;4;1;1;2053;;21;4.261114763617058;2.889262502186162;14;10;1;1;11;1032;
Mon 09:26.000000;11;10.013709783554077;9;6;4;1;1;2069;;21;4.261114763617058;2.889262502186162;14;10;1;1;11;1040;
Mon 09:27.000000;11;10.013709783554077;9;6;4;1;1;2091;;21;4.261114763617058;2.889262502186162;14;10;1;1;11;1051;
Mon 09:27.174293;11;10.444298505783081;9;7;4;1;1;2091;;22;4.261114763617058;2.889262502186162;14;10;1;1;11;1051;
Mon 09:28.000000;11;10.444298505783081;9;7;4;1;1;2109;;22;4.261114763617058;2.889262502186162;14;10;1;1;11;1060;
Mon 09:29.000000;11;10.444298505783081;9;7;4;1;1;2119;;22;4.261114763617058;2.889262502186162;14;10;1;1;11;1065;
Mon 09:30.000000;12;10.444298505783081;9;7;4;1;1;2140;;22;4.261114763617058;2.889262502186162;14;10;1;1;12;1076;
Mon 09:30.947706;12;10.444298505783081;9;7;4;1;1;2140;;22;4.261114763617058;3.216240619095622;14;11;1;1;12;1076;
Mon 09:30.167215;12;10.444298505783081;9;7;4;1;1;2140;;22;4.261114763617058;3.5432187360050817;14;12;1;1;12;1076;
Mon 09:30.834278;12;10.444298505783081;9;7;4;1;1;2140;;22;4.261114763617058;3.728867972509208;14;13;1;1;12;1076;
Mon 09:31.000000;12;10.444298505783081;9;7;4;1;1;2158;;22;4.492796634734759;3.728867972509208;15;13;1;1;12;1085;
Mon 09:32.000000;12;10.444298505783081;9;7;4;1;1;2176;;22;4.80215294145769;3.728867972509208;16;13;1;1;12;1094;
Mon 09:32.844080;13;10.444298505783081;9;7;4;1;1;2176;1;22;4.80215294145769;5.736229382836802;16;13;1;1;12;1094;
Mon 09:33.000000;13;10.444298505783081;9;7;4;1;1;2198;1;22;4.80215294145769;5.736229382836802;16;13;1;1;12;1105;
Mon 09:34.000000;13;10.444298505783081;9;7;4;1;1;2208;1;22;4.80215294145769;5.736229382836802;16;13;1;1;12;1110;
Mon 09:35.000000;13;10.444298505783081;9;7;4;1;1;2228;1;22;5.108301850758367;5.736229382836802;17;13;1;1;12;1120;
Mon 09:35.416878;14;10.444298505783081;9;7;4;1;1;2228;2;22;5.108301850758367;7.743590793164396;17;13;1;1;12;1120;
Mon 09:36.000000;14;10.444298505783081;9;7;4;1;1;2242;2;22;5.108301850758367;7.743590793164396;17;13;1;1;12;1127;
Mon 09:36.957710;14;10.444298505783081;9;7;4;1;1;2242;2;22;5.108301850758367;7.766218413270977;17;14;1;1;12;1127;
Mon 09:37.000000;16;10.444298505783081;9;7;4;1;1;2254;2;22;5.417658157481297;7.766218413270977;18;14;1;1;14;1134;
Mon 09:38.000000;17;10.444298505783081;9;7;4;1;1;2265;2;22;5.417658157481297;7.766218413270977;18;14;1;1;15;1140;
Mon 09:38.276626;18;10.444298505783081;9;7;4;1;1;2265;3;22;5.417658157481297;9.77357982359857;18;14;1;1;15;1140;
Mon 09:39.000000;19;10.444298505783081;9;7;4;1;1;2276;3;22;5.417658157481297;9.77357982359857;18;14;1;1;16;1146;
Mon 09:40.000000;19;10.444298505783081;9;7;4;1;1;2296;3;22;5.417658157481297;9.77357982359857;18;14;1;1;16;1156;
Mon 09:40.524547;19;10.444298505783081;9;7;4;1;1;2296;3;22;5.417658157481297;9.796207443705152;18;15;1;1;16;1156;
Mon 09:41.000000;19;10.444298505783081;9;7;4;1;1;2312;3;22;5.417658157481297;9.796207443705152;18;15;1;1;16;1164;
Mon 09:41.977224;19;10.95649766921997;10;7;4;1;1;2312;3;23;5.417658157481297;9.796207443705152;18;15;1;1;16;1164;
Mon 09:42.000000;19;10.95649766921997;10;7;4;1;1;2336;3;23;5.723807066781974;9.796207443705152;19;15;1;1;16;1176;
Mon 09:42.792518;19;11.361602544784546;10;7;4;2;1;2336;3;24;5.723807066781974;9.796207443705152;19;15;1;1;16;1176;
Mon 09:43.000000;19;11.361602544784546;10;7;4;2;1;2354;3;24;6.336104885383327;9.796207443705152;21;15;1;1;16;1185;
Mon 09:44.000000;19;11.361602544784546;10;7;4;2;1;2372;3;24;6.336104885383327;9.796207443705152;21;15;1;1;16;1194;
Mon 09:45.000000;19;11.361602544784546;10;7;4;2;1;2396;3;24;6.336104885383327;9.796207443705152;21;15;1;1;16;1206;
Mon 09:46.000000;20;11.361602544784546;10;7;4;2;1;2413;3;24;6.336104885383327;9.796207443705152;21;15;1;1;17;1215;
Mon 09:47.000000;21;11.361602544784546;10;7;4;2;1;2440;3;24;6.336104885383327;9.796207443705152;21;15;1;1;18;1229;
Mon 09:48.000000;22;11.361602544784546;10;7;4;2;1;2461;3;24;6.336104885383327;9.796207443705152;21;15;1;1;19;1240;
Mon 09:49.000000;22;11.361602544784546;10;7;4;2;1;2483;3;24;6.645461192106257;9.796207443705152;22;15;1;1;19;1251;
Mon 09:49.171632;22;11.361602544784546;10;7;4;2;1;2483;3;24;6.645461192106257;9.977003635390231;22;16;1;1;19;1251;
Mon 09:50.000000;22;11.361602544784546;10;7;4;2;1;2491;3;24;6.645461192106257;9.977003635390231;22;16;1;1;19;1255;
Mon 09:51.000000;23;11.361602544784546;10;7;4;2;1;2508;3;24;6.645461192106257;9.977003635390231;22;16;1;1;20;1264;
Mon 09:52.000000;23;11.361602544784546;10;7;4;2;1;2522;3;24;6.645461192106257;9.977003635390231;22;16;1;1;20;1271;
Mon 09:53.000000;23;11.361602544784546;10;7;4;2;1;2536;3;24;6.736821668688677;9.977003635390231;23;16;1;1;20;1278;
Mon 09:54.000000;24;11.361602544784546;10;7;4;2;1;2559;3;24;7.313684056135895;9.977003635390231;26;16;1;1;21;1290;
Mon 09:54.187095;24;11.361602544784546;10;7;4;2;1;2559;3;24;7.313684056135895;10.15779982707531;26;17;1;1;21;1290;
Mon 09:55.000000;24;11.361602544784546;10;7;4;2;1;2575;3;24;7.313684056135895;10.15779982707531;26;17;1;1;21;1298;
Mon 09:56.000000;24;11.361602544784546;10;7;4;2;1;2593;3;24;7.447364902814778;10.15779982707531;27;17;1;1;21;1307;
Mon 09:56.532457;24;11.361602544784546;10;7;4;2;1;2593;3;24;7.447364902814778;10.3620244966458;27;18;1;1;21;1307;
Mon 09:56.927043;24;11.361602544784546;10;7;4;2;1;2593;3;24;7.447364902814778;10.68900261355526;27;19;1;1;21;1307;
Mon 09:56.701419;24;11.361602544784546;10;7;4;2;1;2593;3;24;7.447364902814778;10.711630233661841;27;20;1;1;21;1307;
Mon 09:57.000000;24;11.361602544784546;10;7;4;2;1;2605;3;24;7.447364902814778;10.711630233661841;27;20;1;1;21;1313;
Mon 09:57.009542;24;11.897852659225464;10;7;5;2;1;2605;3;25;7.447364902814778;10.711630233661841;27;20;4;1;21;1313;
Mon 09:58.000000;24;11.897852659225464;10;7;5;2;1;2615;3;25;7.447364902814778;10.711630233661841;27;20;4;1;21;1318;
