Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7387197017669678;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7387197017669678;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7387197017669678;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7387197017669678;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7387197017669678;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7387197017669678;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7387197017669678;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7387197017669678;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7387197017669678;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7387197017669678;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7387197017669678;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7387197017669678;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7387197017669678;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7387197017669678;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7387197017669678;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;;0.7387197017669678;1;1;;;;210;;2;0.3941414342823789;;1;;0;0;;105;
Mon 07:16.000000;;0.7387197017669678;1;1;;;;226;;2;0.3941414342823789;;1;;0;0;;113;
Mon 07:17.000000;;0.7387197017669678;1;1;;;;230;;2;0.3941414342823789;;1;;0;0;;115;
Mon 07:18.000000;;0.7387197017669678;1;1;;;;248;;2;0.3941414342823789;;1;;0;0;;124;
Mon 07:19.000000;;0.7387197017669678;1;1;;;;258;;2;0.3941414342823789;;1;;0;0;;129;
Mon 07:19.447757;;1.2685351371765137;1;2;;;;258;;3;0.3941414342823789;;1;;0;0;;129;
Mon 07:20.000000;;1.2685351371765137;1;2;;;;278;;3;0.3941414342823789;;1;;0;0;;139;
Mon 07:21.000000;1;1.2685351371765137;1;2;;;;297;;3;0.3941414342823789;;1;;0;0;1;149;
Mon 07:22.000000;1;1.2685351371765137;1;2;;;;309;;3;0.3941414342823789;;1;;0;0;1;155;
Mon 07:22.894471;1;1.7779910564422607;1;2;1;;;309;;4;0.3941414342823789;;1;;0;0;1;155;
Mon 07:23.000000;1;1.7779910564422607;1;2;1;;;319;;4;0.3941414342823789;;1;;0;0;1;160;
Mon 07:24.000000;1;1.7779910564422607;1;2;1;;;329;;4;0.3941414342823789;;1;;0;0;1;165;
Mon 07:25.000000;1;1.7779910564422607;1;2;1;;;353;;4;0.3941414342823789;;1;;0;0;1;177;
Mon 07:26.000000;1;1.7779910564422607;1;2;1;;;365;;4;0.3941414342823789;;1;;0;0;1;183;
Mon 07:27.000000;1;1.7779910564422607;1;2;1;;;377;;4;0.3941414342823789;;1;;0;0;1;189;
Mon 07:28.000000;1;1.7779910564422607;1;2;1;;;387;;4;0.3941414342823789;;1;;0;0;1;194;
Mon 07:29.000000;1;1.7779910564422607;1;2;1;;;403;;4;0.3941414342823789;;1;;0;0;1;202;
Mon 07:30.000000;1;1.7779910564422607;1;2;1;;;417;;4;0.3941414342823789;;1;;0;0;1;209;
Mon 07:31.000000;1;1.7779910564422607;1;2;1;;;427;;4;0.3941414342823789;;1;;0;0;1;214;
Mon 07:31.909452;1;2.218696355819702;1;2;1;;1;427;;5;0.3941414342823789;;1;;0;0;1;214;
Mon 07:32.000000;1;2.218696355819702;1;2;1;;1;445;;5;0.3941414342823789;;1;;0;0;1;223;
Mon 07:33.000000;3;2.218696355819702;1;2;1;;1;455;;5;0.3941414342823789;;1;;0;0;3;229;
Mon 07:34.000000;3;2.218696355819702;1;2;1;;1;469;;5;0.3941414342823789;;1;;0;0;3;236;
Mon 07:35.000000;3;2.218696355819702;1;2;1;;1;475;;5;0.7882828685647578;;2;;0;0;3;239;
Mon 07:36.000000;3;2.218696355819702;1;2;1;;1;483;;5;0.7882828685647578;;2;;0;0;3;243;
Mon 07:37.000000;3;2.218696355819702;1;2;1;;1;505;;5;0.7882828685647578;;2;;0;0;3;254;
Mon 07:38.000000;4;2.218696355819702;1;2;1;;1;522;;5;0.7882828685647578;;2;;0;0;4;263;
Mon 07:38.798835;4;2.6364247798919678;1;2;1;1;1;522;;6;0.7882828685647578;;2;;0;0;4;263;
Mon 07:39.000000;5;2.6364247798919678;1;2;1;1;1;523;;6;0.7882828685647578;;2;;0;0;5;264;
Mon 07:40.000000;5;2.6364247798919678;1;2;1;1;1;533;;6;0.7882828685647578;;2;;0;0;5;269;
Mon 07:41.000000;5;2.6364247798919678;1;2;1;1;1;545;;6;0.7882828685647578;;2;;0;0;5;275;
Mon 07:42.000000;5;2.6364247798919678;1;2;1;1;1;555;;6;0.7882828685647578;;2;;0;0;5;280;
Mon 07:43.000000;5;2.6364247798919678;1;2;1;1;1;571;;6;0.7882828685647578;;2;;0;0;5;288;
Mon 07:44.000000;5;2.6364247798919678;1;2;1;1;1;581;;6;0.7882828685647578;;2;;0;0;5;293;
Mon 07:45.000000;5;2.6364247798919678;1;2;1;1;1;593;;6;0.7882828685647578;;2;;0;0;5;299;
Mon 07:46.000000;5;2.6364247798919678;1;2;1;1;1;605;;6;1.027226877218174;;3;;0;0;5;305;
Mon 07:46.443076;5;3.1340155601501465;1;3;1;1;1;605;;7;1.027226877218174;;3;;0;0;5;305;
Mon 07:47.000000;5;3.1340155601501465;1;3;1;1;1;627;;7;1.2661708858715903;;4;;0;0;5;316;
Mon 07:48.000000;5;3.1340155601501465;1;3;1;1;1;653;;7;1.2661708858715903;;4;;0;0;5;329;
Mon 07:49.000000;5;3.1340155601501465;1;3;1;1;1;673;;7;1.2661708858715903;;4;;0;0;5;339;
Mon 07:49.964699;5;3.6201348304748535;1;3;1;2;1;673;;8;1.2661708858715903;;4;;0;0;5;339;
Mon 07:50.000000;5;3.6201348304748535;1;3;1;2;1;685;;8;1.2661708858715903;;4;;0;0;5;345;
Mon 07:51.000000;5;3.6201348304748535;1;3;1;2;1;695;;8;1.2661708858715903;;4;;0;0;5;350;
Mon 07:52.000000;5;3.6201348304748535;1;3;1;2;1;701;;8;1.2661708858715903;;4;;0;0;5;353;
Mon 07:53.000000;6;3.6201348304748535;1;3;1;2;1;712;;8;1.2661708858715903;;4;;0;0;6;359;
Mon 07:54.000000;7;3.6201348304748535;1;3;1;2;1;727;;8;1.5051148945250066;;5;;0;0;7;367;
Mon 07:55.000000;7;3.6201348304748535;1;3;1;2;1;741;;8;1.5051148945250066;;5;;0;0;7;374;
Mon 07:56.000000;7;3.6201348304748535;1;3;1;2;1;753;;8;1.5051148945250066;;5;;0;0;7;380;
Mon 07:57.000000;7;3.6201348304748535;1;3;1;2;1;773;;8;1.7440589031784228;;6;;0;0;7;390;
Mon 07:58.000000;7;3.6201348304748535;1;3;1;2;1;791;;8;1.7440589031784228;;6;;0;0;7;399;
Mon 07:59.000000;7;3.6201348304748535;1;3;1;2;1;805;;8;1.7440589031784228;;6;;0;0;7;406;
Mon 08:00.000000;7;3.6201348304748535;1;3;1;2;1;821;;8;1.7440589031784228;;6;;0;0;7;414;
Mon 08:00.515944;7;4.134722471237183;2;3;1;2;1;821;;9;1.7440589031784228;;6;;0;0;7;414;
Mon 08:01.000000;7;4.134722471237183;2;3;1;2;1;839;;9;1.7440589031784228;;6;;0;0;7;423;
Mon 08:02.000000;7;4.134722471237183;2;3;1;2;1;851;;9;1.7440589031784228;;6;;0;0;7;429;
Mon 08:03.000000;7;4.134722471237183;2;3;1;2;1;859;;9;1.7440589031784228;;6;;0;0;7;433;
Mon 08:04.000000;7;4.134722471237183;2;3;1;2;1;869;;9;1.7440589031784228;;6;;0;0;7;438;
Mon 08:04.209315;7;4.615641832351685;2;3;1;3;1;869;;10;1.7440589031784228;;6;;0;0;7;438;
Mon 08:05.000000;7;4.615641832351685;2;3;1;3;1;873;;10;1.7440589031784228;;6;;0;0;7;440;
Mon 08:06.000000;7;4.615641832351685;2;3;1;3;1;891;;10;1.7440589031784228;;6;;0;0;7;449;
Mon 08:07.000000;7;4.615641832351685;2;3;1;3;1;909;;10;1.7440589031784228;;6;;0;0;7;458;
Mon 08:08.000000;7;4.615641832351685;2;3;1;3;1;921;;10;1.7440589031784228;;6;;0;0;7;464;
Mon 08:09.000000;7;4.615641832351685;2;3;1;3;1;937;;10;1.7440589031784228;;6;;0;0;7;472;
Mon 08:09.625715;7;5.059323787689209;3;3;1;3;1;937;;11;1.7440589031784228;;6;;0;0;7;472;
Mon 08:10.000000;7;5.059323787689209;3;3;1;3;1;953;;11;1.7440589031784228;;6;;0;0;7;480;
Mon 08:10.210826;7;5.059323787689209;3;3;1;3;1;953;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;480;
Mon 08:11.000000;7;5.059323787689209;3;3;1;3;1;965;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;486;
Mon 08:12.000000;7;5.059323787689209;3;3;1;3;1;985;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;496;
Mon 08:13.000000;7;5.059323787689209;3;3;1;3;1;991;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;499;
Mon 08:14.000000;7;5.059323787689209;3;3;1;3;1;1009;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;508;
Mon 08:15.000000;7;5.059323787689209;3;3;1;3;1;1023;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;515;
Mon 08:16.000000;7;5.059323787689209;3;3;1;3;1;1029;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;518;
Mon 08:17.000000;7;5.059323787689209;3;3;1;3;1;1033;;11;1.7440589031784228;0.1591424135667564;6;1;0;0;7;520;
Mon 08:17.842503;7;5.555450201034546;3;4;1;3;1;1033;;12;1.7440589031784228;0.1591424135667564;6;1;0;0;7;520;
Mon 08:18.000000;7;5.555450201034546;3;4;1;3;1;1043;;12;1.7440589031784228;0.1591424135667564;6;1;0;0;7;525;
Mon 08:19.000000;7;5.555450201034546;3;4;1;3;1;1057;;12;1.7440589031784228;0.1591424135667564;6;1;0;0;7;532;
Mon 08:19.435782;7;5.995165109634399;3;4;2;3;1;1057;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;532;
Mon 08:20.000000;7;5.995165109634399;3;4;2;3;1;1065;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;536;
Mon 08:21.000000;7;5.995165109634399;3;4;2;3;1;1079;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;543;
Mon 08:22.000000;7;5.995165109634399;3;4;2;3;1;1095;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;551;
Mon 08:23.000000;7;5.995165109634399;3;4;2;3;1;1105;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;556;
Mon 08:24.000000;7;5.995165109634399;3;4;2;3;1;1117;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;562;
Mon 08:25.000000;7;5.995165109634399;3;4;2;3;1;1135;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;571;
Mon 08:26.000000;7;5.995165109634399;3;4;2;3;1;1149;;13;1.7440589031784228;0.1591424135667564;6;1;0;0;7;578;
Mon 08:26.011295;7;5.995165109634399;3;4;2;3;1;1149;;13;1.7440589031784228;0.3989990737247293;6;2;0;0;7;578;
Mon 08:27.000000;7;5.995165109634399;3;4;2;3;1;1159;;13;1.7440589031784228;0.3989990737247293;6;2;0;0;7;583;
Mon 08:28.000000;7;5.995165109634399;3;4;2;3;1;1177;;13;1.7440589031784228;0.3989990737247293;6;2;0;0;7;592;
Mon 08:29.000000;9;5.995165109634399;3;4;2;3;1;1189;;13;2.1892594946463357;0.3989990737247293;7;2;0;0;9;599;
Mon 08:30.000000;9;5.995165109634399;3;4;2;3;1;1199;;13;2.1892594946463357;0.3989990737247293;7;2;0;0;9;604;
Mon 08:31.000000;9;5.995165109634399;3;4;2;3;1;1213;;13;2.1892594946463357;0.3989990737247293;7;2;0;0;9;611;
Mon 08:32.000000;9;5.995165109634399;3;4;2;3;1;1223;;13;2.1892594946463357;0.3989990737247293;7;2;0;0;9;616;
Mon 08:32.536379;9;6.456216096878052;3;4;2;3;2;1223;;14;2.1892594946463357;0.3989990737247293;7;2;0;0;9;616;
Mon 08:33.000000;9;6.456216096878052;3;4;2;3;2;1247;;14;2.1892594946463357;0.3989990737247293;7;2;0;0;9;628;
