Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.6779842376708984;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.6779842376708984;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.6779842376708984;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.6779842376708984;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.6779842376708984;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.6779842376708984;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.6779842376708984;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.6779842376708984;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.6779842376708984;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.6779842376708984;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.6779842376708984;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.6779842376708984;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.6779842376708984;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.6779842376708984;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.6779842376708984;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;1;0.6779842376708984;1;1;;;;209;;2;;;;;0;0;1;105;
Mon 07:16.000000;1;0.6779842376708984;1;1;;;;225;;2;;;;;0;0;1;113;
Mon 07:17.000000;1;0.6779842376708984;1;1;;;;229;;2;;;;;0;0;1;115;
Mon 07:18.000000;1;0.6779842376708984;1;1;;;;247;;2;;;;;0;0;1;124;
Mon 07:19.000000;1;0.6779842376708984;1;1;;;;257;;2;;;;;0;0;1;129;
Mon 07:19.447757;1;1.1777136325836182;1;2;;;;257;;3;;;;;0;0;1;129;
Mon 07:20.000000;1;1.1777136325836182;1;2;;;;277;;3;;;;;0;0;1;139;
Mon 07:21.000000;1;1.1777136325836182;1;2;;;;297;;3;0.3941414342823789;;1;;0;0;1;149;
Mon 07:22.000000;1;1.1777136325836182;1;2;;;;309;;3;0.3941414342823789;;1;;0;0;1;155;
Mon 07:22.894471;1;1.66764497756958;2;2;;;;309;;4;0.3941414342823789;;1;;0;0;1;155;
Mon 07:23.000000;1;1.66764497756958;2;2;;;;319;;4;0.3941414342823789;;1;;0;0;1;160;
Mon 07:24.000000;1;1.66764497756958;2;2;;;;329;;4;0.3941414342823789;;1;;0;0;1;165;
Mon 07:25.000000;1;1.66764497756958;2;2;;;;353;;4;0.3941414342823789;;1;;0;0;1;177;
Mon 07:26.000000;1;1.66764497756958;2;2;;;;365;;4;0.3941414342823789;;1;;0;0;1;183;
Mon 07:27.000000;1;1.66764497756958;2;2;;;;377;;4;0.3941414342823789;;1;;0;0;1;189;
Mon 07:28.000000;1;1.66764497756958;2;2;;;;387;;4;0.3941414342823789;;1;;0;0;1;194;
Mon 07:29.000000;1;1.66764497756958;2;2;;;;403;;4;0.3941414342823789;;1;;0;0;1;202;
Mon 07:30.000000;1;1.66764497756958;2;2;;;;417;;4;0.3941414342823789;;1;;0;0;1;209;
Mon 07:31.000000;1;1.66764497756958;2;2;;;;427;;4;0.3941414342823789;;1;;0;0;1;214;
Mon 07:31.909452;1;2.0681676864624023;3;2;;;;427;;5;0.3941414342823789;;1;;0;0;1;214;
Mon 07:32.000000;1;2.0681676864624023;3;2;;;;445;;5;0.3941414342823789;;1;;0;0;1;223;
Mon 07:33.000000;2;2.0681676864624023;3;2;;;;456;;5;0.6330854429357952;;2;;0;0;2;229;
Mon 07:34.000000;2;2.0681676864624023;3;2;;;;470;;5;0.6330854429357952;;2;;0;0;2;236;
Mon 07:35.000000;2;2.0681676864624023;3;2;;;;476;;5;1.027226877218174;;3;;0;0;2;239;
Mon 07:36.000000;2;2.0681676864624023;3;2;;;;484;;5;1.027226877218174;;3;;0;0;2;243;
Mon 07:37.000000;2;2.0681676864624023;3;2;;;;506;;5;1.027226877218174;;3;;0;0;2;254;
Mon 07:38.000000;3;2.0681676864624023;3;2;;;;523;;5;1.027226877218174;;3;;0;0;3;263;
Mon 07:38.798835;3;2.4547297954559326;3;2;1;;;523;;6;1.027226877218174;;3;;0;0;3;263;
Mon 07:39.000000;4;2.4547297954559326;3;2;1;;;524;;6;1.027226877218174;;3;;0;0;4;264;
Mon 07:40.000000;4;2.4547297954559326;3;2;1;;;534;;6;1.027226877218174;;3;;0;0;4;269;
Mon 07:41.000000;4;2.4547297954559326;3;2;1;;;546;;6;1.027226877218174;;3;;0;0;4;275;
Mon 07:42.000000;4;2.4547297954559326;3;2;1;;;556;;6;1.027226877218174;;3;;0;0;4;280;
Mon 07:43.000000;4;2.4547297954559326;3;2;1;;;572;;6;1.027226877218174;;3;;0;0;4;288;
Mon 07:44.000000;4;2.4547297954559326;3;2;1;;;582;;6;1.027226877218174;;3;;0;0;4;293;
Mon 07:45.000000;4;2.4547297954559326;3;2;1;;;594;;6;1.027226877218174;;3;;0;0;4;299;
Mon 07:46.000000;4;2.4547297954559326;3;2;1;;;606;;6;1.2661708858715903;;4;;0;0;4;305;
Mon 07:46.443076;4;2.8611342906951904;4;2;1;;;606;;7;1.2661708858715903;;4;;0;0;4;305;
Mon 07:47.000000;4;2.8611342906951904;4;2;1;;;628;;7;1.5051148945250066;;5;;0;0;4;316;
Mon 07:48.000000;4;2.8611342906951904;4;2;1;;;654;;7;1.5051148945250066;;5;;0;0;4;329;
Mon 07:49.000000;4;2.8611342906951904;4;2;1;;;674;;7;1.5051148945250066;;5;;0;0;4;339;
Mon 07:50.000000;4;2.8611342906951904;4;2;1;;;686;;7;1.5051148945250066;;5;;0;0;4;345;
Mon 07:51.000000;4;2.8611342906951904;4;2;1;;;696;;7;1.5051148945250066;;5;;0;0;4;350;
Mon 07:52.000000;4;2.8611342906951904;4;2;1;;;702;;7;1.5051148945250066;;5;;0;0;4;353;
Mon 07:53.000000;4;2.8611342906951904;4;2;1;;;714;;7;1.7440589031784228;;6;;0;0;4;359;
Mon 07:53.526147;4;3.29134202003479;5;2;1;;;714;;8;1.7440589031784228;;6;;0;0;4;359;
Mon 07:54.000000;5;3.29134202003479;5;2;1;;;729;;8;1.983002911831839;;7;;0;0;5;367;
Mon 07:55.000000;5;3.29134202003479;5;2;1;;;743;;8;1.983002911831839;;7;;0;0;5;374;
Mon 07:56.000000;5;3.29134202003479;5;2;1;;;755;;8;2.299090444492754;;8;;0;0;5;380;
Mon 07:57.000000;5;3.29134202003479;5;2;1;;;775;;8;2.53803445314617;;9;;0;0;5;390;
Mon 07:58.000000;5;3.29134202003479;5;2;1;;;793;;8;2.53803445314617;;9;;0;0;5;399;
Mon 07:59.000000;5;3.29134202003479;5;2;1;;;807;;8;2.53803445314617;;9;;0;0;5;406;
Mon 08:00.000000;5;3.29134202003479;5;2;1;;;823;;8;2.53803445314617;;9;;0;0;5;414;
Mon 08:01.000000;5;3.29134202003479;5;2;1;;;841;;8;2.53803445314617;;9;;0;0;5;423;
Mon 08:02.000000;5;3.29134202003479;5;2;1;;;853;;8;2.53803445314617;;9;;0;0;5;429;
Mon 08:02.887038;5;3.7008862495422363;5;2;2;;;853;;9;2.53803445314617;;9;;0;0;5;429;
Mon 08:03.000000;5;3.7008862495422363;5;2;2;;;861;;9;2.53803445314617;;9;;0;0;5;433;
Mon 08:04.000000;5;3.7008862495422363;5;2;2;;;871;;9;2.53803445314617;;9;;0;0;5;438;
Mon 08:05.000000;5;3.7008862495422363;5;2;2;;;875;;9;2.53803445314617;;9;;0;0;5;440;
Mon 08:06.000000;5;3.7008862495422363;5;2;2;;;893;;9;2.53803445314617;;9;;0;0;5;449;
Mon 08:06.377599;5;4.08893609046936;5;2;2;;1;893;;10;2.53803445314617;;9;;0;0;5;449;
Mon 08:07.000000;5;4.08893609046936;5;2;2;;1;911;;10;2.53803445314617;;9;;0;0;5;458;
Mon 08:08.000000;5;4.08893609046936;5;2;2;;1;923;;10;2.53803445314617;;9;;0;0;5;464;
Mon 08:09.000000;5;4.08893609046936;5;2;2;;1;939;;10;2.53803445314617;;9;;0;0;5;472;
Mon 08:10.000000;5;4.08893609046936;5;2;2;;1;955;;10;2.53803445314617;;9;;0;0;5;480;
Mon 08:11.000000;5;4.08893609046936;5;2;2;;1;967;;10;2.53803445314617;;9;;0;0;5;486;
Mon 08:12.000000;5;4.08893609046936;5;2;2;;1;987;;10;2.53803445314617;;9;;0;0;5;496;
Mon 08:13.000000;5;4.08893609046936;5;2;2;;1;993;;10;2.53803445314617;;9;;0;0;5;499;
Mon 08:14.000000;5;4.08893609046936;5;2;2;;1;1011;;10;2.53803445314617;;9;;0;0;5;508;
Mon 08:15.000000;5;4.08893609046936;5;2;2;;1;1025;;10;2.53803445314617;;9;;0;0;5;515;
Mon 08:16.000000;5;4.08893609046936;5;2;2;;1;1031;;10;2.53803445314617;;9;;0;0;5;518;
Mon 08:16.005998;5;4.545042276382446;6;2;2;;1;1031;;11;2.53803445314617;;9;;0;0;5;518;
Mon 08:17.000000;5;4.545042276382446;6;2;2;;1;1035;;11;2.53803445314617;;9;;0;0;5;520;
Mon 08:18.000000;5;4.545042276382446;6;2;2;;1;1045;;11;2.53803445314617;;9;;0;0;5;525;
Mon 08:19.000000;5;4.545042276382446;6;2;2;;1;1059;;11;2.53803445314617;;9;;0;0;5;532;
Mon 08:20.000000;5;4.545042276382446;6;2;2;;1;1067;;11;2.53803445314617;;9;;0;0;5;536;
Mon 08:21.000000;5;4.545042276382446;6;2;2;;1;1081;;11;2.53803445314617;;9;;0;0;5;543;
Mon 08:21.098475;5;4.949735879898071;6;3;2;;1;1081;;12;2.53803445314617;;9;;0;0;5;543;
Mon 08:22.000000;5;4.949735879898071;6;3;2;;1;1097;;12;2.53803445314617;;9;;0;0;5;551;
Mon 08:23.000000;5;4.949735879898071;6;3;2;;1;1107;;12;2.53803445314617;;9;;0;0;5;556;
Mon 08:24.000000;5;4.949735879898071;6;3;2;;1;1119;;12;2.53803445314617;;9;;0;0;5;562;
Mon 08:25.000000;5;4.949735879898071;6;3;2;;1;1137;;12;2.53803445314617;;9;;0;0;5;571;
Mon 08:26.000000;5;4.949735879898071;6;3;2;;1;1151;;12;2.53803445314617;;9;;0;0;5;578;
Mon 08:27.000000;5;4.949735879898071;6;3;2;;1;1161;;12;2.53803445314617;;9;;0;0;5;583;
Mon 08:28.000000;5;4.949735879898071;6;3;2;;1;1179;;12;2.53803445314617;;9;;0;0;5;592;
Mon 08:29.000000;8;4.949735879898071;6;3;2;;1;1190;;12;2.53803445314617;;9;;0;0;8;599;
Mon 08:30.000000;8;4.949735879898071;6;3;2;;1;1200;;12;2.53803445314617;;9;;0;0;8;604;
Mon 08:31.000000;8;4.949735879898071;6;3;2;;1;1214;;12;2.53803445314617;;9;;0;0;8;611;
Mon 08:31.994256;8;4.949735879898071;6;3;2;;1;1214;;12;2.53803445314617;0.2398566601579729;9;1;0;0;8;611;
Mon 08:32.000000;8;4.949735879898071;6;3;2;;1;1224;;12;2.53803445314617;0.2398566601579729;9;1;0;0;8;616;
Mon 08:33.000000;8;4.949735879898071;6;3;2;;1;1248;;12;2.53803445314617;0.2398566601579729;9;1;0;0;8;628;
Mon 08:34.000000;8;4.949735879898071;6;3;2;;1;1268;;12;2.53803445314617;0.2398566601579729;9;1;0;0;8;638;
Mon 08:34.050448;8;5.413504600524902;6;4;2;;1;1268;;13;2.53803445314617;0.2398566601579729;9;1;0;0;8;638;
Mon 08:35.000000;8;5.413504600524902;6;4;2;;1;1282;;13;2.983235044614083;0.2398566601579729;10;1;0;0;8;645;
Mon 08:36.000000;8;5.413504600524902;6;4;2;;1;1292;;13;2.983235044614083;0.2398566601579729;10;1;0;0;8;650;
Mon 08:37.000000;9;5.413504600524902;6;4;2;;1;1309;;13;2.983235044614083;0.2398566601579729;10;1;0;0;9;659;
Mon 08:37.332970;9;5.413504600524902;6;4;2;;1;1309;;13;2.983235044614083;0.5536986577353524;10;2;0;0;9;659;
Mon 08:37.972075;9;5.8782477378845215;6;4;3;;1;1309;;14;2.983235044614083;0.5536986577353524;10;2;0;0;9;659;
Mon 08:38.000000;9;5.8782477378845215;6;4;3;;1;1329;;14;2.983235044614083;0.5536986577353524;10;2;0;0;9;669;
Mon 08:39.000000;9;5.8782477378845215;6;4;3;;1;1341;;14;2.983235044614083;0.5536986577353524;10;2;0;0;9;675;
