Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7528352737426758;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7528352737426758;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7528352737426758;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7528352737426758;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7528352737426758;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7528352737426758;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7528352737426758;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7528352737426758;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7528352737426758;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7528352737426758;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7528352737426758;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7528352737426758;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7528352737426758;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7528352737426758;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7528352737426758;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;;0.7528352737426758;1;1;;;;210;;2;0.3941414342823789;;1;;0;0;;105;
Mon 07:16.000000;;0.7528352737426758;1;1;;;;226;;2;0.3941414342823789;;1;;0;0;;113;
Mon 07:17.000000;;0.7528352737426758;1;1;;;;230;;2;0.3941414342823789;;1;;0;0;;115;
Mon 07:18.000000;;0.7528352737426758;1;1;;;;248;;2;0.3941414342823789;;1;;0;0;;124;
Mon 07:19.000000;;0.7528352737426758;1;1;;;;258;;2;0.3941414342823789;;1;;0;0;;129;
Mon 07:19.447757;;1.3070836067199707;1;2;;;;258;;3;0.3941414342823789;;1;;0;0;;129;
Mon 07:20.000000;;1.3070836067199707;1;2;;;;278;;3;0.3941414342823789;;1;;0;0;;139;
Mon 07:21.000000;1;1.3070836067199707;1;2;;;;297;;3;0.3941414342823789;;1;;0;0;1;149;
Mon 07:22.000000;1;1.3070836067199707;1;2;;;;309;;3;0.3941414342823789;;1;;0;0;1;155;
Mon 07:22.894471;1;1.8369834423065186;1;3;;;;309;;4;0.3941414342823789;;1;;0;0;1;155;
Mon 07:23.000000;1;1.8369834423065186;1;3;;;;319;;4;0.3941414342823789;;1;;0;0;1;160;
Mon 07:24.000000;1;1.8369834423065186;1;3;;;;329;;4;0.3941414342823789;;1;;0;0;1;165;
Mon 07:25.000000;1;1.8369834423065186;1;3;;;;353;;4;0.3941414342823789;;1;;0;0;1;177;
Mon 07:26.000000;1;1.8369834423065186;1;3;;;;365;;4;0.3941414342823789;;1;;0;0;1;183;
Mon 07:27.000000;1;1.8369834423065186;1;3;;;;377;;4;0.3941414342823789;;1;;0;0;1;189;
Mon 07:28.000000;1;1.8369834423065186;1;3;;;;387;;4;0.3941414342823789;;1;;0;0;1;194;
Mon 07:29.000000;1;1.8369834423065186;1;3;;;;403;;4;0.3941414342823789;;1;;0;0;1;202;
Mon 07:30.000000;1;1.8369834423065186;1;3;;;;417;;4;0.3941414342823789;;1;;0;0;1;209;
Mon 07:31.000000;1;1.8369834423065186;1;3;;;;427;;4;0.3941414342823789;;1;;0;0;1;214;
Mon 07:31.909452;1;2.2890546321868896;1;3;;;1;427;;5;0.3941414342823789;;1;;0;0;1;214;
Mon 07:32.000000;1;2.2890546321868896;1;3;;;1;445;;5;0.3941414342823789;;1;;0;0;1;223;
Mon 07:33.000000;2;2.2890546321868896;1;3;;;1;456;;5;0.6330854429357952;;2;;0;0;2;229;
Mon 07:34.000000;2;2.2890546321868896;1;3;;;1;470;;5;0.6330854429357952;;2;;0;0;2;236;
Mon 07:35.000000;2;2.2890546321868896;1;3;;;1;476;;5;1.027226877218174;;3;;0;0;2;239;
Mon 07:36.000000;2;2.2890546321868896;1;3;;;1;484;;5;1.027226877218174;;3;;0;0;2;243;
Mon 07:37.000000;2;2.2890546321868896;1;3;;;1;506;;5;1.027226877218174;;3;;0;0;2;254;
Mon 07:38.000000;3;2.2890546321868896;1;3;;;1;523;;5;1.027226877218174;;3;;0;0;3;263;
Mon 07:38.798835;3;2.718400716781616;2;3;;;1;523;;6;1.027226877218174;;3;;0;0;3;263;
Mon 07:39.000000;4;2.718400716781616;2;3;;;1;524;;6;1.027226877218174;;3;;0;0;4;264;
Mon 07:40.000000;4;2.718400716781616;2;3;;;1;534;;6;1.027226877218174;;3;;0;0;4;269;
Mon 07:41.000000;4;2.718400716781616;2;3;;;1;546;;6;1.027226877218174;;3;;0;0;4;275;
Mon 07:42.000000;4;2.718400716781616;2;3;;;1;556;;6;1.027226877218174;;3;;0;0;4;280;
Mon 07:43.000000;4;2.718400716781616;2;3;;;1;572;;6;1.027226877218174;;3;;0;0;4;288;
Mon 07:44.000000;4;2.718400716781616;2;3;;;1;582;;6;1.027226877218174;;3;;0;0;4;293;
Mon 07:45.000000;4;2.718400716781616;2;3;;;1;594;;6;1.027226877218174;;3;;0;0;4;299;
Mon 07:46.000000;4;2.718400716781616;2;3;;;1;606;;6;1.2661708858715903;;4;;0;0;4;305;
Mon 07:46.443076;4;3.1794662475585938;2;4;;;1;606;;7;1.2661708858715903;;4;;0;0;4;305;
Mon 07:47.000000;4;3.1794662475585938;2;4;;;1;628;;7;1.5051148945250066;;5;;0;0;4;316;
Mon 07:48.000000;4;3.1794662475585938;2;4;;;1;654;;7;1.5051148945250066;;5;;0;0;4;329;
Mon 07:49.000000;4;3.1794662475585938;2;4;;;1;674;;7;1.5051148945250066;;5;;0;0;4;339;
Mon 07:50.000000;4;3.1794662475585938;2;4;;;1;686;;7;1.5051148945250066;;5;;0;0;4;345;
Mon 07:51.000000;4;3.1794662475585938;2;4;;;1;696;;7;1.5051148945250066;;5;;0;0;4;350;
Mon 07:52.000000;4;3.1794662475585938;2;4;;;1;702;;7;1.5051148945250066;;5;;0;0;4;353;
Mon 07:52.297363;4;3.6805977821350098;3;4;;;1;702;;8;1.5051148945250066;;5;;0;0;4;353;
Mon 07:53.000000;5;3.6805977821350098;3;4;;;1;713;;8;1.5051148945250066;;5;;0;0;5;359;
Mon 07:54.000000;5;3.6805977821350098;3;4;;;1;729;;8;2.138200337460802;;7;;0;0;5;367;
Mon 07:55.000000;5;3.6805977821350098;3;4;;;1;743;;8;2.138200337460802;;7;;0;0;5;374;
Mon 07:56.000000;6;3.6805977821350098;3;4;;;1;754;;8;2.138200337460802;;7;;0;0;6;380;
Mon 07:57.000000;7;3.6805977821350098;3;4;;;1;773;;8;2.138200337460802;;7;;0;0;7;390;
Mon 07:58.000000;7;3.6805977821350098;3;4;;;1;791;;8;2.138200337460802;;7;;0;0;7;399;
Mon 07:59.000000;7;3.6805977821350098;3;4;;;1;805;;8;2.138200337460802;;7;;0;0;7;406;
Mon 08:00.000000;7;3.6805977821350098;3;4;;;1;821;;8;2.138200337460802;;7;;0;0;7;414;
Mon 08:01.000000;7;3.6805977821350098;3;4;;;1;839;;8;2.138200337460802;;7;;0;0;7;423;
Mon 08:02.000000;7;3.6805977821350098;3;4;;;1;851;;8;2.138200337460802;;7;;0;0;7;429;
Mon 08:03.000000;7;3.6805977821350098;3;4;;;1;859;;8;2.138200337460802;;7;;0;0;7;433;
Mon 08:04.000000;7;3.6805977821350098;3;4;;;1;869;;8;2.138200337460802;;7;;0;0;7;438;
Mon 08:05.000000;7;3.6805977821350098;3;4;;;1;873;;8;2.138200337460802;;7;;0;0;7;440;
Mon 08:05.514151;7;4.22050929069519;3;4;1;;1;873;;9;2.138200337460802;;7;;0;0;7;440;
Mon 08:05.181769;7;4.62168550491333;4;4;1;;1;873;;10;2.138200337460802;;7;;0;0;7;440;
Mon 08:06.000000;7;4.62168550491333;4;4;1;;1;891;;10;2.138200337460802;;7;;0;0;7;449;
Mon 08:07.000000;7;4.62168550491333;4;4;1;;1;909;;10;2.138200337460802;;7;;0;0;7;458;
Mon 08:08.000000;7;4.62168550491333;4;4;1;;1;921;;10;2.138200337460802;;7;;0;0;7;464;
Mon 08:09.000000;7;4.62168550491333;4;4;1;;1;937;;10;2.138200337460802;;7;;0;0;7;472;
Mon 08:10.000000;7;4.62168550491333;4;4;1;;1;953;;10;2.138200337460802;;7;;0;0;7;480;
Mon 08:11.000000;7;4.62168550491333;4;4;1;;1;965;;10;2.138200337460802;;7;;0;0;7;486;
Mon 08:12.000000;7;4.62168550491333;4;4;1;;1;985;;10;2.138200337460802;;7;;0;0;7;496;
Mon 08:13.000000;7;4.62168550491333;4;4;1;;1;991;;10;2.138200337460802;;7;;0;0;7;499;
Mon 08:14.000000;7;4.62168550491333;4;4;1;;1;1009;;10;2.138200337460802;;7;;0;0;7;508;
Mon 08:14.917165;7;5.101348638534546;5;4;1;;1;1009;;11;2.138200337460802;;7;;0;0;7;508;
Mon 08:15.000000;7;5.101348638534546;5;4;1;;1;1023;;11;2.138200337460802;;7;;0;0;7;515;
Mon 08:16.000000;7;5.101348638534546;5;4;1;;1;1029;;11;2.138200337460802;;7;;0;0;7;518;
Mon 08:17.000000;7;5.101348638534546;5;4;1;;1;1033;;11;2.138200337460802;;7;;0;0;7;520;
Mon 08:18.000000;7;5.101348638534546;5;4;1;;1;1043;;11;2.138200337460802;;7;;0;0;7;525;
Mon 08:19.000000;7;5.101348638534546;5;4;1;;1;1057;;11;2.138200337460802;;7;;0;0;7;532;
Mon 08:20.000000;7;5.101348638534546;5;4;1;;1;1065;;11;2.138200337460802;;7;;0;0;7;536;
Mon 08:21.000000;7;5.101348638534546;5;4;1;;1;1079;;11;2.138200337460802;;7;;0;0;7;543;
Mon 08:21.235027;7;5.52509617805481;5;4;2;;1;1079;;12;2.138200337460802;;7;;0;0;7;543;
Mon 08:22.000000;7;5.52509617805481;5;4;2;;1;1095;;12;2.138200337460802;;7;;0;0;7;551;
Mon 08:23.000000;7;5.52509617805481;5;4;2;;1;1105;;12;2.138200337460802;;7;;0;0;7;556;
Mon 08:24.000000;7;5.52509617805481;5;4;2;;1;1117;;12;2.138200337460802;;7;;0;0;7;562;
Mon 08:25.000000;7;5.52509617805481;5;4;2;;1;1135;;12;2.138200337460802;;7;;0;0;7;571;
Mon 08:26.000000;7;5.52509617805481;5;4;2;;1;1149;;12;2.138200337460802;;7;;0;0;7;578;
