Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:48.000000;2;2.944014310836792;3;2;;1;1;656;;7;2.2933977630897644;;7;;0;0;2;329;
Mon 07:49.000000;2;2.944014310836792;3;2;;1;1;676;;7;2.2933977630897644;;7;;0;0;2;339;
Mon 07:49.964699;2;3.4220433235168457;4;2;;1;1;676;;8;2.2933977630897644;;7;;0;0;2;339;
Mon 07:50.000000;2;3.4220433235168457;4;2;;1;1;688;;8;2.2933977630897644;;7;;0;0;2;345;
Mon 07:51.000000;2;3.4220433235168457;4;2;;1;1;698;;8;2.2933977630897644;;7;;0;0;2;350;
Mon 07:52.000000;2;3.4220433235168457;4;2;;1;1;704;;8;2.2933977630897644;;7;;0;0;2;353;
Mon 07:53.000000;2;3.4220433235168457;4;2;;1;1;716;;8;2.5323417717431806;;8;;0;0;2;359;
Mon 07:54.000000;3;3.4220433235168457;4;2;;1;1;731;;8;2.771285780396597;;9;;0;0;3;367;
Mon 07:55.000000;3;3.4220433235168457;4;2;;1;1;745;;8;2.771285780396597;;9;;0;0;3;374;
Mon 07:56.000000;3;3.4220433235168457;4;2;;1;1;757;;8;2.771285780396597;;9;;0;0;3;380;
Mon 07:57.000000;3;3.4220433235168457;4;2;;1;1;777;;8;3.010229789050013;;10;;0;0;3;390;
Mon 07:58.000000;3;3.4220433235168457;4;2;;1;1;795;;8;3.010229789050013;;10;;0;0;3;399;
Mon 07:59.000000;3;3.4220433235168457;4;2;;1;1;809;;8;3.010229789050013;;10;;0;0;3;406;
Mon 07:59.089988;3;3.844219446182251;5;2;;1;1;809;;9;3.010229789050013;;10;;0;0;3;406;
Mon 08:00.000000;3;3.844219446182251;5;2;;1;1;825;;9;3.010229789050013;;10;;0;0;3;414;
Mon 08:01.000000;3;3.844219446182251;5;2;;1;1;843;;9;3.010229789050013;;10;;0;0;3;423;
Mon 08:02.000000;3;3.844219446182251;5;2;;1;1;855;;9;3.010229789050013;;10;;0;0;3;429;
Mon 08:02.887038;3;4.259674310684204;5;2;;2;1;855;;10;3.010229789050013;;10;;0;0;3;429;
Mon 08:03.000000;3;4.259674310684204;5;2;;2;1;863;;10;3.010229789050013;;10;;0;0;3;433;
Mon 08:04.000000;3;4.259674310684204;5;2;;2;1;873;;10;3.010229789050013;;10;;0;0;3;438;
Mon 08:05.000000;3;4.259674310684204;5;2;;2;1;877;;10;3.010229789050013;;10;;0;0;3;440;
Mon 08:06.000000;3;4.259674310684204;5;2;;2;1;895;;10;3.010229789050013;;10;;0;0;3;449;
Mon 08:07.000000;3;4.259674310684204;5;2;;2;1;913;;10;3.010229789050013;;10;;0;0;3;458;
Mon 08:08.000000;3;4.259674310684204;5;2;;2;1;925;;10;3.010229789050013;;10;;0;0;3;464;
Mon 08:09.000000;3;4.259674310684204;5;2;;2;1;941;;10;3.010229789050013;;10;;0;0;3;472;
Mon 08:10.000000;5;4.259674310684204;5;2;;2;1;955;;10;3.010229789050013;;10;;0;0;5;480;
Mon 08:11.000000;5;4.259674310684204;5;2;;2;1;967;;10;3.010229789050013;;10;;0;0;5;486;
Mon 08:12.000000;5;4.259674310684204;5;2;;2;1;987;;10;3.010229789050013;;10;;0;0;5;496;
Mon 08:12.941441;5;4.680898666381836;5;3;;2;1;987;;11;3.010229789050013;;10;;0;0;5;496;
Mon 08:13.000000;5;4.680898666381836;5;3;;2;1;993;;11;3.010229789050013;;10;;0;0;5;499;
Mon 08:14.000000;5;4.680898666381836;5;3;;2;1;1011;;11;3.010229789050013;;10;;0;0;5;508;
Mon 08:15.000000;5;4.680898666381836;5;3;;2;1;1025;;11;3.010229789050013;;10;;0;0;5;515;
Mon 08:16.000000;5;4.680898666381836;5;3;;2;1;1031;;11;3.010229789050013;;10;;0;0;5;518;
Mon 08:16.005998;5;5.08512282371521;5;4;;2;1;1031;;12;3.010229789050013;;10;;0;0;5;518;
Mon 08:17.000000;5;5.08512282371521;5;4;;2;1;1035;;12;3.010229789050013;;10;;0;0;5;520;
Mon 08:18.000000;5;5.08512282371521;5;4;;2;1;1045;;12;3.010229789050013;;10;;0;0;5;525;
Mon 08:19.000000;5;5.08512282371521;5;4;;2;1;1059;;12;3.010229789050013;;10;;0;0;5;532;
Mon 08:20.000000;5;5.08512282371521;5;4;;2;1;1067;;12;3.010229789050013;;10;;0;0;5;536;
Mon 08:21.000000;5;5.08512282371521;5;4;;2;1;1081;;12;3.010229789050013;;10;;0;0;5;543;
Mon 08:22.000000;5;5.08512282371521;5;4;;2;1;1097;;12;3.010229789050013;;10;;0;0;5;551;
Mon 08:23.000000;5;5.08512282371521;5;4;;2;1;1107;;12;3.010229789050013;;10;;0;0;5;556;
Mon 08:24.000000;5;5.08512282371521;5;4;;2;1;1119;;12;3.010229789050013;;10;;0;0;5;562;
Mon 08:25.000000;5;5.08512282371521;5;4;;2;1;1137;;12;3.010229789050013;;10;;0;0;5;571;
Mon 08:25.662317;5;5.533070802688599;6;4;;2;1;1137;;13;3.010229789050013;;10;;0;0;5;571;
Mon 08:26.000000;5;5.533070802688599;6;4;;2;1;1151;;13;3.010229789050013;;10;;0;0;5;578;
Mon 08:27.000000;5;5.533070802688599;6;4;;2;1;1161;;13;3.010229789050013;;10;;0;0;5;583;
Mon 08:28.000000;5;5.533070802688599;6;4;;2;1;1179;;13;3.010229789050013;;10;;0;0;5;592;
Mon 08:29.000000;8;5.533070802688599;6;4;;2;1;1190;;13;3.010229789050013;;10;;0;0;8;599;
Mon 08:30.000000;8;5.533070802688599;6;4;;2;1;1200;;13;3.010229789050013;;10;;0;0;8;604;
Mon 08:31.000000;8;5.533070802688599;6;4;;2;1;1214;;13;3.010229789050013;;10;;0;0;8;611;
Mon 08:31.800100;8;5.940387487411499;6;4;;2;2;1214;;14;3.010229789050013;;10;;0;0;8;611;
Mon 08:32.000000;8;5.940387487411499;6;4;;2;2;1224;;14;3.010229789050013;;10;;0;0;8;616;
Mon 08:33.000000;8;5.940387487411499;6;4;;2;2;1248;;14;3.010229789050013;;10;;0;0;8;628;
Mon 08:33.821333;8;5.940387487411499;6;4;;2;2;1248;;14;3.010229789050013;0.2398566601579729;10;1;0;0;8;628;
Mon 08:34.000000;8;5.940387487411499;6;4;;2;2;1268;;14;3.010229789050013;0.2398566601579729;10;1;0;0;8;638;
Mon 08:35.000000;9;5.940387487411499;6;4;;2;2;1281;;14;3.010229789050013;0.2398566601579729;10;1;0;0;9;645;
Mon 08:36.000000;9;5.940387487411499;6;4;;2;2;1291;;14;3.010229789050013;0.2398566601579729;10;1;0;0;9;650;
Mon 08:37.000000;9;5.940387487411499;6;4;;2;2;1309;;14;3.4554303805179263;0.2398566601579729;11;1;0;0;9;659;
Mon 08:38.000000;9;5.940387487411499;6;4;;2;2;1329;;14;3.4554303805179263;0.2398566601579729;11;1;0;0;9;669;
Mon 08:39.000000;9;5.940387487411499;6;4;;2;2;1341;;14;3.4554303805179263;0.2398566601579729;11;1;0;0;9;675;
Mon 08:40.000000;9;5.940387487411499;6;4;;2;2;1349;;14;3.4554303805179263;0.2398566601579729;11;1;0;0;9;679;
Mon 08:41.000000;9;5.940387487411499;6;4;;2;2;1355;;14;3.4554303805179263;0.2398566601579729;11;1;0;0;9;682;
Mon 08:42.000000;9;5.940387487411499;6;4;;2;2;1369;;14;3.4554303805179263;0.2398566601579729;11;1;0;0;9;689;
Mon 08:42.256052;9;5.940387487411499;6;4;;2;2;1369;;14;3.4554303805179263;0.5536986577353524;11;2;0;0;9;689;
Mon 08:43.000000;9;5.940387487411499;6;4;;2;2;1381;;14;3.4554303805179263;0.5536986577353524;11;2;0;0;9;695;
Mon 08:44.000000;9;5.940387487411499;6;4;;2;2;1405;;14;3.9006309719858394;0.5536986577353524;12;2;0;0;9;707;
Mon 08:45.000000;9;5.940387487411499;6;4;;2;2;1423;;14;3.9006309719858394;0.5536986577353524;12;2;0;0;9;716;
Mon 08:45.743292;9;6.331462144851685;6;5;;2;2;1423;;15;3.9006309719858394;0.5536986577353524;12;2;0;0;9;716;
Mon 08:45.782789;9;6.331462144851685;6;5;;2;2;1423;;15;3.9006309719858394;0.7935553178933253;12;3;0;0;9;716;
Mon 08:46.000000;9;6.331462144851685;6;5;;2;2;1431;;15;3.9006309719858394;0.7935553178933253;12;3;0;0;9;720;
Mon 08:47.000000;9;6.331462144851685;6;5;;2;2;1441;;15;3.9006309719858394;0.7935553178933253;12;3;0;0;9;725;
Mon 08:48.000000;10;6.331462144851685;6;5;;2;2;1448;;15;3.9006309719858394;0.7935553178933253;12;3;0;0;10;729;
Mon 08:49.000000;10;6.331462144851685;6;5;;2;2;1468;;15;3.9006309719858394;0.7935553178933253;12;3;0;0;10;739;
Mon 08:50.000000;10;6.331462144851685;6;5;;2;2;1478;;15;3.9006309719858394;0.7935553178933253;12;3;0;0;10;744;
Mon 08:51.000000;10;6.331462144851685;6;5;;2;2;1488;;15;3.9006309719858394;0.7935553178933253;12;3;0;0;10;749;
Mon 08:51.604820;10;6.331462144851685;6;5;;2;2;1488;;15;3.9006309719858394;1.0334119780512983;12;4;0;0;10;749;
Mon 08:52.000000;10;6.331462144851685;6;5;;2;2;1502;;15;3.9006309719858394;1.0334119780512983;12;4;0;0;10;756;
Mon 08:52.719033;10;6.331462144851685;6;5;;2;2;1502;;15;3.9006309719858394;1.3741622491730077;12;5;0;0;10;756;
Mon 08:53.000000;10;6.331462144851685;6;5;;2;2;1512;;15;3.9006309719858394;1.3741622491730077;12;5;0;0;10;761;
Mon 08:53.539576;10;6.331462144851685;6;5;;2;2;1512;;15;3.9006309719858394;1.714912520294717;12;6;0;0;10;761;
Mon 08:54.000000;10;6.331462144851685;6;5;;2;2;1534;;15;3.9006309719858394;1.714912520294717;12;6;0;0;10;772;
Mon 08:55.000000;10;6.331462144851685;6;5;;2;2;1548;;15;3.9006309719858394;1.714912520294717;12;6;0;0;10;779;
Mon 08:56.000000;10;6.331462144851685;6;5;;2;2;1558;;15;3.9006309719858394;1.714912520294717;12;6;0;0;10;784;
Mon 08:56.902662;10;6.718672275543213;6;5;;2;3;1558;;16;3.9006309719858394;1.714912520294717;12;6;0;0;10;784;
Mon 08:57.000000;10;6.718672275543213;6;5;;2;3;1564;;16;3.9006309719858394;1.714912520294717;12;6;0;0;10;787;
Mon 08:58.000000;10;6.718672275543213;6;5;;2;3;1578;;16;3.9006309719858394;1.714912520294717;12;6;0;0;10;794;
Mon 08:59.000000;10;6.718672275543213;6;5;;2;3;1590;;16;3.9006309719858394;1.714912520294717;12;6;0;0;10;800;
Mon 09:00.000000;10;6.718672275543213;6;5;;2;3;1610;;16;3.9006309719858394;1.714912520294717;12;6;0;0;10;810;
Mon 09:01.000000;11;6.718672275543213;6;5;;2;3;1627;;16;3.9006309719858394;1.714912520294717;12;6;0;0;11;819;
Mon 09:01.612925;11;7.152259111404419;6;6;;2;3;1627;;17;3.9006309719858394;1.714912520294717;12;6;0;0;11;819;
Mon 09:01.813587;11;7.152259111404419;6;6;;2;3;1627;;17;3.9006309719858394;1.9547691804526899;12;7;0;0;11;819;
Mon 09:02.000000;11;7.152259111404419;6;6;;2;3;1645;;17;3.9006309719858394;1.9547691804526899;12;7;0;0;11;828;
Mon 09:03.000000;11;7.152259111404419;6;6;;2;3;1669;;17;3.9006309719858394;1.9547691804526899;12;7;0;0;11;840;
Mon 09:04.000000;11;7.152259111404419;6;6;;2;3;1695;;17;3.9006309719858394;1.9547691804526899;12;7;0;0;11;853;
Mon 09:05.000000;11;7.152259111404419;6;6;;2;3;1715;;17;3.9006309719858394;1.9547691804526899;12;7;0;0;11;863;
Mon 09:06.000000;11;7.152259111404419;6;6;;2;3;1743;;17;3.9006309719858394;1.9547691804526899;12;7;0;0;11;877;
Mon 09:07.000000;11;7.152259111404419;6;6;;2;3;1763;;17;4.10106967702227;1.9547691804526899;13;7;0;0;11;887;
Mon 09:08.000000;11;7.152259111404419;6;6;;2;3;1777;;17;4.10106967702227;1.9547691804526899;13;7;0;0;11;894;
Mon 09:09.000000;11;7.152259111404419;6;6;;2;3;1789;;17;4.10106967702227;1.9547691804526899;13;7;0;0;11;900;
Mon 09:09.919204;11;7.152259111404419;6;6;;2;3;1789;;17;4.10106967702227;2.15899385002318;13;8;0;0;11;900;
Mon 09:09.591759;11;7.585147142410278;6;6;1;2;3;1789;;18;4.10106967702227;2.15899385002318;13;8;0;0;11;900;
Mon 09:10.000000;11;7.585147142410278;6;6;1;2;3;1809;;18;4.10106967702227;2.15899385002318;13;8;0;0;11;910;
Mon 09:11.000000;11;7.585147142410278;6;6;1;2;3;1833;;18;4.10106967702227;2.15899385002318;13;8;0;0;11;922;
Mon 09:12.000000;11;7.585147142410278;6;6;1;2;3;1847;;18;4.10106967702227;2.15899385002318;13;8;0;0;11;929;
Mon 09:13.000000;11;7.585147142410278;6;6;1;2;3;1867;;18;4.10106967702227;2.15899385002318;13;8;0;0;11;939;
Mon 09:14.000000;11;7.585147142410278;6;6;1;2;3;1879;;18;4.10106967702227;2.15899385002318;13;8;0;0;11;945;
Mon 09:15.000000;11;7.585147142410278;6;6;1;2;3;1897;;18;4.349236100248126;2.15899385002318;14;8;0;0;11;954;
Mon 09:15.000000;11;7.585147142410278;6;6;1;2;3;1897;;18;4.349236100248126;2.4997441211448894;14;9;0;0;11;954;
Mon 09:15.975139;11;7.585147142410278;6;6;1;2;3;1897;;18;4.349236100248126;2.6853933576490157;14;10;0;0;11;954;
Mon 09:16.000000;11;7.585147142410278;6;6;1;2;3;1903;;18;4.349236100248126;2.6853933576490157;14;10;0;0;11;957;
Mon 09:16.731521;11;7.585147142410278;6;6;1;2;3;1903;;18;4.349236100248126;3.026143628770725;14;11;0;0;11;957;
Mon 09:16.849290;11;7.962891101837158;6;6;1;2;4;1903;;19;4.349236100248126;3.026143628770725;14;11;0;0;11;957;
Mon 09:17.000000;11;7.962891101837158;6;6;1;2;4;1919;;19;4.349236100248126;3.026143628770725;14;11;0;0;11;965;
Mon 09:17.628970;11;7.962891101837158;6;6;1;2;4;1919;;19;4.349236100248126;3.353121745680185;14;12;0;0;11;965;
Mon 09:17.864034;11;7.962891101837158;6;6;1;2;4;1919;;19;4.349236100248126;3.5929784058381578;14;13;0;0;11;965;
Mon 09:18.000000;11;7.962891101837158;6;6;1;2;4;1935;;19;4.440596576830545;3.5929784058381578;15;13;0;0;11;973;
Mon 09:19.000000;11;7.962891101837158;6;6;1;2;4;1949;;19;4.440596576830545;3.5929784058381578;15;13;0;0;11;980;
Mon 09:20.000000;11;7.962891101837158;6;6;1;2;4;1969;;19;4.690939020888372;3.5929784058381578;16;13;0;0;11;990;
Mon 09:20.061446;11;7.962891101837158;6;6;1;2;4;1969;;19;4.690939020888372;3.9199565227476176;16;14;0;0;11;990;
Mon 09:21.000000;11;7.962891101837158;6;6;1;2;4;1995;;19;4.690939020888372;3.9199565227476176;16;14;0;0;11;1003;
Mon 09:22.000000;11;7.962891101837158;6;6;1;2;4;2015;;19;5.200368222228215;3.9199565227476176;17;14;0;0;11;1013;
Mon 09:23.000000;11;7.962891101837158;6;6;1;2;4;2023;;19;5.200368222228215;3.9199565227476176;17;14;0;0;11;1017;
Mon 09:24.000000;11;7.962891101837158;6;6;1;2;4;2037;;19;5.200368222228215;3.9199565227476176;17;14;0;0;11;1024;
Mon 09:25.000000;11;7.962891101837158;6;6;1;2;4;2053;;19;5.200368222228215;3.9199565227476176;17;14;0;0;11;1032;
Mon 09:26.000000;11;7.962891101837158;6;6;1;2;4;2069;;19;5.200368222228215;3.9199565227476176;17;14;0;0;11;1040;
Mon 09:27.000000;11;7.962891101837158;6;6;1;2;4;2091;;19;5.200368222228215;3.9199565227476176;17;14;0;0;11;1051;
Mon 09:28.000000;11;7.962891101837158;6;6;1;2;4;2109;;19;5.200368222228215;3.9199565227476176;17;14;0;0;11;1060;
Mon 09:28.465513;11;8.477628231048584;6;6;2;2;4;2109;;20;5.200368222228215;3.9199565227476176;17;14;0;0;11;1060;
Mon 09:29.000000;11;8.477628231048584;6;6;2;2;4;2119;;20;5.200368222228215;3.9199565227476176;17;14;0;0;11;1065;
Mon 09:29.091732;11;8.477628231048584;6;6;2;2;4;2119;;20;5.200368222228215;4.246934639657078;17;15;0;0;11;1065;
Mon 09:29.394784;11;8.477628231048584;6;6;2;2;4;2119;;20;5.200368222228215;4.573912756566538;17;16;0;0;11;1065;
Mon 09:30.000000;12;8.477628231048584;6;6;2;2;4;2140;;20;5.200368222228215;4.573912756566538;17;16;0;0;12;1076;
Mon 09:30.871475;12;8.838268756866455;6;6;3;2;4;2140;;21;5.200368222228215;4.573912756566538;17;16;0;0;12;1076;
Mon 09:31.000000;12;8.838268756866455;6;6;3;2;4;2158;;21;5.200368222228215;4.573912756566538;17;16;0;0;12;1085;
Mon 09:32.000000;12;8.838268756866455;6;6;3;2;4;2176;;21;5.5097245289511445;4.573912756566538;18;16;0;0;12;1094;
Mon 09:32.164189;12;8.838268756866455;6;6;3;2;4;2176;;21;5.5097245289511445;4.754708948251617;18;17;0;0;12;1094;
Mon 09:33.000000;12;8.838268756866455;6;6;3;2;4;2198;;21;5.5097245289511445;4.754708948251617;18;17;0;0;12;1105;
Mon 09:33.957473;12;8.838268756866455;6;6;3;2;4;2198;;21;5.5097245289511445;4.935505139936696;18;18;0;0;12;1105;
Mon 09:34.000000;12;8.838268756866455;6;6;3;2;4;2208;;21;5.5097245289511445;4.935505139936696;18;18;0;0;12;1110;
Mon 09:34.030430;12;8.838268756866455;6;6;3;2;4;2208;;21;5.5097245289511445;5.116301331621775;18;19;0;0;12;1110;
Mon 09:34.807039;13;8.838268756866455;6;6;3;2;4;2208;1;21;5.5097245289511445;7.123662741949369;18;19;0;0;12;1110;
Mon 09:35.000000;13;8.838268756866455;6;6;3;2;4;2228;1;21;5.815873438251821;7.123662741949369;19;19;0;0;12;1120;
Mon 09:36.000000;13;8.838268756866455;6;6;3;2;4;2242;1;21;5.815873438251821;7.123662741949369;19;19;0;0;12;1127;
Mon 09:36.323900;13;8.838268756866455;6;6;3;2;4;2242;1;21;5.815873438251821;7.14629036205595;19;20;0;0;12;1127;
Mon 09:37.000000;15;8.838268756866455;6;6;3;2;4;2254;1;21;6.210014872534201;7.14629036205595;20;20;0;0;14;1134;
Mon 09:37.228170;16;8.838268756866455;6;6;3;2;4;2254;2;21;6.210014872534201;9.153651772383544;20;20;0;0;14;1134;
Mon 09:38.000000;16;8.838268756866455;6;6;3;2;4;2266;2;21;6.516163781834877;9.153651772383544;21;20;0;0;14;1140;
Mon 09:38.682364;16;8.838268756866455;6;6;3;2;4;2266;2;21;6.516163781834877;9.334447964068623;21;21;0;0;14;1140;
Mon 09:39.000000;16;8.838268756866455;6;6;3;2;4;2278;2;21;6.516163781834877;9.334447964068623;21;21;0;0;14;1146;
Mon 09:40.000000;16;8.838268756866455;6;6;3;2;4;2298;2;21;6.516163781834877;9.334447964068623;21;21;0;0;14;1156;
Mon 09:40.783997;16;8.838268756866455;6;6;3;2;4;2298;2;21;6.516163781834877;9.515244155753702;21;22;0;0;14;1156;
Mon 09:41.000000;16;8.838268756866455;6;6;3;2;4;2314;2;21;6.516163781834877;9.515244155753702;21;22;0;0;14;1164;
Mon 09:41.439991;16;8.838268756866455;6;6;3;2;4;2314;2;21;6.516163781834877;9.75343060527555;21;23;0;0;14;1164;
Mon 09:42.000000;16;8.838268756866455;6;6;3;2;4;2338;2;21;6.822312691135554;9.75343060527555;22;23;0;0;14;1176;
Mon 09:43.000000;17;8.838268756866455;6;6;3;2;4;2355;2;21;7.128461600436231;9.75343060527555;23;23;0;0;15;1185;
Mon 09:43.107635;17;9.298378229141235;6;7;3;2;4;2355;2;22;7.128461600436231;9.75343060527555;23;23;0;0;15;1185;
Mon 09:44.000000;17;9.298378229141235;6;7;3;2;4;2373;2;22;7.128461600436231;9.75343060527555;23;23;0;0;15;1194;
Mon 09:44.009018;18;9.298378229141235;6;7;3;2;4;2373;3;22;7.128461600436231;11.760792015603144;23;23;0;0;15;1194;
Mon 09:45.000000;18;9.298378229141235;6;7;3;2;4;2397;3;22;7.128461600436231;11.760792015603144;23;23;0;0;15;1206;
Mon 09:45.529277;18;9.298378229141235;6;7;3;2;4;2397;3;22;7.128461600436231;11.783419635709725;23;24;0;0;15;1206;
Mon 09:46.000000;18;9.298378229141235;6;7;3;2;4;2415;3;22;7.128461600436231;11.783419635709725;23;24;0;0;15;1215;
Mon 09:47.000000;18;9.298378229141235;6;7;3;2;4;2443;3;22;7.437817907159161;11.783419635709725;24;24;0;0;15;1229;
Mon 09:48.000000;18;9.298378229141235;6;7;3;2;4;2465;3;22;8.050115725760515;11.783419635709725;26;24;0;0;15;1240;
Mon 09:49.000000;18;9.298378229141235;6;7;3;2;4;2487;3;22;8.359472032483446;11.783419635709725;27;24;0;0;15;1251;
Mon 09:49.588315;18;9.761051416397095;6;7;4;2;4;2487;3;23;8.359472032483446;11.783419635709725;27;24;0;0;15;1251;
Mon 09:50.000000;18;9.761051416397095;6;7;4;2;4;2495;3;23;8.359472032483446;11.783419635709725;27;24;0;0;15;1255;
Mon 09:51.000000;18;9.761051416397095;6;7;4;2;4;2513;3;23;8.450832509065865;11.783419635709725;28;24;0;0;15;1264;
Mon 09:52.000000;19;9.761051416397095;6;7;4;2;4;2526;3;23;8.450832509065865;11.783419635709725;28;24;0;0;16;1271;
Mon 09:53.000000;19;9.761051416397095;6;7;4;2;4;2540;3;23;8.542192985648285;11.783419635709725;29;24;0;0;16;1278;
Mon 09:54.000000;20;9.761051416397095;6;7;4;2;4;2563;3;23;9.119055373095502;11.783419635709725;32;24;0;0;17;1290;
Mon 09:55.000000;20;9.761051416397095;6;7;4;2;4;2579;3;23;9.119055373095502;11.783419635709725;32;24;0;0;17;1298;
Mon 09:55.049374;20;10.21133804321289;6;7;5;2;4;2579;3;24;9.119055373095502;11.783419635709725;32;24;0;1;17;1298;
