Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7025103569030762;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7025103569030762;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7025103569030762;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7025103569030762;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7025103569030762;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7025103569030762;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7025103569030762;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7025103569030762;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7025103569030762;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7025103569030762;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7025103569030762;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7025103569030762;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7025103569030762;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7025103569030762;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7025103569030762;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;1;0.7025103569030762;1;1;;;;209;;2;;;;;0;0;1;105;
Mon 07:16.000000;1;0.7025103569030762;1;1;;;;225;;2;;;;;0;0;1;113;
Mon 07:17.000000;1;0.7025103569030762;1;1;;;;229;;2;;;;;0;0;1;115;
Mon 07:18.000000;1;0.7025103569030762;1;1;;;;247;;2;;;;;0;0;1;124;
Mon 07:19.000000;1;0.7025103569030762;1;1;;;;257;;2;;;;;0;0;1;129;
Mon 07:19.447757;1;1.2016782760620117;2;1;;;;257;;3;;;;;0;0;1;129;
Mon 07:20.000000;1;1.2016782760620117;2;1;;;;277;;3;;;;;0;0;1;139;
Mon 07:21.000000;2;1.2016782760620117;2;1;;;;296;;3;;;;;0;0;2;149;
Mon 07:22.000000;2;1.2016782760620117;2;1;;;;308;;3;;;;;0;0;2;155;
Mon 07:22.894471;2;1.6229932308197021;2;2;;;;308;;4;;;;;0;0;2;155;
Mon 07:23.000000;2;1.6229932308197021;2;2;;;;318;;4;;;;;0;0;2;160;
Mon 07:24.000000;2;1.6229932308197021;2;2;;;;328;;4;;;;;0;0;2;165;
Mon 07:25.000000;2;1.6229932308197021;2;2;;;;352;;4;;;;;0;0;2;177;
Mon 07:26.000000;2;1.6229932308197021;2;2;;;;364;;4;;;;;0;0;2;183;
Mon 07:27.000000;2;1.6229932308197021;2;2;;;;376;;4;;;;;0;0;2;189;
Mon 07:28.000000;2;1.6229932308197021;2;2;;;;386;;4;;;;;0;0;2;194;
Mon 07:29.000000;2;1.6229932308197021;2;2;;;;402;;4;;;;;0;0;2;202;
Mon 07:30.000000;2;1.6229932308197021;2;2;;;;416;;4;;;;;0;0;2;209;
Mon 07:31.000000;2;1.6229932308197021;2;2;;;;426;;4;;;;;0;0;2;214;
Mon 07:32.000000;2;1.6229932308197021;2;2;;;;444;;4;;;;;0;0;2;223;
Mon 07:32.505584;2;2.050813674926758;3;2;;;;444;;5;;;;;0;0;2;223;
Mon 07:33.000000;2;2.050813674926758;3;2;;;;456;;5;0.47788801730683256;;2;;0;0;2;229;
Mon 07:34.000000;2;2.050813674926758;3;2;;;;470;;5;0.47788801730683256;;2;;0;0;2;236;
Mon 07:35.000000;2;2.050813674926758;3;2;;;;476;;5;0.8720294515892115;;3;;0;0;2;239;
Mon 07:36.000000;2;2.050813674926758;3;2;;;;484;;5;0.8720294515892115;;3;;0;0;2;243;
Mon 07:37.000000;2;2.050813674926758;3;2;;;;506;;5;0.8720294515892115;;3;;0;0;2;254;
Mon 07:38.000000;3;2.050813674926758;3;2;;;;523;;5;0.8720294515892115;;3;;0;0;3;263;
Mon 07:39.000000;3;2.050813674926758;3;2;;;;525;;5;1.2661708858715905;;4;;0;0;3;264;
Mon 07:40.000000;3;2.050813674926758;3;2;;;;535;;5;1.2661708858715905;;4;;0;0;3;269;
Mon 07:41.000000;3;2.050813674926758;3;2;;;;547;;5;1.2661708858715905;;4;;0;0;3;275;
Mon 07:42.000000;3;2.050813674926758;3;2;;;;557;;5;1.2661708858715905;;4;;0;0;3;280;
Mon 07:43.000000;3;2.050813674926758;3;2;;;;573;;5;1.2661708858715905;;4;;0;0;3;288;
Mon 07:43.199716;3;2.4699018001556396;3;2;1;;;573;;6;1.2661708858715905;;4;;0;0;3;288;
Mon 07:44.000000;3;2.4699018001556396;3;2;1;;;583;;6;1.2661708858715905;;4;;0;0;3;293;
Mon 07:45.000000;3;2.4699018001556396;3;2;1;;;595;;6;1.2661708858715905;;4;;0;0;3;299;
Mon 07:46.000000;3;2.4699018001556396;3;2;1;;;607;;6;1.5051148945250068;;5;;0;0;3;305;
Mon 07:47.000000;3;2.4699018001556396;3;2;1;;;629;;6;1.744058903178423;;6;;0;0;3;316;
Mon 07:48.000000;3;2.4699018001556396;3;2;1;;;655;;6;1.744058903178423;;6;;0;0;3;329;
Mon 07:48.081593;3;2.926400661468506;3;3;1;;;655;;7;1.744058903178423;;6;;0;0;3;329;
Mon 07:49.000000;3;2.926400661468506;3;3;1;;;675;;7;1.744058903178423;;6;;0;0;3;339;
Mon 07:50.000000;3;2.926400661468506;3;3;1;;;687;;7;1.744058903178423;;6;;0;0;3;345;
Mon 07:51.000000;3;2.926400661468506;3;3;1;;;697;;7;1.744058903178423;;6;;0;0;3;350;
Mon 07:52.000000;3;2.926400661468506;3;3;1;;;703;;7;1.744058903178423;;6;;0;0;3;353;
Mon 07:53.000000;3;2.926400661468506;3;3;1;;;715;;7;1.744058903178423;;6;;0;0;3;359;
Mon 07:54.000000;3;2.926400661468506;3;3;1;;;731;;7;1.744058903178423;;6;;0;0;3;367;
Mon 07:55.000000;3;2.926400661468506;3;3;1;;;745;;7;1.744058903178423;;6;;0;0;3;374;
Mon 07:56.000000;3;2.926400661468506;3;3;1;;;757;;7;1.744058903178423;;6;;0;0;3;380;
Mon 07:57.000000;3;2.926400661468506;3;3;1;;;777;;7;1.744058903178423;;6;;0;0;3;390;
Mon 07:58.000000;3;2.926400661468506;3;3;1;;;795;;7;1.744058903178423;;6;;0;0;3;399;
Mon 07:59.000000;3;2.926400661468506;3;3;1;;;809;;7;1.744058903178423;;6;;0;0;3;406;
Mon 08:00.000000;3;2.926400661468506;3;3;1;;;825;;7;1.744058903178423;;6;;0;0;3;414;
Mon 08:01.000000;3;2.926400661468506;3;3;1;;;843;;7;1.744058903178423;;6;;0;0;3;423;
Mon 08:01.494855;3;3.385990858078003;4;3;1;;;843;;8;1.744058903178423;;6;;0;0;3;423;
Mon 08:02.000000;3;3.385990858078003;4;3;1;;;855;;8;1.744058903178423;;6;;0;0;3;429;
Mon 08:02.173130;3;3.779546022415161;5;3;1;;;855;;9;1.744058903178423;;6;;0;0;3;429;
Mon 08:03.000000;3;3.779546022415161;5;3;1;;;863;;9;1.744058903178423;;6;;0;0;3;433;
Mon 08:04.000000;3;3.779546022415161;5;3;1;;;873;;9;1.744058903178423;;6;;0;0;3;438;
Mon 08:05.000000;3;3.779546022415161;5;3;1;;;877;;9;1.744058903178423;;6;;0;0;3;440;
Mon 08:06.000000;3;3.779546022415161;5;3;1;;;895;;9;1.744058903178423;;6;;0;0;3;449;
Mon 08:07.000000;3;3.779546022415161;5;3;1;;;913;;9;1.744058903178423;;6;;0;0;3;458;
Mon 08:08.000000;3;3.779546022415161;5;3;1;;;925;;9;1.744058903178423;;6;;0;0;3;464;
Mon 08:09.000000;3;3.779546022415161;5;3;1;;;941;;9;1.744058903178423;;6;;0;0;3;472;
Mon 08:10.000000;3;3.779546022415161;5;3;1;;;957;;9;2.3762339685002525;;8;;0;0;3;480;
Mon 08:11.000000;3;3.779546022415161;5;3;1;;;969;;9;2.3762339685002525;;8;;0;0;3;486;
Mon 08:12.000000;3;3.779546022415161;5;3;1;;;989;;9;2.3762339685002525;;8;;0;0;3;496;
Mon 08:12.024583;3;4.173226833343506;6;3;1;;;989;;10;2.3762339685002525;;8;;0;0;3;496;
Mon 08:13.000000;3;4.173226833343506;6;3;1;;;995;;10;2.3762339685002525;;8;;0;0;3;499;
Mon 08:14.000000;3;4.173226833343506;6;3;1;;;1013;;10;2.3762339685002525;;8;;0;0;3;508;
Mon 08:14.938817;3;4.525420188903809;6;3;1;1;;1013;;11;2.3762339685002525;;8;;0;0;3;508;
Mon 08:15.000000;3;4.525420188903809;6;3;1;1;;1027;;11;2.3762339685002525;;8;;0;0;3;515;
Mon 08:16.000000;3;4.525420188903809;6;3;1;1;;1033;;11;2.3762339685002525;;8;;0;0;3;518;
Mon 08:17.000000;3;4.525420188903809;6;3;1;1;;1037;;11;2.3762339685002525;;8;;0;0;3;520;
Mon 08:18.000000;3;4.525420188903809;6;3;1;1;;1047;;11;2.3762339685002525;;8;;0;0;3;525;
Mon 08:19.000000;3;4.525420188903809;6;3;1;1;;1061;;11;2.3762339685002525;;8;;0;0;3;532;
Mon 08:20.000000;3;4.525420188903809;6;3;1;1;;1069;;11;2.3762339685002525;;8;;0;0;3;536;
Mon 08:21.000000;3;4.525420188903809;6;3;1;1;;1083;;11;2.3762339685002525;;8;;0;0;3;543;
Mon 08:22.000000;3;4.525420188903809;6;3;1;1;;1099;;11;2.3762339685002525;;8;;0;0;3;551;
Mon 08:23.000000;3;4.525420188903809;6;3;1;1;;1109;;11;2.3762339685002525;;8;;0;0;3;556;
Mon 08:24.000000;3;4.525420188903809;6;3;1;1;;1121;;11;2.3762339685002525;;8;;0;0;3;562;
Mon 08:25.000000;3;4.525420188903809;6;3;1;1;;1139;;11;2.3762339685002525;;8;;0;0;3;571;
Mon 08:26.000000;3;4.525420188903809;6;3;1;1;;1153;;11;2.3762339685002525;;8;;0;0;3;578;
Mon 08:27.000000;3;4.525420188903809;6;3;1;1;;1163;;11;2.3762339685002525;;8;;0;0;3;583;
Mon 08:27.338686;3;4.525420188903809;6;3;1;1;;1163;;11;2.3762339685002525;0.2398566601579729;8;1;0;0;3;583;
Mon 08:28.000000;3;4.525420188903809;6;3;1;1;;1181;;11;2.3762339685002525;0.2398566601579729;8;1;0;0;3;592;
Mon 08:28.472441;3;4.997547626495361;6;4;1;1;;1181;;12;2.3762339685002525;0.2398566601579729;8;1;0;0;3;592;
Mon 08:29.000000;4;4.997547626495361;6;4;1;1;;1194;;12;3.2666351514360787;0.2398566601579729;10;1;0;0;4;599;
Mon 08:30.000000;4;4.997547626495361;6;4;1;1;;1204;;12;3.2666351514360787;0.2398566601579729;10;1;0;0;4;604;
Mon 08:30.107731;4;5.424118995666504;6;5;1;1;;1204;;13;3.2666351514360787;0.2398566601579729;10;1;0;0;4;604;
Mon 08:31.000000;4;5.424118995666504;6;5;1;1;;1218;;13;3.2666351514360787;0.2398566601579729;10;1;0;0;4;611;
Mon 08:32.000000;4;5.424118995666504;6;5;1;1;;1228;;13;3.2666351514360787;0.2398566601579729;10;1;0;0;4;616;
Mon 08:33.000000;4;5.424118995666504;6;5;1;1;;1252;;13;3.2666351514360787;0.2398566601579729;10;1;0;0;4;628;
Mon 08:34.000000;5;5.424118995666504;6;5;1;1;;1271;;13;3.2666351514360787;0.2398566601579729;10;1;0;0;5;638;
Mon 08:35.000000;5;5.424118995666504;6;5;1;1;;1285;;13;3.711835742903992;0.2398566601579729;11;1;0;0;5;645;
Mon 08:36.000000;5;5.424118995666504;6;5;1;1;;1295;;13;3.711835742903992;0.2398566601579729;11;1;0;0;5;650;
Mon 08:37.000000;6;5.424118995666504;6;5;1;1;;1312;;13;3.711835742903992;0.2398566601579729;11;1;0;0;6;659;
Mon 08:38.000000;6;5.424118995666504;6;5;1;1;;1332;;13;3.711835742903992;0.2398566601579729;11;1;0;0;6;669;
Mon 08:39.000000;6;5.424118995666504;6;5;1;1;;1344;;13;3.711835742903992;0.2398566601579729;11;1;0;0;6;675;
Mon 08:40.000000;6;5.424118995666504;6;5;1;1;;1352;;13;3.711835742903992;0.2398566601579729;11;1;0;0;6;679;
Mon 08:41.000000;6;5.424118995666504;6;5;1;1;;1358;;13;3.711835742903992;0.2398566601579729;11;1;0;0;6;682;
Mon 08:42.000000;6;5.424118995666504;6;5;1;1;;1372;;13;3.711835742903992;0.2398566601579729;11;1;0;0;6;689;
Mon 08:42.153389;6;5.424118995666504;6;5;1;1;;1372;;13;3.711835742903992;0.4797133203159458;11;2;0;0;6;689;
Mon 08:43.000000;6;5.424118995666504;6;5;1;1;;1384;;13;3.711835742903992;0.4797133203159458;11;2;0;0;6;695;
Mon 08:44.000000;8;5.424118995666504;6;5;1;1;;1406;;13;3.711835742903992;0.4797133203159458;11;2;0;0;8;707;
Mon 08:45.000000;9;5.424118995666504;6;5;1;1;;1423;;13;3.711835742903992;0.4797133203159458;11;2;0;0;9;716;
Mon 08:46.000000;9;5.424118995666504;6;5;1;1;;1431;;13;4.0448557496269295;0.4797133203159458;12;2;0;0;9;720;
Mon 08:46.210596;9;5.944118976593018;7;5;1;1;;1431;;14;4.0448557496269295;0.4797133203159458;12;2;0;0;9;720;
Mon 08:47.000000;9;5.944118976593018;7;5;1;1;;1441;;14;4.0448557496269295;0.4797133203159458;12;2;0;0;9;725;
Mon 08:48.000000;10;5.944118976593018;7;5;1;1;;1448;;14;4.377875756349867;0.4797133203159458;13;2;0;0;10;729;
Mon 08:49.000000;10;5.944118976593018;7;5;1;1;;1468;;14;4.377875756349867;0.4797133203159458;13;2;0;0;10;739;
Mon 08:49.081331;10;6.377615928649902;7;5;2;1;;1468;;15;4.377875756349867;0.4797133203159458;13;2;0;0;10;739;
Mon 08:50.000000;10;6.377615928649902;7;5;2;1;;1478;;15;4.377875756349867;0.4797133203159458;13;2;0;0;10;744;
Mon 08:50.450135;10;6.377615928649902;7;5;2;1;;1478;;15;4.377875756349867;0.8204635914376552;13;3;0;0;10;744;
Mon 08:51.000000;10;6.377615928649902;7;5;2;1;;1488;;15;4.377875756349867;0.8204635914376552;13;3;0;0;10;749;
Mon 08:52.000000;10;6.377615928649902;7;5;2;1;;1502;;15;4.377875756349867;0.8204635914376552;13;3;0;0;10;756;
Mon 08:52.450272;10;6.377615928649902;7;5;2;1;;1502;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;756;
Mon 08:53.000000;10;6.377615928649902;7;5;2;1;;1512;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;761;
Mon 08:54.000000;10;6.377615928649902;7;5;2;1;;1534;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;772;
Mon 08:55.000000;10;6.377615928649902;7;5;2;1;;1548;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;779;
Mon 08:56.000000;10;6.377615928649902;7;5;2;1;;1558;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;784;
Mon 08:57.000000;10;6.377615928649902;7;5;2;1;;1564;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;787;
Mon 08:58.000000;10;6.377615928649902;7;5;2;1;;1578;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;794;
Mon 08:59.000000;10;6.377615928649902;7;5;2;1;;1590;;15;4.377875756349867;1.1612138625593647;13;4;0;0;10;800;
Mon 08:59.402757;10;6.377615928649902;7;5;2;1;;1590;;15;4.377875756349867;1.4010705227173377;13;5;0;0;10;800;
Mon 09:00.000000;10;6.377615928649902;7;5;2;1;;1610;;15;4.377875756349867;1.4010705227173377;13;5;0;0;10;810;
Mon 09:01.000000;10;6.377615928649902;7;5;2;1;;1628;;15;4.9551356276681275;1.4010705227173377;15;5;0;0;10;819;
Mon 09:02.000000;10;6.377615928649902;7;5;2;1;;1646;;15;4.9551356276681275;1.4010705227173377;15;5;0;0;10;828;
Mon 09:03.000000;10;6.377615928649902;7;5;2;1;;1670;;15;4.9551356276681275;1.4010705227173377;15;5;0;0;10;840;
Mon 09:03.150022;10;6.88202428817749;7;5;3;1;;1670;;16;4.9551356276681275;1.4010705227173377;15;5;0;0;10;840;
Mon 09:04.000000;10;6.88202428817749;7;5;3;1;;1696;;16;4.9551356276681275;1.4010705227173377;15;5;0;0;10;853;
Mon 09:04.561674;10;7.434530019760132;8;5;3;1;;1696;;17;4.9551356276681275;1.4010705227173377;15;5;0;0;10;853;
Mon 09:05.000000;10;7.434530019760132;8;5;3;1;;1716;;17;4.9551356276681275;1.4010705227173377;15;5;0;0;10;863;
Mon 09:06.000000;10;7.434530019760132;8;5;3;1;;1744;;17;4.9551356276681275;1.4010705227173377;15;5;0;0;10;877;
Mon 09:07.000000;10;7.434530019760132;8;5;3;1;;1764;;17;5.155574332704558;1.4010705227173377;16;5;0;0;10;887;
Mon 09:07.935946;10;7.434530019760132;8;5;3;1;;1764;;17;5.155574332704558;1.6052951922878278;16;6;0;0;10;887;
Mon 09:07.982121;10;7.434530019760132;8;5;3;1;;1764;;17;5.155574332704558;1.8451518524458006;16;7;0;0;10;887;
Mon 09:08.000000;10;7.434530019760132;8;5;3;1;;1778;;17;5.155574332704558;1.8451518524458006;16;7;0;0;10;894;
Mon 09:09.000000;10;7.434530019760132;8;5;3;1;;1790;;17;5.155574332704558;1.8451518524458006;16;7;0;0;10;900;
Mon 09:10.000000;10;7.434530019760132;8;5;3;1;;1810;;17;5.155574332704558;1.8451518524458006;16;7;0;0;10;910;
Mon 09:11.000000;10;7.434530019760132;8;5;3;1;;1834;;17;5.155574332704558;1.8451518524458006;16;7;0;0;10;922;
Mon 09:12.000000;10;7.434530019760132;8;5;3;1;;1848;;17;5.155574332704558;1.8451518524458006;16;7;0;0;10;929;
Mon 09:12.805993;10;7.909844160079956;8;6;3;1;;1848;;18;5.155574332704558;1.8451518524458006;16;7;0;0;10;929;
Mon 09:13.000000;10;7.909844160079956;8;6;3;1;;1868;;18;5.155574332704558;1.8451518524458006;16;7;0;0;10;939;
Mon 09:14.000000;10;7.909844160079956;8;6;3;1;;1880;;18;5.155574332704558;1.8451518524458006;16;7;0;0;10;945;
Mon 09:15.000000;11;7.909844160079956;8;6;3;1;;1897;;18;5.155574332704558;1.8451518524458006;16;7;0;0;11;954;
Mon 09:15.000000;11;7.909844160079956;8;6;3;1;;1897;;18;5.155574332704558;2.18590212356751;16;8;0;0;11;954;
Mon 09:16.000000;11;7.909844160079956;8;6;3;1;;1903;;18;5.155574332704558;2.18590212356751;16;8;0;0;11;957;
Mon 09:16.776927;11;7.909844160079956;8;6;3;1;;1903;;18;5.155574332704558;2.5266523946892194;16;9;0;0;11;957;
Mon 09:17.000000;11;7.909844160079956;8;6;3;1;;1919;;18;5.155574332704558;2.5266523946892194;16;9;0;0;11;965;
Mon 09:17.174237;11;7.909844160079956;8;6;3;1;;1919;;18;5.155574332704558;2.7123016311933457;16;10;0;0;11;965;
Mon 09:17.806894;11;7.909844160079956;8;6;3;1;;1919;;18;5.155574332704558;2.897950867697472;16;11;0;0;11;965;
Mon 09:18.000000;11;7.909844160079956;8;6;3;1;;1935;;18;5.246934809286977;2.897950867697472;17;11;0;0;11;973;
Mon 09:19.000000;11;7.909844160079956;8;6;3;1;;1949;;18;5.246934809286977;2.897950867697472;17;11;0;0;11;980;
Mon 09:20.000000;11;7.909844160079956;8;6;3;1;;1969;;18;5.497277253344805;2.897950867697472;18;11;0;0;11;990;
Mon 09:20.180851;11;8.400877714157104;8;6;3;2;;1969;;19;5.497277253344805;2.897950867697472;18;11;0;0;11;990;
Mon 09:21.000000;11;8.400877714157104;8;6;3;2;;1995;;19;5.497277253344805;2.897950867697472;18;11;0;0;11;1003;
Mon 09:21.026658;11;8.888317584991455;8;7;3;2;;1995;;20;5.497277253344805;2.897950867697472;18;11;0;0;11;1003;
Mon 09:22.000000;12;8.888317584991455;8;7;3;2;;2014;;20;6.006706454684648;2.897950867697472;19;11;0;0;12;1013;
Mon 09:22.182479;12;8.888317584991455;8;7;3;2;;2014;;20;6.006706454684648;3.1378075278554447;19;12;0;0;12;1013;
Mon 09:23.000000;12;8.888317584991455;8;7;3;2;;2022;;20;6.006706454684648;3.1378075278554447;19;12;0;0;12;1017;
Mon 09:24.000000;12;8.888317584991455;8;7;3;2;;2036;;20;6.006706454684648;3.1378075278554447;19;12;0;0;12;1024;
Mon 09:25.000000;12;8.888317584991455;8;7;3;2;;2052;;20;6.006706454684648;3.1378075278554447;19;12;0;0;12;1032;
Mon 09:25.404872;12;8.888317584991455;8;7;3;2;;2052;;20;6.006706454684648;3.4647856447649046;19;13;0;0;12;1032;
Mon 09:26.000000;12;8.888317584991455;8;7;3;2;;2068;;20;6.006706454684648;3.4647856447649046;19;13;0;0;12;1040;
Mon 09:27.000000;12;8.888317584991455;8;7;3;2;;2090;;20;6.006706454684648;3.4647856447649046;19;13;0;0;12;1051;
Mon 09:28.000000;12;8.888317584991455;8;7;3;2;;2108;;20;6.006706454684648;3.4647856447649046;19;13;0;0;12;1060;
Mon 09:28.746171;13;8.888317584991455;8;7;3;2;;2108;1;20;6.006706454684648;5.472147055092499;19;13;0;0;12;1060;
Mon 09:29.000000;13;8.888317584991455;8;7;3;2;;2118;1;20;6.006706454684648;5.472147055092499;19;13;0;0;12;1065;
Mon 09:29.686335;13;8.888317584991455;8;7;3;2;;2118;1;20;6.006706454684648;5.799125172001959;19;14;0;0;12;1065;
Mon 09:29.816435;13;8.888317584991455;8;7;3;2;;2118;1;20;6.006706454684648;6.12610328891142;19;15;0;0;12;1065;
