Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:00.000000;;0.7351498603820801;1;1;;;;8;;2;;;;;0;0;;4;
Mon 07:01.000000;;0.7351498603820801;1;1;;;;26;;2;;;;;0;0;;13;
Mon 07:02.000000;;0.7351498603820801;1;1;;;;34;;2;;;;;0;0;;17;
Mon 07:03.000000;;0.7351498603820801;1;1;;;;48;;2;;;;;0;0;;24;
Mon 07:04.000000;;0.7351498603820801;1;1;;;;64;;2;;;;;0;0;;32;
Mon 07:05.000000;;0.7351498603820801;1;1;;;;78;;2;;;;;0;0;;39;
Mon 07:06.000000;;0.7351498603820801;1;1;;;;92;;2;;;;;0;0;;46;
Mon 07:07.000000;;0.7351498603820801;1;1;;;;104;;2;;;;;0;0;;52;
Mon 07:08.000000;;0.7351498603820801;1;1;;;;116;;2;;;;;0;0;;58;
Mon 07:09.000000;;0.7351498603820801;1;1;;;;144;;2;;;;;0;0;;72;
Mon 07:10.000000;;0.7351498603820801;1;1;;;;150;;2;;;;;0;0;;75;
Mon 07:11.000000;;0.7351498603820801;1;1;;;;160;;2;;;;;0;0;;80;
Mon 07:12.000000;;0.7351498603820801;1;1;;;;168;;2;;;;;0;0;;84;
Mon 07:13.000000;;0.7351498603820801;1;1;;;;176;;2;;;;;0;0;;88;
Mon 07:14.000000;;0.7351498603820801;1;1;;;;186;;2;;;;;0;0;;93;
Mon 07:15.000000;;0.7351498603820801;1;1;;;;210;;2;0.3941414342823789;;1;;0;0;;105;
Mon 07:16.000000;;0.7351498603820801;1;1;;;;226;;2;0.3941414342823789;;1;;0;0;;113;
Mon 07:17.000000;;0.7351498603820801;1;1;;;;230;;2;0.3941414342823789;;1;;0;0;;115;
Mon 07:18.000000;;0.7351498603820801;1;1;;;;248;;2;0.3941414342823789;;1;;0;0;;124;
Mon 07:19.000000;;0.7351498603820801;1;1;;;;258;;2;0.3941414342823789;;1;;0;0;;129;
Mon 07:19.447757;;1.2639775276184082;1;2;;;;258;;3;0.3941414342823789;;1;;0;0;;129;
Mon 07:20.000000;;1.2639775276184082;1;2;;;;278;;3;0.3941414342823789;;1;;0;0;;139;
Mon 07:21.000000;1;1.2639775276184082;1;2;;;;297;;3;0.3941414342823789;;1;;0;0;1;149;
Mon 07:22.000000;1;1.2639775276184082;1;2;;;;309;;3;0.3941414342823789;;1;;0;0;1;155;
Mon 07:22.894471;1;1.7457222938537598;2;2;;;;309;;4;0.3941414342823789;;1;;0;0;1;155;
Mon 07:23.000000;1;1.7457222938537598;2;2;;;;319;;4;0.3941414342823789;;1;;0;0;1;160;
Mon 07:24.000000;1;1.7457222938537598;2;2;;;;329;;4;0.3941414342823789;;1;;0;0;1;165;
Mon 07:25.000000;1;1.7457222938537598;2;2;;;;353;;4;0.3941414342823789;;1;;0;0;1;177;
Mon 07:26.000000;1;1.7457222938537598;2;2;;;;365;;4;0.3941414342823789;;1;;0;0;1;183;
Mon 07:27.000000;1;1.7457222938537598;2;2;;;;377;;4;0.3941414342823789;;1;;0;0;1;189;
Mon 07:28.000000;1;1.7457222938537598;2;2;;;;387;;4;0.3941414342823789;;1;;0;0;1;194;
Mon 07:29.000000;1;1.7457222938537598;2;2;;;;403;;4;0.3941414342823789;;1;;0;0;1;202;
Mon 07:30.000000;1;1.7457222938537598;2;2;;;;417;;4;0.3941414342823789;;1;;0;0;1;209;
Mon 07:31.000000;1;1.7457222938537598;2;2;;;;427;;4;0.3941414342823789;;1;;0;0;1;214;
Mon 07:32.000000;1;1.7457222938537598;2;2;;;;445;;4;0.3941414342823789;;1;;0;0;1;223;
Mon 07:32.505584;1;2.2466564178466797;2;3;;;;445;;5;0.3941414342823789;;1;;0;0;1;223;
Mon 07:33.000000;3;2.2466564178466797;2;3;;;;455;;5;0.3941414342823789;;1;;0;0;3;229;
Mon 07:34.000000;3;2.2466564178466797;2;3;;;;469;;5;0.3941414342823789;;1;;0;0;3;236;
Mon 07:35.000000;4;2.2466564178466797;2;3;;;;474;;5;0.3941414342823789;;1;;0;0;4;239;
Mon 07:36.000000;4;2.2466564178466797;2;3;;;;482;;5;0.3941414342823789;;1;;0;0;4;243;
Mon 07:37.000000;4;2.2466564178466797;2;3;;;;504;;5;0.3941414342823789;;1;;0;0;4;254;
Mon 07:38.000000;4;2.2466564178466797;2;3;;;;522;;5;0.7882828685647578;;2;;0;0;4;263;
Mon 07:38.798835;4;2.754303455352783;2;3;1;;;522;;6;0.7882828685647578;;2;;0;0;4;263;
Mon 07:39.000000;4;2.754303455352783;2;3;1;;;524;;6;1.1824243028471368;;3;;0;0;4;264;
Mon 07:40.000000;4;2.754303455352783;2;3;1;;;534;;6;1.1824243028471368;;3;;0;0;4;269;
Mon 07:41.000000;4;2.754303455352783;2;3;1;;;546;;6;1.1824243028471368;;3;;0;0;4;275;
Mon 07:42.000000;4;2.754303455352783;2;3;1;;;556;;6;1.1824243028471368;;3;;0;0;4;280;
Mon 07:43.000000;4;2.754303455352783;2;3;1;;;572;;6;1.1824243028471368;;3;;0;0;4;288;
Mon 07:44.000000;4;2.754303455352783;2;3;1;;;582;;6;1.1824243028471368;;3;;0;0;4;293;
Mon 07:44.063042;4;3.2219443321228027;2;3;1;;1;582;;7;1.1824243028471368;;3;;0;0;4;293;
Mon 07:45.000000;4;3.2219443321228027;2;3;1;;1;594;;7;1.1824243028471368;;3;;0;0;4;299;
Mon 07:46.000000;4;3.2219443321228027;2;3;1;;1;606;;7;1.421368311500553;;4;;0;0;4;305;
Mon 07:47.000000;4;3.2219443321228027;2;3;1;;1;628;;7;1.6603123201539693;;5;;0;0;4;316;
Mon 07:48.000000;4;3.2219443321228027;2;3;1;;1;654;;7;1.6603123201539693;;5;;0;0;4;329;
Mon 07:49.000000;4;3.2219443321228027;2;3;1;;1;674;;7;1.6603123201539693;;5;;0;0;4;339;
Mon 07:50.000000;4;3.2219443321228027;2;3;1;;1;686;;7;1.6603123201539693;;5;;0;0;4;345;
Mon 07:51.000000;4;3.2219443321228027;2;3;1;;1;696;;7;1.6603123201539693;;5;;0;0;4;350;
Mon 07:52.000000;4;3.2219443321228027;2;3;1;;1;702;;7;1.6603123201539693;;5;;0;0;4;353;
Mon 07:53.000000;4;3.2219443321228027;2;3;1;;1;714;;7;1.8992563288073856;;6;;0;0;4;359;
Mon 07:53.419366;4;3.7457449436187744;2;4;1;;1;714;;8;1.8992563288073856;;6;;0;0;4;359;
Mon 07:53.526147;4;4.215848922729492;3;4;1;;1;714;;9;1.8992563288073856;;6;;0;0;4;359;
Mon 07:54.000000;4;4.215848922729492;3;4;1;;1;730;;9;2.5323417717431806;;8;;0;0;4;367;
Mon 07:55.000000;4;4.215848922729492;3;4;1;;1;744;;9;2.5323417717431806;;8;;0;0;4;374;
Mon 07:56.000000;4;4.215848922729492;3;4;1;;1;756;;9;2.848429304404095;;9;;0;0;4;380;
Mon 07:57.000000;5;4.215848922729492;3;4;1;;1;775;;9;2.848429304404095;;9;;0;0;5;390;
Mon 07:58.000000;5;4.215848922729492;3;4;1;;1;793;;9;2.848429304404095;;9;;0;0;5;399;
Mon 07:58.361190;5;4.656536102294922;4;4;1;;1;793;;10;2.848429304404095;;9;;0;0;5;399;
Mon 07:59.000000;5;4.656536102294922;4;4;1;;1;807;;10;2.848429304404095;;9;;0;0;5;406;
Mon 08:00.000000;5;4.656536102294922;4;4;1;;1;823;;10;2.848429304404095;;9;;0;0;5;414;
Mon 08:01.000000;5;4.656536102294922;4;4;1;;1;841;;10;2.848429304404095;;9;;0;0;5;423;
Mon 08:02.000000;5;4.656536102294922;4;4;1;;1;853;;10;2.848429304404095;;9;;0;0;5;429;
Mon 08:03.000000;5;4.656536102294922;4;4;1;;1;861;;10;2.848429304404095;;9;;0;0;5;433;
Mon 08:04.000000;5;4.656536102294922;4;4;1;;1;871;;10;2.848429304404095;;9;;0;0;5;438;
Mon 08:05.000000;5;4.656536102294922;4;4;1;;1;875;;10;2.848429304404095;;9;;0;0;5;440;
