Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 07:19.000000;1;0.7575135231018066;1;1;;;;257;;2;;;;;0;0;1;129;
Mon 07:19.447757;1;1.3229761123657227;1;2;;;;257;;3;;;;;0;0;1;129;
Mon 07:20.000000;1;1.3229761123657227;1;2;;;;277;;3;;;;;0;0;1;139;
Mon 07:21.000000;1;1.3229761123657227;1;2;;;;297;;3;0.3941414342823789;;1;;0;0;1;149;
Mon 07:22.000000;1;1.3229761123657227;1;2;;;;309;;3;0.3941414342823789;;1;;0;0;1;155;
Mon 07:22.894471;1;1.8561792373657227;1;2;;;1;309;;4;0.3941414342823789;;1;;0;0;1;155;
Mon 07:23.000000;1;1.8561792373657227;1;2;;;1;319;;4;0.3941414342823789;;1;;0;0;1;160;
Mon 07:24.000000;1;1.8561792373657227;1;2;;;1;329;;4;0.3941414342823789;;1;;0;0;1;165;
Mon 07:25.000000;1;1.8561792373657227;1;2;;;1;353;;4;0.3941414342823789;;1;;0;0;1;177;
Mon 07:26.000000;1;1.8561792373657227;1;2;;;1;365;;4;0.3941414342823789;;1;;0;0;1;183;
Mon 07:27.000000;1;1.8561792373657227;1;2;;;1;377;;4;0.3941414342823789;;1;;0;0;1;189;
Mon 07:28.000000;1;1.8561792373657227;1;2;;;1;387;;4;0.3941414342823789;;1;;0;0;1;194;
Mon 07:29.000000;1;1.8561792373657227;1;2;;;1;403;;4;0.3941414342823789;;1;;0;0;1;202;
Mon 07:30.000000;1;1.8561792373657227;1;2;;;1;417;;4;0.3941414342823789;;1;;0;0;1;209;
Mon 07:31.000000;1;1.8561792373657227;1;2;;;1;427;;4;0.3941414342823789;;1;;0;0;1;214;
Mon 07:31.406562;1;2.3286921977996826;2;2;;;1;427;;5;0.3941414342823789;;1;;0;0;1;214;
Mon 07:32.000000;1;2.3286921977996826;2;2;;;1;445;;5;0.3941414342823789;;1;;0;0;1;223;
Mon 07:33.000000;1;2.3286921977996826;2;2;;;1;457;;5;0.8720294515892114;;3;;0;0;1;229;
Mon 07:34.000000;1;2.3286921977996826;2;2;;;1;471;;5;0.8720294515892114;;3;;0;0;1;236;
Mon 07:35.000000;1;2.3286921977996826;2;2;;;1;477;;5;1.2661708858715903;;4;;0;0;1;239;
Mon 07:36.000000;1;2.3286921977996826;2;2;;;1;485;;5;1.2661708858715903;;4;;0;0;1;243;
Mon 07:37.000000;1;2.3286921977996826;2;2;;;1;507;;5;1.2661708858715903;;4;;0;0;1;254;
Mon 07:38.000000;2;2.3286921977996826;2;2;;;1;524;;5;1.2661708858715903;;4;;0;0;2;263;
Mon 07:38.798835;2;2.820427417755127;2;2;1;;1;524;;6;1.2661708858715903;;4;;0;0;2;263;
Mon 07:39.000000;3;2.820427417755127;2;2;1;;1;525;;6;1.2661708858715903;;4;;0;0;3;264;
Mon 07:40.000000;3;2.820427417755127;2;2;1;;1;535;;6;1.2661708858715903;;4;;0;0;3;269;
Mon 07:40.320538;3;3.3119633197784424;2;3;1;;1;535;;7;1.2661708858715903;;4;;0;0;3;269;
Mon 07:41.000000;3;3.3119633197784424;2;3;1;;1;547;;7;1.2661708858715903;;4;;0;0;3;275;
Mon 07:42.000000;3;3.3119633197784424;2;3;1;;1;557;;7;1.2661708858715903;;4;;0;0;3;280;
Mon 07:43.000000;3;3.3119633197784424;2;3;1;;1;573;;7;1.2661708858715903;;4;;0;0;3;288;
Mon 07:44.000000;3;3.3119633197784424;2;3;1;;1;583;;7;1.2661708858715903;;4;;0;0;3;293;
Mon 07:45.000000;3;3.3119633197784424;2;3;1;;1;595;;7;1.2661708858715903;;4;;0;0;3;299;
Mon 07:46.000000;3;3.3119633197784424;2;3;1;;1;607;;7;1.2661708858715903;;4;;0;0;3;305;
Mon 07:47.000000;3;3.3119633197784424;2;3;1;;1;629;;7;1.2661708858715903;;4;;0;0;3;316;
Mon 07:48.000000;3;3.3119633197784424;2;3;1;;1;655;;7;1.2661708858715903;;4;;0;0;3;329;
Mon 07:49.000000;3;3.3119633197784424;2;3;1;;1;675;;7;1.2661708858715903;;4;;0;0;3;339;
Mon 07:50.000000;3;3.3119633197784424;2;3;1;;1;687;;7;1.2661708858715903;;4;;0;0;3;345;
Mon 07:51.000000;3;3.3119633197784424;2;3;1;;1;697;;7;1.2661708858715903;;4;;0;0;3;350;
Mon 07:52.000000;3;3.3119633197784424;2;3;1;;1;703;;7;1.2661708858715903;;4;;0;0;3;353;
Mon 07:52.808983;3;3.8469505310058594;3;3;1;;1;703;;8;1.2661708858715903;;4;;0;0;3;353;
Mon 07:52.297363;3;4.297851800918579;4;3;1;;1;703;;9;1.2661708858715903;;4;;0;0;3;353;
Mon 07:53.000000;3;4.297851800918579;4;3;1;;1;715;;9;1.2661708858715903;;4;;0;0;3;359;
Mon 07:54.000000;3;4.297851800918579;4;3;1;;1;731;;9;1.6603123201539693;;5;;0;0;3;367;
Mon 07:55.000000;3;4.297851800918579;4;3;1;;1;745;;9;1.6603123201539693;;5;;0;0;3;374;
Mon 07:56.000000;3;4.297851800918579;4;3;1;;1;757;;9;1.6603123201539693;;5;;0;0;3;380;
Mon 07:57.000000;3;4.297851800918579;4;3;1;;1;777;;9;1.6603123201539693;;5;;0;0;3;390;
Mon 07:58.000000;3;4.297851800918579;4;3;1;;1;795;;9;1.6603123201539693;;5;;0;0;3;399;
Mon 07:59.000000;3;4.297851800918579;4;3;1;;1;809;;9;1.6603123201539693;;5;;0;0;3;406;
Mon 08:00.000000;3;4.297851800918579;4;3;1;;1;825;;9;1.6603123201539693;;5;;0;0;3;414;
Mon 08:01.000000;3;4.297851800918579;4;3;1;;1;843;;9;1.6603123201539693;;5;;0;0;3;423;
Mon 08:02.000000;3;4.297851800918579;4;3;1;;1;855;;9;1.6603123201539693;;5;;0;0;3;429;
Mon 08:03.000000;3;4.297851800918579;4;3;1;;1;863;;9;1.6603123201539693;;5;;0;0;3;433;
Mon 08:04.000000;3;4.297851800918579;4;3;1;;1;873;;9;1.6603123201539693;;5;;0;0;3;438;
Mon 08:05.000000;3;4.297851800918579;4;3;1;;1;877;;9;1.6603123201539693;;5;;0;0;3;440;
Mon 08:05.514151;3;4.739403963088989;4;3;1;1;1;877;;10;1.6603123201539693;;5;;0;0;3;440;
Mon 08:05.575222;3;5.1428704261779785;4;4;1;1;1;877;;11;1.6603123201539693;;5;;0;0;3;440;
Mon 08:06.000000;3;5.1428704261779785;4;4;1;1;1;895;;11;1.6603123201539693;;5;;0;0;3;449;
Mon 08:07.000000;3;5.1428704261779785;4;4;1;1;1;913;;11;1.6603123201539693;;5;;0;0;3;458;
Mon 08:08.000000;3;5.1428704261779785;4;4;1;1;1;925;;11;1.6603123201539693;;5;;0;0;3;464;
Mon 08:09.000000;3;5.1428704261779785;4;4;1;1;1;941;;11;1.6603123201539693;;5;;0;0;3;472;
Mon 08:10.000000;3;5.1428704261779785;4;4;1;1;1;957;;11;1.6603123201539693;;5;;0;0;3;480;
Mon 08:11.000000;3;5.1428704261779785;4;4;1;1;1;969;;11;1.6603123201539693;;5;;0;0;3;486;
Mon 08:12.000000;3;5.1428704261779785;4;4;1;1;1;989;;11;1.6603123201539693;;5;;0;0;3;496;
Mon 08:13.000000;3;5.1428704261779785;4;4;1;1;1;995;;11;1.6603123201539693;;5;;0;0;3;499;
Mon 08:14.000000;3;5.1428704261779785;4;4;1;1;1;1013;;11;1.6603123201539693;;5;;0;0;3;508;
Mon 08:15.000000;3;5.1428704261779785;4;4;1;1;1;1027;;11;1.6603123201539693;;5;;0;0;3;515;
Mon 08:16.000000;3;5.1428704261779785;4;4;1;1;1;1033;;11;1.6603123201539693;;5;;0;0;3;518;
Mon 08:17.000000;3;5.1428704261779785;4;4;1;1;1;1037;;11;1.6603123201539693;;5;;0;0;3;520;
Mon 08:18.000000;3;5.1428704261779785;4;4;1;1;1;1047;;11;1.6603123201539693;;5;;0;0;3;525;
Mon 08:19.000000;3;5.1428704261779785;4;4;1;1;1;1061;;11;1.6603123201539693;;5;;0;0;3;532;
Mon 08:20.000000;3;5.1428704261779785;4;4;1;1;1;1069;;11;1.6603123201539693;;5;;0;0;3;536;
Mon 08:20.566710;3;5.654696702957153;5;4;1;1;1;1069;;12;1.6603123201539693;;5;;0;0;3;536;
Mon 08:21.000000;3;5.654696702957153;5;4;1;1;1;1083;;12;1.6603123201539693;;5;;0;0;3;543;
Mon 08:21.954407;3;6.120833873748779;6;4;1;1;1;1083;;13;1.6603123201539693;;5;;0;0;3;543;
Mon 08:22.000000;3;6.120833873748779;6;4;1;1;1;1099;;13;1.6603123201539693;;5;;0;0;3;551;
Mon 08:23.000000;3;6.120833873748779;6;4;1;1;1;1109;;13;1.6603123201539693;;5;;0;0;3;556;
Mon 08:24.000000;3;6.120833873748779;6;4;1;1;1;1121;;13;1.6603123201539693;;5;;0;0;3;562;
Mon 08:25.000000;3;6.120833873748779;6;4;1;1;1;1139;;13;1.6603123201539693;;5;;0;0;3;571;
Mon 08:26.000000;3;6.120833873748779;6;4;1;1;1;1153;;13;1.6603123201539693;;5;;0;0;3;578;
Mon 08:27.000000;3;6.120833873748779;6;4;1;1;1;1163;;13;1.6603123201539693;;5;;0;0;3;583;
Mon 08:28.000000;3;6.120833873748779;6;4;1;1;1;1181;;13;1.6603123201539693;;5;;0;0;3;592;
Mon 08:28.750360;3;6.120833873748779;6;4;1;1;1;1181;;13;1.6603123201539693;0.2398566601579729;5;1;0;0;3;592;
Mon 08:29.000000;5;6.120833873748779;6;4;1;1;1;1193;;13;2.1055129116218825;0.2398566601579729;6;1;0;0;5;599;
Mon 08:30.000000;5;6.120833873748779;6;4;1;1;1;1203;;13;2.1055129116218825;0.2398566601579729;6;1;0;0;5;604;
Mon 08:31.000000;5;6.120833873748779;6;4;1;1;1;1217;;13;2.1055129116218825;0.2398566601579729;6;1;0;0;5;611;
Mon 08:32.000000;5;6.120833873748779;6;4;1;1;1;1227;;13;2.1055129116218825;0.2398566601579729;6;1;0;0;5;616;
Mon 08:33.000000;5;6.120833873748779;6;4;1;1;1;1251;;13;2.1055129116218825;0.2398566601579729;6;1;0;0;5;628;
Mon 08:34.000000;5;6.120833873748779;6;4;1;1;1;1271;;13;2.1055129116218825;0.2398566601579729;6;1;0;0;5;638;
Mon 08:35.000000;5;6.120833873748779;6;4;1;1;1;1285;;13;2.5507135030897956;0.2398566601579729;7;1;0;0;5;645;
Mon 08:36.000000;5;6.120833873748779;6;4;1;1;1;1295;;13;2.5507135030897956;0.2398566601579729;7;1;0;0;5;650;
Mon 08:36.259847;5;6.618707656860352;6;4;1;2;1;1295;;14;2.5507135030897956;0.2398566601579729;7;1;0;0;5;650;
Mon 08:37.000000;6;6.618707656860352;6;4;1;2;1;1312;;14;2.5507135030897956;0.2398566601579729;7;1;0;0;6;659;
Mon 08:38.000000;6;6.618707656860352;6;4;1;2;1;1332;;14;2.5507135030897956;0.2398566601579729;7;1;0;0;6;669;
Mon 08:38.732617;6;6.618707656860352;6;4;1;2;1;1332;;14;2.5507135030897956;0.5536986577353524;7;2;0;0;6;669;
Mon 08:39.000000;6;6.618707656860352;6;4;1;2;1;1344;;14;2.5507135030897956;0.5536986577353524;7;2;0;0;6;675;
Mon 08:40.000000;6;6.618707656860352;6;4;1;2;1;1352;;14;2.5507135030897956;0.5536986577353524;7;2;0;0;6;679;
Mon 08:41.000000;6;6.618707656860352;6;4;1;2;1;1358;;14;2.5507135030897956;0.5536986577353524;7;2;0;0;6;682;
Mon 08:41.928007;6;7.153593301773071;6;5;1;2;1;1358;;15;2.5507135030897956;0.5536986577353524;7;2;0;0;6;682;
Mon 08:42.000000;6;7.153593301773071;6;5;1;2;1;1372;;15;2.5507135030897956;0.5536986577353524;7;2;0;0;6;689;
Mon 08:43.000000;6;7.153593301773071;6;5;1;2;1;1384;;15;2.5507135030897956;0.5536986577353524;7;2;0;0;6;695;
Mon 08:43.193226;6;7.153593301773071;6;5;1;2;1;1384;;15;2.5507135030897956;0.7935553178933253;7;3;0;0;6;695;
Mon 08:44.000000;6;7.153593301773071;6;5;1;2;1;1408;;15;2.5507135030897956;0.7935553178933253;7;3;0;0;6;707;
Mon 08:44.110286;6;7.661550760269165;7;5;1;2;1;1408;;16;2.5507135030897956;0.7935553178933253;7;3;0;0;6;707;
Mon 08:45.000000;6;7.661550760269165;7;5;1;2;1;1426;;16;2.5507135030897956;0.7935553178933253;7;3;0;0;6;716;
Mon 08:46.000000;6;7.661550760269165;7;5;1;2;1;1434;;16;2.5507135030897956;0.7935553178933253;7;3;0;0;6;720;
Mon 08:47.000000;6;7.661550760269165;7;5;1;2;1;1444;;16;2.5507135030897956;0.7935553178933253;7;3;0;0;6;725;
Mon 08:48.000000;6;7.661550760269165;7;5;1;2;1;1452;;16;2.5507135030897956;0.7935553178933253;7;3;0;0;6;729;
Mon 08:49.000000;6;7.661550760269165;7;5;1;2;1;1472;;16;2.5507135030897956;0.7935553178933253;7;3;0;0;6;739;
Mon 08:50.000000;6;7.661550760269165;7;5;1;2;1;1482;;16;2.5507135030897956;0.7935553178933253;7;3;0;0;6;744;
Mon 08:50.187119;6;7.661550760269165;7;5;1;2;1;1482;;16;2.5507135030897956;1.1343055890150346;7;4;0;0;6;744;
Mon 08:51.000000;6;7.661550760269165;7;5;1;2;1;1492;;16;2.5507135030897956;1.1343055890150346;7;4;0;0;6;749;
Mon 08:52.000000;6;7.661550760269165;7;5;1;2;1;1506;;16;2.5507135030897956;1.1343055890150346;7;4;0;0;6;756;
Mon 08:52.501817;6;7.661550760269165;7;5;1;2;1;1506;;16;2.5507135030897956;1.475055860136744;7;5;0;0;6;756;
Mon 08:53.000000;6;7.661550760269165;7;5;1;2;1;1516;;16;2.5507135030897956;1.475055860136744;7;5;0;0;6;761;
Mon 08:54.000000;6;7.661550760269165;7;5;1;2;1;1538;;16;2.5507135030897956;1.475055860136744;7;5;0;0;6;772;
Mon 08:54.446140;6;7.661550760269165;7;5;1;2;1;1538;;16;2.5507135030897956;1.714912520294717;7;6;0;0;6;772;
Mon 08:54.460920;6;7.661550760269165;7;5;1;2;1;1538;;16;2.5507135030897956;1.9547691804526899;7;7;0;0;6;772;
Mon 08:55.000000;6;7.661550760269165;7;5;1;2;1;1552;;16;2.5507135030897956;1.9547691804526899;7;7;0;0;6;779;
Mon 08:55.091085;6;8.254411697387695;7;5;1;3;1;1552;;17;2.5507135030897956;1.9547691804526899;7;7;0;0;6;779;
Mon 08:56.000000;6;8.254411697387695;7;5;1;3;1;1562;;17;2.5507135030897956;1.9547691804526899;7;7;0;0;6;784;
Mon 08:56.661531;6;8.761410236358643;7;6;1;3;1;1562;;18;2.5507135030897956;1.9547691804526899;7;7;0;0;6;784;
Mon 08:57.000000;6;8.761410236358643;7;6;1;3;1;1568;;18;2.5507135030897956;1.9547691804526899;7;7;0;0;6;787;
Mon 08:58.000000;6;8.761410236358643;7;6;1;3;1;1582;;18;2.5507135030897956;1.9547691804526899;7;7;0;0;6;794;
Mon 08:59.000000;6;8.761410236358643;7;6;1;3;1;1594;;18;2.5507135030897956;1.9547691804526899;7;7;0;0;6;800;
Mon 09:00.000000;6;8.761410236358643;7;6;1;3;1;1614;;18;2.5507135030897956;1.9547691804526899;7;7;0;0;6;810;
Mon 09:01.000000;6;8.761410236358643;7;6;1;3;1;1632;;18;2.889160821469086;1.9547691804526899;8;7;0;0;6;819;
Mon 09:02.000000;6;8.761410236358643;7;6;1;3;1;1650;;18;2.889160821469086;1.9547691804526899;8;7;0;0;6;828;
Mon 09:03.000000;6;8.761410236358643;7;6;1;3;1;1674;;18;2.889160821469086;1.9547691804526899;8;7;0;0;6;840;
Mon 09:04.000000;6;8.761410236358643;7;6;1;3;1;1700;;18;2.889160821469086;1.9547691804526899;8;7;0;0;6;853;
Mon 09:05.000000;6;8.761410236358643;7;6;1;3;1;1720;;18;2.889160821469086;1.9547691804526899;8;7;0;0;6;863;
Mon 09:05.219581;6;9.306662559509277;7;6;2;3;1;1720;;19;2.889160821469086;1.9547691804526899;8;7;0;0;6;863;
Mon 09:06.000000;6;9.306662559509277;7;6;2;3;1;1748;;19;2.889160821469086;1.9547691804526899;8;7;0;0;6;877;
Mon 09:07.000000;7;9.306662559509277;7;6;2;3;1;1767;;19;2.889160821469086;1.9547691804526899;8;7;0;0;7;887;
Mon 09:07.775266;7;9.306662559509277;7;6;2;3;1;1767;;19;2.889160821469086;2.15899385002318;8;8;0;0;7;887;
Mon 09:08.000000;7;9.306662559509277;7;6;2;3;1;1781;;19;2.889160821469086;2.15899385002318;8;8;0;0;7;894;
Mon 09:08.710261;7;9.92249608039856;8;6;2;3;1;1781;;20;2.889160821469086;2.15899385002318;8;8;0;0;7;894;
Mon 09:09.000000;7;9.92249608039856;8;6;2;3;1;1793;;20;2.889160821469086;2.15899385002318;8;8;0;0;7;900;
Mon 09:10.000000;7;9.92249608039856;8;6;2;3;1;1813;;20;2.889160821469086;2.15899385002318;8;8;0;0;7;910;
Mon 09:11.000000;7;9.92249608039856;8;6;2;3;1;1837;;20;2.889160821469086;2.15899385002318;8;8;0;0;7;922;
Mon 09:11.440246;7;10.359304904937744;9;6;2;3;1;1837;;21;2.889160821469086;2.15899385002318;8;8;0;0;7;922;
Mon 09:12.000000;7;10.359304904937744;9;6;2;3;1;1851;;21;2.889160821469086;2.15899385002318;8;8;0;0;7;929;
Mon 09:13.000000;7;10.359304904937744;9;6;2;3;1;1871;;21;2.889160821469086;2.15899385002318;8;8;0;0;7;939;
Mon 09:14.000000;7;10.359304904937744;9;6;2;3;1;1883;;21;2.889160821469086;2.15899385002318;8;8;0;0;7;945;
Mon 09:15.000000;7;10.359304904937744;9;6;2;3;1;1901;;21;3.1373272446949416;2.15899385002318;9;8;0;0;7;954;
Mon 09:15.713606;7;10.359304904937744;9;6;2;3;1;1901;;21;3.1373272446949416;2.4687786183042193;9;9;0;0;7;954;
Mon 09:15.000000;7;10.359304904937744;9;6;2;3;1;1901;;21;3.1373272446949416;2.8095288894259287;9;10;0;0;7;954;
Mon 09:15.312116;7;10.359304904937744;9;6;2;3;1;1901;;21;3.1373272446949416;3.119313657706968;9;11;0;0;7;954;
Mon 09:16.000000;7;10.359304904937744;9;6;2;3;1;1907;;21;3.1373272446949416;3.119313657706968;9;11;0;0;7;957;
Mon 09:17.000000;7;10.359304904937744;9;6;2;3;1;1923;;21;3.1373272446949416;3.119313657706968;9;11;0;0;7;965;
Mon 09:17.171813;7;10.359304904937744;9;6;2;3;1;1923;;21;3.1373272446949416;3.4290984259880073;9;12;0;0;7;965;
Mon 09:18.000000;7;10.359304904937744;9;6;2;3;1;1939;;21;3.2286877212773613;3.4290984259880073;10;12;0;0;7;973;
Mon 09:18.333484;7;10.359304904937744;9;6;2;3;1;1939;;21;3.2286877212773613;3.7698486971097167;10;13;0;0;7;973;
Mon 09:18.611902;7;10.359304904937744;9;6;2;3;1;1939;;21;3.2286877212773613;4.096826814019177;10;14;0;0;7;973;
Mon 09:18.889592;7;10.82893705368042;9;6;2;4;1;1939;;22;3.2286877212773613;4.096826814019177;10;14;0;0;7;973;
Mon 09:19.000000;7;10.82893705368042;9;6;2;4;1;1953;;22;3.2286877212773613;4.096826814019177;10;14;0;0;7;980;
Mon 09:19.946697;7;10.82893705368042;9;6;2;4;1;1953;;22;3.2286877212773613;4.423804930928637;10;15;0;0;7;980;
Mon 09:20.000000;7;10.82893705368042;9;6;2;4;1;1973;;22;3.4790301653351885;4.423804930928637;11;15;0;0;7;990;
Mon 09:21.000000;7;10.82893705368042;9;6;2;4;1;1999;;22;3.4790301653351885;4.423804930928637;11;15;0;0;7;1003;
Mon 09:22.000000;8;10.82893705368042;9;6;2;4;1;2018;;22;3.4790301653351885;4.423804930928637;11;15;0;0;8;1013;
Mon 09:23.000000;8;10.82893705368042;9;6;2;4;1;2026;;22;3.4790301653351885;4.423804930928637;11;15;0;0;8;1017;
Mon 09:23.947330;8;10.82893705368042;9;6;2;4;1;2026;;22;3.4790301653351885;4.66366159108661;11;16;0;0;8;1017;
Mon 09:24.000000;8;10.82893705368042;9;6;2;4;1;2040;;22;3.4790301653351885;4.66366159108661;11;16;0;0;8;1024;
Mon 09:25.000000;8;10.82893705368042;9;6;2;4;1;2056;;22;3.4790301653351885;4.66366159108661;11;16;0;0;8;1032;
Mon 09:26.000000;8;10.82893705368042;9;6;2;4;1;2072;;22;3.4790301653351885;4.66366159108661;11;16;0;0;8;1040;
Mon 09:26.131572;8;11.355596780776978;9;7;2;4;1;2072;;23;3.4790301653351885;4.66366159108661;11;16;0;0;8;1040;
Mon 09:26.619874;8;11.355596780776978;9;7;2;4;1;2072;;23;3.4790301653351885;4.8444577827716895;11;17;0;0;8;1040;
Mon 09:27.000000;8;11.355596780776978;9;7;2;4;1;2094;;23;3.4790301653351885;4.8444577827716895;11;17;0;0;8;1051;
Mon 09:28.000000;8;11.355596780776978;9;7;2;4;1;2112;;23;3.4790301653351885;4.8444577827716895;11;17;0;0;8;1060;
Mon 09:29.000000;8;11.355596780776978;9;7;2;4;1;2122;;23;3.4790301653351885;4.8444577827716895;11;17;0;0;8;1065;
Mon 09:29.633889;8;11.355596780776978;9;7;2;4;1;2122;;23;3.4790301653351885;5.17143589968115;11;18;0;0;8;1065;
Mon 09:30.000000;9;11.355596780776978;9;7;2;4;1;2143;;23;3.4790301653351885;5.17143589968115;11;18;0;0;9;1076;
Mon 09:30.359491;9;11.355596780776978;9;7;2;4;1;2143;;23;3.4790301653351885;5.49841401659061;11;19;0;0;9;1076;
Mon 09:30.693965;9;11.355596780776978;9;7;2;4;1;2143;;23;3.4790301653351885;5.6792102082756895;11;20;0;0;9;1076;
Mon 09:31.000000;9;11.355596780776978;9;7;2;4;1;2161;;23;3.4790301653351885;5.6792102082756895;11;20;0;0;9;1085;
Mon 09:31.032400;9;11.355596780776978;9;7;2;4;1;2161;;23;3.4790301653351885;5.860006399960769;11;21;0;0;9;1085;
Mon 09:31.823236;9;11.355596780776978;9;7;2;4;1;2161;;23;3.4790301653351885;6.040802591645848;11;22;0;0;9;1085;
Mon 09:32.000000;10;11.355596780776978;9;7;2;4;1;2178;;23;3.4790301653351885;6.040802591645848;11;22;0;0;10;1094;
Mon 09:33.000000;10;11.355596780776978;9;7;2;4;1;2200;;23;3.4790301653351885;6.040802591645848;11;22;0;0;10;1105;
Mon 09:33.789597;10;11.355596780776978;9;7;2;4;1;2200;;23;3.4790301653351885;6.226451828149974;11;23;0;0;10;1105;
Mon 09:33.122600;11;11.355596780776978;9;7;2;4;1;2200;1;23;3.4790301653351885;8.233813238477568;11;23;0;0;10;1105;
Mon 09:33.172003;11;11.878472805023193;10;7;2;4;1;2200;1;24;3.4790301653351885;8.233813238477568;11;23;0;0;10;1105;
Mon 09:34.000000;11;11.878472805023193;10;7;2;4;1;2210;1;24;3.4790301653351885;8.233813238477568;11;23;0;0;10;1110;
Mon 09:34.062871;11;12.339508295059204;10;7;3;4;1;2210;1;25;3.4790301653351885;8.233813238477568;11;23;0;0;10;1110;
Mon 09:35.000000;11;12.339508295059204;10;7;3;4;1;2230;1;25;3.7851790746358653;8.233813238477568;12;23;0;0;10;1120;
Mon 09:36.000000;11;12.339508295059204;10;7;3;4;1;2244;1;25;3.7851790746358653;8.233813238477568;12;23;0;0;10;1127;
Mon 09:36.166198;11;12.339508295059204;10;7;3;4;1;2244;1;25;3.7851790746358653;8.256440858584149;12;24;0;0;10;1127;
Mon 09:36.783948;12;12.339508295059204;10;7;3;4;1;2244;2;25;3.7851790746358653;10.263802268911743;12;24;0;0;10;1127;
Mon 09:37.000000;13;12.339508295059204;10;7;3;4;1;2257;2;25;4.384062235989472;10.263802268911743;14;24;0;0;11;1134;
Mon 09:38.000000;14;12.339508295059204;10;7;3;4;1;2268;2;25;4.384062235989472;10.263802268911743;14;24;0;0;12;1140;
Mon 09:39.000000;14;12.339508295059204;10;7;3;4;1;2280;2;25;4.384062235989472;10.263802268911743;14;24;0;0;12;1146;
Mon 09:40.000000;14;12.339508295059204;10;7;3;4;1;2300;2;25;4.384062235989472;10.263802268911743;14;24;0;0;12;1156;
Mon 09:41.000000;14;12.339508295059204;10;7;3;4;1;2316;2;25;4.384062235989472;10.263802268911743;14;24;0;0;12;1164;
Mon 09:41.004379;14;12.339508295059204;10;7;3;4;1;2316;2;25;4.384062235989472;10.449451505415869;14;25;0;0;12;1164;
Mon 09:41.215518;14;12.339508295059204;10;7;3;4;1;2316;2;25;4.384062235989472;10.47207912552245;14;26;0;0;12;1164;
Mon 09:42.000000;14;12.339508295059204;10;7;3;4;1;2340;2;25;4.6902111452901485;10.47207912552245;15;26;0;0;12;1176;
Mon 09:43.000000;14;12.339508295059204;10;7;3;4;1;2358;2;25;5.302508963891502;10.47207912552245;17;26;0;0;12;1185;
Mon 09:43.761408;14;12.339508295059204;10;7;3;4;1;2358;2;25;5.302508963891502;10.657728362026576;17;27;0;0;12;1185;
Mon 09:44.000000;14;12.339508295059204;10;7;3;4;1;2376;2;25;5.302508963891502;10.657728362026576;17;27;0;0;12;1194;
Mon 09:44.113742;14;12.842639923095703;10;7;3;4;2;2376;2;26;5.302508963891502;10.657728362026576;17;27;1;0;12;1194;
Mon 09:45.000000;14;12.842639923095703;10;7;3;4;2;2400;2;26;5.302508963891502;10.657728362026576;17;27;1;0;12;1206;
Mon 09:46.000000;14;12.842639923095703;10;7;3;4;2;2418;2;26;5.55285140794933;10.657728362026576;18;27;1;0;12;1215;
Mon 09:47.000000;16;12.842639923095703;10;7;3;4;2;2444;2;26;5.55285140794933;10.657728362026576;18;27;1;0;14;1229;
