seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,26,0,0,0,0,0,0,0.0305,0.0225
42,7,5,5,337,357,2,0,200,115,3274,3074,3075,10,10,20,5,13,18,0.0365,0.0352
42,8,5,5,343,346,2,0,158,93,3104,2946,2951,11,9,20,2,0,2,0.0482,0.0469
42,9,5,5,323,309,1,0,180,101,3204,3024,3025,15,11,26,8,0,8,0.0573,0.0612
42,10,5,5,322,331,1,2,224,85,3486,3262,3258,14,9,23,14,0,14,0.0574,0.0705
42,11,5,5,326,329,2,0,165,48,3064,2899,2901,11,12,23,10,2,12,0.0586,0.0859
42,12,5,5,317,323,2,0,105,67,2380,2275,2277,10,14,24,4,0,4,0.0664,0.1042
42,13,5,5,337,322,2,0,55,69,1706,1651,1645,7,6,13,11,0,11,0.0612,0.112
42,14,5,5,302,317,2,0,270,145,3136,2866,2863,5,16,21,12,0,12,0.0521,0.1328
42,15,5,5,326,326,2,4,150,63,2974,2824,2828,16,11,27,14,0,14,0.0524,0.1427
42,16,5,5,320,317,2,3,194,96,3248,3054,3057,9,6,15,6,4,10,0.0575,0.1464
42,17,5,5,322,311,2,0,230,89,3518,3288,3289,10,15,25,4,0,4,0.0654,0.166
42,18,5,5,290,291,2,1,210,50,3074,2864,2865,9,12,21,17,1,18,0.0549,0.1804
42,19,5,5,319,334,2,0,98,47,2422,2324,2325,5,9,14,17,2,19,0.0391,0.1917
42,20,5,5,298,306,2,12,79,39,1676,1597,1590,2,6,8,8,1,9,0.0317,0.1865
42,21,5,5,329,324,2,2,220,65,3088,2868,2867,9,9,18,7,12,19,0.0326,0.1932
42,22,5,5,321,334,1,0,248,70,3072,2824,2828,6,14,20,5,0,5,0.0339,0.2115
42,23,5,5,322,326,2,6,279,32,3342,3063,3062,13,12,25,8,2,10,0.0407,0.2205
42,24,5,5,342,344,1,0,250,124,3370,3120,3117,6,5,11,10,0,10,0.0354,0.227
42,25,5,5,315,305,2,6,207,104,3066,2859,2865,8,11,19,8,6,14,0.0354,0.2336
42,26,5,5,304,308,2,0,155,78,2384,2229,2230,7,10,17,7,2,9,0.0353,0.2461
42,27,5,5,342,343,2,1,100,37,1660,1560,1561,6,3,9,8,4,12,0.0326,0.2477
