seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,383,390,2,7,150,53,3150,3000,2998,11,10,21,7,7,14,0.0159,0.0291
46,8,5,5,362,373,2,11,131,35,3028,2897,2898,11,24,35,1,5,6,0.0294,0.0481
46,9,5,5,351,371,2,6,161,74,3174,3013,3015,11,10,21,15,7,22,0.024,0.0533
46,10,5,5,347,357,2,8,138,45,3332,3194,3187,11,14,25,13,17,30,0.0211,0.0606
46,11,5,5,371,369,2,10,145,57,3040,2895,2902,7,11,18,7,0,7,0.0214,0.0628
46,12,5,5,348,350,2,4,72,36,2232,2160,2154,4,7,11,7,12,19,0.0172,0.0661
46,13,5,5,292,297,2,5,59,19,1712,1653,1657,7,5,12,6,5,11,0.0185,0.0661
46,14,5,5,353,362,2,9,175,90,3096,2921,2921,15,15,30,14,9,23,0.0185,0.074
46,15,5,5,366,376,2,2,108,54,2942,2834,2834,9,8,17,4,1,5,0.0251,0.082
46,16,5,5,303,323,2,13,164,63,3300,3136,3138,9,7,16,9,9,18,0.0253,0.0745
46,17,5,5,373,363,2,5,136,94,3274,3138,3136,17,10,27,8,10,18,0.037,0.0806
46,18,5,5,302,315,2,13,137,25,3112,2975,2972,7,8,15,17,5,22,0.024,0.0748
46,19,5,5,271,288,2,8,22,11,2224,2202,2207,7,11,18,9,5,14,0.0214,0.0791
46,20,5,5,258,266,2,15,14,4,1658,1644,1640,8,7,15,7,13,20,0.0228,0.0685
46,21,5,5,370,373,2,10,115,54,3126,3011,3013,7,16,23,10,18,28,0.0186,0.0758
46,22,5,5,337,354,2,9,148,31,2916,2768,2770,14,13,27,12,15,27,0.0211,0.0805
46,23,5,5,338,349,2,13,136,80,3180,3044,3042,13,10,23,16,0,16,0.0174,0.0779
46,24,5,5,376,379,2,7,138,18,3428,3290,3286,10,12,22,5,16,21,0.0239,0.0836
46,25,5,5,326,337,2,11,95,39,3048,2953,2957,14,12,26,11,11,22,0.0279,0.0849
46,26,5,5,364,373,2,9,57,22,2322,2265,2266,6,12,18,13,2,15,0.0187,0.0897
46,27,5,5,256,276,2,14,32,24,1624,1592,1595,8,5,13,10,11,21,0.0161,0.078
