seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,9,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-1.891502,-5.281061,-7.172563,True,True,5,S51,False,2,0.1268,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,28,S51,False,20,0,20,17,0,0,1,0,0,"['B78', 'B213', 'B252', 'B336', 'B429', 'B452', 'B84', 'B68', 'B507', 'B125', 'B8', 'B100', 'B641', 'B471', 'B330', 'B378', 'B525', 'B3']",9.0,S38,5.47,3,1,4,0.0,,-1.282269,-5.267083,-6.549352,True,True,30,S39,True,14,0.792,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,43,S38,False,3,1,4,0,0,0,0,0,0,[],0.0,S39,1.78,3,1,4,0.0,,-0.965854,-5.28315,-6.249004,False,False,18,S19,True,0,0.4805,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,45,S39,False,3,1,4,0,16,0,0,0,0,"['B195', 'B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566', 'B227', 'B298', 'B12', 'B222']",8.0,S65,5.08,19,1,20,0.0,,-1.146457,-5.270397,-6.416853,False,False,12,S19,True,6,0.3094,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,58,S65,False,19,1,20,18,0,0,0,0,0,"['B645', 'B754', 'B241', 'B195', 'B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566', 'B227', 'B298', 'B12']",9.0,S38,5.71,1,1,2,0.0,,-1.202725,-5.270894,-6.473618,False,False,18,S44,True,7,0.4978,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,12,S38,False,1,1,2,0,18,0,0,0,0,"['B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192', 'B513', 'B218', 'B234', 'B584', 'B137', 'B371', 'B582', 'B585', 'B411', 'B699']",9.0,S61,3.09,19,1,20,0.0,,-1.221852,-5.319767,-6.541618,False,False,12,S61,False,6,0.3257,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,24,S61,False,19,1,20,9,0,0,2,0,0,"['B71', 'B713', 'B222', 'B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192']",5.5,S52,2.0,10,3,13,0.0,,-0.690115,-5.306373,-5.996488,True,True,42,S24,True,18,0.9143,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,32,S52,False,10,3,13,0,0,0,2,0,0,"['B488', 'B427']",1.0,S16,1.07,10,5,15,0.0,,-0.630058,-5.307532,-5.937589,True,True,24,S62,True,14,0.4527,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,34,S16,False,10,5,15,0,5,0,0,0,0,"['B99', 'B433', 'B282', 'B738', 'B549']",2.5,S12,5.59,15,5,20,0.0,,-0.432119,-5.287645,-5.719765,False,False,12,S62,True,7,0.2365,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,42,S12,False,15,5,20,13,0,0,0,0,0,"['B513', 'B218', 'B234', 'B584', 'B137', 'B371', 'B582', 'B585', 'B411', 'B699', 'B99', 'B433', 'B282']",6.5,S43,5.09,2,5,7,0.0,,-0.435169,-5.260026,-5.695194,False,False,18,S24,True,7,0.3636,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,54,S43,False,2,5,7,0,13,0,0,0,0,"['B357', 'B158', 'B580', 'B257', 'B365', 'B568', 'B161', 'B212', 'B644', 'B666', 'B692', 'B571', 'B323']",6.5,S62,2.99,15,5,20,0.0,,-0.513567,-5.253291,-5.766858,False,False,12,S62,False,6,0.2535,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,3,S62,False,15,5,20,13,0,0,0,0,0,"['B738', 'B549', 'B357', 'B158', 'B580', 'B257', 'B365', 'B568', 'B161', 'B212', 'B644', 'B666', 'B692']",6.5,S29,3.79,2,5,7,0.0,,-0.35422,-5.157704,-5.511924,False,False,18,S40,True,7,0.3919,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,14,S29,False,2,5,7,0,13,0,0,0,0,"['B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493', 'B632', 'B383', 'B345', 'B602', 'B240']",6.5,S48,7.68,15,5,20,0.0,,-0.334148,-5.135842,-5.46999,False,False,12,S48,False,10,0.2403,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,28,S48,False,15,5,20,11,0,0,0,0,0,"['B571', 'B323', 'B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493', 'B632']",5.5,S63,4.03,4,5,9,0.0,,-0.353628,-5.152185,-5.505813,False,False,18,S36,True,6,0.4048,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,37,S63,False,4,5,9,0,0,1,0,0,0,[],3.0,S52,1.26,4,5,9,0.0,,-0.391476,-5.157752,-5.549228,True,True,24,S36,True,7,0.4693,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,41,S52,False,4,5,9,0,0,0,0,0,0,[],0.0,S63,1.26,4,5,9,0.0,,-0.432664,-5.194517,-5.627181,False,False,12,S36,True,0,0.2312,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,43,S63,False,4,5,9,0,11,0,0,0,0,"['B178', 'B721', 'B40', 'B27', 'B441', 'B176', 'B203', 'B266', 'B665', 'B9', 'B184']",5.5,S15,5.25,15,5,20,0.0,,-0.415038,-5.140564,-5.555602,False,False,12,S36,True,6,0.2184,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,53,S15,False,15,5,20,15,0,0,0,0,0,"['B383', 'B345', 'B602', 'B240', 'B178', 'B721', 'B40', 'B27', 'B441', 'B176', 'B203', 'B266', 'B665', 'B9', 'B184']",7.5,S52,4.21,0,5,5,0.0,,-0.393875,-5.149599,-5.543473,False,False,12,S11,True,9,0.289,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,5,S52,False,0,5,5,0,11,0,0,0,0,"['B752', 'B405', 'B380', 'B88', 'B639', 'B33', 'B722', 'B423', 'B119', 'B67', 'B570']",5.5,S56,4.9,11,5,16,0.0,,-0.572178,-5.125623,-5.697801,False,False,18,S37,True,10,0.5138,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,16,S56,False,11,5,16,5,0,2,1,0,0,"['B340', 'B752', 'B405', 'B380', 'B88', 'B639']",9.0,S54,1.7,6,6,12,0.0,,-0.690822,-5.102477,-5.793299,True,True,108,S7,True,67,2.3074,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,26,S54,False,6,6,12,0,8,0,0,0,0,"['B587', 'B113', 'B153', 'B621', 'B177', 'B25', 'B546', 'B279']",4.0,S41,6.96,14,6,20,0.0,,-0.393621,-5.09535,-5.488971,False,False,12,S19,True,9,0.286,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,37,S41,False,14,6,20,0,0,0,0,0,0,[],0.0,S19,9.56,14,6,20,0.0,,-0.236084,-5.107258,-5.343343,False,False,18,S7,True,4,0.401,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,47,S19,False,14,6,20,9,0,0,2,0,0,"['B728', 'B646', 'B33', 'B722', 'B423', 'B119', 'B67', 'B570', 'B587', 'B113', 'B153']",5.5,S37,5.87,5,8,13,0.0,,-0.453738,-5.128267,-5.582005,True,True,42,S7,True,18,0.8288,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,58,S37,False,5,8,13,0,7,0,0,0,0,"['B316', 'B85', 'B14', 'B431', 'B390', 'B373', 'B4']",3.5,S38,1.93,12,8,20,0.0,,-0.591553,-5.112901,-5.704454,False,False,12,S38,False,6,0.238,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,4,S38,False,12,8,20,9,0,0,0,0,0,"['B621', 'B177', 'B25', 'B546', 'B279', 'B316', 'B85', 'B14', 'B431']",4.5,S51,5.47,3,8,11,0.0,,-0.373397,-5.187993,-5.56139,False,False,18,S51,False,6,0.3655,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,14,S51,False,3,8,11,3,0,0,0,0,0,"['B390', 'B373', 'B4']",1.5,S49,7.18,0,8,8,0.0,,-0.372947,-5.195638,-5.568585,False,False,12,S1,True,9,0.2661,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,22,S49,False,0,8,8,0,0,0,0,0,0,[],0.0,S54,7.81,0,8,8,0.0,,-0.552147,-5.181739,-5.733887,False,False,18,S54,False,1,0.3682,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,30,S54,False,0,8,8,0,12,0,0,0,0,"['B232', 'B134', 'B22', 'B274', 'B530', 'B648', 'B652', 'B724', 'B150', 'B467', 'B275', 'B101']",6.0,S27,4.59,12,8,20,0.0,,-0.412452,-5.166851,-5.579303,False,False,12,S29,True,7,0.2742,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,41,S27,False,12,8,20,12,0,0,0,0,0,"['B232', 'B134', 'B22', 'B274', 'B530', 'B648', 'B652', 'B724', 'B150', 'B467', 'B275', 'B101']",6.0,S45,4.36,0,8,8,0.0,,-0.314421,-5.192169,-5.506589,False,False,12,S63,True,9,0.2665,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
