Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,24,24,0,0.4327,37
1,0,11,660,S60,7,6,1,0.5118,31
1,0,11,660,S61,4,4,0,0.4139,16
1,0,11,660,S62,18,18,0,0.437,26
1,0,11,660,S63,17,17,0,0.4186,28
1,0,11,660,S64,1,1,0,0.259,13
1,0,11,660,S65,5,5,0,0.3992,25
1,0,11,660,S66,13,13,0,0.4321,24
1,0,12,720,S0,8,8,0,0.1851,21
1,0,12,720,S1,11,11,0,0.3718,15
1,0,12,720,S2,5,5,0,0.4,24
1,0,12,720,S3,4,4,0,0.3714,18
1,0,12,720,S4,14,14,0,0.517,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,11,11,0,0.4656,21
1,0,12,720,S7,3,3,0,0.6462,26
1,0,12,720,S8,14,14,0,0.3609,22
1,0,12,720,S9,5,5,0,0.3211,12
1,0,12,720,S10,0,0,0,0.0,18
1,0,12,720,S11,12,11,1,0.4194,17
1,0,12,720,S12,14,14,0,0.5152,24
1,0,12,720,S13,12,12,0,0.583,29
1,0,12,720,S14,11,11,0,0.3434,13
1,0,12,720,S15,1,1,0,0.4225,27
1,0,12,720,S16,7,7,0,0.2669,15
1,0,12,720,S17,14,13,1,0.4596,25
1,0,12,720,S18,14,13,1,0.5161,24
1,0,12,720,S19,3,3,0,0.5498,13
1,0,12,720,S20,6,6,0,0.4394,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,14,14,0,0.5203,24
1,0,12,720,S23,5,5,0,0.3585,15
1,0,12,720,S24,11,11,0,0.5285,24
1,0,12,720,S25,6,6,0,0.3756,24
1,0,12,720,S26,6,6,0,0.4162,32
1,0,12,720,S27,12,12,0,0.3992,26
1,0,12,720,S28,10,10,0,0.4025,30
1,0,12,720,S29,0,0,0,0.0,30
1,0,12,720,S30,12,12,0,0.427,15
1,0,12,720,S31,27,27,0,0.3866,43
1,0,12,720,S32,0,0,0,0.0,24
1,0,12,720,S33,13,13,0,0.2139,27
1,0,12,720,S34,5,5,0,0.4848,25
1,0,12,720,S35,0,0,0,0.0,24
1,0,12,720,S36,8,7,1,0.6091,21
1,0,12,720,S37,31,30,1,0.4018,37
1,0,12,720,S38,12,12,0,0.3317,19
1,0,12,720,S39,11,11,0,0.3814,36
1,0,12,720,S40,9,9,0,0.5493,21
1,0,12,720,S41,18,18,0,0.408,30
1,0,12,720,S42,15,15,0,0.3326,21
1,0,12,720,S43,23,23,0,0.4691,31
1,0,12,720,S44,16,16,0,0.3992,20
1,0,12,720,S45,9,9,0,0.3729,13
1,0,12,720,S46,15,15,0,0.5319,25
1,0,12,720,S47,13,12,1,0.4734,24
1,0,12,720,S48,9,9,0,0.4716,17
1,0,12,720,S49,15,15,0,0.4267,21
1,0,12,720,S50,4,3,1,0.5299,30
1,0,12,720,S51,5,5,0,0.2781,22
1,0,12,720,S52,11,10,1,0.4905,19
1,0,12,720,S53,16,16,0,0.2967,31
1,0,12,720,S54,12,12,0,0.3623,24
1,0,12,720,S55,9,9,0,0.4157,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,18,18,0,0.2481,25
1,0,12,720,S58,22,22,0,0.4819,30
1,0,12,720,S59,28,28,0,0.4505,37
1,0,12,720,S60,10,9,1,0.4474,31
1,0,12,720,S61,6,6,0,0.3734,16
1,0,12,720,S62,17,17,0,0.4118,26
1,0,12,720,S63,21,21,0,0.4491,28
1,0,12,720,S64,4,4,0,0.4108,13
1,0,12,720,S65,5,5,0,0.3266,25
1,0,12,720,S66,16,16,0,0.4537,24
1,0,13,780,S0,5,5,0,0.1848,21
1,0,13,780,S1,5,5,0,0.3475,15
1,0,13,780,S2,5,5,0,0.4,24
1,0,13,780,S3,4,4,0,0.3714,18
1,0,13,780,S4,15,15,0,0.5015,18
1,0,13,780,S5,12,12,0,0.4434,24
1,0,13,780,S6,13,13,0,0.4221,21
1,0,13,780,S7,6,6,0,0.6256,26
1,0,13,780,S8,15,15,0,0.3711,22
1,0,13,780,S9,6,6,0,0.2864,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,9,8,1,0.4341,17
1,0,13,780,S12,16,16,0,0.5278,24
1,0,13,780,S13,13,13,0,0.5722,29
1,0,13,780,S14,11,11,0,0.3373,13
1,0,13,780,S15,0,0,0,0.0,27
1,0,13,780,S16,11,11,0,0.3836,15
1,0,13,780,S17,12,11,1,0.4392,25
1,0,13,780,S18,18,17,1,0.48,24
1,0,13,780,S19,6,6,0,0.4838,13
1,0,13,780,S20,4,4,0,0.4126,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,12,12,0,0.4917,24
1,0,13,780,S23,7,7,0,0.3763,15
1,0,13,780,S24,12,12,0,0.4691,24
1,0,13,780,S25,8,8,0,0.3938,24
1,0,13,780,S26,7,7,0,0.3914,32
1,0,13,780,S27,9,9,0,0.3417,26
1,0,13,780,S28,10,10,0,0.4025,30
1,0,13,780,S29,7,7,0,0.2627,30
1,0,13,780,S30,8,8,0,0.3795,15
1,0,13,780,S31,25,25,0,0.4002,43
1,0,13,780,S32,3,3,0,0.5043,24
1,0,13,780,S33,16,16,0,0.2226,27
1,0,13,780,S34,4,4,0,0.536,25
1,0,13,780,S35,1,1,0,0.4247,24
1,0,13,780,S36,11,10,1,0.5512,21
1,0,13,780,S37,37,36,1,0.4274,37
1,0,13,780,S38,10,10,0,0.3104,19
1,0,13,780,S39,13,13,0,0.3639,36
1,0,13,780,S40,11,11,0,0.3968,21
1,0,13,780,S41,23,23,0,0.429,30
1,0,13,780,S42,14,14,0,0.4724,21
1,0,13,780,S43,25,25,0,0.4472,31
1,0,13,780,S44,16,16,0,0.4111,20
1,0,13,780,S45,4,4,0,0.2621,13
1,0,13,780,S46,3,3,0,0.4549,25
1,0,13,780,S47,13,12,1,0.4734,24
1,0,13,780,S48,13,13,0,0.391,17
1,0,13,780,S49,15,15,0,0.4329,21
1,0,13,780,S50,2,1,1,0.6998,30
1,0,13,780,S51,13,13,0,0.3992,22
1,0,13,780,S52,15,14,1,0.4213,19
1,0,13,780,S53,14,14,0,0.3135,31
1,0,13,780,S54,1,1,0,0.5089,24
1,0,13,780,S55,5,5,0,0.4441,31
1,0,13,780,S56,0,0,0,0.0,12
1,0,13,780,S57,13,13,0,0.2795,25
1,0,13,780,S58,25,25,0,0.4699,30
1,0,13,780,S59,29,29,0,0.4456,37
1,0,13,780,S60,11,10,1,0.4672,31
1,0,13,780,S61,4,4,0,0.3732,16
1,0,13,780,S62,21,21,0,0.3799,26
1,0,13,780,S63,21,21,0,0.4734,28
1,0,13,780,S64,3,3,0,0.38,13
1,0,13,780,S65,4,4,0,0.4919,25
1,0,13,780,S66,12,12,0,0.4164,24
1,0,14,840,S0,3,3,0,0.1717,21
1,0,14,840,S1,5,5,0,0.3475,15
1,0,14,840,S2,5,5,0,0.4,24
1,0,14,840,S3,2,2,0,0.3034,18
1,0,14,840,S4,12,12,0,0.5363,18
1,0,14,840,S5,12,12,0,0.4434,24
1,0,14,840,S6,15,15,0,0.4049,21
1,0,14,840,S7,11,11,0,0.4707,26
1,0,14,840,S8,14,14,0,0.3816,22
1,0,14,840,S9,12,12,0,0.3744,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,8,7,1,0.3864,17
1,0,14,840,S12,19,19,0,0.5065,24
1,0,14,840,S13,15,15,0,0.5306,29
1,0,14,840,S14,9,9,0,0.3686,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,10,10,0,0.3805,15
1,0,14,840,S17,6,5,1,0.4747,25
1,0,14,840,S18,19,18,1,0.4784,24
1,0,14,840,S19,11,11,0,0.45,13
1,0,14,840,S20,5,5,0,0.3676,18
1,0,14,840,S21,1,1,0,0.8011,12
1,0,14,840,S22,15,15,0,0.4993,24
1,0,14,840,S23,7,7,0,0.3763,15
1,0,14,840,S24,13,13,0,0.4786,24
1,0,14,840,S25,6,6,0,0.3718,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,6,6,0,0.445,26
1,0,14,840,S28,9,9,0,0.3725,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,10,10,0,0.3982,15
1,0,14,840,S31,18,18,0,0.3624,43
1,0,14,840,S32,0,0,0,0.0,24
1,0,14,840,S33,12,12,0,0.3354,27
1,0,14,840,S34,3,3,0,0.4578,25
1,0,14,840,S35,11,11,0,0.2816,24
1,0,14,840,S36,16,15,1,0.4687,21
1,0,14,840,S37,36,35,1,0.4327,37
1,0,14,840,S38,7,7,0,0.2772,19
1,0,14,840,S39,5,5,0,0.4491,36
1,0,14,840,S40,14,14,0,0.3594,21
1,0,14,840,S41,25,25,0,0.4321,30
1,0,14,840,S42,21,21,0,0.4609,21
1,0,14,840,S43,20,20,0,0.4225,31
1,0,14,840,S44,4,4,0,0.4648,20
1,0,14,840,S45,2,2,0,0.2931,13
1,0,14,840,S46,13,13,0,0.2664,25
1,0,14,840,S47,15,14,1,0.4676,24
1,0,14,840,S48,16,16,0,0.363,17
1,0,14,840,S49,16,16,0,0.4304,21
1,0,14,840,S50,1,0,1,0.9689,30
1,0,14,840,S51,12,12,0,0.5044,22
1,0,14,840,S52,12,11,1,0.3856,19
1,0,14,840,S53,9,9,0,0.3454,31
1,0,14,840,S54,1,1,0,0.2684,24
1,0,14,840,S55,4,4,0,0.2986,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,7,7,0,0.3247,25
1,0,14,840,S58,27,27,0,0.4483,30
1,0,14,840,S59,32,32,0,0.4487,37
1,0,14,840,S60,17,16,1,0.4108,31
1,0,14,840,S61,10,10,0,0.3691,16
1,0,14,840,S62,14,14,0,0.2914,26
1,0,14,840,S63,13,13,0,0.4305,28
1,0,14,840,S64,3,3,0,0.38,13
1,0,14,840,S65,13,13,0,0.4562,25
1,0,14,840,S66,24,24,0,0.3684,24
1,0,15,900,S0,3,3,0,0.1717,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,8,8,0,0.3476,24
1,0,15,900,S3,0,0,0,0.0,18
1,0,15,900,S4,1,1,0,0.1554,18
1,0,15,900,S5,12,12,0,0.4441,24
1,0,15,900,S6,15,15,0,0.4049,21
1,0,15,900,S7,25,25,0,0.4705,26
1,0,15,900,S8,14,14,0,0.3816,22
1,0,15,900,S9,12,12,0,0.3744,12
1,0,15,900,S10,1,1,0,0.4206,18
1,0,15,900,S11,4,3,1,0.3794,17
1,0,15,900,S12,24,24,0,0.4593,24
1,0,15,900,S13,14,14,0,0.4783,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,2,2,0,0.5904,27
1,0,15,900,S16,15,15,0,0.3168,15
1,0,15,900,S17,4,3,1,0.5876,25
1,0,15,900,S18,24,23,1,0.4802,24
1,0,15,900,S19,10,10,0,0.4497,13
1,0,15,900,S20,13,13,0,0.4387,18
1,0,15,900,S21,2,2,0,0.2084,12
1,0,15,900,S22,21,21,0,0.4559,24
1,0,15,900,S23,15,15,0,0.3817,15
1,0,15,900,S24,14,14,0,0.4747,24
1,0,15,900,S25,8,8,0,0.3713,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,9,9,0,0.4305,26
1,0,15,900,S28,11,11,0,0.3624,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,0,0,0,0.0,15
1,0,15,900,S31,33,33,0,0.3698,43
1,0,15,900,S32,1,1,0,0.1104,24
1,0,15,900,S33,8,8,0,0.4683,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,1,1,0,0.4468,24
1,0,15,900,S36,17,16,1,0.4479,21
1,0,15,900,S37,23,22,1,0.4798,37
1,0,15,900,S38,9,9,0,0.3267,19
1,0,15,900,S39,1,1,0,0.4586,36
1,0,15,900,S40,15,15,0,0.4076,21
1,0,15,900,S41,16,16,0,0.4602,30
1,0,15,900,S42,13,13,0,0.3375,21
1,0,15,900,S43,19,19,0,0.3815,31
1,0,15,900,S44,4,4,0,0.4346,20
