seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.0226
49,7,5,5,317,329,2,5,130,84,3154,3024,3023,9,11,20,5,10,15,0.0185,0.0304
49,8,5,5,310,325,2,7,158,46,3152,2994,2993,8,12,20,3,10,13,0.025,0.0368
49,9,5,5,327,328,2,5,243,42,3244,3001,2993,12,9,21,2,0,2,0.0384,0.0424
49,10,5,5,298,309,2,2,100,90,3392,3292,3298,17,10,27,11,7,18,0.0461,0.0526
49,11,5,5,302,306,3,6,145,75,3074,2929,2928,9,13,22,5,7,12,0.0512,0.0618
49,12,5,5,286,278,2,9,65,29,2278,2213,2220,9,11,20,11,0,11,0.0492,0.0652
49,13,5,5,274,278,2,7,44,35,1652,1608,1604,7,4,11,11,13,24,0.0422,0.0607
49,14,5,5,303,323,2,11,230,55,3080,2850,2847,5,11,16,16,9,25,0.0291,0.0608
49,15,5,5,294,303,2,6,155,72,3026,2871,2873,8,9,17,3,0,3,0.036,0.0653
49,16,5,5,276,286,2,8,223,80,3116,2893,2892,8,13,21,10,11,21,0.0319,0.0717
49,17,5,5,302,297,2,7,185,85,3386,3201,3202,7,19,26,7,6,13,0.0319,0.0878
49,18,5,5,313,322,2,9,146,42,3094,2948,2947,13,18,31,5,15,20,0.0422,0.0989
49,19,5,5,289,298,2,11,62,42,2326,2264,2264,6,12,18,8,0,8,0.0402,0.1017
49,20,5,5,271,278,3,9,24,57,1640,1616,1615,7,9,16,9,18,27,0.037,0.1005
49,21,5,5,284,304,2,9,202,104,3014,2812,2813,15,5,20,4,11,15,0.0515,0.095
49,22,5,5,288,299,2,11,221,75,3120,2899,2897,6,12,18,14,0,14,0.0415,0.0977
49,23,5,5,259,268,2,7,219,63,3168,2949,2948,12,10,22,12,9,21,0.0387,0.1015
49,24,5,5,309,309,2,9,204,115,3292,3088,3090,14,12,26,7,18,25,0.0501,0.1042
49,25,5,5,280,298,2,11,247,76,3060,2813,2816,13,9,22,6,9,15,0.0595,0.1019
49,26,5,5,257,264,2,11,60,17,2228,2168,2170,16,7,23,16,11,27,0.0595,0.0966
49,27,5,5,254,267,2,11,52,48,1652,1600,1598,3,8,11,10,0,10,0.051,0.094
