seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,7,4,0,0,0,0,0,0,0,0.0224,0.0342,0,0,0,0,0,0,0,0,0,-19,-22,-17,-29,-13,-17,-12
51,7,5,0,0,0,0,0,1,0,0.0237,0.0342,0,0,1,0,25,1,165,144,190,0,0,0,0,0,0,1
51,7,6,15,16,1,3,3,0,0,0.0237,0.0303,0,3,0,3,23,12,175,168,198,0,0,0,0,0,0,0
51,7,7,20,29,0,0,4,0,0,0.0224,0.0303,1,0,0,1,9,8,119,125,128,0,0,0,0,0,0,0
51,7,8,26,26,0,0,4,1,1,0.0237,0.0316,0,0,2,0,4,4,118,122,122,0,0,1,0,0,1,0
51,7,9,26,25,0,0,4,0,0,0.0237,0.0316,0,0,0,0,5,3,145,152,150,0,0,0,0,0,0,0
51,7,10,25,23,0,0,6,2,0,0.0237,0.0316,1,0,2,1,4,0,192,172,196,1,0,0,0,0,0,1
51,7,11,15,18,0,0,5,1,2,0.025,0.0342,0,0,3,0,11,1,197,194,208,1,1,0,0,0,1,0
51,7,12,24,21,0,0,4,0,0,0.025,0.0342,0,0,0,0,24,2,230,224,254,0,0,0,0,0,0,0
51,7,13,30,23,0,0,4,3,0,0.0276,0.0342,0,0,3,0,17,0,281,276,298,0,0,1,0,0,0,2
51,7,14,17,20,0,0,3,0,3,0.0289,0.0382,0,0,3,0,44,5,364,350,408,0,0,1,1,0,1,0
51,7,15,15,17,0,0,3,0,1,0.0276,0.0395,1,0,1,1,27,3,205,226,232,0,0,0,0,0,1,0
51,7,16,15,24,0,0,3,0,1,0.025,0.0408,2,0,1,2,16,0,156,167,172,0,0,0,1,0,0,0
51,7,17,13,19,0,0,4,0,0,0.0224,0.0408,2,0,0,2,20,0,154,162,174,0,0,0,0,0,0,0
51,7,18,24,12,0,0,3,0,0,0.0224,0.0408,0,0,0,0,10,2,156,147,166,0,0,0,0,0,0,0
51,7,19,0,12,1,8,4,0,0,0.0185,0.0304,3,5,0,8,9,5,97,112,106,0,0,0,0,0,0,0
51,7,20,0,0,0,0,0,0,1,0.0185,0.0317,0,0,1,0,3,2,89,85,92,0,0,1,0,0,0,0
51,7,21,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,1,4,65,60,66,0,0,0,0,0,0,0
51,7,22,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0
51,7,23,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,8,0,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,1,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,2,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,3,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,4,0,0,0,0,0,0,0,0.0185,0.0317,0,0,0,0,2,0,36,33,38,0,0,0,0,0,0,0
51,8,5,0,0,0,0,0,1,0,0.0198,0.0317,0,0,1,0,15,9,223,185,238,0,0,0,1,0,0,0
51,8,6,19,8,1,0,3,0,2,0.0197,0.0342,0,3,2,3,23,12,171,178,194,1,0,0,1,0,0,0
51,8,7,12,31,0,0,4,0,0,0.0197,0.0342,0,0,0,0,14,18,120,136,134,0,0,0,0,0,0,0
51,8,8,34,23,0,0,5,0,0,0.0197,0.0342,0,0,0,0,4,5,114,109,118,0,0,0,0,0,0,0
51,8,9,22,33,0,0,6,1,1,0.0211,0.0355,0,0,2,0,6,7,172,161,178,0,0,1,0,1,0,0
51,8,10,18,8,0,0,3,0,0,0.0211,0.0355,0,0,0,0,12,7,156,160,168,0,0,0,0,0,0,0
51,8,11,15,25,0,0,6,0,1,0.0211,0.0368,0,0,1,0,4,3,150,159,154,0,0,0,0,0,1,0
51,8,12,28,28,0,0,4,0,2,0.0211,0.0395,0,0,2,0,8,3,254,220,262,1,1,0,0,0,0,0
51,8,13,28,14,0,0,4,2,1,0.0224,0.0395,1,0,3,1,23,8,261,266,284,1,0,1,0,1,0,0
51,8,14,11,25,0,0,3,0,2,0.0224,0.0421,0,0,2,0,43,6,341,324,384,0,2,0,0,0,0,0
51,8,15,16,13,0,0,3,3,1,0.025,0.0447,0,0,4,0,35,5,233,252,268,0,0,0,2,0,2,0
51,8,16,12,15,0,0,3,0,0,0.0237,0.0447,2,0,0,2,16,4,168,180,184,0,0,0,0,0,0,0
51,8,17,14,8,0,0,3,1,1,0.0197,0.0461,3,0,2,3,15,0,141,145,156,1,0,0,1,0,0,0
51,8,18,20,16,0,0,4,0,0,0.0184,0.0461,3,0,0,3,7,4,137,149,144,0,0,0,0,0,0,0
51,8,19,18,19,1,11,5,0,0,0.0172,0.0317,0,8,0,8,7,2,115,111,122,0,0,0,0,0,0,0
51,8,20,0,0,0,0,0,0,0,0.0172,0.0317,0,0,0,0,9,2,57,70,66,0,0,0,0,0,0,0
51,8,21,0,0,0,0,0,0,0,0.0172,0.0317,0,0,0,0,0,0,38,40,38,0,0,0,0,0,0,0
