seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,271,287,2,16,92,72,3062,2970,2972,14,13,27,15,16,31,0.012,0.0267
47,8,5,5,324,339,2,15,120,73,3018,2898,2900,19,6,25,18,1,19,0.0136,0.015
47,9,5,5,369,389,2,9,90,52,3170,3080,3076,9,13,22,11,31,42,0.0106,0.0198
47,10,5,5,374,381,2,10,167,83,3432,3265,3270,9,8,17,5,0,5,0.0147,0.0174
47,11,5,5,336,355,2,15,137,51,3062,2925,2920,14,11,25,16,9,25,0.0121,0.0121
47,12,5,5,338,335,2,7,37,12,2188,2151,2154,8,3,11,13,17,30,0.0053,0.0067
47,13,5,5,336,341,2,3,25,26,1730,1705,1702,4,2,6,4,5,9,0.0053,0.004
47,14,5,5,374,380,2,6,119,55,3212,3093,3091,11,15,26,8,6,14,0.008,0.0173
47,15,5,5,356,376,2,9,130,62,2970,2840,2844,13,8,21,5,13,18,0.0172,0.0159
47,16,5,5,316,323,2,14,109,33,3240,3131,3130,9,13,22,12,9,21,0.0133,0.0146
47,17,5,5,367,382,2,12,89,54,3364,3275,3276,18,14,32,12,0,12,0.0216,0.0176
47,18,5,5,362,368,2,12,103,59,3024,2921,2923,13,14,27,15,26,41,0.0172,0.0199
47,19,5,5,306,326,2,11,27,18,2198,2171,2170,11,10,21,12,0,12,0.0162,0.0188
47,20,5,5,325,329,2,12,9,12,1678,1669,1662,7,6,13,12,23,35,0.0093,0.0106
47,21,5,5,345,364,2,5,151,35,3050,2899,2904,9,7,16,8,0,8,0.0107,0.0134
47,22,5,5,345,357,2,11,118,51,3112,2994,2986,6,15,21,12,17,29,0.0026,0.0185
47,23,5,5,330,329,2,12,171,91,3292,3121,3131,10,15,25,4,0,4,0.0108,0.0229
47,24,5,5,299,316,2,15,117,97,3418,3301,3296,9,13,22,7,11,18,0.0135,0.0203
47,25,5,5,337,341,2,12,105,74,3076,2971,2976,12,14,26,16,24,40,0.008,0.0226
47,26,5,5,359,379,2,10,60,15,2476,2416,2418,7,10,17,7,3,10,0.0081,0.0228
47,27,5,5,255,265,2,15,9,0,1596,1587,1589,6,8,14,9,12,21,0.004,0.0135
